instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-12 22:17:37.466151,0,0.43090568500948767,0,361870.0,2,13702.0,"[('teastore-webui-0', 6571.0), ('teastore-image-0', 7131.0)]"
knode2,2023-11-12 22:17:37.466153,0,0.3770100724346148,0,931970.0,4,21282.0,"[('teastore-registry-0', 8453.0), ('teastore-auth-0', 6490.0), ('teastore-persistence-0', 5887.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-12 22:17:47.523688,0,0.43090568500948767,0,361870.0,2,13702.0,"[('teastore-webui-0', 6571.0), ('teastore-image-0', 7131.0)]"
knode1,2023-11-12 22:17:57.582141,0,0.4310193548387097,0,361870.0,2,13702.0,"[('teastore-webui-0', 6571.0), ('teastore-image-0', 7131.0)]"
knode2,2023-11-12 22:17:57.582143,0,0.37844269186155843,0,160110.0,4,28613.0,"[('teastore-registry-0', 4933.0), ('teastore-auth-0', 10656.0), ('teastore-persistence-0', 12432.0), ('teastore-db-0', 592.0)]"
knode1,2023-11-12 22:18:07.641732,0,0.4310193548387097,0,54436.0,2,18978.0,"[('teastore-webui-0', 8711.0), ('teastore-image-0', 10267.0)]"
knode2,2023-11-12 22:18:07.641734,0,0.37844269186155843,0,160110.0,4,28613.0,"[('teastore-registry-0', 4933.0), ('teastore-auth-0', 10656.0), ('teastore-persistence-0', 12432.0), ('teastore-db-0', 592.0)]"
knode1,2023-11-12 22:18:17.698628,0,0.4310193548387097,0,54436.0,2,18978.0,"[('teastore-webui-0', 8711.0), ('teastore-image-0', 10267.0)]"
knode2,2023-11-12 22:18:17.698630,0,0.37713428870488624,0,939716.0,4,24062.0,"[('teastore-registry-0', 5939.0), ('teastore-auth-0', 13098.0), ('teastore-persistence-0', 4416.0), ('teastore-db-0', 609.0)]"
knode1,2023-11-12 22:18:27.755859,0,0.43045829222011384,0,54436.0,2,18978.0,"[('teastore-webui-0', 8711.0), ('teastore-image-0', 10267.0)]"
knode2,2023-11-12 22:18:27.755861,0,0.37713428870488624,0,939716.0000000002,4,24062.0,"[('teastore-registry-0', 5939.0), ('teastore-auth-0', 13098.0), ('teastore-persistence-0', 4416.0), ('teastore-db-0', 609.0)]"
knode1,2023-11-12 22:18:37.813334,0,0.43045829222011384,0,409828.0,2,16242.0,"[('teastore-webui-0', 9058.0), ('teastore-image-0', 7184.0)]"
knode2,2023-11-12 22:18:37.813336,0,0.37713428870488624,0,939716.0,4,24062.0,"[('teastore-registry-0', 5939.0), ('teastore-auth-0', 13098.0), ('teastore-persistence-0', 4416.0), ('teastore-db-0', 609.0)]"
knode1,2023-11-12 22:18:47.873450,0,0.43045829222011384,0,409828.0,2,16242.0,"[('teastore-webui-0', 9058.0), ('teastore-image-0', 7184.0)]"
knode2,2023-11-12 22:18:47.873452,0,0.37910632992914556,0,150300.0,4,22932.0,"[('teastore-registry-0', 4699.0), ('teastore-auth-0', 9963.0), ('teastore-persistence-0', 7895.0), ('teastore-db-0', 375.0)]"
knode1,2023-11-12 22:18:57.928448,0,0.43040667931688803,0,409828.0,2,16242.0,"[('teastore-webui-0', 9058.0), ('teastore-image-0', 7184.0)]"
knode2,2023-11-12 22:18:57.928450,0,0.37910632992914556,0,150300.0,4,22932.0,"[('teastore-registry-0', 4699.0), ('teastore-auth-0', 9963.0), ('teastore-persistence-0', 7895.0), ('teastore-db-0', 375.0)]"
knode1,2023-11-12 22:19:07.985417,0,0.43040667931688803,0,632.0,2,12397.0,"[('teastore-webui-0', 7916.0), ('teastore-image-0', 4481.0)]"
knode2,2023-11-12 22:19:07.985419,0,0.37910632992914556,0,150300.0,4,22932.0,"[('teastore-registry-0', 4699.0), ('teastore-auth-0', 9963.0), ('teastore-persistence-0', 7895.0), ('teastore-db-0', 375.0)]"
knode1,2023-11-12 22:19:18.040556,0,0.43040667931688803,0,632.0,2,12397.0,"[('teastore-webui-0', 7916.0), ('teastore-image-0', 4481.0)]"
knode2,2023-11-12 22:19:18.040557,0,0.37738364639143407,0,989054.0,4,27768.0,"[('teastore-registry-0', 6118.0), ('teastore-auth-0', 14434.0), ('teastore-persistence-0', 6589.0), ('teastore-db-0', 627.0)]"
knode1,2023-11-12 22:19:28.098295,0,0.4303997571157495,0,632.0,2,12397.0,"[('teastore-webui-0', 7916.0), ('teastore-image-0', 4481.0)]"
knode2,2023-11-12 22:19:28.098297,0,0.37738364639143407,0,989054.0,4,27768.0,"[('teastore-registry-0', 6118.0), ('teastore-auth-0', 14434.0), ('teastore-persistence-0', 6589.0), ('teastore-db-0', 627.0)]"
knode1,2023-11-12 22:19:38.156661,0,0.4303997571157495,0,399760.0,2,14832.0,"[('teastore-webui-0', 8224.0), ('teastore-image-0', 6608.0)]"
knode2,2023-11-12 22:19:38.156663,0,0.37738364639143407,0,989054.0,4,27768.0,"[('teastore-registry-0', 6118.0), ('teastore-auth-0', 14434.0), ('teastore-persistence-0', 6589.0), ('teastore-db-0', 627.0)]"
knode1,2023-11-12 22:19:48.218029,0,0.4303997571157495,0,399760.0,2,14832.0,"[('teastore-webui-0', 8224.0), ('teastore-image-0', 6608.0)]"
knode2,2023-11-12 22:19:48.218031,0,0.3783520275530684,0,57398.0,4,22526.0,"[('teastore-registry-0', 7884.0), ('teastore-auth-0', 7321.0), ('teastore-persistence-0', 6946.0), ('teastore-db-0', 375.0)]"
knode1,2023-11-12 22:19:58.276953,0,0.4298180493358634,0,399760.0,2,14832.0,"[('teastore-webui-0', 8224.0), ('teastore-image-0', 6608.0)]"
knode2,2023-11-12 22:19:58.276955,0,0.3783520275530684,0,57398.0,4,22526.0,"[('teastore-registry-0', 7884.0), ('teastore-auth-0', 7321.0), ('teastore-persistence-0', 6946.0), ('teastore-db-0', 375.0)]"
knode1,2023-11-12 22:20:08.335149,0,0.4298180493358634,0,8524.0,2,19056.0,"[('teastore-webui-0', 14788.0), ('teastore-image-0', 4268.0)]"
knode2,2023-11-12 22:20:08.335151,0,0.3783520275530684,0,57398.0,4,22526.0,"[('teastore-registry-0', 7884.0), ('teastore-auth-0', 7321.0), ('teastore-persistence-0', 6946.0), ('teastore-db-0', 375.0)]"
knode1,2023-11-12 22:20:18.393847,0,0.4298180493358634,0,8524.0,2,19056.0,"[('teastore-webui-0', 14788.0), ('teastore-image-0', 4268.0)]"
knode2,2023-11-12 22:20:18.393849,0,0.37698712881369084,0,989833.9999999999,4,18848.0,"[('teastore-registry-0', 6444.0), ('teastore-auth-0', 6283.0), ('teastore-persistence-0', 5638.0), ('teastore-db-0', 483.0)]"
knode1,2023-11-12 22:20:28.452379,0,0.42977943074003794,0,8524.0,2,19056.0,"[('teastore-webui-0', 14788.0), ('teastore-image-0', 4268.0)]"
knode2,2023-11-12 22:20:28.452381,0,0.37698712881369084,0,989834.0,4,18848.0,"[('teastore-registry-0', 6444.0), ('teastore-auth-0', 6283.0), ('teastore-persistence-0', 5638.0), ('teastore-db-0', 483.0)]"
knode1,2023-11-12 22:20:38.508295,0,0.42977943074003794,0,408188.0,2,17280.0,"[('teastore-webui-0', 10586.0), ('teastore-image-0', 6694.0)]"
knode2,2023-11-12 22:20:38.508297,0,0.37698712881369084,0,989834.0,4,18848.0,"[('teastore-registry-0', 6444.0), ('teastore-auth-0', 6283.0), ('teastore-persistence-0', 5638.0), ('teastore-db-0', 483.0)]"
knode1,2023-11-12 22:20:48.571760,0,0.42977943074003794,0,408188.0,2,17280.0,"[('teastore-webui-0', 10586.0), ('teastore-image-0', 6694.0)]"
knode2,2023-11-12 22:20:48.571769,0,0.3779642063477721,0,49044.0,4,25840.0,"[('teastore-registry-0', 3492.0), ('teastore-auth-0', 15539.0), ('teastore-persistence-0', 5936.0), ('teastore-db-0', 873.0)]"
knode1,2023-11-12 22:20:58.630291,0,0.42929912713472484,0,408188.0,2,17280.0,"[('teastore-webui-0', 10586.0), ('teastore-image-0', 6694.0)]"
knode2,2023-11-12 22:20:58.630293,0,0.3779642063477721,0,49044.0,4,25840.0,"[('teastore-registry-0', 3492.0), ('teastore-auth-0', 15539.0), ('teastore-persistence-0', 5936.0), ('teastore-db-0', 873.0)]"
knode1,2023-11-12 22:21:08.687176,0,0.42929912713472484,0,10462.0,2,20571.0,"[('teastore-webui-0', 8709.0), ('teastore-image-0', 11862.0)]"
knode2,2023-11-12 22:21:08.687178,0,0.3779642063477721,0,49044.0,4,25840.0,"[('teastore-registry-0', 3492.0), ('teastore-auth-0', 15539.0), ('teastore-persistence-0', 5936.0), ('teastore-db-0', 873.0)]"
knode1,2023-11-12 22:21:18.747800,0,0.42929912713472484,0,10462.0,2,20571.0,"[('teastore-webui-0', 8709.0), ('teastore-image-0', 11862.0)]"
knode2,2023-11-12 22:21:18.747802,0,0.37679402000424705,0,6134.0,4,30193.0,"[('teastore-registry-0', 6071.0), ('teastore-auth-0', 8533.0), ('teastore-persistence-0', 15261.0), ('teastore-db-0', 328.0)]"
knode1,2023-11-12 22:21:28.806948,0,0.4293126072106262,0,10462.0,2,20571.0,"[('teastore-webui-0', 8709.0), ('teastore-image-0', 11862.0)]"
knode2,2023-11-12 22:21:28.806950,0,0.37679402000424705,0,6134.0,4,30193.0,"[('teastore-registry-0', 6071.0), ('teastore-auth-0', 8533.0), ('teastore-persistence-0', 15261.0), ('teastore-db-0', 328.0)]"
knode1,2023-11-12 22:21:38.863098,0,0.4293126072106262,0,411778.0,2,18798.0,"[('teastore-webui-0', 9399.0), ('teastore-image-0', 9399.0)]"
knode2,2023-11-12 22:21:38.863100,0,0.37679402000424705,0,6134.0,4,30193.0,"[('teastore-registry-0', 6071.0), ('teastore-auth-0', 8533.0), ('teastore-persistence-0', 15261.0), ('teastore-db-0', 328.0)]"
knode1,2023-11-12 22:21:48.952306,0,0.4293126072106262,0,411778.0,2,18798.0,"[('teastore-webui-0', 9399.0), ('teastore-image-0', 9399.0)]"
knode2,2023-11-12 22:21:48.952308,0,0.37725535947874067,0,1042892.0,4,33006.0,"[('teastore-registry-0', 3968.0), ('teastore-auth-0', 22365.0), ('teastore-persistence-0', 6132.0), ('teastore-db-0', 541.0)]"
knode1,2023-11-12 22:21:59.011832,0,0.42891731309297915,0,411778.0,2,18798.0,"[('teastore-webui-0', 9399.0), ('teastore-image-0', 9399.0)]"
knode2,2023-11-12 22:21:59.011834,0,0.37725535947874067,0,1042892.0,4,33006.0,"[('teastore-registry-0', 3968.0), ('teastore-auth-0', 22365.0), ('teastore-persistence-0', 6132.0), ('teastore-db-0', 541.0)]"
knode1,2023-11-12 22:22:09.071032,0,0.42891731309297915,0,409474.0,2,18801.0,"[('teastore-webui-0', 12385.0), ('teastore-image-0', 6416.0)]"
knode2,2023-11-12 22:22:09.071034,0,0.37725535947874067,0,1042892.0,4,33006.0,"[('teastore-registry-0', 3968.0), ('teastore-auth-0', 22365.0), ('teastore-persistence-0', 6132.0), ('teastore-db-0', 541.0)]"
knode1,2023-11-12 22:22:19.138981,0,0.42891731309297915,0,409474.0,2,18801.0,"[('teastore-webui-0', 12385.0), ('teastore-image-0', 6416.0)]"
knode2,2023-11-12 22:22:19.138983,0,0.3760704324755359,0,1028754.0000000002,4,16076.0,"[('teastore-registry-0', 3684.0), ('teastore-auth-0', 7369.0), ('teastore-persistence-0', 4354.0), ('teastore-db-0', 669.0)]"
