Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699880243,18,,Aggregated,2.333333,0.500000,94,220,1200,1200,2100,3100,3200,3200,3200,3200,3200,32,3,93,608.4770120214671,54.288849234580994,3228.871427476406,60454.75
1699880244,20,GET,/category,2.714286,0.428571,75,83,91,93,94,96,100,100,100,100,100,30,3,83,497.41018265485764,48.520252108573914,3228.871427476406,62105.5
1699880244,20,GET,/product,0.000000,0.000000,87,87,92,92,92,92,92,92,92,92,92,9,0,210.0,562.0968159702089,81.2244862318039,1442.4815326929092,55619.11111111111
1699880244,20,,Aggregated,2.714286,0.428571,91,100,820,1200,2100,3100,3200,3200,3200,3200,3200,39,3,91,512.3378672660925,48.520252108573914,3228.871427476406,60608.64102564102
1699880245,22,GET,/category,3.000000,0.333333,68,80,90,91,94,96,100,100,100,100,100,36,3,75,424.4457237008545,48.520252108573914,3228.871427476406,63125.333333333336
1699880245,22,GET,/product,0.555556,0.000000,87,87,92,92,92,92,92,92,92,92,92,9,0,210.0,562.0968159702089,81.2244862318039,1442.4815326929092,55619.11111111111
1699880245,22,,Aggregated,3.555556,0.333333,85,94,220,960,1400,2100,3200,3200,3200,3200,3200,45,3,85,451.9759421547254,48.520252108573914,3228.871427476406,61624.08888888889
1699880246,24,GET,/category,3.000000,0.300000,63,70,81,83,93,96,100,100,100,100,100,44,3,67,356.61647079343146,42.5746813416481,3228.871427476406,64167.22727272727
1699880246,24,GET,/product,0.900000,0.000000,85,87,87,92,92,92,92,92,92,92,92,10,0,92,514.2617776989937,81.2244862318039,1442.4815326929092,55619.3
1699880246,24,,Aggregated,3.900000,0.300000,70,84,91,93,210,960,1400,1400,1400,1400,1400,54,3,80,385.81004614631337,42.5746813416481,3228.871427476406,62584.27777777778
1699880247,26,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880247,26,GET,/category,3.400000,0.300000,61,67,75,81,93,94,100,100,100,100,100,50,3,63,319.69923853874207,39.59081321954727,3228.871427476406,64603.64
1699880247,26,GET,/product,0.900000,0.000000,85,87,92,92,110,110,110,110,110,110,110,13,0,92,415.6465685138336,69.86043602228165,1442.4815326929092,55620.153846153844
1699880247,26,,Aggregated,4.300000,0.300000,67,81,90,92,110,960,1300,1400,1400,1400,1400,64,3,70,334.31131672114134,7.55695253610611,3228.871427476406,61769.4375
1699880248,28,POST,/cartAction | add to cart,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880248,28,GET,/category,4.200000,0.300000,55,63,67,70,90,93,100,100,100,100,100,60,3,58,273.69278271993,39.59081321954727,3228.871427476406,65223.11666666667
1699880248,28,GET,/product,1.000000,0.000000,84,85,87,92,110,110,110,110,110,110,110,14,0,87,391.1437605108534,69.86043602228165,1442.4815326929092,55620.142857142855
1699880248,28,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1106.260284781456,1106.260284781456,1106.260284781456,1106.260284781456,9579.0
1699880248,28,,Aggregated,5.200000,0.300000,61,73,83,87,110,960,1300,1400,1400,1400,1400,76,3,66,302.7815374692804,7.55695253610611,3228.871427476406,61863.78947368421
1699880249,30,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880249,30,GET,/category,4.900000,0.300000,52,56,61,66,80,93,94,100,100,100,100,68,3,55,246.58104076105005,35.70570796728134,3228.871427476406,65538.70588235294
1699880249,30,GET,/product,1.200000,0.000000,81,85,87,87,92,110,110,110,110,110,110,16,0,85,350.38707312196493,64.79799002408981,1442.4815326929092,55622.3125
1699880249,30,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1106.260284781456,1106.260284781456,1106.260284781456,1106.260284781456,9579.0
1699880249,30,,Aggregated,6.200000,0.300000,56,66,81,84,100,960,1300,1400,1400,1400,1400,86,3,63,273.1107113839582,7.55695253610611,3228.871427476406,62281.023255813954
1699880250,32,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880250,32,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880250,32,GET,/category,4.900000,0.000000,47,53,56,58,66,70,94,100,100,100,100,80,3,52,216.0547866486013,35.08457541465759,3228.871427476406,66054.7375
1699880250,32,GET,/product,1.400000,0.000000,81,85,87,87,92,110,110,110,110,110,110,16,0,85,350.38707312196493,64.79799002408981,1442.4815326929092,55622.3125
1699880250,32,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1106.260284781456,1106.260284781456,1106.260284781456,1106.260284781456,9579.0
1699880250,32,,Aggregated,6.500000,0.000000,52,61,68,75,100,960,1300,1400,1400,1400,1400,99,3,57,242.51542789767487,4.6340227127075195,3228.871427476406,62463.78787878788
1699880251,34,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880251,34,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880251,34,GET,/category,5.700000,0.000000,46,51,54,55,63,67,70,75,75,75,75,89,3,51,198.46355923441018,32.89186954498291,3228.871427476406,66296.06741573034
1699880251,34,GET,/product,1.400000,0.000000,81,84,85,87,92,110,110,110,110,110,110,19,0,84,305.31258332101925,61.10867112874985,1442.4815326929092,55624.0
1699880251,34,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1106.260284781456,1106.260284781456,1106.260284781456,1106.260284781456,9579.0
1699880251,34,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880251,34,,Aggregated,7.300000,0.000000,49,58,66,70,92,960,1300,1400,1400,1400,1400,112,3,55,228.35548494809441,4.6340227127075195,3228.871427476406,62282.94642857143
1699880252,36,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880252,36,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880252,36,GET,/category,6.500000,0.000000,45,48,51,53,61,66,67,75,75,75,75,96,3,49,186.98329982968667,32.89186954498291,3228.871427476406,66390.30208333333
1699880252,36,GET,/product,1.600000,0.000000,73,81,85,87,92,110,110,110,110,110,110,20,0,81,293.25443655252457,61.10867112874985,1442.4815326929092,55623.65
1699880252,36,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1106.260284781456,1106.260284781456,1106.260284781456,1106.260284781456,9579.0
1699880252,36,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880252,36,,Aggregated,8.400000,0.000000,47,53,61,65,81,87,990,1100,1100,1100,1100,120,3,54,216.05919978270927,4.6340227127075195,3228.871427476406,62536.88333333333
1699880253,38,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.55695253610611,7.55695253610611,7.55695253610611,7.55695253610611,0.0
1699880253,38,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880253,38,GET,/category,6.900000,0.000000,43,47,49,52,57,66,67,75,75,75,75,105,3,47,174.28091040679388,32.89186954498291,3228.871427476406,66579.26666666666
1699880253,38,GET,/product,1.900000,0.000000,70,81,84,85,92,110,110,110,110,110,110,24,0,73,254.53918178876242,58.2914724946022,1442.4815326929092,55622.916666666664
1699880253,38,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1106.260284781456,1106.260284781456,1106.260284781456,1106.260284781456,9579.0
1699880253,38,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880253,38,,Aggregated,9.200000,0.000000,45,52,58,61,67,81,990,1100,1100,1100,1100,133,3,53,199.39890537495003,4.6340227127075195,3228.871427476406,62738.77443609023
1699880254,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,6.467238068580627,7.0120953023433685,6.467238068580627,7.55695253610611,0.0
1699880254,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880254,40,GET,/category,7.300000,0.000000,41,45,47,48,53,58,66,75,75,75,75,114,3,47,163.62800704021203,28.915666043758392,3228.871427476406,66629.32456140351
1699880254,40,GET,/product,2.000000,0.000000,65,66,70,73,84,110,110,110,110,110,110,27,0,70,233.07329968169884,58.2914724946022,1442.4815326929092,57974.77777777778
1699880254,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,29,567.4194023013115,28.578519821166992,1106.260284781456,9579.0
1699880254,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880254,40,,Aggregated,9.700000,0.000000,44,48,56,60,66,75,110,990,1100,1100,1100,147,3,51,184.3077286469693,4.6340227127075195,3228.871427476406,62511.054421768706
1699880255,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,8,8,8,8,8,8,8,8,8,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880255,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880255,40,GET,/category,7.700000,0.000000,40,43,45,47,49,52,61,75,75,75,75,124,3,45,153.3592364360248,28.915666043758392,3228.871427476406,66804.89516129032
1699880255,40,GET,/product,1.800000,0.000000,64,65,66,70,73,81,110,110,110,110,110,31,0,66,210.0479057238948,50.22910237312317,1442.4815326929092,57670.74193548387
1699880255,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,29,29,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880255,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880255,40,,Aggregated,9.900000,0.000000,41,47,52,57,64,73,110,990,1100,1100,1100,163,3,49,169.9957681671242,4.6340227127075195,3228.871427476406,62019.88957055215
1699880256,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,8,8,8,8,8,8,8,8,8,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880256,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880256,40,GET,/category,8.300000,0.000000,40,41,43,45,48,52,54,75,75,75,75,132,3,44,146.1740160981814,28.915666043758392,3228.871427476406,66873.5
1699880256,40,GET,/product,1.700000,0.000000,60,64,65,65,70,70,73,73,73,73,73,35,0,65,192.2654207263674,50.22910237312317,1442.4815326929092,57436.857142857145
1699880256,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,29,29,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880256,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880256,40,,Aggregated,10.400000,0.000000,40,46,51,54,64,70,75,990,1100,1100,1100,175,3,48,161.17451237780708,4.6340227127075195,3228.871427476406,62144.194285714286
1699880257,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,8,8,8,8,8,8,8,8,8,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880257,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880257,40,GET,/category,8.700000,0.000000,38,40,41,42,47,52,54,75,75,75,75,142,3,42,138.24134713537256,28.112828731536865,3228.871427476406,66974.35915492958
1699880257,40,GET,/product,2.200000,0.000000,61,64,65,65,70,70,73,73,73,73,73,38,0,64,182.08051590543045,50.22910237312317,1442.4815326929092,57743.07894736842
1699880257,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,29,29,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880257,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880257,40,,Aggregated,11.700000,0.000000,40,43,51,54,61,65,70,75,990,990,990,188,3,47,152.8223974115037,4.6340227127075195,3228.871427476406,62458.71276595745
1699880258,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,8,8,8,8,8,8,8,8,8,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880258,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880258,40,GET,/category,8.600000,0.000000,38,39,40,41,46,51,54,75,75,75,75,144,3,42,136.83296357178025,28.112828731536865,3228.871427476406,67008.98611111111
1699880258,40,GET,/product,2.400000,0.000000,60,61,64,64,66,68,70,70,70,70,70,40,0,64,175.87110586464405,50.22910237312317,1442.4815326929092,57636.325
1699880258,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,29,29,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880258,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880258,40,,Aggregated,11.800000,0.000000,39,43,52,58,61,65,70,75,990,990,990,192,3,47,150.62536877424768,4.6340227127075195,3228.871427476406,62460.359375
1699880259,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,8,8,8,8,8,8,8,8,8,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880259,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880259,40,GET,/category,8.700000,0.000000,37,39,40,41,45,48,52,54,54,54,54,153,3,41,130.84406118377362,28.112828731536865,3228.871427476406,67053.1045751634
1699880259,40,GET,/product,2.500000,0.000000,60,61,61,64,66,68,70,70,70,70,70,42,0,64,170.21899351051874,50.22910237312317,1442.4815326929092,57540.26190476191
1699880259,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,29,29,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880259,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880259,40,,Aggregated,11.900000,0.000000,39,43,52,57,61,64,68,70,990,990,990,203,3,47,144.5794034694216,4.6340227127075195,3228.871427476406,62627.87192118227
1699880260,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880260,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880260,40,GET,/category,8.600000,0.000000,36,38,39,40,42,47,48,52,52,52,52,159,3,41,127.23834564288457,28.112828731536865,3228.871427476406,67096.6603773585
1699880260,40,GET,/product,2.500000,0.000000,59,60,61,61,64,66,68,68,68,68,68,43,0,64,167.4917560330657,50.22910237312317,1442.4815326929092,57495.53488372093
1699880260,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,29,29,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880260,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880260,40,,Aggregated,11.700000,0.000000,38,41,50,53,60,61,66,68,68,68,68,210,3,45,141.0205822970186,4.6340227127075195,3228.871427476406,62753.9
1699880261,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880261,40,POST,/cartAction | pay,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880261,40,GET,/category,8.000000,0.000000,36,37,38,39,40,43,47,48,48,48,48,172,3,40,120.03451174255028,28.112828731536865,3228.871427476406,67234.74418604652
1699880261,40,GET,/product,2.800000,0.000000,58,60,60,61,64,66,68,68,68,68,68,45,0,61,162.4571677711275,49.97707158327103,1442.4815326929092,57833.8
1699880261,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,29,29,29,29,29,29,29,29,29,29,29,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880261,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880261,40,,Aggregated,11.400000,0.000000,37,40,47,53,59,61,64,66,68,68,68,225,3,45,133.94572615623474,4.6340227127075195,3228.871427476406,63131.28444444444
1699880262,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880262,40,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880262,40,GET,/category,7.800000,0.000000,35,36,37,38,39,41,47,48,48,48,48,179,3,40,116.60895592340545,26.349373161792755,3228.871427476406,67245.42458100559
1699880262,40,GET,/product,2.700000,0.000000,58,60,60,61,64,66,68,68,68,68,68,48,0,61,155.6034043120841,47.90303111076355,1442.4815326929092,57695.791666666664
1699880262,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,29,29,29,29,29,29,29,29,29,29,29,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880262,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880262,40,,Aggregated,11.000000,0.000000,36,38,48,53,58,61,64,66,68,68,68,235,3,43,129.88615460852358,4.6340227127075195,3228.871427476406,63165.83404255319
1699880263,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.669821838537852,5.985274910926819,7.55695253610611,0.0
1699880263,40,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880263,40,GET,/category,7.800000,0.000000,34,36,36,37,38,39,41,45,45,45,45,183,3,40,114.77114651046816,26.349373161792755,3228.871427476406,67272.87978142076
1699880263,40,GET,/product,2.700000,0.000000,55,58,60,61,61,64,68,68,68,68,68,51,0,61,149.78366418212067,47.90303111076355,1442.4815326929092,57574.450980392154
1699880263,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,25.53284913301468,25.53284913301468,25.53284913301468,25.53284913301468,8905.0
1699880263,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,29,29,29,29,29,29,29,29,29,29,29,3,0,29,387.8230427702268,28.578519821166992,1106.260284781456,9579.0
1699880263,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880263,40,,Aggregated,11.000000,0.000000,36,38,48,53,58,61,64,68,68,68,68,243,3,43,126.95020308465133,4.6340227127075195,3228.871427476406,62937.37037037037
1699880264,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,6.01593591272831,4.054278135299683,7.55695253610611,0.0
1699880264,40,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880264,40,GET,/category,8.300000,0.000000,34,35,36,36,38,39,41,41,41,41,41,192,3,39,110.95902863113831,26.349373161792755,3228.871427476406,67312.36458333333
1699880264,40,GET,/product,2.700000,0.000000,55,58,59,61,61,61,68,68,68,68,68,56,0,60,141.1984729181443,47.90303111076355,1442.4815326929092,57400.482142857145
1699880264,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,26,26,26,26,26,26,26,26,26,26,26,1,0,25.53284913301468,25.53284913301468,25.53284913301468,25.53284913301468,8905.0
1699880264,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,29,29,29,29,29,29,29,29,29,29,29,4,0,29,297.1454057842493,25.112494826316833,1106.260284781456,9579.0
1699880264,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,990,990,990,990,990,990,990,990,990,990,990,1,0,993.1671991944313,993.1671991944313,993.1671991944313,993.1671991944313,8905.0
1699880264,40,,Aggregated,11.400000,0.000000,35,38,48,53,58,61,61,68,68,68,68,259,3,42,121.41786648039653,4.054278135299683,3228.871427476406,62527.13127413127
1699880265,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,6.01593591272831,4.054278135299683,7.55695253610611,0.0
1699880265,40,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.6340227127075195,4.6340227127075195,4.6340227127075195,4.6340227127075195,0.0
1699880265,40,GET,/category,7.900000,0.000000,33,35,36,36,38,39,41,41,41,41,41,204,3,39,106.34965153739734,26.349373161792755,3228.871427476406,67344.64215686274
1699880265,40,GET,/product,2.800000,0.000000,55,58,58,61,61,61,68,68,68,68,68,59,0,60,136.76754902985135,47.90303111076355,1442.4815326929092,57310.016949152545
1699880265,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,26,26,26,26,26,26,26,26,26,26,26,1,0,25.53284913301468,25.53284913301468,25.53284913301468,25.53284913301468,8905.0
