Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699821024,30,GET,/product,1.100000,0.000000,59,59,61,61,63,65,65,65,65,65,65,14,0,59,120.17845681735447,54.92883175611496,904.3958485126495,59323.92857142857
1699821024,30,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821024,30,,Aggregated,6.100000,0.300000,57,63,76,140,170,240,900,910,910,910,910,79,3,60,323.06602606667747,5.74076920747757,3816.165007650852,98487.53164556962
1699821025,32,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6,6.448410451412201,5.74076920747757,7.156051695346832,0.0
1699821025,32,GET,/category,5.000000,0.000000,51,66,120,130,150,230,240,240,240,240,240,70,3,55,333.4808861570699,36.490797996520996,3816.165007650852,113653.5
1699821025,32,GET,/product,1.200000,0.000000,59,59,60,61,63,65,65,65,65,65,65,15,0,59,115.60054868459702,51.509834825992584,904.3958485126495,59052.46666666667
1699821025,32,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821025,32,,Aggregated,6.600000,0.000000,53,61,74,130,150,240,900,910,910,910,910,89,3,59,292.66957411270465,5.74076920747757,3816.165007650852,99558.31460674158
1699821026,34,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6,6.448410451412201,5.74076920747757,7.156051695346832,0.0
1699821026,34,GET,/category,5.000000,0.000000,47,53,76,130,150,230,240,240,240,240,240,75,3,53,313.8950449228287,34.18999910354614,3816.165007650852,113163.53333333334
1699821026,34,GET,/product,1.400000,0.000000,59,59,60,61,63,65,65,65,65,65,65,15,0,59,115.60054868459702,51.509834825992584,904.3958485126495,59052.46666666667
1699821026,34,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821026,34,,Aggregated,6.800000,0.000000,52,58,63,76,150,230,240,910,910,910,910,94,3,58,279.21338759838267,5.74076920747757,3816.165007650852,99917.12765957447
1699821027,36,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6,6.448410451412201,5.74076920747757,7.156051695346832,0.0
1699821027,36,GET,/category,5.400000,0.000000,45,51,53,120,150,230,240,240,240,240,240,85,3,52,282.76359552846236,33.70934724807739,3816.165007650852,113888.70588235294
1699821027,36,GET,/product,1.500000,0.000000,58,59,59,60,63,65,65,65,65,65,65,19,0,59,102.59346114961724,47.26012051105499,904.3958485126495,60032.42105263158
1699821027,36,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821027,36,,Aggregated,7.300000,0.000000,47,53,58,63,150,230,240,910,910,910,910,108,3,54,249.57502978267493,5.74076920747757,3816.165007650852,100373.27777777778
1699821028,38,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6,6.448410451412201,5.74076920747757,7.156051695346832,0.0
1699821028,38,GET,/category,5.400000,0.000000,45,48,53,120,150,230,240,240,240,240,240,90,3,51,269.46425504154627,33.70934724807739,3816.165007650852,114420.14444444445
1699821028,38,GET,/product,1.500000,0.000000,58,59,59,59,65,94,94,94,94,94,94,23,0,59,95.86015667604363,47.26012051105499,904.3958485126495,61635.04347826087
1699821028,38,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821028,38,,Aggregated,7.300000,0.000000,47,53,58,63,140,170,240,910,910,910,910,117,3,53,234.41443070132507,5.74076920747757,3816.165007650852,100295.52991452992
1699821029,40,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6,6.448410451412201,5.74076920747757,7.156051695346832,0.0
1699821029,40,GET,/category,6.300000,0.000000,42,46,51,53,130,150,240,240,240,240,240,101,3,48,244.32430239302096,31.25111758708954,3816.165007650852,114700.39603960396
1699821029,40,GET,/product,1.700000,0.000000,57,58,59,59,63,94,94,94,94,94,94,25,0,58,92.38145440816879,47.26012051105499,904.3958485126495,61436.56
1699821029,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821029,40,,Aggregated,8.400000,0.000000,45,51,55,58,130,150,240,910,910,910,910,130,3,51,215.0477902820477,5.74076920747757,3816.165007650852,101075.47692307692
1699821030,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.448410451412201,5.74076920747757,7.156051695346832,0.0
1699821030,40,GET,/category,6.400000,0.000000,39,45,46,48,130,150,240,240,240,240,240,111,3,46,225.52356976378073,29.834114015102386,3816.165007650852,116148.81981981982
1699821030,40,GET,/product,1.800000,0.000000,55,58,58,58,63,94,94,94,94,94,94,26,0,58,90.73704079939769,47.26012051105499,904.3958485126495,61073.846153846156
1699821030,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,51,478.5125069320202,50.593651831150055,906.4313620328903,9579.0
1699821030,40,,Aggregated,8.600000,0.000000,44,48,51,55,120,150,240,240,240,240,240,141,3,51,201.15036269028982,5.74076920747757,3816.165007650852,102834.02127659574
1699821031,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.446590026219686,5.74076920747757,7.156051695346832,0.0
1699821031,40,GET,/category,6.600000,0.000000,39,40,45,46,53,130,150,150,150,150,150,120,3,45,211.14198888341585,29.834114015102386,3816.165007650852,115580.35833333334
1699821031,40,GET,/product,1.800000,0.000000,55,55,58,58,63,94,94,94,94,94,94,27,0,58,89.31794983369333,47.26012051105499,904.3958485126495,62521.851851851854
1699821031,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,51,335.94396462043125,50.593651831150055,906.4313620328903,9579.0
1699821031,40,,Aggregated,8.800000,0.000000,40,46,51,51,58,120,150,150,150,150,150,153,3,49,188.07709134287305,5.74076920747757,3816.165007650852,101872.35294117648
1699821032,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.446590026219686,5.74076920747757,7.156051695346832,0.0
1699821032,40,GET,/category,7.600000,0.000000,37,39,42,45,51,130,150,150,150,150,150,131,3,43,196.2531984762381,28.730176389217377,3816.165007650852,115693.58778625954
1699821032,40,GET,/product,1.900000,0.000000,52,55,55,58,63,94,94,94,94,94,94,30,0,57,85.33845221002896,47.26012051105499,904.3958485126495,61377.86666666667
1699821032,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,51,335.94396462043125,50.593651831150055,906.4313620328903,9579.0
1699821032,40,,Aggregated,9.800000,0.000000,39,45,49,51,58,120,150,150,150,150,150,167,3,47,175.4281091654372,5.74076920747757,3816.165007650852,101951.69461077845
1699821033,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.446590026219686,5.74076920747757,7.156051695346832,0.0
1699821033,40,GET,/category,7.900000,0.000000,37,39,40,42,46,68,120,150,150,150,150,138,3,42,188.26478876281476,28.730176389217377,3816.165007650852,116289.62318840579
1699821033,40,GET,/product,1.700000,0.000000,52,55,57,59,90,94,94,94,94,94,94,34,0,57,82.50933929401286,47.26012051105499,904.3958485126495,60700.94117647059
1699821033,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,51,335.94396462043125,50.593651831150055,906.4313620328903,9579.0
1699821033,40,,Aggregated,9.800000,0.000000,38,45,49,50,55,72,120,150,150,150,150,178,3,47,167.48893286070128,5.74076920747757,3816.165007650852,101913.12921348315
1699821034,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.446590026219686,5.74076920747757,7.156051695346832,0.0
1699821034,40,GET,/category,8.400000,0.000000,36,37,39,40,46,51,110,150,150,150,150,144,3,41,182.3252639733255,28.445594012737274,3816.165007650852,116627.43055555556
1699821034,40,GET,/product,1.900000,0.000000,51,54,55,57,63,90,94,94,94,94,94,37,0,55,80.05017867764911,47.26012051105499,904.3958485126495,61877.62162162162
1699821034,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,51,335.94396462043125,50.593651831150055,906.4313620328903,9579.0
1699821034,40,,Aggregated,10.500000,0.000000,37,45,49,51,55,72,110,150,150,150,150,187,3,47,161.7319052789938,5.74076920747757,3816.165007650852,102206.19786096257
1699821035,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.446590026219686,5.74076920747757,7.156051695346832,0.0
1699821035,40,GET,/category,8.300000,0.000000,35,37,39,39,46,51,110,150,150,150,150,151,3,40,175.38109846067744,28.445594012737274,3816.165007650852,116928.92715231788
1699821035,40,GET,/product,2.000000,0.000000,51,52,55,55,63,90,94,94,94,94,94,41,0,55,77.1438025119828,47.26012051105499,904.3958485126495,62472.78048780488
1699821035,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,51,335.94396462043125,50.593651831150055,906.4313620328903,9579.0
1699821035,40,,Aggregated,10.500000,0.000000,37,45,49,51,54,63,94,110,150,150,150,198,3,46,154.9121890630987,5.74076920747757,3816.165007650852,102254.4898989899
1699821036,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.446590026219686,5.74076920747757,7.156051695346832,0.0
1699821036,40,GET,/category,8.300000,0.000000,34,37,37,39,42,51,72,110,110,110,110,155,3,39,171.6542421329406,28.445594012737274,3816.165007650852,116799.6
1699821036,40,GET,/product,2.000000,0.000000,51,52,54,55,59,90,94,94,94,94,94,41,0,55,77.1438025119828,47.26012051105499,904.3958485126495,62472.78048780488
1699821036,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,797.8335693478584,797.8335693478584,797.8335693478584,797.8335693478584,8905.0
1699821036,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,51,335.94396462043125,50.593651831150055,906.4313620328903,9579.0
1699821036,40,,Aggregated,10.500000,0.000000,37,41,49,51,52,72,110,800,800,800,800,203,3,46,155.63698850682215,5.74076920747757,3816.165007650852,101985.04433497536
1699821037,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,6.365662440657616,5.74076920747757,7.156051695346832,0.0
1699821037,40,GET,/category,8.200000,0.000000,34,35,37,37,40,46,72,110,110,110,110,161,3,39,166.43765665914702,28.445594012737274,3816.165007650852,116645.04968944099
1699821037,40,GET,/product,2.500000,0.000000,51,51,52,54,57,90,90,90,90,90,90,41,0,55,77.1438025119828,47.26012051105499,904.3958485126495,62472.78048780488
1699821037,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,25.19477903842926,411.51417419314384,25.19477903842926,797.8335693478584,8905.0
1699821037,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51,262.2515242546797,41.17420315742493,906.4313620328903,9579.0
1699821037,40,,Aggregated,10.900000,0.000000,35,38,46,49,51,57,110,800,800,800,800,212,3,45,150.26818735981888,5.74076920747757,3816.165007650852,100930.9575471698
1699821038,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,6.365662440657616,5.74076920747757,7.156051695346832,0.0
1699821038,40,GET,/category,8.200000,0.000000,33,35,36,37,39,42,72,110,110,110,110,170,3,39,159.35629606246948,25.562718510627747,3816.165007650852,116451.88823529411
1699821038,40,GET,/product,2.600000,0.000000,50,51,51,52,54,57,90,90,90,90,90,46,0,52,73.91606109297794,43.257564306259155,904.3958485126495,62403.608695652176
1699821038,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,25.19477903842926,411.51417419314384,25.19477903842926,797.8335693478584,8905.0
1699821038,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51,262.2515242546797,41.17420315742493,906.4313620328903,9579.0
1699821038,40,,Aggregated,11.100000,0.000000,35,38,44,49,51,54,90,110,800,800,800,226,3,44,143.31064706223202,5.74076920747757,3816.165007650852,100546.51769911505
1699821039,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,17,17,17,17,17,17,17,17,17,5,0,6,8.537283539772034,5.74076920747757,17.223767936229706,0.0
1699821039,40,GET,/category,7.700000,0.000000,32,34,35,35,39,44,72,110,110,110,110,176,3,39,155.08612054823473,25.562718510627747,3816.165007650852,116128.09659090909
1699821039,40,GET,/product,2.200000,0.000000,50,51,51,52,54,57,90,90,90,90,90,47,0,52,73.31696358766962,43.257564306259155,904.3958485126495,63186.617021276594
1699821039,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,25.19477903842926,411.51417419314384,25.19477903842926,797.8335693478584,8905.0
1699821039,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,41,41,51,51,51,51,51,51,51,51,51,5,0,51,216.86170250177383,35.30241549015045,906.4313620328903,9579.0
1699821039,40,,Aggregated,10.200000,0.000000,34,37,46,49,51,57,110,800,800,800,800,235,3,44,139.1109692923566,5.74076920747757,3816.165007650852,99889.4510638298
1699821040,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,17,17,17,17,17,17,17,17,17,5,0,6,8.537283539772034,5.74076920747757,17.223767936229706,0.0
1699821040,40,GET,/category,7.700000,0.000000,32,34,35,35,39,54,72,110,110,110,110,178,3,39,153.7053535242429,25.562718510627747,3816.165007650852,116016.19662921349
1699821040,40,GET,/product,2.200000,0.000000,50,51,51,51,54,57,90,90,90,90,90,51,0,51,71.24199718236923,43.257564306259155,904.3958485126495,64540.1568627451
1699821040,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,25.19477903842926,411.51417419314384,25.19477903842926,797.8335693478584,8905.0
1699821040,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,41,41,51,51,51,51,51,51,51,51,51,5,0,51,216.86170250177383,35.30241549015045,906.4313620328903,9579.0
1699821040,40,,Aggregated,10.200000,0.000000,34,40,48,49,51,57,110,800,800,800,800,241,3,44,136.69260606726175,5.74076920747757,3816.165007650852,99618.82157676348
1699821041,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,17,17,17,17,17,17,17,17,17,5,0,6,8.537283539772034,5.74076920747757,17.223767936229706,0.0
1699821041,40,GET,/category,7.900000,0.000000,32,34,35,35,36,54,72,110,110,110,110,182,3,38,151.01717261003924,25.562718510627747,3816.165007650852,116336.85714285714
1699821041,40,GET,/product,2.300000,0.000000,50,50,51,51,54,57,90,90,90,90,90,54,0,51,69.80396089730439,43.257564306259155,904.3958485126495,65077.5
1699821041,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,25.19477903842926,411.51417419314384,25.19477903842926,797.8335693478584,8905.0
1699821041,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,41,41,51,51,51,51,51,51,51,51,51,5,0,51,216.86170250177383,35.30241549015045,906.4313620328903,9579.0
1699821041,40,,Aggregated,11.000000,0.000000,34,44,46,49,51,57,110,800,800,800,800,248,3,44,133.88936525030482,5.74076920747757,3816.165007650852,99811.28225806452
1699821042,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,17,17,17,17,17,17,17,17,17,5,0,6,8.537283539772034,5.74076920747757,17.223767936229706,0.0
1699821042,40,GET,/category,6.800000,0.000000,31,33,34,35,44,72,110,120,120,120,120,190,3,38,146.4867410299025,25.562718510627747,3816.165007650852,116113.91578947369
1699821042,40,GET,/product,2.500000,0.000000,50,51,51,51,54,57,90,90,90,90,90,56,0,51,69.04008252812284,43.257564306259155,904.3958485126495,64972.0
1699821042,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,25.19477903842926,411.51417419314384,25.19477903842926,797.8335693478584,8905.0
1699821042,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,41,41,51,51,51,51,51,51,51,51,51,5,0,51,216.86170250177383,35.30241549015045,906.4313620328903,9579.0
1699821042,40,,Aggregated,10.100000,0.000000,34,44,47,50,51,72,120,800,800,800,800,258,3,44,130.42150657306345,5.74076920747757,3816.165007650852,99867.36821705426
1699821043,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,17,17,17,17,17,17,17,17,17,5,0,6,8.537283539772034,5.74076920747757,17.223767936229706,0.0
1699821043,40,GET,/category,6.300000,0.000000,31,32,34,34,36,48,54,120,120,120,120,195,3,37,143.50877885635083,25.562718510627747,3816.165007650852,116328.34358974358
1699821043,40,GET,/product,2.600000,0.000000,47,50,50,50,51,51,51,51,51,51,51,58,0,51,68.27809096410357,43.257564306259155,904.3958485126495,64528.793103448275
1699821043,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,33,33,800,800,800,800,800,800,800,800,800,3,0,33,285.40827582279843,25.19477903842926,797.8335693478584,8905.0
1699821043,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,41,41,51,51,51,51,51,51,51,51,51,5,0,51,216.86170250177383,35.30241549015045,906.4313620328903,9579.0
1699821043,40,,Aggregated,9.700000,0.000000,33,40,45,46,50,51,120,800,800,800,800,266,3,43,127.54722146835542,5.74076920747757,3816.165007650852,99628.97368421052
1699821044,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,17,17,17,17,17,17,17,17,17,6,0,6,7.76531919836998,3.9054974913597107,17.223767936229706,0.0
1699821044,40,GET,/category,5.500000,0.000000,31,33,33,34,40,48,120,120,120,120,120,200,3,37,140.71864541620016,25.562718510627747,3816.165007650852,116266.74
1699821044,40,GET,/product,2.500000,0.000000,46,49,50,50,51,51,51,51,51,51,51,58,0,51,68.27809096410357,43.257564306259155,904.3958485126495,64528.793103448275
1699821044,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,33,33,800,800,800,800,800,800,800,800,800,3,0,33,285.40827582279843,25.19477903842926,797.8335693478584,8905.0
1699821044,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,41,41,41,41,41,41,41,41,41,6,0,41,186.8729069828987,35.30241549015045,906.4313620328903,9579.0
1699821044,40,,Aggregated,8.600000,0.000000,33,36,44,46,50,51,120,800,800,800,800,273,3,42,125.01066865829321,3.9054974913597107,3816.165007650852,99194.89743589744
1699821045,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,17,17,17,17,17,17,17,17,17,6,0,6,7.76531919836998,3.9054974913597107,17.223767936229706,0.0
1699821045,40,GET,/category,5.700000,0.000000,31,32,33,34,36,48,54,120,120,120,120,210,3,37,135.4335464182354,25.562718510627747,3816.165007650852,116705.34285714285
