Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699528237,22,GET,/category,3.555556,0.333333,90,140,150,160,180,190,210,210,210,210,210,44,3,130.0,413.89807855541056,38.273319602012634,3236.1003160476685,113131.31818181818
1699528237,22,GET,/product,0.444444,0.000000,84,91,92,92,92,92,92,92,92,92,92,9,0,84,212.35334624846777,71.35087996721268,1257.9142451286316,110056.11111111111
1699528237,22,,Aggregated,4.000000,0.333333,92,150,180,190,1400,2400,3200,3200,3200,3200,3200,53,3,92,379.67350137121275,38.273319602012634,3236.1003160476685,112609.11320754717
1699528238,24,GET,/category,3.700000,0.300000,69,130,150,150,180,190,210,210,210,210,210,50,3,120.0,371.8683932721615,37.86526620388031,3236.1003160476685,113944.72
1699528238,24,GET,/product,0.700000,0.000000,77,84,91,92,92,92,92,92,92,92,92,10,0,77,198.06959927082062,69.51587647199631,1257.9142451286316,108600.3
1699528238,24,,Aggregated,4.400000,0.300000,74,130,150,150,180,190,210,1300,1300,1300,1300,60,3,90,342.90192760527134,37.86526620388031,3236.1003160476685,113053.98333333334
1699528239,26,GET,/category,4.300000,0.300000,54,130,150,150,170,190,190,210,210,210,210,59,3,69,323.4106715200311,37.86526620388031,3236.1003160476685,115117.28813559322
1699528239,26,GET,/product,0.900000,0.000000,74,84,91,91,92,92,92,92,92,92,92,12,0,74,176.0031239440044,64.49394673109055,1257.9142451286316,110670.16666666667
1699528239,26,,Aggregated,5.200000,0.300000,69,92,140,150,170,190,210,1300,1300,1300,1300,71,3,73,298.4967198170407,37.86526620388031,3236.1003160476685,114365.66197183098
1699528240,28,GET,/category,5.000000,0.300000,52,73,130,140,160,180,180,210,210,210,210,66,3,57,294.45322174014467,34.32188183069229,3236.1003160476685,116184.74242424243
1699528240,28,GET,/product,0.900000,0.000000,73,77,84,91,92,92,92,92,92,92,92,14,0,73,159.99735040324074,60.99548935890198,1257.9142451286316,112175.14285714286
1699528240,28,,Aggregated,5.900000,0.300000,64,84,120,140,160,180,210,1300,1300,1300,1300,80,3,69,270.9234442561865,34.32188183069229,3236.1003160476685,115483.0625
1699528241,30,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,141.14663004875183,141.14663004875183,141.14663004875183,141.14663004875183,0.0
1699528241,30,GET,/category,5.800000,0.300000,47,54,120,130,150,160,160,170,170,170,170,74,3,52,266.6777840538605,31.898073852062225,3236.1003160476685,116423.28378378379
1699528241,30,GET,/product,1.200000,0.000000,74,84,92,92,180,300,300,300,300,300,300,17,0,74,163.7727307046161,60.99548935890198,1257.9142451286316,112415.29411764706
1699528241,30,,Aggregated,7.000000,0.300000,54,73,92,130,150,170,300,1300,1300,1300,1300,92,3,67,246.29825078274894,31.898073852062225,3236.1003160476685,114417.20652173914
1699528242,32,POST,/cartAction | add to cart,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,141.14663004875183,141.14663004875183,141.14663004875183,141.14663004875183,0.0
1699528242,32,GET,/category,5.600000,0.000000,44,50,54,69,130,150,160,160,160,160,160,84,3,50,239.62909453326748,31.728453934192657,3236.1003160476685,115911.27380952382
1699528242,32,GET,/product,1.400000,0.000000,73,77,91,92,180,300,300,300,300,300,300,19,0,73,152.8485907535804,57.68568068742752,1257.9142451286316,113589.68421052632
1699528242,32,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,814.048282802105,814.048282802105,814.048282802105,814.048282802105,9579.0
1699528242,32,,Aggregated,7.000000,0.000000,50,67,74,92,140,160,300,810,810,810,810,105,3,61,228.45868645679383,31.728453934192657,3236.1003160476685,113374.57142857143
1699528243,34,POST,/cartAction | add to cart,0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,141.14663004875183,141.14663004875183,141.14663004875183,141.14663004875183,0.0
1699528243,34,GET,/category,6.300000,0.000000,41,44,50,51,120,140,150,160,160,160,160,95,3,46,215.86547046899796,30.124887824058533,3236.1003160476685,115896.67368421053
1699528243,34,GET,/product,1.700000,0.000000,67,71,74,77,92,180,300,300,300,300,300,24,0,69,132.6248391220967,50.78981816768646,1257.9142451286316,110405.33333333333
1699528243,34,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,814.048282802105,814.048282802105,814.048282802105,814.048282802105,9579.0
1699528243,34,,Aggregated,8.100000,0.000000,46,55,67,71,130,150,300,810,810,810,810,121,3,54,203.68108054823128,30.124887824058533,3236.1003160476685,112971.0
1699528244,36,POST,/cartAction | add to cart,0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,141.14663004875183,141.14663004875183,141.14663004875183,141.14663004875183,0.0
1699528244,36,GET,/category,7.000000,0.000000,39,43,45,48,69,130,150,150,150,150,150,105,3,44,198.90375137329102,30.124887824058533,3236.1003160476685,116332.77142857143
1699528244,36,GET,/product,1.800000,0.000000,67,70,73,74,92,180,300,300,300,300,300,25,0,69,129.69362437725067,50.78981816768646,1257.9142451286316,110695.04
1699528244,36,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,814.048282802105,814.048282802105,814.048282802105,814.048282802105,9579.0
1699528244,36,,Aggregated,9.000000,0.000000,43,51,61,67,120,150,300,810,810,810,810,132,3,51,190.01840467028546,30.124887824058533,3236.1003160476685,113574.9696969697
1699528245,38,POST,/cartAction | add to cart,0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,7,73.855921626091,6.565213203430176,141.14663004875183,0.0
1699528245,38,GET,/category,7.200000,0.000000,39,41,44,45,51,120,140,150,150,150,150,117,3,44,182.50787767589603,29.412277042865753,3236.1003160476685,116319.56410256411
1699528245,38,GET,/product,2.200000,0.000000,64,69,70,71,180,300,300,300,300,300,300,26,0,69,127.398098890598,50.78981816768646,1257.9142451286316,110865.46153846153
1699528245,38,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,2,0,30.005715787410736,422.02699929475784,30.005715787410736,814.048282802105,9579.0
1699528245,38,,Aggregated,9.600000,0.000000,40,46,55,59,70,140,180,300,810,810,810,147,3,48,174.54107551753114,6.565213203430176,3236.1003160476685,112320.0612244898
1699528246,40,POST,/cartAction | add to cart,0.100000,0.000000,7,7,140,140,140,140,140,140,140,140,140,3,0,7,51.13616585731506,5.696654319763184,141.14663004875183,0.0
1699528246,40,GET,/category,7.200000,0.000000,38,40,42,44,47,57,140,150,150,150,150,124,3,41,174.12698521248757,28.01256626844406,3236.1003160476685,116417.83870967742
1699528246,40,GET,/product,2.200000,0.000000,64,69,70,71,180,300,300,300,300,300,300,27,0,69,124.62231654811788,50.78981816768646,1257.9142451286316,110233.96296296296
1699528246,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,30,30,810,810,810,810,810,810,810,810,810,3,0,30,289.8884365955989,25.611311197280884,814.048282802105,9579.0
1699528246,40,,Aggregated,9.600000,0.000000,39,44,51,57,69,140,180,300,810,810,810,157,3,46,165.4753026783846,5.696654319763184,3236.1003160476685,111088.31847133758
1699528247,40,POST,/cartAction | add to cart,0.200000,0.000000,7,7,140,140,140,140,140,140,140,140,140,3,0,7,51.13616585731506,5.696654319763184,141.14663004875183,0.0
1699528247,40,GET,/category,8.400000,0.000000,37,39,41,43,46,51,120,140,140,140,140,134,3,41,163.71102531009646,28.01256626844406,3236.1003160476685,115996.35074626865
1699528247,40,GET,/product,2.200000,0.000000,59,64,67,69,70,180,300,300,300,300,300,32,0,64,113.3051454089582,47.38302528858185,1257.9142451286316,112486.34375
1699528247,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,30,30,810,810,810,810,810,810,810,810,810,3,0,30,289.8884365955989,25.611311197280884,814.048282802105,9579.0
1699528247,40,,Aggregated,11.000000,0.000000,39,44,49,55,64,120,180,300,810,810,810,172,3,45,154.5704409999903,5.696654319763184,3236.1003160476685,111464.01744186046
1699528248,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,140,140,140,140,140,140,140,140,140,3,0,7,51.13616585731506,5.696654319763184,141.14663004875183,0.0
1699528248,40,GET,/category,8.700000,0.000000,36,38,40,41,44,49,57,120,120,120,120,143,3,40,155.62943739074095,28.01256626844406,3236.1003160476685,116500.98601398601
1699528248,40,GET,/product,2.000000,0.000000,59,61,67,69,79,180,300,300,300,300,300,35,0,64,109.09545911209923,47.38302528858185,1257.9142451286316,111213.57142857143
1699528248,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,810,810,810,810,810,810,810,810,810,3,0,30,289.8884365955989,25.611311197280884,814.048282802105,9579.0
1699528248,40,,Aggregated,11.300000,0.000000,38,43,48,53,60,79,180,300,810,810,810,184,3,44,147.26317621281615,5.696654319763184,3236.1003160476685,111852.46195652174
1699528249,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,140,140,140,140,140,140,140,140,140,3,0,7,51.13616585731506,5.696654319763184,141.14663004875183,0.0
1699528249,40,GET,/category,8.900000,0.000000,35,37,38,39,44,46,55,57,57,57,57,152,3,39,148.31044671958998,28.01256626844406,3236.1003160476685,117024.07236842105
1699528249,40,GET,/product,2.300000,0.000000,58,60,69,70,180,180,300,300,300,300,300,37,0,64,109.33424633097005,47.38302528858185,1257.9142451286316,111807.81081081081
1699528249,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,810,810,810,810,810,810,810,810,810,3,0,30,289.8884365955989,25.611311197280884,814.048282802105,9579.0
1699528249,40,,Aggregated,11.800000,0.000000,36,40,46,51,59,79,180,300,810,810,810,195,3,44,141.5980965281144,5.696654319763184,3236.1003160476685,112580.94871794872
1699528250,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,140,140,140,140,140,140,140,140,140,4,0,7,40.01067951321602,5.696654319763184,141.14663004875183,0.0
1699528250,40,GET,/category,9.300000,0.000000,35,37,39,40,45,55,76,170,170,170,170,161,3,39,143.11766036734076,27.98101305961609,3236.1003160476685,117506.80124223602
1699528250,40,GET,/product,2.500000,0.000000,56,59,60,62,79,180,240,240,240,240,240,41,0,62,108.27681585782912,47.38302528858185,1257.9142451286316,111565.58536585367
1699528250,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,160,160,810,810,810,810,810,810,810,810,810,4,0,30,258.02319683134556,25.611311197280884,814.048282802105,9579.0
1699528250,40,,Aggregated,12.400000,0.000000,36,41,50,53,60,79,180,240,810,810,810,210,3,44,136.5401346413862,5.696654319763184,3236.1003160476685,112052.85714285714
1699528251,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,140,140,140,140,140,140,140,6,0,6,28.64182988802592,5.696654319763184,141.14663004875183,0.0
1699528251,40,GET,/category,9.000000,0.000000,34,36,38,38,44,55,76,170,170,170,170,171,3,38,136.5208052839452,27.16337889432907,3236.1003160476685,117321.69005847954
1699528251,40,GET,/product,2.500000,0.000000,55,59,60,62,79,180,240,240,240,240,240,43,0,61,105.45817017555237,47.258853912353516,1257.9142451286316,112371.62790697675
1699528251,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,160,160,810,810,810,810,810,810,810,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528251,40,,Aggregated,12.100000,0.000000,35,39,47,51,59,70,170,180,240,240,240,226,3,41,128.8817484360353,5.696654319763184,3236.1003160476685,110404.70353982301
1699528252,40,POST,/cartAction | add to cart,0.400000,0.000000,6,7,7,7,7,7,7,7,7,7,7,6,0,6,28.64182988802592,5.696654319763184,141.14663004875183,0.0
1699528252,40,GET,/category,9.600000,0.000000,33,35,37,38,44,55,76,170,170,170,170,180,3,38,131.17557623320155,26.032395660877228,3236.1003160476685,117141.07777777778
1699528252,40,GET,/product,2.700000,0.000000,53,56,59,60,79,180,240,240,240,240,240,45,0,60,102.95562694470088,47.258853912353516,1257.9142451286316,112896.11111111111
1699528252,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,30,30,160,160,810,810,810,810,810,810,810,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528252,40,,Aggregated,13.100000,0.000000,34,38,45,49,57,76,170,180,240,240,240,237,3,41,124.43933780560513,5.696654319763184,3236.1003160476685,110646.38396624473
1699528253,40,POST,/cartAction | add to cart,0.400000,0.000000,6,7,7,7,7,7,7,7,7,7,7,6,0,6,28.64182988802592,5.696654319763184,141.14663004875183,0.0
1699528253,40,GET,/category,9.800000,0.000000,32,34,36,37,41,55,76,170,170,170,170,189,3,37,126.39729020299104,26.032395660877228,3236.1003160476685,116790.1164021164
1699528253,40,GET,/product,2.500000,0.000000,53,56,59,60,79,180,240,240,240,240,240,47,0,60,100.69584624564393,46.86804860830307,1257.9142451286316,112221.55319148937
1699528253,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,767.1063989400864,767.1063989400864,767.1063989400864,767.1063989400864,8905.0
1699528253,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,26,30,30,160,160,160,160,160,160,160,160,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528253,40,,Aggregated,13.200000,0.000000,33,38,47,50,57,79,180,240,770,770,770,249,3,40,123.03781183249501,5.696654319763184,3236.1003160476685,110096.88353413655
1699528254,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,7,7,7,7,7,7,7,7,7,6,0,6,28.64182988802592,5.696654319763184,141.14663004875183,0.0
1699528254,40,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.912944674491882,5.912944674491882,5.912944674491882,5.912944674491882,0.0
1699528254,40,GET,/category,9.800000,0.000000,31,33,34,35,39,55,76,170,170,170,170,193,3,37,124.34759481274402,24.532407522201538,3236.1003160476685,116957.79792746114
1699528254,40,GET,/product,2.500000,0.000000,51,53,56,57,79,180,240,240,240,240,240,50,0,59,97.44962245225906,42.99895465373993,1257.9142451286316,112261.18
1699528254,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,770,770,770,770,770,770,770,770,770,770,770,1,0,767.1063989400864,767.1063989400864,767.1063989400864,767.1063989400864,8905.0
1699528254,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,26,26,160,160,160,160,160,160,160,160,160,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528254,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,26.45116299390793,26.45116299390793,26.45116299390793,26.45116299390793,8905.0
1699528254,40,,Aggregated,13.200000,0.000000,32,36,47,49,55,79,180,240,770,770,770,258,3,40,119.83935485861097,5.696654319763184,3236.1003160476685,109539.52713178295
1699528255,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,7,7,7,7,7,7,7,6,0,6,28.64182988802592,5.696654319763184,141.14663004875183,0.0
1699528255,40,POST,/cartAction | pay,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.217855632305145,5.065400153398514,4.217855632305145,5.912944674491882,0.0
1699528255,40,GET,/category,9.500000,0.000000,31,32,34,35,38,55,76,170,170,170,170,203,3,36,119.71594088623677,24.532407522201538,3236.1003160476685,117306.71921182267
1699528255,40,GET,/product,2.400000,0.000000,50,53,55,57,79,180,240,240,240,240,240,57,0,57,91.24918268960819,41.792742908000946,1257.9142451286316,113220.8947368421
1699528255,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,19,392.97937974333763,18.852360546588898,767.1063989400864,8905.0
1699528255,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,26,26,160,160,160,160,160,160,160,160,160,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528255,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,21,23.52306991815567,20.594976842403412,26.45116299390793,8905.0
1699528255,40,,Aggregated,13.000000,0.000000,32,36,46,48,55,76,180,240,770,770,770,278,3,40,113.6481699218853,4.217855632305145,3236.1003160476685,109208.44964028777
1699528256,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,7,7,7,7,7,7,7,6,0,6,28.64182988802592,5.696654319763184,141.14663004875183,0.0
1699528256,40,POST,/cartAction | pay,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.217855632305145,5.065400153398514,4.217855632305145,5.912944674491882,0.0
1699528256,40,GET,/category,9.500000,0.000000,30,32,33,34,37,55,76,170,170,170,170,211,3,36,116.24027396689094,22.666804492473602,3236.1003160476685,117767.28909952607
1699528256,40,GET,/product,2.400000,0.000000,49,51,53,55,79,180,240,240,240,240,240,58,0,56,90.41951044366277,41.792742908000946,1257.9142451286316,112899.79310344828
1699528256,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,19,392.97937974333763,18.852360546588898,767.1063989400864,8905.0
1699528256,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,26,26,160,160,160,160,160,160,160,160,160,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528256,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,21,23.52306991815567,20.594976842403412,26.45116299390793,8905.0
1699528256,40,,Aggregated,13.000000,0.000000,31,35,44,47,55,79,180,240,770,770,770,287,3,39,111.01631093315962,4.217855632305145,3236.1003160476685,109721.88153310104
1699528257,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,7,7,7,7,7,7,7,7,7,7,0,6,25.40945793901171,5.696654319763184,141.14663004875183,0.0
1699528257,40,POST,/cartAction | pay,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.217855632305145,5.065400153398514,4.217855632305145,5.912944674491882,0.0
1699528257,40,GET,/category,8.500000,0.000000,29,31,32,32,36,42,76,170,170,170,170,222,3,35,111.88351158220489,22.666804492473602,3236.1003160476685,117303.67117117117
1699528257,40,GET,/product,3.100000,0.000000,47,50,51,53,60,180,240,240,240,240,240,61,0,55,88.15333833459948,41.792742908000946,1257.9142451286316,112743.90163934426
1699528257,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,19,392.97937974333763,18.852360546588898,767.1063989400864,8905.0
1699528257,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,22,22,160,160,160,160,160,160,160,160,160,6,0,26,179.27752435207367,21.463550627231598,814.048282802105,9579.0
1699528257,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,21,23.52306991815567,20.594976842403412,26.45116299390793,8905.0
1699528257,40,,Aggregated,13.000000,0.000000,30,34,43,46,51,76,180,240,770,770,770,302,3,38,106.99390814892503,4.217855632305145,3236.1003160476685,109310.88410596027
1699528258,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,7,7,7,7,7,7,7,7,7,7,0,6,25.40945793901171,5.696654319763184,141.14663004875183,0.0
1699528258,40,POST,/cartAction | pay,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.217855632305145,5.065400153398514,4.217855632305145,5.912944674491882,0.0
1699528258,40,GET,/category,8.700000,0.000000,29,30,31,32,34,38,76,170,170,170,170,230,3,35,108.9349161023679,22.666804492473602,3236.1003160476685,117565.99565217391
1699528258,40,GET,/product,3.100000,0.000000,47,49,50,51,55,59,240,240,240,240,240,61,0,55,88.15333833459948,41.792742908000946,1257.9142451286316,112743.90163934426
1699528258,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,19,392.97937974333763,18.852360546588898,767.1063989400864,8905.0
1699528258,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,29,29,160,160,160,160,160,160,160,160,160,7,0,29,157.81153525624956,21.463550627231598,814.048282802105,9579.0
1699528258,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,21,23.52306991815567,20.594976842403412,26.45116299390793,8905.0
1699528258,40,,Aggregated,13.000000,0.000000,30,32,42,45,50,70,170,240,770,770,770,311,3,38,104.68831830852668,4.217855632305145,3236.1003160476685,109389.80707395499
1699528259,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,6,6,6,6,6,6,6,6,6,7,0,6,25.40945793901171,5.696654319763184,141.14663004875183,0.0
1699528259,40,POST,/cartAction | pay,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.217855632305145,5.065400153398514,4.217855632305145,5.912944674491882,0.0
1699528259,40,GET,/category,8.800000,0.000000,29,30,30,31,32,34,38,42,42,42,42,239,3,35,105.83930506242369,22.666804492473602,3236.1003160476685,117731.35983263598
1699528259,40,GET,/product,2.800000,0.000000,46,47,48,49,50,53,59,59,59,59,59,64,0,55,85.97792161162943,40.50318896770477,1257.9142451286316,113388.109375
1699528259,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,19,392.97937974333763,18.852360546588898,767.1063989400864,8905.0
1699528259,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,22,22,29,29,29,29,29,29,29,29,29,7,0,29,157.81153525624956,21.463550627231598,814.048282802105,9579.0
1699528259,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,21,23.52306991815567,20.594976842403412,26.45116299390793,8905.0
1699528259,40,,Aggregated,12.800000,0.000000,29,31,34,42,46,49,53,59,770,770,770,323,3,38,101.93146608377758,4.217855632305145,3236.1003160476685,109898.78328173375
1699528260,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,7,7,7,7,7,7,7,7,7,8,0,6,23.105389438569546,5.696654319763184,141.14663004875183,0.0
1699528260,40,POST,/cartAction | pay,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.217855632305145,5.065400153398514,4.217855632305145,5.912944674491882,0.0
1699528260,40,GET,/category,8.600000,0.000000,28,29,30,31,32,34,38,42,42,42,42,249,3,34,102.72126444372307,22.666804492473602,3236.1003160476685,118188.83935742972
1699528260,40,GET,/product,2.700000,0.000000,45,47,48,49,50,53,59,59,59,59,59,65,0,55,85.29109771435077,40.50318896770477,1257.9142451286316,113195.2923076923
1699528260,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,19,392.97937974333763,18.852360546588898,767.1063989400864,8905.0
1699528260,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,22,22,29,29,29,29,29,29,29,29,29,8,0,26,140.87939355522394,21.463550627231598,814.048282802105,9579.0
1699528260,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,21,23.52306991815567,20.594976842403412,26.45116299390793,8905.0
1699528260,40,,Aggregated,12.700000,0.000000,29,31,34,42,46,49,53,59,770,770,770,336,3,37,99.03729214732137,4.217855632305145,3236.1003160476685,109818.35416666667
1699528261,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,7,7,7,7,7,7,7,7,7,9,0,6,21.175363825427162,5.696654319763184,141.14663004875183,0.0
