instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-09 12:15:57.608827,0,0.38544061959618364,0,974968.0,4,35439.0,"[('teastore-auth-0', 12203.0), ('teastore-persistence-0', 13039.0), ('teastore-registry-0', 9863.0), ('teastore-db-0', 334.0)]"
knode1,2023-11-09 12:16:07.667454,0,0.4434193244781784,0,466218.0,3,32598.0,"[('teastore-image-0', 5507.0), ('teastore-recommender-0', 10717.0), ('teastore-webui-0', 16374.0)]"
knode2,2023-11-09 12:16:07.667456,0,0.38544061959618364,0,974968.0,4,35439.0,"[('teastore-auth-0', 12203.0), ('teastore-persistence-0', 13039.0), ('teastore-registry-0', 9863.0), ('teastore-db-0', 334.0)]"
knode1,2023-11-09 12:16:17.726310,0,0.4434193244781784,0,466218.0,3,32598.0,"[('teastore-image-0', 5507.0), ('teastore-recommender-0', 10717.0), ('teastore-webui-0', 16374.0)]"
knode2,2023-11-09 12:16:17.726312,0,0.38484834112378224,0,31556.0,4,39523.0,"[('teastore-auth-0', 21958.0), ('teastore-persistence-0', 11060.0), ('teastore-registry-0', 6018.0), ('teastore-db-0', 487.0)]"
knode1,2023-11-09 12:16:27.785729,0,0.44259740417457305,0,466218.0,3,32598.0,"[('teastore-image-0', 5507.0), ('teastore-recommender-0', 10717.0), ('teastore-webui-0', 16374.0)]"
knode2,2023-11-09 12:16:27.785731,0,0.38484834112378224,0,31556.0,4,39523.0,"[('teastore-auth-0', 21958.0), ('teastore-persistence-0', 11060.0), ('teastore-registry-0', 6018.0), ('teastore-db-0', 487.0)]"
knode1,2023-11-09 12:16:37.843421,0,0.44259740417457305,0,391102.0,3,26984.0,"[('teastore-image-0', 10634.0), ('teastore-recommender-0', 6513.0), ('teastore-webui-0', 9837.0)]"
knode2,2023-11-09 12:16:37.843423,0,0.38484834112378224,0,31556.0,4,39523.0,"[('teastore-auth-0', 21958.0), ('teastore-persistence-0', 11060.0), ('teastore-registry-0', 6018.0), ('teastore-db-0', 487.0)]"
knode1,2023-11-09 12:16:47.905466,0,0.44259740417457305,0,391102.0,3,26984.0,"[('teastore-image-0', 10634.0), ('teastore-recommender-0', 6513.0), ('teastore-webui-0', 9837.0)]"
knode2,2023-11-09 12:16:47.905468,0,0.3847488570900445,0,934102.0,4,44980.0,"[('teastore-auth-0', 13043.0), ('teastore-persistence-0', 24079.0), ('teastore-registry-0', 7357.0), ('teastore-db-0', 501.0)]"
knode1,2023-11-09 12:16:57.985779,0,0.44123968121442125,0,391102.0,3,26984.0,"[('teastore-image-0', 10634.0), ('teastore-recommender-0', 6513.0), ('teastore-webui-0', 9837.0)]"
knode2,2023-11-09 12:16:57.985781,0,0.3847488570900445,0,934102.0,4,44980.0,"[('teastore-auth-0', 13043.0), ('teastore-persistence-0', 24079.0), ('teastore-registry-0', 7357.0), ('teastore-db-0', 501.0)]"
knode1,2023-11-09 12:17:08.043193,0,0.44123968121442125,0,55336.0,3,27938.0,"[('teastore-image-0', 7769.0), ('teastore-recommender-0', 9263.0), ('teastore-webui-0', 10906.0)]"
knode2,2023-11-09 12:17:08.043195,0,0.3847488570900445,0,934102.0,4,44980.0,"[('teastore-auth-0', 13043.0), ('teastore-persistence-0', 24079.0), ('teastore-registry-0', 7357.0), ('teastore-db-0', 501.0)]"
knode1,2023-11-09 12:17:18.102792,0,0.44123968121442125,0,55336.0,3,27938.0,"[('teastore-image-0', 7769.0), ('teastore-recommender-0', 9263.0), ('teastore-webui-0', 10906.0)]"
knode2,2023-11-09 12:17:18.102793,0,0.3844755689601673,0,91152.0,4,37048.0,"[('teastore-auth-0', 12623.0), ('teastore-persistence-0', 16393.0), ('teastore-registry-0', 7541.0), ('teastore-db-0', 491.0)]"
knode1,2023-11-09 12:17:28.161568,0,0.4411121669829222,0,55336.0,3,27938.0,"[('teastore-image-0', 7769.0), ('teastore-recommender-0', 9263.0), ('teastore-webui-0', 10906.0)]"
knode2,2023-11-09 12:17:28.161570,0,0.3844755689601673,0,91152.0,4,37048.0,"[('teastore-auth-0', 12623.0), ('teastore-persistence-0', 16393.0), ('teastore-registry-0', 7541.0), ('teastore-db-0', 491.0)]"
knode1,2023-11-09 12:17:38.217329,0,0.4411121669829222,0,4526.0,3,36483.0,"[('teastore-image-0', 12021.0), ('teastore-recommender-0', 12720.0), ('teastore-webui-0', 11742.0)]"
knode2,2023-11-09 12:17:38.217330,0,0.3844755689601673,0,91152.0,4,37048.0,"[('teastore-auth-0', 12623.0), ('teastore-persistence-0', 16393.0), ('teastore-registry-0', 7541.0), ('teastore-db-0', 491.0)]"
knode1,2023-11-09 12:17:48.279475,0,0.4411121669829222,0,4526.0,3,36483.0,"[('teastore-image-0', 12021.0), ('teastore-recommender-0', 12720.0), ('teastore-webui-0', 11742.0)]"
knode2,2023-11-09 12:17:48.279477,0,0.3854420381533913,0,943752.0,4,28727.0,"[('teastore-auth-0', 10236.0), ('teastore-persistence-0', 11392.0), ('teastore-registry-0', 6604.0), ('teastore-db-0', 495.0)]"
knode1,2023-11-09 12:17:58.336391,0,0.43939971157495256,0,4526.0,3,36483.0,"[('teastore-image-0', 12021.0), ('teastore-recommender-0', 12720.0), ('teastore-webui-0', 11742.0)]"
knode2,2023-11-09 12:17:58.336393,0,0.3854420381533913,0,943752.0,4,28727.0,"[('teastore-auth-0', 10236.0), ('teastore-persistence-0', 11392.0), ('teastore-registry-0', 6604.0), ('teastore-db-0', 495.0)]"
knode1,2023-11-09 12:18:08.395223,0,0.43939971157495256,0,17894.0,3,30444.0,"[('teastore-image-0', 13460.0), ('teastore-recommender-0', 7691.0), ('teastore-webui-0', 9293.0)]"
knode2,2023-11-09 12:18:08.395225,0,0.3854420381533913,0,943752.0,4,28727.0,"[('teastore-auth-0', 10236.0), ('teastore-persistence-0', 11392.0), ('teastore-registry-0', 6604.0), ('teastore-db-0', 495.0)]"
knode1,2023-11-09 12:18:18.456505,0,0.43939971157495256,0,17894.0,3,30444.0,"[('teastore-image-0', 13460.0), ('teastore-recommender-0', 7691.0), ('teastore-webui-0', 9293.0)]"
knode2,2023-11-09 12:18:18.456507,0,0.38507827074422507,0,127776.0,4,27946.0,"[('teastore-auth-0', 12780.0), ('teastore-persistence-0', 8350.0), ('teastore-registry-0', 6305.0), ('teastore-db-0', 511.0)]"
knode1,2023-11-09 12:18:28.516396,0,0.4383645388994307,0,17894.0,3,30444.0,"[('teastore-image-0', 13460.0), ('teastore-recommender-0', 7691.0), ('teastore-webui-0', 9293.0)]"
knode2,2023-11-09 12:18:28.516398,0,0.38507827074422507,0,127776.0,4,27946.0,"[('teastore-auth-0', 12780.0), ('teastore-persistence-0', 8350.0), ('teastore-registry-0', 6305.0), ('teastore-db-0', 511.0)]"
knode1,2023-11-09 12:18:38.575594,0,0.4383645388994307,0,431750.0,3,27595.0,"[('teastore-image-0', 8605.0), ('teastore-recommender-0', 9495.0), ('teastore-webui-0', 9495.0)]"
knode2,2023-11-09 12:18:38.575596,0,0.38507827074422507,0,127776.0,4,27946.0,"[('teastore-auth-0', 12780.0), ('teastore-persistence-0', 8350.0), ('teastore-registry-0', 6305.0), ('teastore-db-0', 511.0)]"
knode1,2023-11-09 12:18:48.636539,0,0.4383645388994307,0,431750.0,3,27595.0,"[('teastore-image-0', 8605.0), ('teastore-recommender-0', 9495.0), ('teastore-webui-0', 9495.0)]"
knode2,2023-11-09 12:18:48.636542,0,0.38447982463179037,0,919124.0000000002,4,25720.0,"[('teastore-auth-0', 14747.0), ('teastore-persistence-0', 5487.0), ('teastore-registry-0', 4972.0), ('teastore-db-0', 514.0)]"
knode1,2023-11-09 12:18:58.693211,0,0.43726536622390894,0,431750.0,3,27595.0,"[('teastore-image-0', 8605.0), ('teastore-recommender-0', 9495.0), ('teastore-webui-0', 9495.0)]"
knode2,2023-11-09 12:18:58.693213,0,0.38447982463179037,0,919124.0,4,25720.0,"[('teastore-auth-0', 14747.0), ('teastore-persistence-0', 5487.0), ('teastore-registry-0', 4972.0), ('teastore-db-0', 514.0)]"
knode1,2023-11-09 12:19:08.751058,0,0.43726536622390894,0,19223.999999999996,3,30063.0,"[('teastore-image-0', 12674.0), ('teastore-recommender-0', 6189.0), ('teastore-webui-0', 11200.0)]"
knode2,2023-11-09 12:19:08.751060,0,0.38447982463179037,0,919124.0,4,25720.0,"[('teastore-auth-0', 14747.0), ('teastore-persistence-0', 5487.0), ('teastore-registry-0', 4972.0), ('teastore-db-0', 514.0)]"
knode1,2023-11-09 12:19:18.812884,0,0.43726536622390894,0,19224.0,3,30063.0,"[('teastore-image-0', 12674.0), ('teastore-recommender-0', 6189.0), ('teastore-webui-0', 11200.0)]"
knode2,2023-11-09 12:19:18.812886,0,0.3844529953976453,0,115060.0,4,33682.0,"[('teastore-auth-0', 16341.0), ('teastore-persistence-0', 5336.0), ('teastore-registry-0', 11505.0), ('teastore-db-0', 500.0)]"
knode1,2023-11-09 12:19:28.871629,0,0.4361736015180266,0,19224.0,3,30063.0,"[('teastore-image-0', 12674.0), ('teastore-recommender-0', 6189.0), ('teastore-webui-0', 11200.0)]"
knode2,2023-11-09 12:19:28.871631,0,0.3844529953976453,0,115060.0,4,33682.0,"[('teastore-auth-0', 16341.0), ('teastore-persistence-0', 5336.0), ('teastore-registry-0', 11505.0), ('teastore-db-0', 500.0)]"
knode1,2023-11-09 12:19:38.929366,0,0.4361736015180266,0,3972.0,3,32933.0,"[('teastore-image-0', 6280.0), ('teastore-recommender-0', 14705.0), ('teastore-webui-0', 11948.0)]"
knode2,2023-11-09 12:19:38.929368,0,0.3844529953976453,0,115060.0,4,33682.0,"[('teastore-auth-0', 16341.0), ('teastore-persistence-0', 5336.0), ('teastore-registry-0', 11505.0), ('teastore-db-0', 500.0)]"
knode1,2023-11-09 12:19:48.989550,0,0.4361736015180266,0,3972.0,3,32933.0,"[('teastore-image-0', 6280.0), ('teastore-recommender-0', 14705.0), ('teastore-webui-0', 11948.0)]"
knode2,2023-11-09 12:19:48.989552,0,0.3842799314183099,0,932517.9999999999,4,28895.0,"[('teastore-auth-0', 10646.0), ('teastore-persistence-0', 11998.0), ('teastore-registry-0', 5745.0), ('teastore-db-0', 506.0)]"
knode1,2023-11-09 12:19:59.046107,0,0.43554404554079695,0,3972.0,3,32933.0,"[('teastore-image-0', 6280.0), ('teastore-recommender-0', 14705.0), ('teastore-webui-0', 11948.0)]"
knode2,2023-11-09 12:19:59.046109,0,0.3842799314183099,0,932518.0,4,28895.0,"[('teastore-auth-0', 10646.0), ('teastore-persistence-0', 11998.0), ('teastore-registry-0', 5745.0), ('teastore-db-0', 506.0)]"
knode1,2023-11-09 12:20:09.104770,0,0.43554404554079695,0,448962.0,3,29981.0,"[('teastore-image-0', 5783.0), ('teastore-recommender-0', 11262.0), ('teastore-webui-0', 12936.0)]"
knode2,2023-11-09 12:20:09.104772,0,0.3842799314183099,0,932518.0,4,28895.0,"[('teastore-auth-0', 10646.0), ('teastore-persistence-0', 11998.0), ('teastore-registry-0', 5745.0), ('teastore-db-0', 506.0)]"
knode1,2023-11-09 12:20:19.164453,0,0.43554404554079695,0,448962.0,3,29981.0,"[('teastore-image-0', 5783.0), ('teastore-recommender-0', 11262.0), ('teastore-webui-0', 12936.0)]"
knode2,2023-11-09 12:20:19.164455,0,0.3839210981211703,0,79402.0,4,24670.0,"[('teastore-auth-0', 10815.0), ('teastore-persistence-0', 6083.0), ('teastore-registry-0', 7266.0), ('teastore-db-0', 506.0)]"
knode1,2023-11-09 12:20:29.222365,0,0.4340528576850095,0,448962.0,3,29981.0,"[('teastore-image-0', 5783.0), ('teastore-recommender-0', 11262.0), ('teastore-webui-0', 12936.0)]"
knode2,2023-11-09 12:20:29.222366,0,0.3839210981211703,0,79402.0,4,24670.0,"[('teastore-auth-0', 10815.0), ('teastore-persistence-0', 6083.0), ('teastore-registry-0', 7266.0), ('teastore-db-0', 506.0)]"
knode1,2023-11-09 12:20:39.282153,0,0.4340528576850095,0,2206.0,3,29028.0,"[('teastore-image-0', 8769.0), ('teastore-recommender-0', 8013.0), ('teastore-webui-0', 12246.0)]"
knode2,2023-11-09 12:20:39.282155,0,0.3839210981211703,0,79402.0,4,24670.0,"[('teastore-auth-0', 10815.0), ('teastore-persistence-0', 6083.0), ('teastore-registry-0', 7266.0), ('teastore-db-0', 506.0)]"
knode1,2023-11-09 12:20:49.341227,0,0.4340528576850095,0,2206.0,3,29028.0,"[('teastore-image-0', 8769.0), ('teastore-recommender-0', 8013.0), ('teastore-webui-0', 12246.0)]"
knode2,2023-11-09 12:20:49.341229,0,0.38395150458653465,0,929092.0,4,27052.0,"[('teastore-auth-0', 7876.0), ('teastore-persistence-0', 7020.0), ('teastore-registry-0', 11814.0), ('teastore-db-0', 342.0)]"
knode2,2023-11-09 12:20:59.396619,0,0.38395150458653465,0,929092.0,4,27052.0,"[('teastore-auth-0', 7876.0), ('teastore-persistence-0', 7020.0), ('teastore-registry-0', 11814.0), ('teastore-db-0', 342.0)]"
knode1,2023-11-09 12:21:09.457111,0,0.43293510436432636,0,10532.0,3,29176.0,"[('teastore-image-0', 4535.0), ('teastore-recommender-0', 15420.0), ('teastore-webui-0', 9221.0)]"
knode2,2023-11-09 12:21:09.457113,0,0.38395150458653465,0,929092.0,4,27052.0,"[('teastore-auth-0', 7876.0), ('teastore-persistence-0', 7020.0), ('teastore-registry-0', 11814.0), ('teastore-db-0', 342.0)]"
knode1,2023-11-09 12:21:19.516845,0,0.43293510436432636,0,10532.0,3,29176.0,"[('teastore-image-0', 4535.0), ('teastore-recommender-0', 15420.0), ('teastore-webui-0', 9221.0)]"
knode2,2023-11-09 12:21:19.516847,0,0.3832601738151979,0,99098.0,4,29625.0,"[('teastore-auth-0', 14813.0), ('teastore-persistence-0', 6733.0), ('teastore-registry-0', 7406.0), ('teastore-db-0', 673.0)]"
knode2,2023-11-09 12:21:29.575477,0,0.3832601738151979,0,99098.0,4,29625.0,"[('teastore-auth-0', 14813.0), ('teastore-persistence-0', 6733.0), ('teastore-registry-0', 7406.0), ('teastore-db-0', 673.0)]"
knode1,2023-11-09 12:21:39.634752,0,0.431834110056926,0,445278.0,3,22790.0,"[('teastore-image-0', 7999.0), ('teastore-recommender-0', 6188.0), ('teastore-webui-0', 8603.0)]"
knode2,2023-11-09 12:21:39.634754,0,0.3832601738151979,0,99098.0,4,29625.0,"[('teastore-auth-0', 14813.0), ('teastore-persistence-0', 6733.0), ('teastore-registry-0', 7406.0), ('teastore-db-0', 673.0)]"
knode1,2023-11-09 12:21:49.694544,0,0.431834110056926,0,445278.0,3,22790.0,"[('teastore-image-0', 7999.0), ('teastore-recommender-0', 6188.0), ('teastore-webui-0', 8603.0)]"
knode2,2023-11-09 12:21:49.694546,0,0.3831099917803861,0,952422.0,4,20493.0,"[('teastore-auth-0', 9128.0), ('teastore-persistence-0', 5855.0), ('teastore-registry-0', 5166.0), ('teastore-db-0', 344.0)]"
knode2,2023-11-09 12:21:59.751178,0,0.3831099917803861,0,952422.0,4,20493.0,"[('teastore-auth-0', 9128.0), ('teastore-persistence-0', 5855.0), ('teastore-registry-0', 5166.0), ('teastore-db-0', 344.0)]"
knode1,2023-11-09 12:22:09.811108,0,0.43046193548387096,0,78008.0,3,31283.0,"[('teastore-image-0', 8263.0), ('teastore-recommender-0', 9592.0), ('teastore-webui-0', 13428.0)]"
knode2,2023-11-09 12:22:09.811110,0,0.3831099917803861,0,952422.0,4,20493.0,"[('teastore-auth-0', 9128.0), ('teastore-persistence-0', 5855.0), ('teastore-registry-0', 5166.0), ('teastore-db-0', 344.0)]"
knode1,2023-11-09 12:22:19.871988,0,0.43046193548387096,0,78008.0,3,31283.0,"[('teastore-image-0', 8263.0), ('teastore-recommender-0', 9592.0), ('teastore-webui-0', 13428.0)]"
knode2,2023-11-09 12:22:19.871990,0,0.38296727259001473,0,96890.00000000001,4,26051.0,"[('teastore-auth-0', 15597.0), ('teastore-persistence-0', 4970.0), ('teastore-registry-0', 4799.0), ('teastore-db-0', 685.0)]"
knode2,2023-11-09 12:22:29.930016,0,0.38296727259001473,0,96890.0,4,26051.0,"[('teastore-auth-0', 15597.0), ('teastore-persistence-0', 4970.0), ('teastore-registry-0', 4799.0), ('teastore-db-0', 685.0)]"
knode1,2023-11-09 12:22:39.990769,0,0.4303053965844402,0,433514.0,3,19231.0,"[('teastore-image-0', 5189.0), ('teastore-recommender-0', 5189.0), ('teastore-webui-0', 8853.0)]"
knode2,2023-11-09 12:22:39.990771,0,0.38296727259001473,0,96890.0,4,26051.0,"[('teastore-auth-0', 15597.0), ('teastore-persistence-0', 4970.0), ('teastore-registry-0', 4799.0), ('teastore-db-0', 685.0)]"
knode1,2023-11-09 12:22:50.051677,0,0.4303053965844402,0,433514.0,3,19231.0,"[('teastore-image-0', 5189.0), ('teastore-recommender-0', 5189.0), ('teastore-webui-0', 8853.0)]"
