instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-04 19:51:44.418338,0,0.6643548538899431,0,1868592.9479,2,192586.0,"[('teastore-registry-0', 47658.0), ('teastore-auth-0', 144928.0)]"
knode1,2023-11-04 19:51:54.474635,0,0.6643548538899431,0,1954894.0,2,192586.0,"[('teastore-registry-0', 47658.0), ('teastore-auth-0', 144928.0)]"
knode2,2023-11-04 19:51:54.474637,0,0.5295015183804616,0,627242.0,2,96285.0,"[('teastore-persistence-0', 95209.0), ('teastore-db-0', 1076.0)]"
knode1,2023-11-04 19:52:04.528086,0,0.6635813889943074,0,1020804.0,5,366642.0,"[('teastore-image-0', 87504.0), ('teastore-webui-0', 141007.0), ('teastore-registry-0', 35251.0), ('teastore-auth-0', 76254.0), ('teastore-recommender-0', 26626.0)]"
knode2,2023-11-04 19:52:04.528088,0,0.5295015183804616,0,627242.0,2,96285.0,"[('teastore-persistence-0', 95209.0), ('teastore-db-0', 1076.0)]"
knode1,2023-11-04 19:52:14.610407,0,0.6635813889943074,0,1020804.0,5,366642.0,"[('teastore-image-0', 87504.0), ('teastore-webui-0', 141007.0), ('teastore-registry-0', 35251.0), ('teastore-auth-0', 76254.0), ('teastore-recommender-0', 26626.0)]"
knode1,2023-11-04 19:52:24.666941,0,0.6635813889943074,0,1020804.0,5,366642.0,"[('teastore-image-0', 87504.0), ('teastore-webui-0', 141007.0), ('teastore-registry-0', 35251.0), ('teastore-auth-0', 76254.0), ('teastore-recommender-0', 26626.0)]"
knode2,2023-11-04 19:52:24.666943,0,0.5289904677272993,0,477268.0,2,47418.0,"[('teastore-persistence-0', 47161.0), ('teastore-db-0', 257.0)]"
knode1,2023-11-04 19:52:34.720709,0,0.6629396888045541,0,562758.0,5,143879.0,"[('teastore-image-0', 35307.0), ('teastore-webui-0', 36271.0), ('teastore-registry-0', 19401.0), ('teastore-auth-0', 31210.0), ('teastore-recommender-0', 21690.0)]"
knode2,2023-11-04 19:52:34.720711,0,0.5289904677272993,0,477268.0,2,47418.0,"[('teastore-persistence-0', 47161.0), ('teastore-db-0', 257.0)]"
knode1,2023-11-04 19:52:44.772548,0,0.6629396888045541,0,562758.0,5,143879.0,"[('teastore-image-0', 35307.0), ('teastore-webui-0', 36271.0), ('teastore-registry-0', 19401.0), ('teastore-auth-0', 31210.0), ('teastore-recommender-0', 21690.0)]"
knode1,2023-11-04 19:52:54.830214,0,0.6629396888045541,0,562758.0,5,143879.0,"[('teastore-image-0', 35307.0), ('teastore-webui-0', 36271.0), ('teastore-registry-0', 19401.0), ('teastore-auth-0', 31210.0), ('teastore-recommender-0', 21690.0)]"
knode2,2023-11-04 19:52:54.830216,0,0.5291046307443164,0,46966.0,2,38041.0,"[('teastore-persistence-0', 37609.0), ('teastore-db-0', 432.0)]"
knode1,2023-11-04 19:53:04.884360,0,0.6630499582542695,0,509882.0,5,115788.0,"[('teastore-image-0', 26643.0), ('teastore-webui-0', 32072.0), ('teastore-registry-0', 13258.0), ('teastore-auth-0', 20077.0), ('teastore-recommender-0', 23738.0)]"
knode2,2023-11-04 19:53:04.884362,0,0.5291046307443164,0,46966.0,2,38041.0,"[('teastore-persistence-0', 37609.0), ('teastore-db-0', 432.0)]"
