instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-06 12:01:12.312662,0,0.6030430967741935,0,674348.0,5,189811.0,"[('teastore-registry-0', 2967.0), ('teastore-image-0', 40388.0), ('teastore-auth-0', 15355.0), ('teastore-webui-0', 114843.0), ('teastore-recommender-0', 16258.0)]"
knode2,2023-11-06 12:01:12.312664,0,0.5294176384760082,0,607362.0,2,77417.0,"[('teastore-persistence-0', 73160.0), ('teastore-db-0', 4257.0)]"
knode1,2023-11-06 12:01:22.376486,0,0.6030430967741935,0,674348.0,5,189811.0,"[('teastore-registry-0', 2967.0), ('teastore-image-0', 40388.0), ('teastore-auth-0', 15355.0), ('teastore-webui-0', 114843.0), ('teastore-recommender-0', 16258.0)]"
knode2,2023-11-06 12:01:22.376488,0,0.5290854493838126,0,525560.0000000001,2,36337.0,"[('teastore-persistence-0', 34275.0), ('teastore-db-0', 2062.0)]"
knode1,2023-11-06 12:01:32.436941,0,0.6048121442125237,0,440848.0,5,52400.0,"[('teastore-registry-0', 3327.0), ('teastore-image-0', 9704.0), ('teastore-auth-0', 9426.0), ('teastore-webui-0', 23151.0), ('teastore-recommender-0', 6792.0)]"
knode2,2023-11-06 12:01:32.436943,0,0.5290854493838126,0,525560.0,2,36337.0,"[('teastore-persistence-0', 34275.0), ('teastore-db-0', 2062.0)]"
knode1,2023-11-06 12:01:42.495835,0,0.6048121442125237,0,440848.0,5,52400.0,"[('teastore-registry-0', 3327.0), ('teastore-image-0', 9704.0), ('teastore-auth-0', 9426.0), ('teastore-webui-0', 23151.0), ('teastore-recommender-0', 6792.0)]"
knode2,2023-11-06 12:01:42.495837,0,0.5290854493838126,0,525560.0,2,36337.0,"[('teastore-persistence-0', 34275.0), ('teastore-db-0', 2062.0)]"
knode1,2023-11-06 12:01:52.557775,0,0.6048121442125237,0,440848.0,5,52400.0,"[('teastore-registry-0', 3327.0), ('teastore-image-0', 9704.0), ('teastore-auth-0', 9426.0), ('teastore-webui-0', 23151.0), ('teastore-recommender-0', 6792.0)]"
knode2,2023-11-06 12:01:52.557777,0,0.5286944826820994,0,470472.0,2,10930.0,"[('teastore-persistence-0', 10493.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:02:02.616649,0,0.6046726072106262,0,390954.00000000006,5,38634.0,"[('teastore-registry-0', 2431.0), ('teastore-image-0', 7835.0), ('teastore-auth-0', 7430.0), ('teastore-webui-0', 12158.0), ('teastore-recommender-0', 8780.0)]"
knode2,2023-11-06 12:02:02.616652,0,0.5286944826820994,0,470472.0,2,10930.0,"[('teastore-persistence-0', 10493.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:02:12.677934,0,0.6046726072106262,0,390954.0,5,38634.0,"[('teastore-registry-0', 2431.0), ('teastore-image-0', 7835.0), ('teastore-auth-0', 7430.0), ('teastore-webui-0', 12158.0), ('teastore-recommender-0', 8780.0)]"
knode2,2023-11-06 12:02:12.677936,0,0.5286944826820994,0,470472.0,2,10930.0,"[('teastore-persistence-0', 10493.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:02:22.740833,0,0.6046726072106262,0,390954.0,5,38634.0,"[('teastore-registry-0', 2431.0), ('teastore-image-0', 7835.0), ('teastore-auth-0', 7430.0), ('teastore-webui-0', 12158.0), ('teastore-recommender-0', 8780.0)]"
knode2,2023-11-06 12:02:22.740835,0,0.5285875358039214,0,454234.0,2,10362.0,"[('teastore-persistence-0', 9925.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:02:32.800938,0,0.6043058519924098,0,382594.0,5,36968.0,"[('teastore-registry-0', 2499.0), ('teastore-image-0', 8157.0), ('teastore-auth-0', 7762.0), ('teastore-webui-0', 11709.0), ('teastore-recommender-0', 6841.0)]"
knode2,2023-11-06 12:02:32.800940,0,0.5285875358039214,0,454234.0,2,10362.0,"[('teastore-persistence-0', 9925.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:02:42.858986,0,0.6043058519924098,0,382594.0,5,36968.0,"[('teastore-registry-0', 2499.0), ('teastore-image-0', 8157.0), ('teastore-auth-0', 7762.0), ('teastore-webui-0', 11709.0), ('teastore-recommender-0', 6841.0)]"
knode2,2023-11-06 12:02:42.858989,0,0.5285875358039214,0,454234.0,2,10362.0,"[('teastore-persistence-0', 9925.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:02:52.919318,0,0.6043058519924098,0,382594.0,5,36968.0,"[('teastore-registry-0', 2499.0), ('teastore-image-0', 8157.0), ('teastore-auth-0', 7762.0), ('teastore-webui-0', 11709.0), ('teastore-recommender-0', 6841.0)]"
knode2,2023-11-06 12:02:52.919320,0,0.5287361759287248,0,450426.0,2,9269.0,"[('teastore-persistence-0', 8814.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-06 12:03:02.974464,0,0.6044217077798861,0,377248.0,5,38558.0,"[('teastore-registry-0', 2352.0), ('teastore-image-0', 8365.0), ('teastore-auth-0', 10195.0), ('teastore-webui-0', 12287.0), ('teastore-recommender-0', 5359.0)]"
knode2,2023-11-06 12:03:02.974466,0,0.5287361759287248,0,450426.0,2,9269.0,"[('teastore-persistence-0', 8814.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-06 12:03:13.035345,0,0.6044217077798861,0,377248.0,5,38558.0,"[('teastore-registry-0', 2352.0), ('teastore-image-0', 8365.0), ('teastore-auth-0', 10195.0), ('teastore-webui-0', 12287.0), ('teastore-recommender-0', 5359.0)]"
knode2,2023-11-06 12:03:13.035348,0,0.5287361759287248,0,450426.0,2,9269.0,"[('teastore-persistence-0', 8814.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-06 12:03:23.097161,0,0.6044217077798861,0,377248.0,5,38558.0,"[('teastore-registry-0', 2352.0), ('teastore-image-0', 8365.0), ('teastore-auth-0', 10195.0), ('teastore-webui-0', 12287.0), ('teastore-recommender-0', 5359.0)]"
knode2,2023-11-06 12:03:23.097163,0,0.5284161987637952,0,12636.0,2,8893.0,"[('teastore-persistence-0', 8441.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-06 12:03:33.156285,0,0.6039108007590133,0,375392.0,5,37511.0,"[('teastore-registry-0', 2432.0), ('teastore-image-0', 7938.0), ('teastore-auth-0', 7297.0), ('teastore-webui-0', 11394.0), ('teastore-recommender-0', 8450.0)]"
knode2,2023-11-06 12:03:33.156289,0,0.5284161987637952,0,12636.0,2,8893.0,"[('teastore-persistence-0', 8441.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-06 12:03:43.217671,0,0.6039108007590133,0,375392.0,5,37511.0,"[('teastore-registry-0', 2432.0), ('teastore-image-0', 7938.0), ('teastore-auth-0', 7297.0), ('teastore-webui-0', 11394.0), ('teastore-recommender-0', 8450.0)]"
knode2,2023-11-06 12:03:43.217672,0,0.5284161987637952,0,12636.0,2,8893.0,"[('teastore-persistence-0', 8441.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-06 12:03:53.277863,0,0.6039108007590133,0,375392.0,5,37511.0,"[('teastore-registry-0', 2432.0), ('teastore-image-0', 7938.0), ('teastore-auth-0', 7297.0), ('teastore-webui-0', 11394.0), ('teastore-recommender-0', 8450.0)]"
knode2,2023-11-06 12:03:53.277864,0,0.5288173420715635,0,916.0,2,7782.0,"[('teastore-persistence-0', 7483.0), ('teastore-db-0', 299.0)]"
knode1,2023-11-06 12:04:03.337863,0,0.6038611309297913,0,4230.0,5,39227.0,"[('teastore-registry-0', 2509.0), ('teastore-image-0', 8321.0), ('teastore-auth-0', 8849.0), ('teastore-webui-0', 14397.0), ('teastore-recommender-0', 5151.0)]"
knode2,2023-11-06 12:04:03.337865,0,0.5288173420715635,0,916.0,2,7782.0,"[('teastore-persistence-0', 7483.0), ('teastore-db-0', 299.0)]"
knode1,2023-11-06 12:04:13.399940,0,0.6038611309297913,0,4230.0,5,39227.0,"[('teastore-registry-0', 2509.0), ('teastore-image-0', 8321.0), ('teastore-auth-0', 8849.0), ('teastore-webui-0', 14397.0), ('teastore-recommender-0', 5151.0)]"
knode2,2023-11-06 12:04:13.399942,0,0.5288173420715635,0,916.0,2,7782.0,"[('teastore-persistence-0', 7483.0), ('teastore-db-0', 299.0)]"
knode1,2023-11-06 12:04:23.461462,0,0.6038611309297913,0,4230.0,5,39227.0,"[('teastore-registry-0', 2509.0), ('teastore-image-0', 8321.0), ('teastore-auth-0', 8849.0), ('teastore-webui-0', 14397.0), ('teastore-recommender-0', 5151.0)]"
knode2,2023-11-06 12:04:23.461464,0,0.5284792937213363,0,455170.0,2,10970.0,"[('teastore-persistence-0', 10526.0), ('teastore-db-0', 444.0)]"
knode1,2023-11-06 12:04:33.541261,0,0.6032667931688804,0,7050.0,5,45819.0,"[('teastore-registry-0', 6396.0), ('teastore-image-0', 8615.0), ('teastore-auth-0', 9399.0), ('teastore-webui-0', 12010.0), ('teastore-recommender-0', 9399.0)]"
knode2,2023-11-06 12:04:33.541263,0,0.5284792937213363,0,455170.0,2,10970.0,"[('teastore-persistence-0', 10526.0), ('teastore-db-0', 444.0)]"
knode1,2023-11-06 12:04:43.601674,0,0.6032667931688804,0,7050.0,5,45819.0,"[('teastore-registry-0', 6396.0), ('teastore-image-0', 8615.0), ('teastore-auth-0', 9399.0), ('teastore-webui-0', 12010.0), ('teastore-recommender-0', 9399.0)]"
knode2,2023-11-06 12:04:43.601676,0,0.5284792937213363,0,455170.0,2,10970.0,"[('teastore-persistence-0', 10526.0), ('teastore-db-0', 444.0)]"
knode1,2023-11-06 12:04:53.678201,0,0.6032667931688804,0,7050.0,5,45819.0,"[('teastore-registry-0', 6396.0), ('teastore-image-0', 8615.0), ('teastore-auth-0', 9399.0), ('teastore-webui-0', 12010.0), ('teastore-recommender-0', 9399.0)]"
knode2,2023-11-06 12:04:53.678203,0,0.5283799947167995,0,2902.0,2,9733.0,"[('teastore-persistence-0', 9277.0), ('teastore-db-0', 456.0)]"
