Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699267771,40,GET,/product,2.200000,0.000000,90,94,94,97,100,100,110,110,110,110,110,30,0,92,143.98807535568872,74.7826099395752,1562.337964773178,106763.63333333333
1699267771,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267771,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,36,39,39,1300,1300,1300,1300,1300,1300,1300,1300,5,0,36,278.64376455545425,27.954623103141785,1256.7942887544632,9579.0
1699267771,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,818.132184445858,818.132184445858,818.132184445858,818.132184445858,8905.0
1699267771,40,,Aggregated,10.400000,0.000000,60,75,84,89,100,160,820,1100,1300,1300,1300,183,3,76,250.43823333874425,6.082020699977875,4744.337379932404,107139.60109289618
1699267772,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,6,0,7,6.884187459945679,6.082020699977875,7.339835166931152,0.0
1699267772,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,7.032632827758789,6.768815219402313,7.296450436115265,0.0
1699267772,40,GET,/category,8.300000,0.000000,55,59,62,64,82,85,160,160,160,160,160,147,3,67,261.9556080625982,44.96949166059494,4744.337379932404,116785.12925170068
1699267772,40,GET,/product,2.400000,0.000000,89,91,94,94,100,110,110,110,110,110,110,30,0,92,143.98807535568872,74.7826099395752,1562.337964773178,106763.63333333333
1699267772,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267772,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,39,39,1300,1300,1300,1300,1300,1300,1300,6,0,34,236.91613599658012,27.954623103141785,1256.7942887544632,9579.0
1699267772,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,31,424.4859926402569,30.83980083465576,818.132184445858,8905.0
1699267772,40,,Aggregated,11.400000,0.000000,57,64,76,84,91,110,820,1100,1300,1300,1300,194,3,72,238.399312015354,6.082020699977875,4744.337379932404,105435.62886597938
1699267773,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,7,7,7,7,7,7,7,6,0,7,6.884187459945679,6.082020699977875,7.339835166931152,0.0
1699267773,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,7.032632827758789,6.768815219402313,7.296450436115265,0.0
1699267773,40,GET,/category,8.300000,0.000000,54,58,60,62,70,84,160,160,160,160,160,154,3,65,252.13425113009168,42.33747720718384,4744.337379932404,116301.17532467532
1699267773,40,GET,/product,2.500000,0.000000,85,89,91,92,97,100,110,110,110,110,110,36,0,90,132.49022906853094,70.79242169857025,1562.337964773178,108139.38888888889
1699267773,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267773,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,36,36,39,39,1300,1300,1300,1300,1300,1300,1300,6,0,34,236.91613599658012,27.954623103141785,1256.7942887544632,9579.0
1699267773,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,31,424.4859926402569,30.83980083465576,818.132184445858,8905.0
1699267773,40,,Aggregated,12.100000,0.000000,55,64,73,81,90,110,820,1100,1300,1300,1300,207,3,71,227.15300872274068,6.082020699977875,4744.337379932404,105737.14009661836
1699267774,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.725413103898366,5.777120590209961,7.339835166931152,0.0
1699267774,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,7.032632827758789,6.768815219402313,7.296450436115265,0.0
1699267774,40,GET,/category,8.600000,0.000000,53,55,59,61,70,84,160,160,160,160,160,162,3,64,241.8721727107042,39.04949128627777,4744.337379932404,116548.29012345678
1699267774,40,GET,/product,2.200000,0.000000,82,86,89,91,94,100,110,110,110,110,110,39,0,89,127.55630413691203,66.57248735427856,1562.337964773178,107903.51282051283
1699267774,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267774,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,31,34,36,39,1300,1300,1300,1300,1300,1300,1300,9,0,31,167.1415732966529,24.828486144542694,1256.7942887544632,9579.0
1699267774,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,31,424.4859926402569,30.83980083465576,818.132184445858,8905.0
1699267774,40,,Aggregated,12.300000,0.000000,54,62,71,76,89,100,820,1100,1300,1300,1300,224,3,69,212.86758331448905,5.777120590209961,4744.337379932404,103580.29464285714
1699267775,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.725413103898366,5.777120590209961,7.339835166931152,0.0
1699267775,40,POST,/cartAction | pay,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,7.032632827758789,6.768815219402313,7.296450436115265,0.0
1699267775,40,GET,/category,8.200000,0.000000,52,54,55,59,65,76,160,160,160,160,160,171,3,63,231.64568057185724,37.24078834056854,4744.337379932404,116445.0
1699267775,40,GET,/product,2.300000,0.000000,81,84,86,89,94,100,110,110,110,110,110,42,0,86,123.8117716496899,66.57248735427856,1562.337964773178,107347.97619047618
1699267775,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267775,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,31,34,36,39,1300,1300,1300,1300,1300,1300,1300,9,0,31,167.1415732966529,24.828486144542694,1256.7942887544632,9579.0
1699267775,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,31,424.4859926402569,30.83980083465576,818.132184445858,8905.0
1699267775,40,,Aggregated,12.200000,0.000000,53,62,70,75,86,110,820,1100,1300,1300,1300,236,3,67,204.8129517332477,5.777120590209961,4744.337379932404,103956.08474576271
1699267776,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.725413103898366,5.777120590209961,7.339835166931152,0.0
1699267776,40,POST,/cartAction | pay,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,7.032632827758789,6.768815219402313,7.296450436115265,0.0
1699267776,40,GET,/category,8.200000,0.000000,51,54,55,59,64,70,82,160,160,160,160,178,3,62,224.37181629324226,36.1122265458107,4744.337379932404,116507.1404494382
1699267776,40,GET,/product,2.300000,0.000000,80,84,85,86,90,94,110,110,110,110,110,43,0,86,122.69496380589729,66.57248735427856,1562.337964773178,107219.27906976744
1699267776,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267776,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,31,34,36,39,1300,1300,1300,1300,1300,1300,1300,9,0,31,167.1415732966529,24.828486144542694,1256.7942887544632,9579.0
1699267776,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,31,424.4859926402569,30.83980083465576,818.132184445858,8905.0
1699267776,40,,Aggregated,12.200000,0.000000,52,59,69,72,84,89,160,820,1100,1100,1100,244,3,66,199.7476129746828,5.777120590209961,4744.337379932404,104350.9262295082
1699267777,40,POST,/cartAction | add to cart,0.900000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.725413103898366,5.777120590209961,7.339835166931152,0.0
1699267777,40,POST,/cartAction | pay,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,7.032632827758789,6.768815219402313,7.296450436115265,0.0
1699267777,40,GET,/category,8.200000,0.000000,49,52,54,54,63,65,70,160,160,160,160,184,3,61,218.52259074702212,36.1122265458107,4744.337379932404,116605.83695652174
1699267777,40,GET,/product,2.700000,0.000000,76,82,85,86,90,94,110,110,110,110,110,47,0,85,118.16558178434981,63.48036974668503,1562.337964773178,107726.08510638298
1699267777,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1096.5106934309006,1096.5106934309006,1096.5106934309006,1096.5106934309006,8905.0
1699267777,40,GET,/tools.descartes.teastore.webui/cart,0.900000,0.000000,31,34,36,39,1300,1300,1300,1300,1300,1300,1300,9,0,31,167.1415732966529,24.828486144542694,1256.7942887544632,9579.0
1699267777,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,31,424.4859926402569,30.83980083465576,818.132184445858,8905.0
1699267777,40,,Aggregated,13.200000,0.000000,50,56,67,70,82,90,160,820,1100,1100,1100,254,3,65,194.040511272789,5.777120590209961,4744.337379932404,104848.52755905512
1699267778,40,POST,/cartAction | add to cart,0.800000,0.000000,7,7,7,7,7,7,7,7,7,7,7,11,0,7,6.733638319102201,5.777120590209961,7.339835166931152,0.0
1699267778,40,POST,/cartAction | pay,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.781004369258881,6.277747452259064,7.296450436115265,0.0
1699267778,40,GET,/category,7.900000,0.000000,47,51,54,54,63,65,70,160,160,160,160,186,3,60,216.60701541971136,36.1122265458107,4744.337379932404,116667.05913978495
1699267778,40,GET,/product,2.700000,0.000000,73,80,84,85,90,94,110,110,110,110,110,50,0,84,115.37956029176712,63.48036974668503,1562.337964773178,107265.34
1699267778,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,24.42368119955063,560.4671873152256,24.42368119955063,1096.5106934309006,8905.0
1699267778,40,GET,/tools.descartes.teastore.webui/cart,0.900000,0.000000,29,31,34,36,39,39,39,39,39,39,39,11,0,29,141.81834391572258,24.828486144542694,1256.7942887544632,9579.0
1699267778,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,31,31,820,820,820,820,820,820,820,820,820,3,0,31,291.67737315098447,26.060134172439575,818.132184445858,8905.0
1699267778,40,,Aggregated,12.800000,0.000000,47,54,65,69,80,90,160,820,1100,1100,1100,266,3,64,186.8731736632666,5.777120590209961,4744.337379932404,102305.3909774436
1699267779,40,POST,/cartAction | add to cart,0.800000,0.000000,7,7,7,7,7,7,7,7,7,7,7,12,0,7,6.718828032414119,5.777120590209961,7.339835166931152,0.0
1699267779,40,POST,/cartAction | pay,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.781004369258881,6.277747452259064,7.296450436115265,0.0
1699267779,40,GET,/category,7.800000,0.000000,45,49,51,52,60,64,65,66,66,66,66,195,3,59,208.720007003882,36.1122265458107,4744.337379932404,116628.98974358974
1699267779,40,GET,/product,3.000000,0.000000,73,78,80,84,90,94,110,110,110,110,110,51,0,84,114.57852230352513,63.48036974668503,1562.337964773178,107009.56862745098
1699267779,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,24.42368119955063,560.4671873152256,24.42368119955063,1096.5106934309006,8905.0
1699267779,40,GET,/tools.descartes.teastore.webui/cart,0.800000,0.000000,28,29,30,31,36,36,36,36,36,36,36,12,0,29,132.47745546201864,24.828486144542694,1256.7942887544632,9579.0
1699267779,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,31,31,820,820,820,820,820,820,820,820,820,3,0,31,291.67737315098447,26.060134172439575,818.132184445858,8905.0
1699267779,40,,Aggregated,12.900000,0.000000,46,52,64,68,76,85,110,820,1100,1100,1100,278,3,63,180.68550687899693,5.777120590209961,4744.337379932404,102013.0
1699267780,40,POST,/cartAction | add to cart,0.900000,0.000000,7,7,7,7,7,7,7,7,7,7,7,13,0,7,6.744053501349229,5.777120590209961,7.339835166931152,0.0
1699267780,40,POST,/cartAction | pay,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.781004369258881,6.277747452259064,7.296450436115265,0.0
1699267780,40,GET,/category,7.100000,0.000000,44,46,49,51,53,60,64,66,66,66,66,201,3,59,203.7040127524689,34.849077463150024,4744.337379932404,116612.2039800995
1699267780,40,GET,/product,2.900000,0.000000,73,78,80,81,90,94,110,110,110,110,110,52,0,84,113.61034830602316,63.48036974668503,1562.337964773178,107133.32692307692
1699267780,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,27,27,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,27,382.64210522174835,24.42368119955063,1096.5106934309006,8905.0
1699267780,40,GET,/tools.descartes.teastore.webui/cart,0.900000,0.000000,28,29,30,30,31,31,31,31,31,31,31,13,0,29,124.46884008554312,24.828486144542694,1256.7942887544632,9579.0
1699267780,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,31,31,820,820,820,820,820,820,820,820,820,3,0,31,291.67737315098447,26.060134172439575,818.132184445858,8905.0
1699267780,40,,Aggregated,12.400000,0.000000,44,49,56,64,72,76,80,81,84,84,84,288,3,62,175.69900604171886,5.777120590209961,4744.337379932404,101347.02430555556
1699267781,40,POST,/cartAction | add to cart,1.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,13,0,7,6.744053501349229,5.777120590209961,7.339835166931152,0.0
1699267781,40,POST,/cartAction | pay,0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.781004369258881,6.277747452259064,7.296450436115265,0.0
1699267781,40,GET,/category,7.200000,0.000000,44,45,46,49,51,60,64,66,66,66,66,209,3,58,197.5023712267716,34.849077463150024,4744.337379932404,116656.21531100478
1699267781,40,GET,/product,2.700000,0.000000,72,73,76,78,80,81,84,84,84,84,84,54,0,82,111.75105982908497,54.65911328792572,1562.337964773178,106713.24074074074
1699267781,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,33,33,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,27,295.31053081154823,24.42368119955063,1096.5106934309006,8905.0
1699267781,40,GET,/tools.descartes.teastore.webui/cart,1.100000,0.000000,28,29,30,30,31,31,31,31,31,31,31,13,0,29,124.46884008554312,24.828486144542694,1256.7942887544632,9579.0
1699267781,40,GET,/tools.descartes.teastore.webui/order,0.300000,0.000000,31,31,31,31,31,31,31,31,31,31,31,3,0,31,291.67737315098447,26.060134172439575,818.132184445858,8905.0
1699267781,40,,Aggregated,12.900000,0.000000,44,49,60,65,72,76,80,81,84,84,84,299,3,60,170.8860792294394,5.777120590209961,4744.337379932404,101439.88628762541
1699267782,40,POST,/cartAction | add to cart,0.900000,0.000000,7,7,7,7,7,7,7,7,7,7,7,13,0,7,6.744053501349229,5.777120590209961,7.339835166931152,0.0
