Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699871442,20,,Aggregated,2.250000,0.250000,130,930,1400,1900,3800,4800,4900,4900,4900,4900,4900,37,2,130.0,1009.7669391213236,76.19734108448029,4943.612612783909,18555.945945945947
1699871443,22,GET,/category,2.250000,0.250000,98,100,100,110,110,150,150,150,150,150,150,36,2,100.0,879.9614482041862,76.19734108448029,4943.612612783909,20467.13888888889
1699871443,22,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,1300.0,1205.0805866718292,748.1806427240372,1794.5738956332207,7079.2
1699871443,22,,Aggregated,2.250000,0.250000,110,790,1300,1800,2900,3900,4900,4900,4900,4900,4900,41,2,110.0,919.6101236270695,76.19734108448029,4943.612612783909,18834.463414634145
1699871444,24,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7.151328027248383,7.791604846715927,7.151328027248383,8.431881666183472,0.0
1699871444,24,GET,/category,3.000000,0.200000,93,99,100,100,110,150,150,150,150,150,150,42,2,100.0,766.5895223617554,76.19734108448029,4943.612612783909,20579.04761904762
1699871444,24,GET,/product,0.000000,0.000000,140,140,150,150,150,150,150,150,150,150,150,11,0,150.0,621.3163056156852,118.08410286903381,1794.5738956332207,7083.454545454545
1699871444,24,,Aggregated,3.000000,0.200000,110,150,790,1300,2900,3900,4800,4900,4900,4900,4900,55,2,110.0,709.9422274665399,7.151328027248383,4943.612612783909,17131.6
1699871445,26,POST,/cartAction | add to cart,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7.151328027248383,7.791604846715927,7.151328027248383,8.431881666183472,0.0
1699871445,26,GET,/category,3.600000,0.200000,94,100,110,110,150,190,190,190,190,190,190,48,2,100.0,688.2699533986548,76.19734108448029,4943.612612783909,20665.854166666668
1699871445,26,GET,/product,0.500000,0.000000,140,140,150,150,150,150,150,150,150,150,150,11,0,150.0,621.3163056156852,118.08410286903381,1794.5738956332207,7083.454545454545
1699871445,26,,Aggregated,4.100000,0.200000,100,110,140,150,750,1300,1800,1800,1800,1800,1800,61,2,110.0,653.8855792557607,7.151328027248383,4943.612612783909,17539.0
1699871446,28,POST,/cartAction | add to cart,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7.151328027248383,7.791604846715927,7.151328027248383,8.431881666183472,0.0
1699871446,28,GET,/category,4.100000,0.200000,93,100,110,110,150,170,190,190,190,190,190,55,2,100.0,611.2845395099033,65.75392931699753,4943.612612783909,20730.49090909091
1699871446,28,GET,/product,0.800000,0.000000,140,140,150,150,150,150,150,150,150,150,150,13,0,150.0,544.6445959118696,106.56518489122391,1794.5738956332207,7086.153846153846
1699871446,28,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871446,28,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1400.0,1605.043489485979,1358.6030825972557,1851.4838963747025,4941.0
1699871446,28,,Aggregated,5.000000,0.200000,100,120,140,150,790,1400,1800,1900,1900,1900,1900,73,2,110.0,622.5082979422726,7.151328027248383,4943.612612783909,17074.12328767123
1699871447,30,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7.151328027248383,7.692575454711914,7.151328027248383,8.431881666183472,0.0
1699871447,30,GET,/category,4.600000,0.200000,90,99,100,110,150,170,190,190,190,190,190,61,2,94,559.0000858560937,65.75392931699753,4943.612612783909,20770.213114754097
1699871447,30,GET,/product,1.100000,0.000000,140,140,150,150,150,150,150,150,150,150,150,13,0,150.0,544.6445959118696,106.56518489122391,1794.5738956332207,7086.153846153846
1699871447,30,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871447,30,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,88,88,88,88,88,88,88,88,88,88,88,3,0,1400.0,1099.2729663848877,87.73192018270493,1851.4838963747025,4941.0
1699871447,30,,Aggregated,5.900000,0.200000,94,110,130,150,790,1400,1800,1900,1900,1900,1900,81,2,100.0,568.1072561829178,7.151328027248383,4943.612612783909,17014.296296296296
1699871448,32,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,5,0,7,7.075905799865723,5.326457321643829,8.431881666183472,0.0
1699871448,32,GET,/category,5.200000,0.200000,90,94,100,110,120,170,190,190,190,190,190,68,2,93,510.25888805880265,63.22133541107178,4943.612612783909,20815.25
1699871448,32,GET,/product,1.100000,0.000000,130,140,140,150,150,150,150,150,150,150,150,15,0,140.0,484.9505965908368,90.65886586904526,1794.5738956332207,7087.666666666667
1699871448,32,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871448,32,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,91,91,91,91,91,91,91,91,91,91,91,4,0,91,847.1211083233356,87.73192018270493,1851.4838963747025,4941.0
1699871448,32,,Aggregated,6.700000,0.200000,93,110,120,140,750,1400,1800,1900,1900,1900,1900,93,2,99,504.4315423696272,5.326457321643829,4943.612612783909,16620.94623655914
1699871449,34,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,5,0,7,7.075905799865723,5.326457321643829,8.431881666183472,0.0
1699871449,34,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.887335002422333,4.887335002422333,4.887335002422333,4.887335002422333,0.0
1699871449,34,GET,/category,5.700000,0.200000,87,93,98,100,120,170,190,190,190,190,190,74,2,92,474.85557893240775,61.61881983280182,4943.612612783909,20841.31081081081
1699871449,34,GET,/product,1.300000,0.000000,110,120,140,140,150,150,150,150,150,150,150,21,0,120.0,373.5769408799353,86.77181601524353,1794.5738956332207,7085.523809523809
1699871449,34,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871449,34,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,88,88,91,91,91,91,91,91,91,91,91,5,0,91,693.9208060503006,81.1195969581604,1851.4838963747025,4941.0
1699871449,34,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,55.2469864487648,55.2469864487648,55.2469864487648,55.2469864487648,4232.0
1699871449,34,,Aggregated,7.700000,0.200000,90,99,110,130,190,1400,1800,1900,1900,1900,1900,108,2,93,445.0551168648181,4.887335002422333,4943.612612783909,15965.018518518518
1699871450,36,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,140,140,140,140,140,140,140,140,6,0,7,29.34453139702479,5.326457321643829,140.68765938282013,0.0
1699871450,36,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.887335002422333,4.887335002422333,4.887335002422333,4.887335002422333,0.0
1699871450,36,GET,/category,5.300000,0.000000,83,90,94,99,150,190,220,220,220,220,220,82,2,90,438.81713017457866,56.98631703853607,4943.612612783909,20883.280487804877
1699871450,36,GET,/product,1.400000,0.000000,110,120,130,140,150,150,150,150,150,150,150,25,0,110.0,328.2127469778061,79.62621003389359,1794.5738956332207,7085.4
1699871450,36,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871450,36,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,91,91,110,110,110,110,110,110,110,110,110,6,0,91,595.849889020125,81.1195969581604,1851.4838963747025,4941.0
1699871450,36,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,55.2469864487648,55.2469864487648,55.2469864487648,55.2469864487648,4232.0
1699871450,36,,Aggregated,7.400000,0.000000,89,99,120,140,220,1400,1800,1900,1900,1900,1900,122,2,93,405.8691010978378,4.887335002422333,4943.612612783909,15800.606557377048
1699871451,38,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,140,140,140,140,140,140,140,140,6,0,7,29.34453139702479,5.326457321643829,140.68765938282013,0.0
1699871451,38,POST,/cartAction | pay,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871451,38,GET,/category,5.700000,0.000000,81,89,93,94,120,190,220,220,220,220,220,87,2,89,417.7550223880801,56.98631703853607,4943.612612783909,20909.41379310345
1699871451,38,GET,/product,1.900000,0.000000,100,110,120,130,140,150,150,150,150,150,150,28,0,110.0,302.90509946644306,79.62621003389359,1794.5738956332207,7085.892857142857
1699871451,38,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871451,38,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,91,91,110,110,110,110,110,110,110,110,110,6,0,91,595.849889020125,81.1195969581604,1851.4838963747025,4941.0
1699871451,38,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871451,38,,Aggregated,8.700000,0.000000,87,95,110,120,190,1300,1500,1800,1900,1900,1900,132,2,91,380.3780038248409,4.887335002422333,4943.612612783909,15605.045454545454
1699871452,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,140,140,140,140,140,140,140,140,6,0,7,29.34453139702479,5.326457321643829,140.68765938282013,0.0
1699871452,40,POST,/cartAction | pay,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871452,40,GET,/category,5.900000,0.000000,76,83,90,93,120,190,220,220,220,220,220,98,2,86,377.87117292078176,55.974505841732025,4943.612612783909,20943.23469387755
1699871452,40,GET,/product,2.400000,0.000000,98,110,120,120,140,150,150,150,150,150,150,31,0,110.0,281.1814515340713,75.71028172969818,1794.5738956332207,7085.225806451613
1699871452,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871452,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,91,91,110,110,110,110,110,110,110,110,110,6,0,91,595.849889020125,81.1195969581604,1851.4838963747025,4941.0
1699871452,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871452,40,,Aggregated,9.800000,0.000000,81,91,98,110,140,190,1400,1500,1900,1900,1900,146,2,88,350.21826517704415,4.887335002422333,4943.612612783909,15852.198630136987
1699871453,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,9,9,140,140,140,140,140,140,140,7,0,7,26.416019669600896,5.326457321643829,140.68765938282013,0.0
1699871453,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871453,40,GET,/category,6.100000,0.000000,72,80,87,92,120,190,220,220,220,220,220,104,2,84,359.52270159927696,53.85232716798782,4943.612612783909,20961.28846153846
1699871453,40,GET,/product,2.600000,0.000000,93,100,110,110,140,150,150,150,150,150,150,32,0,100.0,275.2801924943924,75.71028172969818,1794.5738956332207,7085.46875
1699871453,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871453,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,88,91,91,110,110,110,110,110,110,110,110,7,0,91,522.6975179144314,81.1195969581604,1851.4838963747025,4941.0
1699871453,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871453,40,,Aggregated,10.300000,0.000000,80,89,94,110,140,190,1400,1500,1900,1900,1900,155,2,87,333.3924008953956,4.887335002422333,4943.612612783909,15832.206451612903
1699871454,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,9,9,140,140,140,140,140,140,140,7,0,7,26.416019669600896,5.326457321643829,140.68765938282013,0.0
1699871454,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871454,40,GET,/category,6.500000,0.000000,69,75,81,87,100,120,220,220,220,220,220,110,2,82,343.1142828681252,52.991174161434174,4943.612612783909,20977.436363636363
1699871454,40,GET,/product,2.900000,0.000000,92,100,110,110,140,150,150,150,150,150,150,34,0,98,263.4927216259872,72.44641333818436,1794.5738956332207,7085.0
1699871454,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871454,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,88,91,91,110,110,110,110,110,110,110,110,7,0,91,522.6975179144314,81.1195969581604,1851.4838963747025,4941.0
1699871454,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871454,40,,Aggregated,11.100000,0.000000,76,86,91,95,110,170,1400,1500,1900,1900,1900,163,2,86,320.1093169534865,4.887335002422333,4943.612612783909,15924.484662576688
1699871455,40,POST,/cartAction | add to cart,0.700000,0.000000,7,9,9,140,140,140,140,140,140,140,140,7,0,7,26.416019669600896,5.326457321643829,140.68765938282013,0.0
1699871455,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871455,40,GET,/category,6.300000,0.000000,69,73,81,87,160,220,290,300,300,300,300,123,2,82,321.48988563113096,52.991174161434174,4943.612612783909,20994.764227642278
1699871455,40,GET,/product,2.600000,0.000000,91,98,110,110,140,210,320,320,320,320,320,37,0,100.0,258.7328571322802,72.44641333818436,1794.5738956332207,7085.513513513513
1699871455,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871455,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,88,91,91,110,110,110,110,110,110,110,110,7,0,91,522.6975179144314,81.1195969581604,1851.4838963747025,4941.0
1699871455,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871455,40,,Aggregated,10.800000,0.000000,75,84,91,95,140,220,300,320,1500,1500,1500,179,2,86,304.98808189477336,4.887335002422333,4943.612612783909,16155.324022346369
1699871456,40,POST,/cartAction | add to cart,0.600000,0.000000,7,9,9,140,140,140,140,140,140,140,140,7,0,7,26.416019669600896,5.326457321643829,140.68765938282013,0.0
1699871456,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871456,40,GET,/category,6.700000,0.000000,65,72,78,86,170,220,290,300,300,300,300,127,2,81,313.17206630556603,52.991174161434174,4943.612612783909,20998.905511811023
1699871456,40,GET,/product,2.500000,0.000000,87,92,98,100,110,210,320,320,320,320,320,41,0,95,240.56482896572206,69.67606395483017,1794.5738956332207,7085.926829268293
1699871456,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871456,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,88,91,91,110,110,110,110,110,110,110,110,7,0,91,522.6975179144314,81.1195969581604,1851.4838963747025,4941.0
1699871456,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871456,40,,Aggregated,11.000000,0.000000,72,81,87,92,140,220,290,300,320,320,320,187,2,84,294.7192803264302,4.887335002422333,4943.612612783909,16067.737967914438
1699871457,40,POST,/cartAction | add to cart,0.500000,0.000000,7,9,9,140,140,140,140,140,140,140,140,8,0,7,24.026389233767986,5.326457321643829,140.68765938282013,0.0
1699871457,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871457,40,GET,/category,7.000000,0.000000,62,69,72,76,160,220,290,300,300,300,300,138,2,77,292.8283841929574,48.16955327987671,4943.612612783909,21021.905797101448
1699871457,40,GET,/product,2.400000,0.000000,82,89,93,98,110,210,320,320,320,320,320,44,0,92,228.98084585639563,68.92143934965134,1794.5738956332207,7086.545454545455
1699871457,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871457,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,84,91,91,110,110,110,110,110,110,110,110,8,0,88,466.4436373859644,72.6664736866951,1851.4838963747025,4941.0
1699871457,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871457,40,,Aggregated,11.100000,0.000000,69,77,82,87,110,220,290,300,320,320,320,203,2,81,276.06864383655227,4.887335002422333,4943.612612783909,16084.014778325123
1699871458,40,POST,/cartAction | add to cart,0.500000,0.000000,9,9,140,140,140,140,140,140,140,140,140,8,0,7,24.026389233767986,5.326457321643829,140.68765938282013,0.0
1699871458,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871458,40,GET,/category,7.400000,0.000000,60,65,69,72,160,220,290,300,300,300,300,146,2,75,279.7828568273211,48.16955327987671,4943.612612783909,21030.890410958906
1699871458,40,GET,/product,2.800000,0.000000,80,84,87,92,110,210,320,320,320,320,320,45,0,92,225.39874795410367,67.78644025325775,1794.5738956332207,7086.333333333333
1699871458,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1516.4061412215233,1516.4061412215233,1516.4061412215233,1516.4061412215233,4232.0
1699871458,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,84,84,110,110,110,110,110,110,110,110,110,8,0,88,466.4436373859644,72.6664736866951,1851.4838963747025,4941.0
1699871458,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871458,40,,Aggregated,11.700000,0.000000,65,72,79,82,140,220,290,300,320,320,320,212,2,80,266.7344397039346,4.887335002422333,4943.612612783909,16234.051886792453
1699871459,40,POST,/cartAction | add to cart,0.400000,0.000000,9,9,140,140,140,140,140,140,140,140,140,9,0,7,21.794554260041977,3.9398744702339172,140.68765938282013,0.0
1699871459,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871459,40,GET,/category,7.400000,0.000000,59,62,66,69,80,190,290,300,300,300,300,152,2,73,270.74723166266557,47.244906425476074,4943.612612783909,21039.927631578947
1699871459,40,GET,/product,3.100000,0.000000,77,80,84,87,110,210,320,320,320,320,320,45,0,92,225.39874795410367,67.78644025325775,1794.5738956332207,7086.333333333333
1699871459,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,60,788.1093509495258,59.81256067752838,1516.4061412215233,4232.0
1699871459,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,84,84,110,110,110,110,110,110,110,110,110,9,0,88,421.727174686061,63.995473086833954,1851.4838963747025,4941.0
1699871459,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871459,40,,Aggregated,11.700000,0.000000,61,69,72,77,87,190,290,300,320,320,320,221,2,78,257.83136308328056,3.9398744702339172,4943.612612783909,16191.633484162896
1699871460,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,9,9,9,9,9,9,9,9,9,9,0,7,21.794554260041977,3.9398744702339172,140.68765938282013,0.0
1699871460,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871460,40,GET,/category,7.800000,0.000000,57,60,63,65,72,190,290,300,300,300,300,158,2,72,262.39698399094084,46.3569313287735,4943.612612783909,21044.221518987342
1699871460,40,GET,/product,3.100000,0.000000,77,80,87,92,300,320,400,400,400,400,400,47,0,93,230.6962620387686,67.78644025325775,1794.5738956332207,7086.787234042553
1699871460,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,60,788.1093509495258,59.81256067752838,1516.4061412215233,4232.0
1699871460,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,73,73,84,84,84,84,84,84,84,84,84,9,0,88,421.727174686061,63.995473086833954,1851.4838963747025,4941.0
1699871460,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,47,47,47,47,47,47,47,47,47,47,47,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871460,40,,Aggregated,12.300000,0.000000,60,68,72,73,92,270,300,320,400,400,400,229,2,77,253.21247230190377,3.9398744702339172,4943.612612783909,16242.196506550219
1699871461,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,9,9,9,9,9,9,9,9,9,10,0,7,20.024985820055008,3.9398744702339172,140.68765938282013,0.0
1699871461,40,POST,/cartAction | pay,0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.211528718471527,4.887335002422333,9.535722434520721,0.0
1699871461,40,GET,/category,7.600000,0.000000,56,59,61,65,70,190,290,300,300,300,300,165,2,69,253.4167288830786,45.61150819063187,4943.612612783909,21047.92121212121
1699871461,40,GET,/product,2.600000,0.000000,76,78,92,210,320,400,400,400,400,400,400,49,0,92,224.09326826431314,66.93341583013535,1794.5738956332207,7086.224489795918
1699871461,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,60,788.1093509495258,59.81256067752838,1516.4061412215233,4232.0
1699871461,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,73,73,84,84,84,84,84,84,84,84,84,10,0,84,386.51766180992126,63.995473086833954,1851.4838963747025,4941.0
1699871461,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,47,47,47,47,47,47,47,47,47,47,47,2,0,47,50.9355254471302,46.624064445495605,55.2469864487648,4232.0
1699871461,40,,Aggregated,11.500000,0.000000,58,67,70,73,160,290,320,400,400,400,400,240,2,76,243.96779040495554,3.9398744702339172,4943.612612783909,16193.625
