Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699875729,18,GET,/category,2.285714,0.285714,71,160,170,170,190,220,220,220,220,220,220,27,2,170.0,616.2741239424105,43.20947080850601,3348.491311073303,108583.29629629629
1699875729,18,GET,/product,0.142857,0.000000,91,91,91,91,91,91,91,91,91,91,91,3,0,91,435.280700524648,87.27864176034927,1127.6870146393776,92336.0
1699875729,18,,Aggregated,2.428571,0.285714,170,190,340,1300,2300,3200,3300,3300,3300,3300,3300,30,2,160.0,598.1747816006342,43.20947080850601,3348.491311073303,106958.56666666667
1699875730,20,GET,/category,2.750000,0.250000,71,150,160,170,170,190,220,220,220,220,220,32,2,150.0,533.3837361540645,43.20947080850601,3348.491311073303,109813.65625
1699875730,20,GET,/product,0.250000,0.000000,87,87,91,91,91,91,91,91,91,91,91,5,0,87,293.15735399723053,73.36464524269104,1127.6870146393776,92400.6
1699875730,20,,Aggregated,3.000000,0.250000,140,170,220,340,2200,3200,3300,3300,3300,3300,3300,37,2,140.0,500.9207115382762,43.20947080850601,3348.491311073303,107460.54054054055
1699875731,22,GET,/category,2.888889,0.222222,61,140,160,160,170,190,220,220,220,220,220,40,2,130.0,441.7871255427599,37.28695958852768,3348.491311073303,114939.7
1699875731,22,GET,/product,0.333333,0.000000,87,87,87,87,91,91,91,91,91,91,91,7,0,87,231.37850420815604,71.68971747159958,1127.6870146393776,98627.57142857143
1699875731,22,,Aggregated,3.222222,0.222222,87,160,170,220,1300,2300,3300,3300,3300,3300,3300,47,2,87,410.4496713014359,37.28695958852768,3348.491311073303,112510.23404255319
1699875732,24,GET,/category,2.900000,0.200000,57,130,150,160,170,190,220,220,220,220,220,47,2,71,384.86113969949963,37.28695958852768,3348.491311073303,115162.1914893617
1699875732,24,GET,/product,0.300000,0.000000,87,87,87,87,91,91,91,91,91,91,91,7,0,87,231.37850420815604,71.68971747159958,1127.6870146393776,98627.57142857143
1699875732,24,,Aggregated,3.200000,0.200000,82,150,170,190,1300,2300,3200,3300,3300,3300,3300,54,2,79,364.96524250617733,37.28695958852768,3348.491311073303,113018.81481481482
1699875733,26,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.9485103487968445,7.9485103487968445,7.9485103487968445,7.9485103487968445,0.0
1699875733,26,GET,/category,3.500000,0.200000,57,80,150,160,170,190,220,220,220,220,220,49,2,71,371.67332351815946,37.28695958852768,3348.491311073303,115175.4693877551
1699875733,26,GET,/product,0.500000,0.000000,83,86,87,87,91,91,91,91,91,91,91,11,0,83,175.57953907684848,70.77357918024063,1127.6870146393776,100814.72727272728
1699875733,26,,Aggregated,4.000000,0.200000,71,86,140,150,170,190,220,1100,1100,1100,1100,61,2,79,330.3494474194089,7.9485103487968445,3348.491311073303,110697.70491803279
1699875734,28,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.9485103487968445,7.9485103487968445,7.9485103487968445,7.9485103487968445,0.0
1699875734,28,GET,/category,4.500000,0.200000,56,79,140,150,170,170,220,220,220,220,220,59,2,64,320.5952583733252,37.28695958852768,3348.491311073303,116329.69491525424
1699875734,28,GET,/product,0.700000,0.000000,82,86,87,87,91,190,190,190,190,190,190,14,0,82,162.03781430210387,70.77357918024063,1127.6870146393776,99888.35714285714
1699875734,28,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875734,28,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1053.0100986361504,1053.0100986361504,1053.0100986361504,1053.0100986361504,9579.0
1699875734,28,,Aggregated,5.200000,0.200000,72,86,140,150,170,220,1100,1100,1100,1100,1100,76,2,79,306.35120592227105,7.9485103487968445,3348.491311073303,108952.27631578948
1699875735,30,POST,/cartAction | add to cart,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875735,30,GET,/category,4.900000,0.200000,52,64,120,130,160,160,170,170,170,170,170,64,2,61,300.33638211898506,37.28695958852768,3348.491311073303,116498.6875
1699875735,30,GET,/product,0.700000,0.000000,82,86,87,87,91,190,190,190,190,190,190,14,0,82,162.03781430210387,70.77357918024063,1127.6870146393776,99888.35714285714
1699875735,30,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875735,30,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875735,30,,Aggregated,5.600000,0.200000,61,80,91,140,160,190,1100,1100,1100,1100,1100,83,2,73,284.72852087523563,6.53693825006485,3348.491311073303,107017.06024096385
1699875736,32,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875736,32,GET,/category,5.200000,0.200000,49,57,79,120,150,160,160,170,170,170,170,72,2,56,272.799722953803,37.28695958852768,3348.491311073303,115921.81944444444
1699875736,32,GET,/product,1.200000,0.000000,82,86,87,87,91,190,190,190,190,190,190,14,0,82,162.03781430210387,70.77357918024063,1127.6870146393776,99888.35714285714
1699875736,32,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875736,32,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875736,32,,Aggregated,6.500000,0.200000,54,73,86,120,150,170,1000,1100,1100,1100,1100,91,2,71,264.31339373300364,6.53693825006485,3348.491311073303,107394.18681318681
1699875737,34,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875737,34,GET,/category,5.100000,0.000000,45,51,79,120,150,160,160,160,160,160,160,82,2,51,245.35820860324836,35.3073924779892,3348.491311073303,116288.29268292683
1699875737,34,GET,/product,1.400000,0.000000,79,83,86,87,87,190,190,190,190,190,190,16,0,79,150.44472413137555,66.78590923547745,1127.6870146393776,101151.3125
1699875737,34,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875737,34,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875737,34,,Aggregated,6.800000,0.000000,49,72,82,87,150,160,1000,1100,1100,1100,1100,103,2,61,239.5038647414411,6.53693825006485,3348.491311073303,108564.31067961165
1699875738,36,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875738,36,GET,/category,5.400000,0.000000,43,49,56,61,130,150,160,160,160,160,160,93,2,49,220.78905543012004,26.709534227848053,3348.491311073303,116008.74193548386
1699875738,36,GET,/product,1.400000,0.000000,73,82,86,86,87,190,190,190,190,190,190,18,0,73,141.0267050895426,65.4308870434761,1127.6870146393776,102056.33333333333
1699875738,36,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875738,36,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875738,36,,Aggregated,7.300000,0.000000,47,65,73,80,130,160,1000,1100,1100,1100,1100,116,2,57,217.3644157190775,6.53693825006485,3348.491311073303,109085.25862068965
1699875739,38,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875739,38,GET,/category,5.900000,0.000000,43,45,50,57,120,150,160,160,160,160,160,103,2,47,202.83746965301847,26.709534227848053,3348.491311073303,116185.786407767
1699875739,38,GET,/product,1.400000,0.000000,72,79,82,83,87,190,190,190,190,190,190,20,0,73,132.81570710241795,56.83857202529907,1127.6870146393776,103084.65
1699875739,38,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875739,38,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875739,38,,Aggregated,7.800000,0.000000,44,57,72,79,130,160,1000,1100,1100,1100,1100,128,2,52,200.71080385241657,6.53693825006485,3348.491311073303,109819.46875
1699875740,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875740,40,GET,/category,6.300000,0.000000,40,43,46,49,80,130,160,160,160,160,160,115,2,44,185.4802651249844,26.709534227848053,3348.491311073303,116063.20869565217
1699875740,40,GET,/product,1.400000,0.000000,72,72,79,82,86,190,190,190,190,190,190,23,0,72,122.62861398251161,53.39157581329346,1127.6870146393776,101853.04347826086
1699875740,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875740,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875740,40,,Aggregated,8.200000,0.000000,43,49,61,72,86,150,190,1000,1100,1100,1100,143,2,49,183.86781809630094,6.53693825006485,3348.491311073303,109915.74825174826
1699875741,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875741,40,GET,/category,7.200000,0.000000,38,43,44,47,79,120,130,160,160,160,160,123,2,43,175.53523473623324,26.709534227848053,3348.491311073303,115900.9837398374
1699875741,40,GET,/product,1.500000,0.000000,67,72,73,79,83,86,190,190,190,190,190,26,0,72,114.97146664903714,53.39157581329346,1127.6870146393776,101387.46153846153
1699875741,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875741,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875741,40,,Aggregated,9.200000,0.000000,40,48,57,65,80,130,190,1000,1100,1100,1100,154,2,48,173.52273624825787,6.53693825006485,3348.491311073303,109869.85714285714
1699875742,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875742,40,GET,/category,7.700000,0.000000,37,40,44,47,61,120,130,160,160,160,160,128,2,43,170.07310857297853,26.709534227848053,3348.491311073303,115907.0078125
1699875742,40,GET,/product,1.700000,0.000000,65,71,72,73,83,86,190,190,190,190,190,29,0,71,108.87172766800585,53.39157581329346,1127.6870146393776,103261.58620689655
1699875742,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1038.0833968520164,1038.0833968520164,1038.0833968520164,1038.0833968520164,8905.0
1699875742,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875742,40,,Aggregated,9.900000,0.000000,40,49,57,61,79,130,190,1000,1100,1100,1100,162,2,48,167.09288504020668,6.53693825006485,3348.491311073303,110239.17283950618
1699875743,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.242724299430847,6.53693825006485,7.9485103487968445,0.0
1699875743,40,GET,/category,8.100000,0.000000,36,39,43,45,54,120,130,160,160,160,160,131,2,43,166.9198775109444,26.709534227848053,3348.491311073303,115954.96183206108
1699875743,40,GET,/product,1.900000,0.000000,57,61,66,67,73,79,79,79,79,79,79,31,0,67,105.45946249077397,52.44754254817963,1127.6870146393776,102336.80645161291
1699875743,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,27,532.3264561593533,26.569515466690063,1038.0833968520164,8905.0
1699875743,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,2,0,37,544.9202656745911,36.83043271303177,1053.0100986361504,9579.0
1699875743,40,,Aggregated,10.500000,0.000000,39,45,54,57,67,120,160,1000,1100,1100,1100,168,2,47,162.52813204413368,6.53693825006485,3348.491311073303,109520.88690476191
1699875744,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875744,40,GET,/category,7.800000,0.000000,35,38,40,42,51,130,160,160,160,160,160,138,2,43,162.06705958946893,26.709534227848053,3348.491311073303,115702.02898550725
1699875744,40,GET,/product,2.000000,0.000000,57,60,65,66,72,73,79,79,79,79,79,35,0,65,99.83170202800206,50.602056086063385,1127.6870146393776,101855.8
1699875744,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,27,532.3264561593533,26.569515466690063,1038.0833968520164,8905.0
1699875744,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875744,40,,Aggregated,10.300000,0.000000,37,44,53,56,61,72,130,160,160,160,160,181,2,47,155.04426970172324,6.53693825006485,3348.491311073303,108167.8453038674
1699875745,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875745,40,GET,/category,7.900000,0.000000,35,36,39,40,45,61,160,160,160,160,160,146,2,42,154.90228738890934,26.709534227848053,3348.491311073303,115621.63698630137
1699875745,40,GET,/product,2.200000,0.000000,57,58,60,60,66,67,72,72,72,72,72,40,0,60,93.8341410830617,48.359595239162445,1127.6870146393776,103111.825
1699875745,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,27,532.3264561593533,26.569515466690063,1038.0833968520164,8905.0
1699875745,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875745,40,,Aggregated,10.600000,0.000000,36,44,52,54,60,66,130,160,160,160,160,194,2,47,147.2822094009709,6.53693825006485,3348.491311073303,108514.32474226804
1699875746,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875746,40,GET,/category,7.900000,0.000000,34,35,36,38,45,61,160,160,160,160,160,153,2,41,149.19847245115082,26.709534227848053,3348.491311073303,115124.01307189543
1699875746,40,GET,/product,2.100000,0.000000,56,57,60,60,65,66,72,72,72,72,72,41,0,60,92.6922750545711,47.01763391494751,1127.6870146393776,102814.80487804877
1699875746,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,27,532.3264561593533,26.569515466690063,1038.0833968520164,8905.0
1699875746,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875746,40,,Aggregated,10.500000,0.000000,35,41,51,54,60,65,130,160,160,160,160,202,2,45,142.72969596014164,6.53693825006485,3348.491311073303,108296.67326732674
1699875747,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875747,40,GET,/category,7.800000,0.000000,33,34,35,36,41,47,160,160,160,160,160,160,2,39,144.03264704160392,26.709534227848053,3348.491311073303,115344.99375
1699875747,40,GET,/product,2.100000,0.000000,55,57,58,60,61,65,66,66,66,66,66,43,0,60,90.75082440015882,47.01763391494751,1127.6870146393776,102628.32558139534
1699875747,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,27,27,1000,1000,1000,1000,1000,1000,1000,1000,1000,3,0,27,361.96371416250867,21.238230168819427,1038.0833968520164,8905.0
1699875747,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875747,40,,Aggregated,10.400000,0.000000,34,38,50,53,57,60,66,160,160,160,160,212,2,44,137.60564258357263,6.53693825006485,3348.491311073303,108130.5141509434
1699875748,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875748,40,GET,/category,8.100000,0.000000,33,34,35,35,41,47,160,160,160,160,160,167,2,39,139.26004364105043,26.709534227848053,3348.491311073303,115581.85628742515
1699875748,40,GET,/product,2.700000,0.000000,54,56,57,58,60,60,61,61,61,61,61,48,0,57,86.64662189160784,47.01763391494751,1127.6870146393776,101932.79166666667
1699875748,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,27,27,1000,1000,1000,1000,1000,1000,1000,1000,1000,3,0,27,361.96371416250867,21.238230168819427,1038.0833968520164,8905.0
1699875748,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,37,37,37,37,37,37,37,37,37,37,37,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875748,40,,Aggregated,11.100000,0.000000,34,42,51,53,57,60,61,160,160,160,160,224,2,44,132.32300174422562,6.53693825006485,3348.491311073303,108260.69642857143
1699875749,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875749,40,GET,/category,7.800000,0.000000,32,33,34,34,37,42,160,160,160,160,160,173,2,38,135.46476030797626,26.709534227848053,3348.491311073303,115341.22543352601
1699875749,40,GET,/product,2.600000,0.000000,54,56,57,57,60,60,60,60,60,60,60,49,0,57,85.85095162294348,47.01763391494751,1127.6870146393776,101727.26530612246
1699875749,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,24,24,27,27,27,27,27,27,27,27,27,4,0,24,277.4783745408058,21.238230168819427,1038.0833968520164,8905.0
1699875749,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875749,40,,Aggregated,10.700000,0.000000,33,37,50,52,56,58,60,160,160,160,160,232,2,43,128.84055935488692,6.53693825006485,3348.491311073303,107771.65948275862
1699875750,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875750,40,GET,/category,7.500000,0.000000,32,33,34,34,36,51,160,160,160,160,160,176,2,38,133.67947859858924,26.709534227848053,3348.491311073303,115788.50568181818
1699875750,40,GET,/product,2.800000,0.000000,52,55,57,57,60,60,60,60,60,60,60,52,0,57,83.56414448756438,45.346736907958984,1127.6870146393776,101558.90384615384
1699875750,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,24,24,27,27,27,27,27,27,27,27,27,4,0,24,277.4783745408058,21.238230168819427,1038.0833968520164,8905.0
1699875750,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875750,40,,Aggregated,10.700000,0.000000,33,41,48,51,56,60,160,160,160,160,160,238,2,43,126.56232501779284,6.53693825006485,3348.491311073303,108084.86134453781
1699875751,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.9485103487968445,7.415302097797394,6.53693825006485,7.9485103487968445,0.0
1699875751,40,GET,/category,6.900000,0.000000,31,32,33,34,35,51,160,160,160,160,160,185,2,37,128.77077931487884,24.295389652252197,3348.491311073303,116133.56756756757
1699875751,40,GET,/product,3.000000,0.000000,50,52,55,57,60,60,60,60,60,60,60,57,0,56,80.1610825093169,43.05638372898102,1127.6870146393776,102553.40350877192
1699875751,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,24,24,27,27,27,27,27,27,27,27,27,5,0,24,226.67530179023743,21.238230168819427,1038.0833968520164,8905.0
1699875751,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,3,0,37,372.25006769100827,26.90967172384262,1053.0100986361504,9579.0
1699875751,40,,Aggregated,10.300000,0.000000,33,43,47,50,56,60,160,160,160,160,160,253,2,43,121.2021679628508,6.53693825006485,3348.491311073303,108314.29249011858
1699875752,40,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,6.903046742081642,5.366280674934387,7.9485103487968445,0.0
1699875752,40,GET,/category,6.700000,0.000000,31,32,33,33,35,41,160,160,160,160,160,193,2,36,124.65053982067602,24.295389652252197,3348.491311073303,115800.63212435233
1699875752,40,GET,/product,3.000000,0.000000,48,52,54,54,58,60,60,60,60,60,60,61,0,55,77.69566835438619,40.51762819290161,1127.6870146393776,102668.72131147541
1699875752,40,GET,/tools.descartes.teastore.webui,0.300000,0.000000,24,24,27,27,27,27,27,27,27,27,27,5,0,24,226.67530179023743,21.238230168819427,1038.0833968520164,8905.0
1699875752,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,4,0,27,285.09102016687393,23.613877594470978,1053.0100986361504,9579.0
1699875752,40,,Aggregated,10.200000,0.000000,32,41,46,47,54,58,60,160,160,160,160,267,2,42,116.47319375129229,5.366280674934387,3348.491311073303,107472.49063670413
1699875753,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,8,8,8,8,8,8,8,8,8,5,0,7,6.750226020812988,5.366280674934387,7.9485103487968445,0.0
1699875753,40,GET,/category,6.100000,0.000000,31,32,33,33,34,41,160,160,160,160,160,198,2,36,122.2214490325764,24.295389652252197,3348.491311073303,115988.74242424243
1699875753,40,GET,/product,2.900000,0.000000,47,49,52,54,58,60,60,60,60,60,60,63,0,55,76.75420563845407,40.51762819290161,1127.6870146393776,103069.04761904762
1699875753,40,GET,/tools.descartes.teastore.webui,0.300000,0.000000,24,24,27,27,27,27,27,27,27,27,27,5,0,24,226.67530179023743,21.238230168819427,1038.0833968520164,8905.0
1699875753,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,25,25,27,27,27,27,27,27,27,27,27,5,0,27,232.9795628786087,23.613877594470978,1053.0100986361504,9579.0
