instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-08 17:08:09.188625,0,0.4863589380236673,0,105224.0,4,285468.0,"[('teastore-registry-0', 7315.0), ('teastore-webui-0', 157365.0), ('teastore-persistence-0', 116150.0), ('teastore-db-0', 4638.0)]"
knode1,2023-11-08 17:08:19.239693,0,0.5830738823529412,0,333812.0,2,76557.0,"[('teastore-image-0', 46656.0), ('teastore-auth-0', 29901.0)]"
knode2,2023-11-08 17:08:19.239695,0,0.4861695297982435,0,937366.0,4,178346.0,"[('teastore-registry-0', 8640.0), ('teastore-webui-0', 103690.0), ('teastore-persistence-0', 62387.0), ('teastore-db-0', 3629.0)]"
knode2,2023-11-08 17:08:29.323909,0,0.4861695297982435,0,937366.0,4,178346.0,"[('teastore-registry-0', 8640.0), ('teastore-webui-0', 103690.0), ('teastore-persistence-0', 62387.0), ('teastore-db-0', 3629.0)]"
knode1,2023-11-08 17:08:39.381870,0,0.5827495104364326,0,269164.0,2,37921.0,"[('teastore-image-0', 18105.0), ('teastore-auth-0', 19816.0)]"
knode2,2023-11-08 17:08:39.381879,0,0.4861695297982435,0,937366.0,4,178346.0,"[('teastore-registry-0', 8640.0), ('teastore-webui-0', 103690.0), ('teastore-persistence-0', 62387.0), ('teastore-db-0', 3629.0)]"
knode1,2023-11-08 17:08:49.467372,0,0.5827495104364326,0,269164.0,2,37921.0,"[('teastore-image-0', 18105.0), ('teastore-auth-0', 19816.0)]"
knode2,2023-11-08 17:08:49.467374,0,0.4866621392077062,0,674680.0,4,99103.0,"[('teastore-registry-0', 7384.0), ('teastore-webui-0', 54943.0), ('teastore-persistence-0', 35004.0), ('teastore-db-0', 1772.0)]"
knode2,2023-11-08 17:08:59.517043,0,0.4866621392077062,0,674680.0,4,99103.0,"[('teastore-registry-0', 7384.0), ('teastore-webui-0', 54943.0), ('teastore-persistence-0', 35004.0), ('teastore-db-0', 1772.0)]"
knode1,2023-11-08 17:09:09.566962,0,0.5826011081593928,0,40588.0,2,67523.0,"[('teastore-image-0', 42380.0), ('teastore-auth-0', 25143.0)]"
