instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-13 14:58:09.817510,0,0.36449235357575405,0,1321178.0,4,233334.0,"[('teastore-auth-0', 55313.0), ('teastore-persistence-0', 125887.0), ('teastore-recommender-0', 49750.0), ('teastore-db-0', 2384.0)]"
knode1,2023-11-13 14:58:19.887505,0,0.4170624971537002,0,749192.0,3,187439.0,"[('teastore-registry-0', 6004.0), ('teastore-webui-0', 126962.0), ('teastore-image-0', 54473.0)]"
knode2,2023-11-13 14:58:19.887507,0,0.36416719559319655,0,34902.0,4,212006.0,"[('teastore-auth-0', 62499.0), ('teastore-persistence-0', 112919.0), ('teastore-recommender-0', 34138.0), ('teastore-db-0', 2450.0)]"
knode2,2023-11-13 14:58:29.955569,0,0.36416719559319655,0,34902.0,4,212006.0,"[('teastore-auth-0', 62499.0), ('teastore-persistence-0', 112919.0), ('teastore-recommender-0', 34138.0), ('teastore-db-0', 2450.0)]"
knode1,2023-11-13 14:58:40.029996,0,0.4168944212523719,0,712288.0,3,146743.0,"[('teastore-registry-0', 7749.0), ('teastore-webui-0', 98269.0), ('teastore-image-0', 40725.0)]"
knode2,2023-11-13 14:58:40.029998,0,0.36416719559319655,0,34902.0,4,212006.0,"[('teastore-auth-0', 62499.0), ('teastore-persistence-0', 112919.0), ('teastore-recommender-0', 34138.0), ('teastore-db-0', 2450.0)]"
knode1,2023-11-13 14:58:50.102656,0,0.4168944212523719,0,712288.0,3,146743.0,"[('teastore-registry-0', 7749.0), ('teastore-webui-0', 98269.0), ('teastore-image-0', 40725.0)]"
knode2,2023-11-13 14:58:50.102658,0,0.36315650442093356,0,1135704.0,4,150043.0,"[('teastore-auth-0', 40164.0), ('teastore-persistence-0', 80818.0), ('teastore-recommender-0', 27102.0), ('teastore-db-0', 1959.0)]"
knode2,2023-11-13 14:59:00.176631,0,0.36315650442093356,0,1135704.0,4,150043.0,"[('teastore-auth-0', 40164.0), ('teastore-persistence-0', 80818.0), ('teastore-recommender-0', 27102.0), ('teastore-db-0', 1959.0)]"
knode1,2023-11-13 14:59:10.245480,0,0.4167795370018975,0,555994.0000000001,3,78404.0,"[('teastore-registry-0', 6181.0), ('teastore-webui-0', 43106.0), ('teastore-image-0', 29117.0)]"
knode2,2023-11-13 14:59:10.245482,0,0.36315650442093356,0,1135704.0,4,150043.0,"[('teastore-auth-0', 40164.0), ('teastore-persistence-0', 80818.0), ('teastore-recommender-0', 27102.0), ('teastore-db-0', 1959.0)]"
knode1,2023-11-13 14:59:20.328815,0,0.4167795370018975,0,555994.0,3,78404.0,"[('teastore-registry-0', 6181.0), ('teastore-webui-0', 43106.0), ('teastore-image-0', 29117.0)]"
knode2,2023-11-13 14:59:20.328825,0,0.3627594317555873,0,1075752.0,4,141451.0,"[('teastore-auth-0', 27616.0), ('teastore-persistence-0', 72733.0), ('teastore-recommender-0', 39176.0), ('teastore-db-0', 1926.0)]"
knode2,2023-11-13 14:59:30.396469,0,0.3627594317555873,0,1075752.0,4,141451.0,"[('teastore-auth-0', 27616.0), ('teastore-persistence-0', 72733.0), ('teastore-recommender-0', 39176.0), ('teastore-db-0', 1926.0)]"
knode1,2023-11-13 14:59:40.467033,0,0.41579877039848195,0,215260.0,3,188102.0,"[('teastore-registry-0', 7359.0), ('teastore-webui-0', 113774.0), ('teastore-image-0', 66969.0)]"
knode2,2023-11-13 14:59:40.467036,0,0.3627594317555873,0,1075752.0,4,141451.0,"[('teastore-auth-0', 27616.0), ('teastore-persistence-0', 72733.0), ('teastore-recommender-0', 39176.0), ('teastore-db-0', 1926.0)]"
knode1,2023-11-13 14:59:50.606795,0,0.41579877039848195,0,215260.0,3,188102.0,"[('teastore-registry-0', 7359.0), ('teastore-webui-0', 113774.0), ('teastore-image-0', 66969.0)]"
knode2,2023-11-13 14:59:50.606805,0,0.3618765957612154,0,147958.0,4,191021.0,"[('teastore-auth-0', 50422.0), ('teastore-persistence-0', 101491.0), ('teastore-recommender-0', 34907.0), ('teastore-db-0', 4201.0)]"
knode2,2023-11-13 15:00:00.676973,0,0.3618765957612154,0,147958.0,4,191021.0,"[('teastore-auth-0', 50422.0), ('teastore-persistence-0', 101491.0), ('teastore-recommender-0', 34907.0), ('teastore-db-0', 4201.0)]"
knode1,2023-11-13 15:00:10.744290,0,0.4154850853889943,0,69486.0,3,193675.0,"[('teastore-registry-0', 6537.0), ('teastore-webui-0', 130098.0), ('teastore-image-0', 57040.0)]"
knode2,2023-11-13 15:00:10.744292,0,0.3618765957612154,0,147958.0,4,191021.0,"[('teastore-auth-0', 50422.0), ('teastore-persistence-0', 101491.0), ('teastore-recommender-0', 34907.0), ('teastore-db-0', 4201.0)]"
knode1,2023-11-13 15:00:20.819009,0,0.4154850853889943,0,69486.0,3,193675.0,"[('teastore-registry-0', 6537.0), ('teastore-webui-0', 130098.0), ('teastore-image-0', 57040.0)]"
knode2,2023-11-13 15:00:20.819012,0,0.3623876464143777,0,192256.0,4,232524.0,"[('teastore-auth-0', 66253.0), ('teastore-persistence-0', 98194.0), ('teastore-recommender-0', 62785.0), ('teastore-db-0', 5292.0)]"
knode2,2023-11-13 15:00:30.922944,0,0.3623876464143777,0,192256.0,4,232524.0,"[('teastore-auth-0', 66253.0), ('teastore-persistence-0', 98194.0), ('teastore-recommender-0', 62785.0), ('teastore-db-0', 5292.0)]"
knode1,2023-11-13 15:00:40.997170,0,0.415277055028463,0,19386.0,3,215446.0,"[('teastore-registry-0', 6821.0), ('teastore-webui-0', 132096.0), ('teastore-image-0', 76529.0)]"
knode2,2023-11-13 15:00:40.997173,0,0.3623876464143777,0,192256.0,4,232524.0,"[('teastore-auth-0', 66253.0), ('teastore-persistence-0', 98194.0), ('teastore-recommender-0', 62785.0), ('teastore-db-0', 5292.0)]"
knode1,2023-11-13 15:00:51.070250,0,0.415277055028463,0,19386.0,3,215446.0,"[('teastore-registry-0', 6821.0), ('teastore-webui-0', 132096.0), ('teastore-image-0', 76529.0)]"
knode2,2023-11-13 15:00:51.070253,0,0.3613781270937211,0,1237308.0,4,181658.0,"[('teastore-auth-0', 46087.0), ('teastore-persistence-0', 91839.0), ('teastore-recommender-0', 39527.0), ('teastore-db-0', 4205.0)]"
knode2,2023-11-13 15:01:01.138331,0,0.3613781270937211,0,1237308.0,4,181658.0,"[('teastore-auth-0', 46087.0), ('teastore-persistence-0', 91839.0), ('teastore-recommender-0', 39527.0), ('teastore-db-0', 4205.0)]"
knode1,2023-11-13 15:01:11.207866,0,0.4156268083491461,0,608688.0,3,81000.0,"[('teastore-registry-0', 8402.0), ('teastore-webui-0', 47559.0), ('teastore-image-0', 25039.0)]"
knode2,2023-11-13 15:01:11.207868,0,0.3613781270937211,0,1237308.0,4,181658.0,"[('teastore-auth-0', 46087.0), ('teastore-persistence-0', 91839.0), ('teastore-recommender-0', 39527.0), ('teastore-db-0', 4205.0)]"
knode1,2023-11-13 15:01:21.281106,0,0.4156268083491461,0,608688.0,3,81000.0,"[('teastore-registry-0', 8402.0), ('teastore-webui-0', 47559.0), ('teastore-image-0', 25039.0)]"
knode2,2023-11-13 15:01:21.281109,0,0.36174288132529264,0,1112296.0000000002,4,99568.0,"[('teastore-auth-0', 44973.0), ('teastore-persistence-0', 34423.0), ('teastore-recommender-0', 18322.0), ('teastore-db-0', 1850.0)]"
knode2,2023-11-13 15:01:31.384357,0,0.36174288132529264,0,1112296.0,4,99568.0,"[('teastore-auth-0', 44973.0), ('teastore-persistence-0', 34423.0), ('teastore-recommender-0', 18322.0), ('teastore-db-0', 1850.0)]"
knode1,2023-11-13 15:01:41.495257,0,0.41594826565464893,0,52290.0,3,112129.0,"[('teastore-registry-0', 4625.0), ('teastore-webui-0', 70181.0), ('teastore-image-0', 37323.0)]"
knode2,2023-11-13 15:01:41.495261,0,0.36174288132529264,0,1112296.0,4,99568.0,"[('teastore-auth-0', 44973.0), ('teastore-persistence-0', 34423.0), ('teastore-recommender-0', 18322.0), ('teastore-db-0', 1850.0)]"
knode1,2023-11-13 15:01:51.583812,0,0.41594826565464893,0,52290.0,3,112129.0,"[('teastore-registry-0', 4625.0), ('teastore-webui-0', 70181.0), ('teastore-image-0', 37323.0)]"
knode2,2023-11-13 15:01:51.583814,0,0.36119161765911295,0,1106896.0,4,130299.0,"[('teastore-auth-0', 25428.0), ('teastore-persistence-0', 68640.0), ('teastore-recommender-0', 31744.0), ('teastore-db-0', 4487.0)]"
knode2,2023-11-13 15:02:01.663459,0,0.36119161765911295,0,1106896.0,4,130299.0,"[('teastore-auth-0', 25428.0), ('teastore-persistence-0', 68640.0), ('teastore-recommender-0', 31744.0), ('teastore-db-0', 4487.0)]"
knode1,2023-11-13 15:02:11.758484,0,0.4145089335863378,0,172680.0,3,187846.0,"[('teastore-registry-0', 7541.0), ('teastore-webui-0', 125288.0), ('teastore-image-0', 55017.0)]"
knode2,2023-11-13 15:02:11.758486,0,0.36119161765911295,0,1106896.0,4,130299.0,"[('teastore-auth-0', 25428.0), ('teastore-persistence-0', 68640.0), ('teastore-recommender-0', 31744.0), ('teastore-db-0', 4487.0)]"
knode1,2023-11-13 15:02:21.845591,0,0.4145089335863378,0,172680.0,3,187846.0,"[('teastore-registry-0', 7541.0), ('teastore-webui-0', 125288.0), ('teastore-image-0', 55017.0)]"
knode2,2023-11-13 15:02:21.845593,0,0.3623095024151553,0,273532.0,4,229346.0,"[('teastore-auth-0', 59145.0), ('teastore-persistence-0', 115216.0), ('teastore-recommender-0', 48112.0), ('teastore-db-0', 6873.0)]"
knode2,2023-11-13 15:02:31.916212,0,0.3623095024151553,0,273532.0,4,229346.0,"[('teastore-auth-0', 59145.0), ('teastore-persistence-0', 115216.0), ('teastore-recommender-0', 48112.0), ('teastore-db-0', 6873.0)]"
knode2,2023-11-13 15:02:41.986701,0,0.3623095024151553,0,273532.0,4,229346.0,"[('teastore-auth-0', 59145.0), ('teastore-persistence-0', 115216.0), ('teastore-recommender-0', 48112.0), ('teastore-db-0', 6873.0)]"
knode2,2023-11-13 15:02:52.059886,0,0.36159380946568687,0,1293766.0,4,195443.0,"[('teastore-auth-0', 54165.0), ('teastore-persistence-0', 105916.0), ('teastore-recommender-0', 29670.0), ('teastore-db-0', 5692.0)]"
knode2,2023-11-13 15:03:02.128329,0,0.36159380946568687,0,1293766.0,4,195443.0,"[('teastore-auth-0', 54165.0), ('teastore-persistence-0', 105916.0), ('teastore-recommender-0', 29670.0), ('teastore-db-0', 5692.0)]"
knode2,2023-11-13 15:03:12.198195,0,0.36159380946568687,0,1293766.0,4,195443.0,"[('teastore-auth-0', 54165.0), ('teastore-persistence-0', 105916.0), ('teastore-recommender-0', 29670.0), ('teastore-db-0', 5692.0)]"
knode2,2023-11-13 15:03:22.270350,0,0.36229291146346565,0,1014868.0000000002,4,56320.0,"[('teastore-auth-0', 14170.0), ('teastore-persistence-0', 26725.0), ('teastore-recommender-0', 14708.0), ('teastore-db-0', 717.0)]"
knode1,2023-11-13 15:03:32.342825,0,0.4169728728652751,0,470786.0,3,26711.0,"[('teastore-registry-0', 5342.0), ('teastore-webui-0', 12789.0), ('teastore-image-0', 8580.0)]"
knode2,2023-11-13 15:03:32.342828,0,0.36229291146346565,0,1014868.0,4,56320.0,"[('teastore-auth-0', 14170.0), ('teastore-persistence-0', 26725.0), ('teastore-recommender-0', 14708.0), ('teastore-db-0', 717.0)]"
knode1,2023-11-13 15:03:42.417489,0,0.4169728728652751,0,470786.0,3,26711.0,"[('teastore-registry-0', 5342.0), ('teastore-webui-0', 12789.0), ('teastore-image-0', 8580.0)]"
knode2,2023-11-13 15:03:42.417499,0,0.36229291146346565,0,1014868.0,4,56320.0,"[('teastore-auth-0', 14170.0), ('teastore-persistence-0', 26725.0), ('teastore-recommender-0', 14708.0), ('teastore-db-0', 717.0)]"
knode1,2023-11-13 15:03:52.488646,0,0.4169728728652751,0,470786.0,3,26711.0,"[('teastore-registry-0', 5342.0), ('teastore-webui-0', 12789.0), ('teastore-image-0', 8580.0)]"
knode2,2023-11-13 15:03:52.488648,0,0.3607003034540573,0,820810.0,4,39441.0,"[('teastore-auth-0', 11733.0), ('teastore-persistence-0', 11451.0), ('teastore-recommender-0', 15833.0), ('teastore-db-0', 424.0)]"
knode1,2023-11-13 15:04:02.556160,0,0.41704452371916506,0,436010.0,3,25784.0,"[('teastore-registry-0', 2930.0), ('teastore-webui-0', 14064.0), ('teastore-image-0', 8790.0)]"
knode2,2023-11-13 15:04:02.556162,0,0.3607003034540573,0,820810.0,4,39441.0,"[('teastore-auth-0', 11733.0), ('teastore-persistence-0', 11451.0), ('teastore-recommender-0', 15833.0), ('teastore-db-0', 424.0)]"
knode1,2023-11-13 15:04:12.625541,0,0.41704452371916506,0,436010.0,3,25784.0,"[('teastore-registry-0', 2930.0), ('teastore-webui-0', 14064.0), ('teastore-image-0', 8790.0)]"
knode2,2023-11-13 15:04:12.625544,0,0.3607003034540573,0,820810.0,4,39441.0,"[('teastore-auth-0', 11733.0), ('teastore-persistence-0', 11451.0), ('teastore-recommender-0', 15833.0), ('teastore-db-0', 424.0)]"
knode1,2023-11-13 15:04:22.734379,0,0.41704452371916506,0,436010.0,3,25784.0,"[('teastore-registry-0', 2930.0), ('teastore-webui-0', 14064.0), ('teastore-image-0', 8790.0)]"
knode2,2023-11-13 15:04:22.734381,0,0.3615204145492901,0,218016.0,4,42774.0,"[('teastore-auth-0', 11682.0), ('teastore-persistence-0', 11502.0), ('teastore-recommender-0', 19051.0), ('teastore-db-0', 539.0)]"
knode1,2023-11-13 15:04:32.836403,0,0.4165208652751423,0,22592.0,3,26603.0,"[('teastore-registry-0', 3642.0), ('teastore-webui-0', 12035.0), ('teastore-image-0', 10926.0)]"
knode2,2023-11-13 15:04:32.836405,0,0.3615204145492901,0,218016.0,4,42774.0,"[('teastore-auth-0', 11682.0), ('teastore-persistence-0', 11502.0), ('teastore-recommender-0', 19051.0), ('teastore-db-0', 539.0)]"
knode1,2023-11-13 15:04:42.917805,0,0.4165208652751423,0,22592.0,3,26603.0,"[('teastore-registry-0', 3642.0), ('teastore-webui-0', 12035.0), ('teastore-image-0', 10926.0)]"
knode2,2023-11-13 15:04:42.917808,0,0.3615204145492901,0,218016.0,4,42774.0,"[('teastore-auth-0', 11682.0), ('teastore-persistence-0', 11502.0), ('teastore-recommender-0', 19051.0), ('teastore-db-0', 539.0)]"
knode1,2023-11-13 15:04:52.985816,0,0.4165208652751423,0,22592.0,3,26603.0,"[('teastore-registry-0', 3642.0), ('teastore-webui-0', 12035.0), ('teastore-image-0', 10926.0)]"
knode2,2023-11-13 15:04:52.985818,0,0.3611025569370315,0,898712.0,4,30390.0,"[('teastore-auth-0', 13684.0), ('teastore-persistence-0', 6364.0), ('teastore-recommender-0', 9865.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-13 15:05:03.055223,0,0.41652159392789373,0,435236.0,3,18059.0,"[('teastore-registry-0', 2960.0), ('teastore-webui-0', 10066.0), ('teastore-image-0', 5033.0)]"
knode2,2023-11-13 15:05:03.055225,0,0.3611025569370315,0,898712.0,4,30390.0,"[('teastore-auth-0', 13684.0), ('teastore-persistence-0', 6364.0), ('teastore-recommender-0', 9865.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-13 15:05:13.118867,0,0.41652159392789373,0,435236.0000000001,3,18059.0,"[('teastore-registry-0', 2960.0), ('teastore-webui-0', 10066.0), ('teastore-image-0', 5033.0)]"
knode2,2023-11-13 15:05:13.118869,0,0.3611025569370315,0,898712.0,4,30390.0,"[('teastore-auth-0', 13684.0), ('teastore-persistence-0', 6364.0), ('teastore-recommender-0', 9865.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-13 15:05:23.184435,0,0.41652159392789373,0,435236.0,3,18059.0,"[('teastore-registry-0', 2960.0), ('teastore-webui-0', 10066.0), ('teastore-image-0', 5033.0)]"
knode2,2023-11-13 15:05:23.184437,0,0.36070758126929664,0,87800.0,4,38654.0,"[('teastore-auth-0', 13538.0), ('teastore-persistence-0', 5700.0), ('teastore-recommender-0', 18882.0), ('teastore-db-0', 534.0)]"
knode1,2023-11-13 15:05:33.266272,0,0.4152643036053131,0,5648.0,3,30627.0,"[('teastore-registry-0', 8662.0), ('teastore-webui-0', 10209.0), ('teastore-image-0', 11756.0)]"
knode2,2023-11-13 15:05:33.266274,0,0.36070758126929664,0,87800.0,4,38654.0,"[('teastore-auth-0', 13538.0), ('teastore-persistence-0', 5700.0), ('teastore-recommender-0', 18882.0), ('teastore-db-0', 534.0)]"
knode1,2023-11-13 15:05:43.336549,0,0.4152643036053131,0,5648.0,3,30627.0,"[('teastore-registry-0', 8662.0), ('teastore-webui-0', 10209.0), ('teastore-image-0', 11756.0)]"
knode2,2023-11-13 15:05:43.336552,0,0.36070758126929664,0,87800.0,4,38654.0,"[('teastore-auth-0', 13538.0), ('teastore-persistence-0', 5700.0), ('teastore-recommender-0', 18882.0), ('teastore-db-0', 534.0)]"
knode1,2023-11-13 15:05:53.404332,0,0.4152643036053131,0,5648.0,3,30627.0,"[('teastore-registry-0', 8662.0), ('teastore-webui-0', 10209.0), ('teastore-image-0', 11756.0)]"
knode2,2023-11-13 15:05:53.404334,0,0.359782620293497,0,917486.0,4,39168.0,"[('teastore-auth-0', 11305.0), ('teastore-persistence-0', 6846.0), ('teastore-recommender-0', 20540.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-13 15:06:03.471560,0,0.41480270208728653,0,438922.0,3,18855.0,"[('teastore-registry-0', 2852.0), ('teastore-webui-0', 10141.0), ('teastore-image-0', 5862.0)]"
knode2,2023-11-13 15:06:03.471562,0,0.359782620293497,0,917486.0,4,39168.0,"[('teastore-auth-0', 11305.0), ('teastore-persistence-0', 6846.0), ('teastore-recommender-0', 20540.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-13 15:06:13.536342,0,0.41480270208728653,0,438922.0,3,18855.0,"[('teastore-registry-0', 2852.0), ('teastore-webui-0', 10141.0), ('teastore-image-0', 5862.0)]"
knode2,2023-11-13 15:06:13.536344,0,0.359782620293497,0,917486.0,4,39168.0,"[('teastore-auth-0', 11305.0), ('teastore-persistence-0', 6846.0), ('teastore-recommender-0', 20540.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-13 15:06:23.605932,0,0.41480270208728653,0,438922.0,3,18855.0,"[('teastore-registry-0', 2852.0), ('teastore-webui-0', 10141.0), ('teastore-image-0', 5862.0)]"
knode2,2023-11-13 15:06:23.605936,0,0.3600000912810725,0,70240.0,4,34573.0,"[('teastore-auth-0', 10158.0), ('teastore-persistence-0', 6237.0), ('teastore-recommender-0', 17644.0), ('teastore-db-0', 534.0)]"
knode1,2023-11-13 15:06:33.671180,0,0.4142393320683112,0,437800.0,3,23514.0,"[('teastore-registry-0', 4419.0), ('teastore-webui-0', 12625.0), ('teastore-image-0', 6470.0)]"
knode2,2023-11-13 15:06:33.671182,0,0.3600000912810725,0,70240.0,4,34573.0,"[('teastore-auth-0', 10158.0), ('teastore-persistence-0', 6237.0), ('teastore-recommender-0', 17644.0), ('teastore-db-0', 534.0)]"
knode1,2023-11-13 15:06:43.734593,0,0.4142393320683112,0,437800.0,3,23514.0,"[('teastore-registry-0', 4419.0), ('teastore-webui-0', 12625.0), ('teastore-image-0', 6470.0)]"
knode2,2023-11-13 15:06:43.734595,0,0.3600000912810725,0,70240.0,4,34573.0,"[('teastore-auth-0', 10158.0), ('teastore-persistence-0', 6237.0), ('teastore-recommender-0', 17644.0), ('teastore-db-0', 534.0)]"
knode1,2023-11-13 15:06:53.815512,0,0.4142393320683112,0,437800.0,3,23514.0,"[('teastore-registry-0', 4419.0), ('teastore-webui-0', 12625.0), ('teastore-image-0', 6470.0)]"
knode2,2023-11-13 15:06:53.815522,0,0.3592861252708134,0,890134.0,4,25208.0,"[('teastore-auth-0', 8720.0), ('teastore-persistence-0', 6183.0), ('teastore-recommender-0', 9830.0), ('teastore-db-0', 475.0)]"
knode1,2023-11-13 15:07:03.879945,0,0.4132326982922201,0,1643.9999999999998,3,22206.0,"[('teastore-registry-0', 4252.0), ('teastore-webui-0', 10867.0), ('teastore-image-0', 7087.0)]"
knode2,2023-11-13 15:07:03.879948,0,0.3592861252708134,0,890134.0,4,25208.0,"[('teastore-auth-0', 8720.0), ('teastore-persistence-0', 6183.0), ('teastore-recommender-0', 9830.0), ('teastore-db-0', 475.0)]"
knode1,2023-11-13 15:07:13.948561,0,0.4132326982922201,0,1644.0,3,22206.0,"[('teastore-registry-0', 4252.0), ('teastore-webui-0', 10867.0), ('teastore-image-0', 7087.0)]"
knode2,2023-11-13 15:07:13.948564,0,0.3592861252708134,0,890134.0,4,25208.0,"[('teastore-auth-0', 8720.0), ('teastore-persistence-0', 6183.0), ('teastore-recommender-0', 9830.0), ('teastore-db-0', 475.0)]"
knode1,2023-11-13 15:07:24.014645,0,0.4132326982922201,0,1644.0,3,22206.0,"[('teastore-registry-0', 4252.0), ('teastore-webui-0', 10867.0), ('teastore-image-0', 7087.0)]"
knode2,2023-11-13 15:07:24.014648,0,0.3589505439765995,0,107348.0,4,51840.0,"[('teastore-auth-0', 14937.0), ('teastore-persistence-0', 10719.0), ('teastore-recommender-0', 25657.0), ('teastore-db-0', 527.0)]"
knode1,2023-11-13 15:07:34.081955,0,0.4127497229601518,0,431284.0,3,23941.0,"[('teastore-registry-0', 7667.0), ('teastore-webui-0', 9858.0), ('teastore-image-0', 6416.0)]"
knode2,2023-11-13 15:07:34.081957,0,0.3589505439765995,0,107348.0,4,51840.0,"[('teastore-auth-0', 14937.0), ('teastore-persistence-0', 10719.0), ('teastore-recommender-0', 25657.0), ('teastore-db-0', 527.0)]"
knode1,2023-11-13 15:07:44.146824,0,0.4127497229601518,0,431284.0,3,23941.0,"[('teastore-registry-0', 7667.0), ('teastore-webui-0', 9858.0), ('teastore-image-0', 6416.0)]"
knode1,2023-11-13 15:07:54.210677,0,0.4127497229601518,0,431284.0,3,23941.0,"[('teastore-registry-0', 7667.0), ('teastore-webui-0', 9858.0), ('teastore-image-0', 6416.0)]"
knode2,2023-11-13 15:07:54.210679,0,0.35823978513915766,0,906744.0,4,24157.0,"[('teastore-auth-0', 7408.0), ('teastore-persistence-0', 5959.0), ('teastore-recommender-0', 10146.0), ('teastore-db-0', 644.0)]"
knode1,2023-11-13 15:08:04.297847,0,0.4116684022770398,0,2610.0,3,22351.0,"[('teastore-registry-0', 4439.0), ('teastore-webui-0', 9798.0), ('teastore-image-0', 8114.0)]"
knode2,2023-11-13 15:08:04.297850,0,0.35823978513915766,0,906744.0,4,24157.0,"[('teastore-auth-0', 7408.0), ('teastore-persistence-0', 5959.0), ('teastore-recommender-0', 10146.0), ('teastore-db-0', 644.0)]"
knode1,2023-11-13 15:08:14.395100,0,0.4116684022770398,0,2610.0,3,22351.0,"[('teastore-registry-0', 4439.0), ('teastore-webui-0', 9798.0), ('teastore-image-0', 8114.0)]"
knode1,2023-11-13 15:08:24.495824,0,0.4116684022770398,0,2610.0,3,22351.0,"[('teastore-registry-0', 4439.0), ('teastore-webui-0', 9798.0), ('teastore-image-0', 8114.0)]"
knode2,2023-11-13 15:08:24.495827,0,0.3585712341145492,0,81254.0,4,27212.0,"[('teastore-auth-0', 9732.0), ('teastore-persistence-0', 5226.0), ('teastore-recommender-0', 11714.0), ('teastore-db-0', 540.0)]"
knode1,2023-11-13 15:08:34.596289,0,0.41108292979127137,0,374646.0,3,19282.0,"[('teastore-registry-0', 2479.0), ('teastore-webui-0', 8815.0), ('teastore-image-0', 7988.0)]"
knode2,2023-11-13 15:08:34.596291,0,0.3585712341145492,0,81254.0,4,27212.0,"[('teastore-auth-0', 9732.0), ('teastore-persistence-0', 5226.0), ('teastore-recommender-0', 11714.0), ('teastore-db-0', 540.0)]"
knode1,2023-11-13 15:08:44.697220,0,0.41108292979127137,0,374646.0,3,19282.0,"[('teastore-registry-0', 2479.0), ('teastore-webui-0', 8815.0), ('teastore-image-0', 7988.0)]"
knode1,2023-11-13 15:08:54.798978,0,0.41108292979127137,0,374646.0,3,19282.0,"[('teastore-registry-0', 2479.0), ('teastore-webui-0', 8815.0), ('teastore-image-0', 7988.0)]"
knode2,2023-11-13 15:08:54.798980,0,0.3573912412233711,0,889136.0,4,33369.0,"[('teastore-auth-0', 12032.0), ('teastore-persistence-0', 5294.0), ('teastore-recommender-0', 15562.0), ('teastore-db-0', 481.0)]"
knode1,2023-11-13 15:09:04.866791,0,0.4105045009487666,0,56251.99999999999,3,21372.0,"[('teastore-registry-0', 4992.0), ('teastore-webui-0', 11700.0), ('teastore-image-0', 4680.0)]"
knode2,2023-11-13 15:09:04.866793,0,0.3573912412233711,0,889136.0,4,33369.0,"[('teastore-auth-0', 12032.0), ('teastore-persistence-0', 5294.0), ('teastore-recommender-0', 15562.0), ('teastore-db-0', 481.0)]"
knode1,2023-11-13 15:09:14.931068,0,0.4105045009487666,0,56252.0,3,21372.0,"[('teastore-registry-0', 4992.0), ('teastore-webui-0', 11700.0), ('teastore-image-0', 4680.0)]"
