Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699881649,24,GET,/category,3.000000,0.333333,62,140,150,150,160,200,200,200,200,200,200,46,3,72,376.749864253013,38.127630949020386,3288.6000126600266,107525.28260869565
1699881649,24,GET,/product,0.666667,0.000000,88,89,94,94,230,230,230,230,230,230,230,13,0,89,334.47517798497125,73.46586883068085,1290.2057394385338,105923.15384615384
1699881649,24,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,36,442.4482062458992,35.57147830724716,849.3249341845512,9579.0
1699881649,24,,Aggregated,3.777778,0.333333,76,130,150,160,200,990,1100,1300,1300,1300,1300,63,3,88,358.3987746683378,7.750198245048523,3288.6000126600266,100671.77777777778
1699881650,26,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7.805123925209045,7.777661085128784,7.750198245048523,7.805123925209045,0.0
1699881650,26,GET,/category,3.800000,0.300000,56,120,140,150,160,170,200,200,200,200,200,54,3,62,328.80039402732143,32.9509899020195,3288.6000126600266,109710.64814814815
1699881650,26,GET,/product,0.800000,0.000000,88,89,94,94,230,230,230,230,230,230,230,13,0,89,334.47517798497125,73.46586883068085,1290.2057394385338,105923.15384615384
1699881650,26,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,36,442.4482062458992,35.57147830724716,849.3249341845512,9579.0
1699881650,26,,Aggregated,5.000000,0.300000,64,98,150,150,200,850,1100,1300,1300,1300,1300,71,3,77,323.9978919146766,7.750198245048523,3288.6000126600266,103106.11267605633
1699881651,28,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.974661886692047,7.843328018983205,7.750198245048523,7.974661886692047,0.0
1699881651,28,GET,/category,4.600000,0.300000,53,64,130,140,150,160,160,170,170,170,170,61,3,58,298.5888548561784,32.9509899020195,3288.6000126600266,110168.27868852459
1699881651,28,GET,/product,1.300000,0.000000,81,88,89,94,230,230,230,230,230,230,230,15,0,88,298.6772269010544,63.83068859577179,1290.2057394385338,105438.2
1699881651,28,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,304.95620022217435,29.97218817472458,849.3249341845512,9579.0
1699881651,28,,Aggregated,6.300000,0.300000,62,88,130,140,160,850,1100,1300,1300,1300,1300,82,3,68,288.2009406642216,7.750198245048523,3288.6000126600266,101592.37804878049
1699881652,30,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.974661886692047,7.843328018983205,7.750198245048523,7.974661886692047,0.0
1699881652,30,GET,/category,5.300000,0.300000,48,58,120,130,150,160,170,170,170,170,170,72,3,55,261.41140423715115,32.9509899020195,3288.6000126600266,111456.76388888889
1699881652,30,GET,/product,1.300000,0.000000,76,81,88,89,94,230,230,230,230,230,230,19,0,81,249.80885809973665,63.452012836933136,1290.2057394385338,103008.26315789473
1699881652,30,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,304.95620022217435,29.97218817472458,849.3249341845512,9579.0
1699881652,30,,Aggregated,7.000000,0.300000,56,73,94,130,160,230,1100,1300,1300,1300,1300,97,3,64,252.64317519271498,7.750198245048523,3288.6000126600266,103203.92783505155
