Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699460570,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460570,40,,Aggregated,11.200000,0.000000,38,44,48,50,65,170,340,1200,1400,1400,1400,192,3,46,216.09954194476208,3.1812861561775208,4573.371067643166,101947.234375
1699460571,40,POST,/cartAction | add to cart,0.200000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,0,3.1812861561775208,64.16706368327141,3.1812861561775208,125.1528412103653,0.0
1699460571,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460571,40,GET,/category,9.700000,0.000000,39,43,48,49,64,71,170,310,310,310,310,159,3,48,228.29054980158057,30.48289567232132,4573.371067643166,115176.0
1699460571,40,GET,/product,2.000000,0.000000,28,29,31,32,33,34,340,340,340,340,340,41,0,31,71.06731359551593,22.614501416683197,1327.1778523921967,65902.73170731707
1699460571,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,20,692.7177049219608,19.71372961997986,1365.7216802239418,9666.0
1699460571,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460571,40,,Aggregated,12.200000,0.000000,37,42,47,49,64,130,340,1200,1400,1400,1400,206,3,43,203.64213282766852,3.1812861561775208,4573.371067643166,102152.16504854368
1699460572,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,130,130,130,130,130,130,130,130,130,3,0,6,44.91075873374939,3.1812861561775208,125.1528412103653,0.0
1699460572,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460572,40,GET,/category,9.600000,0.000000,38,42,46,49,62,71,170,310,310,310,310,167,3,47,218.99381400403863,30.48289567232132,4573.371067643166,116214.90419161676
1699460572,40,GET,/product,2.500000,0.000000,28,29,31,31,33,34,340,340,340,340,340,45,0,29,67.00969454314973,21.496489644050598,1327.1778523921967,65265.71111111111
1699460572,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,20,20,1400,1400,1400,1400,1400,1400,1400,1400,1400,3,0,20,468.26014419396716,19.34502273797989,1365.7216802239418,9666.0
1699460572,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460572,40,,Aggregated,12.700000,0.000000,37,40,43,47,62,130,340,1200,1400,1400,1400,220,3,42,192.5066747787324,3.1812861561775208,4573.371067643166,101740.28181818181
1699460573,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,130,130,130,130,130,130,130,130,130,3,0,6,44.91075873374939,3.1812861561775208,125.1528412103653,0.0
1699460573,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460573,40,GET,/category,9.700000,0.000000,37,40,42,44,50,64,71,170,170,170,170,176,3,46,209.43454111164266,28.854884207248688,4573.371067643166,116010.5
1699460573,40,GET,/product,2.500000,0.000000,25,28,29,29,31,32,33,33,33,33,33,51,0,29,61.99259384005678,21.496489644050598,1327.1778523921967,64592.549019607846
1699460573,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30.88518977165222,30.88518977165222,30.88518977165222,30.88518977165222,9018.0
1699460573,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,20,20,1400,1400,1400,1400,1400,1400,1400,1400,1400,3,0,20,468.26014419396716,19.34502273797989,1365.7216802239418,9666.0
1699460573,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460573,40,,Aggregated,12.800000,0.000000,35,37,40,42,50,64,170,1200,1400,1400,1400,236,3,40,181.4281863113076,3.1812861561775208,4573.371067643166,100674.16101694915
1699460574,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,35.29851324856281,3.1812861561775208,125.1528412103653,0.0
1699460574,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460574,40,GET,/category,9.600000,0.000000,36,37,39,40,47,62,65,71,71,71,71,180,3,46,205.55597419540086,28.854884207248688,4573.371067643166,116156.11111111111
1699460574,40,GET,/product,2.700000,0.000000,25,28,29,29,29,31,33,33,33,33,33,52,0,29,61.362595655597175,21.496489644050598,1327.1778523921967,64681.807692307695
1699460574,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.88518977165222,30.88518977165222,30.88518977165222,30.88518977165222,9018.0
1699460574,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,22,22,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,20,356.57651722431183,19.34502273797989,1365.7216802239418,9666.0
1699460574,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460574,40,,Aggregated,13.100000,0.000000,34,36,37,39,43,62,71,1200,1400,1400,1400,243,3,39,177.0118032524615,3.1812861561775208,4573.371067643166,100116.27160493827
1699460575,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,6,6,6,6,6,6,6,6,6,5,0,6,29.427973926067352,3.1812861561775208,125.1528412103653,0.0
1699460575,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460575,40,GET,/category,9.700000,0.000000,35,37,38,38,40,52,62,65,65,65,65,188,3,45,198.28786748520872,28.854884207248688,4573.371067643166,116337.0425531915
1699460575,40,GET,/product,3.100000,0.000000,25,27,28,29,29,31,33,33,33,33,33,54,0,29,60.004321927273715,21.496489644050598,1327.1778523921967,64135.87037037037
1699460575,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.88518977165222,30.88518977165222,30.88518977165222,30.88518977165222,9018.0
1699460575,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,20,22,22,1400,1400,1400,1400,1400,1400,1400,1400,5,0,20,288.8022020459175,17.70494133234024,1365.7216802239418,9666.0
1699460575,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460575,40,,Aggregated,13.700000,0.000000,34,35,36,37,39,41,62,65,1200,1200,1200,255,3,38,170.05859251115837,3.1812861561775208,4573.371067643166,99612.02745098039
1699460576,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,6,7,7,7,7,7,7,7,7,6,0,6,25.71231871843338,3.1812861561775208,125.1528412103653,0.0
1699460576,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460576,40,GET,/category,9.700000,0.000000,35,36,37,37,39,40,41,54,54,54,54,193,3,44,194.01725300544285,28.854884207248688,4573.371067643166,116263.32124352331
1699460576,40,GET,/product,3.100000,0.000000,25,27,28,29,29,31,31,31,31,31,31,56,0,29,58.86831640132836,21.496489644050598,1327.1778523921967,64090.75
1699460576,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.88518977165222,30.88518977165222,30.88518977165222,30.88518977165222,9018.0
1699460576,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,22,22,23,23,1400,1400,1400,1400,1400,1400,1400,6,0,20,244.5849006374677,17.70494133234024,1365.7216802239418,9666.0
1699460576,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460576,40,,Aggregated,13.700000,0.000000,33,34,35,36,38,40,41,54,1200,1200,1200,264,3,38,165.22415380247614,3.1812861561775208,4573.371067643166,98878.54166666667
1699460577,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,6,6,7,7,7,7,7,7,7,7,0,6,22.626376577786036,3.1812861561775208,125.1528412103653,0.0
1699460577,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,1,0,6.705567240715027,6.705567240715027,6.705567240715027,6.705567240715027,0.0
1699460577,40,GET,/category,8.800000,0.000000,34,36,36,37,39,41,71,160,160,160,160,202,3,43,187.6758637994823,28.854884207248688,4573.371067643166,116980.25247524753
1699460577,40,GET,/product,2.900000,0.000000,25,27,28,28,29,31,31,31,31,31,31,60,0,29,56.67439165214697,21.496489644050598,1327.1778523921967,64703.11666666667
1699460577,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,35,35,35,35,35,35,35,35,35,35,35,2,0,31,33.01204741001129,30.88518977165222,35.13890504837036,9018.0
1699460577,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,20,22,23,23,1400,1400,1400,1400,1400,1400,1400,7,0,20,212.13894337415695,17.46319979429245,1365.7216802239418,9666.0
1699460577,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1217.8469821810722,1217.8469821810722,1217.8469821810722,1217.8469821810722,9018.0
1699460577,40,,Aggregated,12.900000,0.000000,32,34,35,36,38,40,71,160,1200,1200,1200,280,3,37,158.01757810903447,3.1812861561775208,4573.371067643166,98596.12142857142
1699460578,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,6,7,7,7,7,7,7,7,7,7,0,6,22.626376577786036,3.1812861561775208,125.1528412103653,0.0
1699460578,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6.152316927909851,6.428942084312439,6.152316927909851,6.705567240715027,0.0
1699460578,40,GET,/category,8.800000,0.000000,34,35,36,36,38,40,71,160,160,160,160,213,3,42,179.65508955465236,28.854884207248688,4573.371067643166,117286.06572769953
1699460578,40,GET,/product,2.900000,0.000000,25,26,27,28,29,31,31,31,31,31,31,61,0,29,56.155683930780064,21.496489644050598,1327.1778523921967,64527.016393442624
1699460578,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,35,35,35,35,35,35,35,35,35,35,35,2,0,31,33.01204741001129,30.88518977165222,35.13890504837036,9018.0
1699460578,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,19,22,22,23,23,23,23,23,23,23,23,7,0,20,212.13894337415695,17.46319979429245,1365.7216802239418,9666.0
1699460578,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2,0,23.465178906917572,620.6560805439949,23.465178906917572,1217.8469821810722,9018.0
1699460578,40,,Aggregated,12.900000,0.000000,32,34,35,35,37,39,71,160,1200,1200,1200,294,3,37,151.889735287955,3.1812861561775208,4573.371067643166,98713.6530612245
1699460579,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,6,7,7,7,7,7,7,7,7,7,0,6,22.626376577786036,3.1812861561775208,125.1528412103653,0.0
1699460579,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6.152316927909851,6.428942084312439,6.152316927909851,6.705567240715027,0.0
1699460579,40,GET,/category,8.100000,0.000000,34,35,36,36,38,40,71,160,160,160,160,217,3,41,176.95355037665038,28.19725126028061,4573.371067643166,117179.46543778802
1699460579,40,GET,/product,3.000000,0.000000,25,25,26,27,29,29,31,31,31,31,31,64,0,28,54.651565733365715,21.496489644050598,1327.1778523921967,64219.515625
1699460579,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,35,35,35,35,35,35,35,35,35,35,35,2,0,31,33.01204741001129,30.88518977165222,35.13890504837036,9018.0
1699460579,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,19,22,22,23,23,23,23,23,23,23,23,7,0,20,212.13894337415695,17.46319979429245,1365.7216802239418,9666.0
1699460579,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2,0,23.465178906917572,620.6560805439949,23.465178906917572,1217.8469821810722,9018.0
1699460579,40,,Aggregated,12.200000,0.000000,31,33,34,35,37,38,41,71,160,160,160,301,3,37,149.0371163402285,3.1812861561775208,4573.371067643166,98477.49833887043
1699460580,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,6,7,7,7,7,7,7,7,7,7,0,6,22.626376577786036,3.1812861561775208,125.1528412103653,0.0
1699460580,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,6.152316927909851,6.428942084312439,6.152316927909851,6.705567240715027,0.0
1699460580,40,GET,/category,7.800000,0.000000,33,34,36,36,38,65,71,160,160,160,160,226,3,40,171.52364202569015,28.19725126028061,4573.371067643166,117183.38938053098
1699460580,40,GET,/product,3.400000,0.000000,25,25,26,26,29,29,31,31,31,31,31,67,0,28,53.29195098645651,21.496489644050598,1327.1778523921967,63951.17910447761
1699460580,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,2,0,31,33.01204741001129,30.88518977165222,35.13890504837036,9018.0
