instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-08 17:25:17.450186,0,0.5833312182163188,0,36360.0,2,48045.0,"[('teastore-image-0', 30667.0), ('teastore-auth-0', 17378.0)]"
knode2,2023-11-08 17:25:17.450188,0,0.4867320185692839,0,306582.0,4,264317.0,"[('teastore-persistence-0', 114110.0), ('teastore-webui-0', 140363.0), ('teastore-registry-0', 6712.0), ('teastore-db-0', 3132.0)]"
knode1,2023-11-08 17:25:27.505922,0,0.5833108159392789,0,36360.0,2,48045.0,"[('teastore-image-0', 30667.0), ('teastore-auth-0', 17378.0)]"
knode2,2023-11-08 17:25:27.505924,0,0.4867320185692839,0,306582.00000000006,4,264317.0,"[('teastore-persistence-0', 114110.0), ('teastore-webui-0', 140363.0), ('teastore-registry-0', 6712.0), ('teastore-db-0', 3132.0)]"
knode1,2023-11-08 17:25:37.559322,0,0.5833108159392789,0,97270.0,2,84944.0,"[('teastore-image-0', 56280.0), ('teastore-auth-0', 28664.0)]"
knode2,2023-11-08 17:25:37.559324,0,0.4867320185692839,0,306582.0,4,264317.0,"[('teastore-persistence-0', 114110.0), ('teastore-webui-0', 140363.0), ('teastore-registry-0', 6712.0), ('teastore-db-0', 3132.0)]"
knode1,2023-11-08 17:25:47.611909,0,0.5833108159392789,0,97270.0,2,84944.0,"[('teastore-image-0', 56280.0), ('teastore-auth-0', 28664.0)]"
knode2,2023-11-08 17:25:47.611911,0,0.486358321259664,0,170293.99999999997,4,310970.0,"[('teastore-persistence-0', 142044.0), ('teastore-webui-0', 155572.0), ('teastore-registry-0', 8498.0), ('teastore-db-0', 4856.0)]"
knode1,2023-11-08 17:25:57.664817,0,0.5832256850094877,0,97270.0,2,84944.0,"[('teastore-image-0', 56280.0), ('teastore-auth-0', 28664.0)]"
knode2,2023-11-08 17:25:57.664819,0,0.486358321259664,0,170294.0,4,310970.0,"[('teastore-persistence-0', 142044.0), ('teastore-webui-0', 155572.0), ('teastore-registry-0', 8498.0), ('teastore-db-0', 4856.0)]"
knode1,2023-11-08 17:26:07.739248,0,0.5832256850094877,0,314018.0,2,65080.0,"[('teastore-image-0', 35116.0), ('teastore-auth-0', 29964.0)]"
knode2,2023-11-08 17:26:07.739258,0,0.486358321259664,0,170294.0,4,310970.0,"[('teastore-persistence-0', 142044.0), ('teastore-webui-0', 155572.0), ('teastore-registry-0', 8498.0), ('teastore-db-0', 4856.0)]"
knode1,2023-11-08 17:26:17.795558,0,0.5832256850094877,0,314018.0,2,65080.0,"[('teastore-image-0', 35116.0), ('teastore-auth-0', 29964.0)]"
knode2,2023-11-08 17:26:17.795560,0,0.48607362299572515,0,987838.0,4,208545.0,"[('teastore-persistence-0', 68665.0), ('teastore-webui-0', 128663.0), ('teastore-registry-0', 6798.0), ('teastore-db-0', 4419.0)]"
knode1,2023-11-08 17:26:27.847540,0,0.5831687286527514,0,314018.0,2,65080.0,"[('teastore-image-0', 35116.0), ('teastore-auth-0', 29964.0)]"
knode2,2023-11-08 17:26:27.847542,0,0.48607362299572515,0,987838.0,4,208545.0,"[('teastore-persistence-0', 68665.0), ('teastore-webui-0', 128663.0), ('teastore-registry-0', 6798.0), ('teastore-db-0', 4419.0)]"
knode1,2023-11-08 17:26:37.899250,0,0.5831687286527514,0,311714.0,2,64555.0,"[('teastore-image-0', 40182.0), ('teastore-auth-0', 24373.0)]"
knode2,2023-11-08 17:26:37.899252,0,0.48607362299572515,0,987838.0,4,208545.0,"[('teastore-persistence-0', 68665.0), ('teastore-webui-0', 128663.0), ('teastore-registry-0', 6798.0), ('teastore-db-0', 4419.0)]"
knode1,2023-11-08 17:26:47.953657,0,0.5831687286527514,0,311714.0,2,64555.0,"[('teastore-image-0', 40182.0), ('teastore-auth-0', 24373.0)]"
knode2,2023-11-08 17:26:47.953659,0,0.4866612140617012,0,712820.0,4,101009.0,"[('teastore-persistence-0', 40708.0), ('teastore-webui-0', 50843.0), ('teastore-registry-0', 8107.0), ('teastore-db-0', 1351.0)]"
knode1,2023-11-08 17:26:58.007128,0,0.5828885616698293,0,311714.0,2,64555.0,"[('teastore-image-0', 40182.0), ('teastore-auth-0', 24373.0)]"
knode2,2023-11-08 17:26:58.007130,0,0.4866612140617012,0,712820.0,4,101009.0,"[('teastore-persistence-0', 40708.0), ('teastore-webui-0', 50843.0), ('teastore-registry-0', 8107.0), ('teastore-db-0', 1351.0)]"
knode1,2023-11-08 17:27:08.060079,0,0.5828885616698293,0,279780.0,2,45860.0,"[('teastore-image-0', 27950.0), ('teastore-auth-0', 17910.0)]"
knode2,2023-11-08 17:27:08.060081,0,0.4866612140617012,0,712820.0,4,101009.0,"[('teastore-persistence-0', 40708.0), ('teastore-webui-0', 50843.0), ('teastore-registry-0', 8107.0), ('teastore-db-0', 1351.0)]"
knode1,2023-11-08 17:27:18.118767,0,0.5828885616698293,0,279780.0,2,45860.0,"[('teastore-image-0', 27950.0), ('teastore-auth-0', 17910.0)]"
knode2,2023-11-08 17:27:18.118769,0,0.48611186236393183,0,136308.0,4,163971.0,"[('teastore-persistence-0', 55420.0), ('teastore-webui-0', 96454.0), ('teastore-registry-0', 8664.0), ('teastore-db-0', 3433.0)]"
knode1,2023-11-08 17:27:28.205430,0,0.58279165085389,0,279780.0,2,45860.0,"[('teastore-image-0', 27950.0), ('teastore-auth-0', 17910.0)]"
knode2,2023-11-08 17:27:28.205432,0,0.48611186236393183,0,136308.0,4,163971.0,"[('teastore-persistence-0', 55420.0), ('teastore-webui-0', 96454.0), ('teastore-registry-0', 8664.0), ('teastore-db-0', 3433.0)]"
knode1,2023-11-08 17:27:38.293963,0,0.58279165085389,0,20404.0,2,56523.0,"[('teastore-image-0', 35533.0), ('teastore-auth-0', 20990.0)]"
knode2,2023-11-08 17:27:38.293965,0,0.48611186236393183,0,136308.0,4,163971.0,"[('teastore-persistence-0', 55420.0), ('teastore-webui-0', 96454.0), ('teastore-registry-0', 8664.0), ('teastore-db-0', 3433.0)]"
knode1,2023-11-08 17:27:48.350708,0,0.58279165085389,0,20404.0,2,56523.0,"[('teastore-image-0', 35533.0), ('teastore-auth-0', 20990.0)]"
knode2,2023-11-08 17:27:48.350710,0,0.485320985882457,0,299270.0,4,255157.0,"[('teastore-persistence-0', 76046.0), ('teastore-webui-0', 166766.0), ('teastore-registry-0', 5546.0), ('teastore-db-0', 6799.0)]"
knode1,2023-11-08 17:27:58.404053,0,0.5828415635673624,0,20404.0,2,56523.0,"[('teastore-image-0', 35533.0), ('teastore-auth-0', 20990.0)]"
knode2,2023-11-08 17:27:58.404055,0,0.485320985882457,0,299270.0,4,255157.0,"[('teastore-persistence-0', 76046.0), ('teastore-webui-0', 166766.0), ('teastore-registry-0', 5546.0), ('teastore-db-0', 6799.0)]"
knode1,2023-11-08 17:28:08.493803,0,0.5828415635673624,0,55574.000000000015,2,83127.0,"[('teastore-image-0', 50023.0), ('teastore-auth-0', 33104.0)]"
knode2,2023-11-08 17:28:08.493805,0,0.485320985882457,0,299270.0,4,255157.0,"[('teastore-persistence-0', 76046.0), ('teastore-webui-0', 166766.0), ('teastore-registry-0', 5546.0), ('teastore-db-0', 6799.0)]"
knode1,2023-11-08 17:28:18.563029,0,0.5828415635673624,0,55574.0,2,83127.0,"[('teastore-image-0', 50023.0), ('teastore-auth-0', 33104.0)]"
knode2,2023-11-08 17:28:18.563038,0,0.48498219741542575,0,68646.0,4,287856.0,"[('teastore-persistence-0', 85898.0), ('teastore-webui-0', 187142.0), ('teastore-registry-0', 7408.0), ('teastore-db-0', 7408.0)]"
knode1,2023-11-08 17:28:28.619650,0,0.5828326982922201,0,55574.0,2,83127.0,"[('teastore-image-0', 50023.0), ('teastore-auth-0', 33104.0)]"
knode2,2023-11-08 17:28:28.619653,0,0.48498219741542575,0,68646.0,4,287856.0,"[('teastore-persistence-0', 85898.0), ('teastore-webui-0', 187142.0), ('teastore-registry-0', 7408.0), ('teastore-db-0', 7408.0)]"
knode1,2023-11-08 17:28:38.709936,0,0.5828326982922201,0,294742.0,2,50710.0,"[('teastore-image-0', 28717.0), ('teastore-auth-0', 21993.0)]"
knode2,2023-11-08 17:28:38.709938,0,0.48498219741542575,0,68646.0,4,287856.0,"[('teastore-persistence-0', 85898.0), ('teastore-webui-0', 187142.0), ('teastore-registry-0', 7408.0), ('teastore-db-0', 7408.0)]"
knode1,2023-11-08 17:28:48.777447,0,0.5828326982922201,0,294742.0,2,50710.0,"[('teastore-image-0', 28717.0), ('teastore-auth-0', 21993.0)]"
knode2,2023-11-08 17:28:48.777457,0,0.4860676403848928,0,719520.0,4,87363.0,"[('teastore-persistence-0', 26604.0), ('teastore-webui-0', 53380.0), ('teastore-registry-0', 5835.0), ('teastore-db-0', 1544.0)]"
knode1,2023-11-08 17:28:58.866929,0,0.5827491461100569,0,294742.0,2,50710.0,"[('teastore-image-0', 28717.0), ('teastore-auth-0', 21993.0)]"
knode2,2023-11-08 17:28:58.866932,0,0.4860676403848928,0,719520.0,4,87363.0,"[('teastore-persistence-0', 26604.0), ('teastore-webui-0', 53380.0), ('teastore-registry-0', 5835.0), ('teastore-db-0', 1544.0)]"
knode1,2023-11-08 17:29:08.931952,0,0.5827491461100569,0,243894.0,2,28315.0,"[('teastore-image-0', 16161.0), ('teastore-auth-0', 12154.0)]"
knode2,2023-11-08 17:29:08.931961,0,0.4860676403848928,0,719520.0,4,87363.0,"[('teastore-persistence-0', 26604.0), ('teastore-webui-0', 53380.0), ('teastore-registry-0', 5835.0), ('teastore-db-0', 1544.0)]"
knode1,2023-11-08 17:29:18.989568,0,0.5827491461100569,0,243894.0,2,28315.0,"[('teastore-image-0', 16161.0), ('teastore-auth-0', 12154.0)]"
knode2,2023-11-08 17:29:18.989570,0,0.48552858864597914,0,179484.0,4,178436.0,"[('teastore-persistence-0', 75430.0), ('teastore-webui-0', 91652.0), ('teastore-registry-0', 7948.0), ('teastore-db-0', 3406.0)]"
knode1,2023-11-08 17:29:29.043432,0,0.5827416166982923,0,243894.0,2,28315.0,"[('teastore-image-0', 16161.0), ('teastore-auth-0', 12154.0)]"
knode2,2023-11-08 17:29:29.043434,0,0.48552858864597914,0,179484.0,4,178436.0,"[('teastore-persistence-0', 75430.0), ('teastore-webui-0', 91652.0), ('teastore-registry-0', 7948.0), ('teastore-db-0', 3406.0)]"
knode1,2023-11-08 17:29:39.100149,0,0.5827416166982923,0,63230.0,2,55152.0,"[('teastore-image-0', 29396.0), ('teastore-auth-0', 25756.0)]"
knode2,2023-11-08 17:29:39.100151,0,0.48552858864597914,0,179484.0,4,178436.0,"[('teastore-persistence-0', 75430.0), ('teastore-webui-0', 91652.0), ('teastore-registry-0', 7948.0), ('teastore-db-0', 3406.0)]"
knode1,2023-11-08 17:29:49.156326,0,0.5827416166982923,0,63230.0,2,55152.0,"[('teastore-image-0', 29396.0), ('teastore-auth-0', 25756.0)]"
knode2,2023-11-08 17:29:49.156328,0,0.48532345293847035,0,163014.0,4,233488.0,"[('teastore-persistence-0', 76835.0), ('teastore-webui-0', 142795.0), ('teastore-registry-0', 7894.0), ('teastore-db-0', 5964.0)]"
knode1,2023-11-08 17:29:59.237173,0,0.5827842428842505,0,63230.0,2,55152.0,"[('teastore-image-0', 29396.0), ('teastore-auth-0', 25756.0)]"
knode2,2023-11-08 17:29:59.237175,0,0.48532345293847035,0,163014.0,4,233488.0,"[('teastore-persistence-0', 76835.0), ('teastore-webui-0', 142795.0), ('teastore-registry-0', 7894.0), ('teastore-db-0', 5964.0)]"
knode1,2023-11-08 17:30:09.307584,0,0.5827842428842505,0,306692.0,2,54616.0,"[('teastore-image-0', 34310.0), ('teastore-auth-0', 20306.0)]"
knode2,2023-11-08 17:30:09.307593,0,0.48532345293847035,0,163014.0,4,233488.0,"[('teastore-persistence-0', 76835.0), ('teastore-webui-0', 142795.0), ('teastore-registry-0', 7894.0), ('teastore-db-0', 5964.0)]"
knode1,2023-11-08 17:30:19.362954,0,0.5827842428842505,0,306692.0,2,54616.0,"[('teastore-image-0', 34310.0), ('teastore-auth-0', 20306.0)]"
knode2,2023-11-08 17:30:19.362956,0,0.48549978576702346,0,973144.0,4,194377.0,"[('teastore-persistence-0', 60932.0), ('teastore-webui-0', 120974.0), ('teastore-registry-0', 6948.0), ('teastore-db-0', 5523.0)]"
knode2,2023-11-08 17:30:29.449387,0,0.48549978576702346,0,973144.0,4,194377.0,"[('teastore-persistence-0', 60932.0), ('teastore-webui-0', 120974.0), ('teastore-registry-0', 6948.0), ('teastore-db-0', 5523.0)]"
knode1,2023-11-08 17:30:39.504761,0,0.5827575256166982,0,231088.00000000006,2,29272.0,"[('teastore-image-0', 18325.0), ('teastore-auth-0', 10947.0)]"
knode2,2023-11-08 17:30:39.504763,0,0.48549978576702346,0,973144.0,4,194377.0,"[('teastore-persistence-0', 60932.0), ('teastore-webui-0', 120974.0), ('teastore-registry-0', 6948.0), ('teastore-db-0', 5523.0)]"
knode1,2023-11-08 17:30:49.561248,0,0.5827575256166982,0,231088.0,2,29272.0,"[('teastore-image-0', 18325.0), ('teastore-auth-0', 10947.0)]"
knode2,2023-11-08 17:30:49.561250,0,0.48679036444399926,0,642652.0,4,53071.0,"[('teastore-persistence-0', 13348.0), ('teastore-webui-0', 30074.0), ('teastore-registry-0', 8202.0), ('teastore-db-0', 1447.0)]"
knode2,2023-11-08 17:30:59.628417,0,0.48679036444399926,0,642652.0,4,53071.0,"[('teastore-persistence-0', 13348.0), ('teastore-webui-0', 30074.0), ('teastore-registry-0', 8202.0), ('teastore-db-0', 1447.0)]"
knode1,2023-11-08 17:31:09.702635,0,0.5826335332068311,0,11220.0,2,29549.0,"[('teastore-image-0', 16655.0), ('teastore-auth-0', 12894.0)]"
knode2,2023-11-08 17:31:09.702644,0,0.48679036444399926,0,642652.0,4,53071.0,"[('teastore-persistence-0', 13348.0), ('teastore-webui-0', 30074.0), ('teastore-registry-0', 8202.0), ('teastore-db-0', 1447.0)]"
knode1,2023-11-08 17:31:19.759200,0,0.5826335332068311,0,11220.0,2,29549.0,"[('teastore-image-0', 16655.0), ('teastore-auth-0', 12894.0)]"
knode2,2023-11-08 17:31:19.759202,0,0.48641642042877803,0,169571.99999999997,4,136025.0,"[('teastore-persistence-0', 43699.0), ('teastore-webui-0', 84113.0), ('teastore-registry-0', 4599.0), ('teastore-db-0', 3614.0)]"
knode2,2023-11-08 17:31:29.815276,0,0.48641642042877803,0,169572.0,4,136025.0,"[('teastore-persistence-0', 43699.0), ('teastore-webui-0', 84113.0), ('teastore-registry-0', 4599.0), ('teastore-db-0', 3614.0)]"
knode1,2023-11-08 17:31:39.923134,0,0.5825854421252372,0,28646.0,2,39796.0,"[('teastore-image-0', 26672.0), ('teastore-auth-0', 13124.0)]"
knode2,2023-11-08 17:31:39.923136,0,0.48641642042877803,0,169572.0,4,136025.0,"[('teastore-persistence-0', 43699.0), ('teastore-webui-0', 84113.0), ('teastore-registry-0', 4599.0), ('teastore-db-0', 3614.0)]"
knode1,2023-11-08 17:31:49.979820,0,0.5825854421252372,0,28646.0,2,39796.0,"[('teastore-image-0', 26672.0), ('teastore-auth-0', 13124.0)]"
knode2,2023-11-08 17:31:49.979822,0,0.48614596941331617,0,169316.0,4,202039.0,"[('teastore-persistence-0', 63193.0), ('teastore-webui-0', 127454.0), ('teastore-registry-0', 5696.0), ('teastore-db-0', 5696.0)]"
knode2,2023-11-08 17:32:00.037050,0,0.48614596941331617,0,169316.0,4,202039.0,"[('teastore-persistence-0', 63193.0), ('teastore-webui-0', 127454.0), ('teastore-registry-0', 5696.0), ('teastore-db-0', 5696.0)]"
knode1,2023-11-08 17:32:10.092186,0,0.5825876280834915,0,18230.0,2,44044.0,"[('teastore-image-0', 30994.0), ('teastore-auth-0', 13050.0)]"
knode2,2023-11-08 17:32:10.092189,0,0.48614596941331617,0,169316.0,4,202039.0,"[('teastore-persistence-0', 63193.0), ('teastore-webui-0', 127454.0), ('teastore-registry-0', 5696.0), ('teastore-db-0', 5696.0)]"
knode1,2023-11-08 17:32:20.149850,0,0.5825876280834915,0,18230.0,2,44044.0,"[('teastore-image-0', 30994.0), ('teastore-auth-0', 13050.0)]"
knode2,2023-11-08 17:32:20.149852,0,0.4858359838252407,0,941536.0,4,187193.0,"[('teastore-persistence-0', 54740.0), ('teastore-webui-0', 120070.0), ('teastore-registry-0', 6999.0), ('teastore-db-0', 5384.0)]"
knode2,2023-11-08 17:32:30.203318,0,0.4858359838252407,0,941536.0,4,187193.0,"[('teastore-persistence-0', 54740.0), ('teastore-webui-0', 120070.0), ('teastore-registry-0', 6999.0), ('teastore-db-0', 5384.0)]"
knode1,2023-11-08 17:32:40.260680,0,0.5825759696394687,0,255073.99999999997,2,26521.0,"[('teastore-image-0', 16521.0), ('teastore-auth-0', 10000.0)]"
knode2,2023-11-08 17:32:40.260682,0,0.4858359838252407,0,941536.0,4,187193.0,"[('teastore-persistence-0', 54740.0), ('teastore-webui-0', 120070.0), ('teastore-registry-0', 6999.0), ('teastore-db-0', 5384.0)]"
knode1,2023-11-08 17:32:50.313295,0,0.5825759696394687,0,255074.0,2,26521.0,"[('teastore-image-0', 16521.0), ('teastore-auth-0', 10000.0)]"
knode2,2023-11-08 17:32:50.313297,0,0.4866313010075395,0,627168.0,4,34437.0,"[('teastore-persistence-0', 8372.0), ('teastore-webui-0', 19431.0), ('teastore-registry-0', 5845.0), ('teastore-db-0', 789.0)]"
knode2,2023-11-08 17:33:00.369120,0,0.4866313010075395,0,627168.0,4,34437.0,"[('teastore-persistence-0', 8372.0), ('teastore-webui-0', 19431.0), ('teastore-registry-0', 5845.0), ('teastore-db-0', 789.0)]"
knode1,2023-11-08 17:33:10.425996,0,0.5825706261859582,0,208988.0,2,9716.0,"[('teastore-image-0', 5457.0), ('teastore-auth-0', 4259.0)]"
knode2,2023-11-08 17:33:10.425998,0,0.4866313010075395,0,627168.0,4,34437.0,"[('teastore-persistence-0', 8372.0), ('teastore-webui-0', 19431.0), ('teastore-registry-0', 5845.0), ('teastore-db-0', 789.0)]"
knode1,2023-11-08 17:33:20.481753,0,0.5825706261859582,0,208988.0,2,9716.0,"[('teastore-image-0', 5457.0), ('teastore-auth-0', 4259.0)]"
knode2,2023-11-08 17:33:20.481755,0,0.4865303367401938,0,494092.0,4,26612.0,"[('teastore-persistence-0', 4510.0), ('teastore-webui-0', 11878.0), ('teastore-registry-0', 9773.0), ('teastore-db-0', 451.0)]"
knode1,2023-11-08 17:33:30.533438,0,0.5825417229601518,0,2472.0,2,10805.0,"[('teastore-image-0', 5471.0), ('teastore-auth-0', 5334.0)]"
knode2,2023-11-08 17:33:30.533440,0,0.4865303367401938,0,494092.0,4,26612.0,"[('teastore-persistence-0', 4510.0), ('teastore-webui-0', 11878.0), ('teastore-registry-0', 9773.0), ('teastore-db-0', 451.0)]"
knode1,2023-11-08 17:33:40.589854,0,0.5825417229601518,0,2472.0,2,10805.0,"[('teastore-image-0', 5471.0), ('teastore-auth-0', 5334.0)]"
knode2,2023-11-08 17:33:40.589856,0,0.4865303367401938,0,494092.0,4,26612.0,"[('teastore-persistence-0', 4510.0), ('teastore-webui-0', 11878.0), ('teastore-registry-0', 9773.0), ('teastore-db-0', 451.0)]"
knode1,2023-11-08 17:33:50.646931,0,0.5825417229601518,0,2472.0,2,10805.0,"[('teastore-image-0', 5471.0), ('teastore-auth-0', 5334.0)]"
knode2,2023-11-08 17:33:50.646941,0,0.48655895458994847,0,435414.0,4,19813.0,"[('teastore-persistence-0', 5851.0), ('teastore-webui-0', 9176.0), ('teastore-registry-0', 4521.0), ('teastore-db-0', 265.0)]"
knode1,2023-11-08 17:34:00.703458,0,0.5823294421252372,0,11060.0,2,17720.0,"[('teastore-image-0', 9060.0), ('teastore-auth-0', 8660.0)]"
knode2,2023-11-08 17:34:00.703461,0,0.48655895458994847,0,435414.0,4,19813.0,"[('teastore-persistence-0', 5851.0), ('teastore-webui-0', 9176.0), ('teastore-registry-0', 4521.0), ('teastore-db-0', 265.0)]"
knode1,2023-11-08 17:34:10.756947,0,0.5823294421252372,0,11060.0,2,17720.0,"[('teastore-image-0', 9060.0), ('teastore-auth-0', 8660.0)]"
knode2,2023-11-08 17:34:10.756949,0,0.48655895458994847,0,435414.0,4,19813.0,"[('teastore-persistence-0', 5851.0), ('teastore-webui-0', 9176.0), ('teastore-registry-0', 4521.0), ('teastore-db-0', 265.0)]"
knode1,2023-11-08 17:34:20.814493,0,0.5823294421252372,0,11060.0,2,17720.0,"[('teastore-image-0', 9060.0), ('teastore-auth-0', 8660.0)]"
knode2,2023-11-08 17:34:20.814495,0,0.48607417808332815,0,74770.0,4,25978.0,"[('teastore-persistence-0', 6229.0), ('teastore-webui-0', 16256.0), ('teastore-registry-0', 3038.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-08 17:34:30.868043,0,0.5819369411764705,0,215277.99999999997,2,12030.0,"[('teastore-image-0', 5119.0), ('teastore-auth-0', 6911.0)]"
knode2,2023-11-08 17:34:30.868045,0,0.48607417808332815,0,74770.0,4,25978.0,"[('teastore-persistence-0', 6229.0), ('teastore-webui-0', 16256.0), ('teastore-registry-0', 3038.0), ('teastore-db-0', 455.0)]"
