instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-06 15:58:44.881251,0,0.5513878102466793,0,52756.0,4,220360.0,"[('teastore-image-0', 54363.0), ('teastore-auth-0', 26850.0), ('teastore-webui-0', 109519.0), ('teastore-recommender-0', 29628.0)]"
knode1,2023-11-06 15:58:54.944632,0,0.5513878102466793,0,52756.0,4,220360.0,"[('teastore-image-0', 54363.0), ('teastore-auth-0', 26850.0), ('teastore-webui-0', 109519.0), ('teastore-recommender-0', 29628.0)]"
knode2,2023-11-06 15:58:54.944634,0,0.5003406695972414,0,646844.0,3,102139.0,"[('teastore-registry-0', 22567.0), ('teastore-persistence-0', 77961.0), ('teastore-db-0', 1611.0)]"
knode1,2023-11-06 15:59:05.004516,0,0.551822330170778,0,417608.0000000001,4,108630.0,"[('teastore-image-0', 28281.0), ('teastore-auth-0', 19030.0), ('teastore-webui-0', 43082.0), ('teastore-recommender-0', 18237.0)]"
knode2,2023-11-06 15:59:05.004518,0,0.5003406695972414,0,646844.0,3,102139.0,"[('teastore-registry-0', 22567.0), ('teastore-persistence-0', 77961.0), ('teastore-db-0', 1611.0)]"
knode1,2023-11-06 15:59:15.064379,0,0.551822330170778,0,417608.0,4,108630.0,"[('teastore-image-0', 28281.0), ('teastore-auth-0', 19030.0), ('teastore-webui-0', 43082.0), ('teastore-recommender-0', 18237.0)]"
knode1,2023-11-06 15:59:25.126290,0,0.551822330170778,0,417608.0,4,108630.0,"[('teastore-image-0', 28281.0), ('teastore-auth-0', 19030.0), ('teastore-webui-0', 43082.0), ('teastore-recommender-0', 18237.0)]"
knode2,2023-11-06 15:59:25.126293,0,0.4997963753642994,0,11588.0,3,123473.0,"[('teastore-registry-0', 19688.0), ('teastore-persistence-0', 101957.0), ('teastore-db-0', 1828.0)]"
knode1,2023-11-06 15:59:35.184831,0,0.5503155977229601,0,249728.0,4,229195.0,"[('teastore-image-0', 62096.0), ('teastore-auth-0', 32513.0), ('teastore-webui-0', 110334.0), ('teastore-recommender-0', 24252.0)]"
knode2,2023-11-06 15:59:35.184833,0,0.4997963753642994,0,11588.0,3,123473.0,"[('teastore-registry-0', 19688.0), ('teastore-persistence-0', 101957.0), ('teastore-db-0', 1828.0)]"
knode1,2023-11-06 15:59:45.243951,0,0.5503155977229601,0,249728.0,4,229195.0,"[('teastore-image-0', 62096.0), ('teastore-auth-0', 32513.0), ('teastore-webui-0', 110334.0), ('teastore-recommender-0', 24252.0)]"
knode1,2023-11-06 15:59:55.303551,0,0.5503155977229601,0,249728.0,4,229195.0,"[('teastore-image-0', 62096.0), ('teastore-auth-0', 32513.0), ('teastore-webui-0', 110334.0), ('teastore-recommender-0', 24252.0)]"
knode2,2023-11-06 15:59:55.303553,0,0.49940195478416743,0,193182.0,3,205907.0,"[('teastore-registry-0', 17632.0), ('teastore-persistence-0', 184341.0), ('teastore-db-0', 3934.0)]"
knode1,2023-11-06 16:00:05.363598,0,0.5488703149905123,0,98114.00000000001,4,286969.0,"[('teastore-image-0', 68146.0), ('teastore-auth-0', 40393.0), ('teastore-webui-0', 140797.0), ('teastore-recommender-0', 37633.0)]"
knode2,2023-11-06 16:00:05.363600,0,0.49940195478416743,0,193182.0,3,205907.0,"[('teastore-registry-0', 17632.0), ('teastore-persistence-0', 184341.0), ('teastore-db-0', 3934.0)]"
knode1,2023-11-06 16:00:15.422928,0,0.5488703149905123,0,98114.0,4,286969.0,"[('teastore-image-0', 68146.0), ('teastore-auth-0', 40393.0), ('teastore-webui-0', 140797.0), ('teastore-recommender-0', 37633.0)]"
knode1,2023-11-06 16:00:25.487765,0,0.5488703149905123,0,98114.0,4,286969.0,"[('teastore-image-0', 68146.0), ('teastore-auth-0', 40393.0), ('teastore-webui-0', 140797.0), ('teastore-recommender-0', 37633.0)]"
knode2,2023-11-06 16:00:25.487768,0,0.5027168762728853,0,776104.0,3,114770.0,"[('teastore-registry-0', 11009.0), ('teastore-persistence-0', 99840.0), ('teastore-db-0', 3921.0)]"
knode1,2023-11-06 16:00:35.553999,0,0.5469325844402277,0,32378.0,4,293417.0,"[('teastore-image-0', 104924.0), ('teastore-auth-0', 54811.0), ('teastore-webui-0', 111046.0), ('teastore-recommender-0', 22636.0)]"
knode2,2023-11-06 16:00:35.554001,0,0.5027168762728853,0,776104.0,3,114770.0,"[('teastore-registry-0', 11009.0), ('teastore-persistence-0', 99840.0), ('teastore-db-0', 3921.0)]"
knode1,2023-11-06 16:00:45.612414,0,0.5469325844402277,0,32378.0,4,293417.0,"[('teastore-image-0', 104924.0), ('teastore-auth-0', 54811.0), ('teastore-webui-0', 111046.0), ('teastore-recommender-0', 22636.0)]"
knode1,2023-11-06 16:00:55.673980,0,0.5469325844402277,0,32378.0,4,293417.0,"[('teastore-image-0', 104924.0), ('teastore-auth-0', 54811.0), ('teastore-webui-0', 111046.0), ('teastore-recommender-0', 22636.0)]"
knode2,2023-11-06 16:00:55.673982,0,0.5034468164708308,0,703344.0,3,97116.0,"[('teastore-registry-0', 18719.0), ('teastore-persistence-0', 75518.0), ('teastore-db-0', 2879.0)]"
knode1,2023-11-06 16:01:05.734081,0,0.5508370702087286,0,410382.0,4,91097.0,"[('teastore-image-0', 22557.0), ('teastore-auth-0', 18798.0), ('teastore-webui-0', 33981.0), ('teastore-recommender-0', 15761.0)]"
knode2,2023-11-06 16:01:05.734084,0,0.5034468164708308,0,703344.0,3,97116.0,"[('teastore-registry-0', 18719.0), ('teastore-persistence-0', 75518.0), ('teastore-db-0', 2879.0)]"
knode1,2023-11-06 16:01:15.793165,0,0.5508370702087286,0,410382.0,4,91097.0,"[('teastore-image-0', 22557.0), ('teastore-auth-0', 18798.0), ('teastore-webui-0', 33981.0), ('teastore-recommender-0', 15761.0)]"
knode2,2023-11-06 16:01:15.793167,0,0.5025336356874948,0,508456.0,3,45803.0,"[('teastore-registry-0', 18292.0), ('teastore-persistence-0', 26791.0), ('teastore-db-0', 720.0)]"
knode1,2023-11-06 16:01:25.854946,0,0.5508370702087286,0,410382.0,4,91097.0,"[('teastore-image-0', 22557.0), ('teastore-auth-0', 18798.0), ('teastore-webui-0', 33981.0), ('teastore-recommender-0', 15761.0)]"
knode2,2023-11-06 16:01:25.854949,0,0.5025336356874948,0,508456.0,3,45803.0,"[('teastore-registry-0', 18292.0), ('teastore-persistence-0', 26791.0), ('teastore-db-0', 720.0)]"
knode1,2023-11-06 16:01:35.915218,0,0.5509779430740038,0,380084.0,4,87944.0,"[('teastore-image-0', 22350.0), ('teastore-auth-0', 17324.0), ('teastore-webui-0', 25788.0), ('teastore-recommender-0', 22482.0)]"
knode2,2023-11-06 16:01:35.915220,0,0.5025336356874948,0,508456.0,3,45803.0,"[('teastore-registry-0', 18292.0), ('teastore-persistence-0', 26791.0), ('teastore-db-0', 720.0)]"
knode1,2023-11-06 16:01:45.976560,0,0.5509779430740038,0,380084.0,4,87944.0,"[('teastore-image-0', 22350.0), ('teastore-auth-0', 17324.0), ('teastore-webui-0', 25788.0), ('teastore-recommender-0', 22482.0)]"
knode2,2023-11-06 16:01:45.976563,0,0.5025893294769959,0,712.0,3,32598.0,"[('teastore-registry-0', 16072.0), ('teastore-persistence-0', 16072.0), ('teastore-db-0', 454.0)]"
knode1,2023-11-06 16:01:56.035983,0,0.5509779430740038,0,380084.0,4,87944.0,"[('teastore-image-0', 22350.0), ('teastore-auth-0', 17324.0), ('teastore-webui-0', 25788.0), ('teastore-recommender-0', 22482.0)]"
knode2,2023-11-06 16:01:56.035985,0,0.5025893294769959,0,712.0,3,32598.0,"[('teastore-registry-0', 16072.0), ('teastore-persistence-0', 16072.0), ('teastore-db-0', 454.0)]"
knode1,2023-11-06 16:02:06.096513,0,0.5510245768500949,0,305170.0,4,55078.0,"[('teastore-image-0', 11629.0), ('teastore-auth-0', 11501.0), ('teastore-webui-0', 17763.0), ('teastore-recommender-0', 14185.0)]"
knode2,2023-11-06 16:02:06.096516,0,0.5025893294769959,0,712.0,3,32598.0,"[('teastore-registry-0', 16072.0), ('teastore-persistence-0', 16072.0), ('teastore-db-0', 454.0)]"
knode1,2023-11-06 16:02:16.166555,0,0.5510245768500949,0,305170.0,4,55078.0,"[('teastore-image-0', 11629.0), ('teastore-auth-0', 11501.0), ('teastore-webui-0', 17763.0), ('teastore-recommender-0', 14185.0)]"
knode2,2023-11-06 16:02:16.166558,0,0.5025976557910409,0,506948.0,3,41474.0,"[('teastore-registry-0', 14162.0), ('teastore-persistence-0', 26734.0), ('teastore-db-0', 578.0)]"
knode1,2023-11-06 16:02:26.225673,0,0.5510245768500949,0,305170.0,4,55078.0,"[('teastore-image-0', 11629.0), ('teastore-auth-0', 11501.0), ('teastore-webui-0', 17763.0), ('teastore-recommender-0', 14185.0)]"
knode2,2023-11-06 16:02:26.225675,0,0.5025976557910409,0,506948.0,3,41474.0,"[('teastore-registry-0', 14162.0), ('teastore-persistence-0', 26734.0), ('teastore-db-0', 578.0)]"
knode1,2023-11-06 16:02:36.286635,0,0.5505971005692599,0,301834.0,4,50216.0,"[('teastore-image-0', 12062.0), ('teastore-auth-0', 18225.0), ('teastore-webui-0', 10227.0), ('teastore-recommender-0', 9702.0)]"
knode2,2023-11-06 16:02:36.286637,0,0.5025976557910409,0,506948.0,3,41474.0,"[('teastore-registry-0', 14162.0), ('teastore-persistence-0', 26734.0), ('teastore-db-0', 578.0)]"
knode1,2023-11-06 16:02:46.344769,0,0.5505971005692599,0,301834.0,4,50216.0,"[('teastore-image-0', 12062.0), ('teastore-auth-0', 18225.0), ('teastore-webui-0', 10227.0), ('teastore-recommender-0', 9702.0)]"
knode2,2023-11-06 16:02:46.344771,0,0.5027686227727649,0,21082.0,3,38173.0,"[('teastore-registry-0', 11364.0), ('teastore-persistence-0', 26518.0), ('teastore-db-0', 291.0)]"
knode1,2023-11-06 16:02:56.416483,0,0.5505971005692599,0,301834.0,4,50216.0,"[('teastore-image-0', 12062.0), ('teastore-auth-0', 18225.0), ('teastore-webui-0', 10227.0), ('teastore-recommender-0', 9702.0)]"
knode2,2023-11-06 16:02:56.416485,0,0.5027686227727649,0,21082.0,3,38173.0,"[('teastore-registry-0', 11364.0), ('teastore-persistence-0', 26518.0), ('teastore-db-0', 291.0)]"
knode1,2023-11-06 16:03:06.478619,0,0.5509003415559772,0,280958.0,4,43938.0,"[('teastore-image-0', 10099.0), ('teastore-auth-0', 9312.0), ('teastore-webui-0', 17182.0), ('teastore-recommender-0', 7345.0)]"
knode2,2023-11-06 16:03:06.478622,0,0.5027686227727649,0,21082.0,3,38173.0,"[('teastore-registry-0', 11364.0), ('teastore-persistence-0', 26518.0), ('teastore-db-0', 291.0)]"
knode1,2023-11-06 16:03:16.539142,0,0.5509003415559772,0,280958.0,4,43938.0,"[('teastore-image-0', 10099.0), ('teastore-auth-0', 9312.0), ('teastore-webui-0', 17182.0), ('teastore-recommender-0', 7345.0)]"
knode2,2023-11-06 16:03:16.539144,0,0.5030820622392591,0,494470.0,3,25945.0,"[('teastore-registry-0', 11780.0), ('teastore-persistence-0', 13718.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-06 16:03:26.595975,0,0.5504357039848198,0,280958.0,4,43938.0,"[('teastore-image-0', 10099.0), ('teastore-auth-0', 9312.0), ('teastore-webui-0', 17182.0), ('teastore-recommender-0', 7345.0)]"
knode2,2023-11-06 16:03:26.595977,0,0.5030820622392591,0,494470.0,3,25945.0,"[('teastore-registry-0', 11780.0), ('teastore-persistence-0', 13718.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-06 16:03:36.655309,0,0.5504357039848198,0,24298.0,4,56418.0,"[('teastore-image-0', 12921.0), ('teastore-auth-0', 8315.0), ('teastore-webui-0', 25843.0), ('teastore-recommender-0', 9339.0)]"
knode2,2023-11-06 16:03:36.655311,0,0.5030820622392591,0,494470.0,3,25945.0,"[('teastore-registry-0', 11780.0), ('teastore-persistence-0', 13718.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-06 16:03:46.714525,0,0.5504357039848198,0,24298.0,4,56418.0,"[('teastore-image-0', 12921.0), ('teastore-auth-0', 8315.0), ('teastore-webui-0', 25843.0), ('teastore-recommender-0', 9339.0)]"
knode2,2023-11-06 16:03:46.714527,0,0.5026451466192976,0,10370.0,3,34586.0,"[('teastore-registry-0', 11185.0), ('teastore-persistence-0', 22960.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-06 16:03:56.775555,0,0.5529772447817837,0,24298.0,4,56418.0,"[('teastore-image-0', 12921.0), ('teastore-auth-0', 8315.0), ('teastore-webui-0', 25843.0), ('teastore-recommender-0', 9339.0)]"
knode2,2023-11-06 16:03:56.775557,0,0.5026451466192976,0,10370.0,3,34586.0,"[('teastore-registry-0', 11185.0), ('teastore-persistence-0', 22960.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-06 16:04:06.870589,0,0.5529772447817837,0,245478.00000000006,4,47996.0,"[('teastore-image-0', 8571.0), ('teastore-auth-0', 10056.0), ('teastore-webui-0', 21370.0), ('teastore-recommender-0', 7999.0)]"
knode2,2023-11-06 16:04:06.870591,0,0.5026451466192976,0,10370.0,3,34586.0,"[('teastore-registry-0', 11185.0), ('teastore-persistence-0', 22960.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-06 16:04:16.931194,0,0.5529772447817837,0,245478.0,4,47996.0,"[('teastore-image-0', 8571.0), ('teastore-auth-0', 10056.0), ('teastore-webui-0', 21370.0), ('teastore-recommender-0', 7999.0)]"
knode2,2023-11-06 16:04:16.931196,0,0.5028253650610717,0,11856.0,3,35529.0,"[('teastore-registry-0', 7075.0), ('teastore-persistence-0', 28153.0), ('teastore-db-0', 301.0)]"
knode1,2023-11-06 16:04:26.991813,0,0.5509303377609108,0,245478.0,4,47996.0,"[('teastore-image-0', 8571.0), ('teastore-auth-0', 10056.0), ('teastore-webui-0', 21370.0), ('teastore-recommender-0', 7999.0)]"
knode2,2023-11-06 16:04:26.991815,0,0.5028253650610717,0,11856.0,3,35529.0,"[('teastore-registry-0', 7075.0), ('teastore-persistence-0', 28153.0), ('teastore-db-0', 301.0)]"
knode1,2023-11-06 16:04:37.051028,0,0.5509303377609108,0,108552.0,4,44636.0,"[('teastore-image-0', 10487.0), ('teastore-auth-0', 14069.0), ('teastore-webui-0', 11255.0), ('teastore-recommender-0', 8825.0)]"
knode2,2023-11-06 16:04:37.051030,0,0.5028253650610717,0,11856.0,3,35529.0,"[('teastore-registry-0', 7075.0), ('teastore-persistence-0', 28153.0), ('teastore-db-0', 301.0)]"
knode1,2023-11-06 16:04:47.108771,0,0.5509303377609108,0,108552.0,4,44636.0,"[('teastore-image-0', 10487.0), ('teastore-auth-0', 14069.0), ('teastore-webui-0', 11255.0), ('teastore-recommender-0', 8825.0)]"
knode2,2023-11-06 16:04:47.108773,0,0.5027314935797643,0,15289.999999999998,3,29073.0,"[('teastore-registry-0', 13418.0), ('teastore-persistence-0', 15208.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-06 16:04:57.191644,0,0.5497344971537002,0,108552.0,4,44636.0,"[('teastore-image-0', 10487.0), ('teastore-auth-0', 14069.0), ('teastore-webui-0', 11255.0), ('teastore-recommender-0', 8825.0)]"
knode2,2023-11-06 16:04:57.191647,0,0.5027314935797643,0,15290.0,3,29073.0,"[('teastore-registry-0', 13418.0), ('teastore-persistence-0', 15208.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-06 16:05:07.247916,0,0.5497344971537002,0,281290.00000000006,4,46178.0,"[('teastore-image-0', 9285.0), ('teastore-auth-0', 11885.0), ('teastore-webui-0', 17209.0), ('teastore-recommender-0', 7799.0)]"
knode2,2023-11-06 16:05:07.247918,0,0.5027314935797643,0,15290.0,3,29073.0,"[('teastore-registry-0', 13418.0), ('teastore-persistence-0', 15208.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-06 16:05:17.307422,0,0.5497344971537002,0,281290.0,4,46178.0,"[('teastore-image-0', 9285.0), ('teastore-auth-0', 11885.0), ('teastore-webui-0', 17209.0), ('teastore-recommender-0', 7799.0)]"
knode2,2023-11-06 16:05:17.307424,0,0.5025705181748942,0,5590.0,3,54284.0,"[('teastore-registry-0', 13057.0), ('teastore-persistence-0', 40934.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-06 16:05:27.364079,0,0.550584834914611,0,281290.0,4,46178.0,"[('teastore-image-0', 9285.0), ('teastore-auth-0', 11885.0), ('teastore-webui-0', 17209.0), ('teastore-recommender-0', 7799.0)]"
knode2,2023-11-06 16:05:27.364081,0,0.5025705181748942,0,5590.0,3,54284.0,"[('teastore-registry-0', 13057.0), ('teastore-persistence-0', 40934.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-06 16:05:37.419265,0,0.550584834914611,0,22180.0,4,45370.0,"[('teastore-image-0', 12024.0), ('teastore-auth-0', 10165.0), ('teastore-webui-0', 14132.0), ('teastore-recommender-0', 9049.0)]"
knode2,2023-11-06 16:05:37.419267,0,0.5025705181748942,0,5590.0,3,54284.0,"[('teastore-registry-0', 13057.0), ('teastore-persistence-0', 40934.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-06 16:05:47.474347,0,0.550584834914611,0,22180.0,4,45370.0,"[('teastore-image-0', 12024.0), ('teastore-auth-0', 10165.0), ('teastore-webui-0', 14132.0), ('teastore-recommender-0', 9049.0)]"
knode2,2023-11-06 16:05:47.474350,0,0.5026201060007622,0,8154.0,3,41182.0,"[('teastore-registry-0', 30386.0), ('teastore-persistence-0', 10180.0), ('teastore-db-0', 616.0)]"
knode1,2023-11-06 16:05:57.530587,0,0.5500034914611006,0,22180.0,4,45370.0,"[('teastore-image-0', 12024.0), ('teastore-auth-0', 10165.0), ('teastore-webui-0', 14132.0), ('teastore-recommender-0', 9049.0)]"
knode2,2023-11-06 16:05:57.530589,0,0.5026201060007622,0,8154.0,3,41182.0,"[('teastore-registry-0', 30386.0), ('teastore-persistence-0', 10180.0), ('teastore-db-0', 616.0)]"
knode1,2023-11-06 16:06:07.588310,0,0.5500034914611006,0,279900.0,4,40410.0,"[('teastore-image-0', 9875.0), ('teastore-auth-0', 10395.0), ('teastore-webui-0', 10785.0), ('teastore-recommender-0', 9355.0)]"
knode2,2023-11-06 16:06:07.588312,0,0.5026201060007622,0,8154.0,3,41182.0,"[('teastore-registry-0', 30386.0), ('teastore-persistence-0', 10180.0), ('teastore-db-0', 616.0)]"
knode1,2023-11-06 16:06:17.643603,0,0.5500034914611006,0,279900.0,4,40410.0,"[('teastore-image-0', 9875.0), ('teastore-auth-0', 10395.0), ('teastore-webui-0', 10785.0), ('teastore-recommender-0', 9355.0)]"
knode2,2023-11-06 16:06:17.643605,0,0.5027355025457859,0,529688.0000000001,3,48881.0,"[('teastore-registry-0', 28308.0), ('teastore-persistence-0', 20282.0), ('teastore-db-0', 291.0)]"
knode1,2023-11-06 16:06:27.698963,0,0.5491633548387097,0,279900.0,4,40410.0,"[('teastore-image-0', 9875.0), ('teastore-auth-0', 10395.0), ('teastore-webui-0', 10785.0), ('teastore-recommender-0', 9355.0)]"
knode2,2023-11-06 16:06:27.698966,0,0.5027355025457859,0,529688.0,3,48881.0,"[('teastore-registry-0', 28308.0), ('teastore-persistence-0', 20282.0), ('teastore-db-0', 291.0)]"
knode1,2023-11-06 16:06:37.754636,0,0.5491633548387097,0,8116.0,4,50457.0,"[('teastore-image-0', 14363.0), ('teastore-auth-0', 22606.0), ('teastore-webui-0', 8617.0), ('teastore-recommender-0', 4871.0)]"
knode2,2023-11-06 16:06:37.754638,0,0.5027355025457859,0,529688.0,3,48881.0,"[('teastore-registry-0', 28308.0), ('teastore-persistence-0', 20282.0), ('teastore-db-0', 291.0)]"
knode1,2023-11-06 16:06:47.809430,0,0.5491633548387097,0,8116.0,4,50457.0,"[('teastore-image-0', 14363.0), ('teastore-auth-0', 22606.0), ('teastore-webui-0', 8617.0), ('teastore-recommender-0', 4871.0)]"
knode2,2023-11-06 16:06:47.809432,0,0.5021046146467759,0,510034.0,3,26032.0,"[('teastore-registry-0', 7839.0), ('teastore-persistence-0', 17750.0), ('teastore-db-0', 443.0)]"
knode1,2023-11-06 16:06:57.870259,0,0.5489199848197344,0,8116.0,4,50457.0,"[('teastore-image-0', 14363.0), ('teastore-auth-0', 22606.0), ('teastore-webui-0', 8617.0), ('teastore-recommender-0', 4871.0)]"
knode2,2023-11-06 16:06:57.870261,0,0.5021046146467759,0,510034.0,3,26032.0,"[('teastore-registry-0', 7839.0), ('teastore-persistence-0', 17750.0), ('teastore-db-0', 443.0)]"
knode1,2023-11-06 16:07:07.924725,0,0.5489199848197344,0,259462.0,4,35852.0,"[('teastore-image-0', 7981.0), ('teastore-auth-0', 8108.0), ('teastore-webui-0', 11275.0), ('teastore-recommender-0', 8488.0)]"
knode2,2023-11-06 16:07:07.924730,0,0.5021046146467759,0,510034.0,3,26032.0,"[('teastore-registry-0', 7839.0), ('teastore-persistence-0', 17750.0), ('teastore-db-0', 443.0)]"
knode1,2023-11-06 16:07:17.981901,0,0.5489199848197344,0,259462.0,4,35852.0,"[('teastore-image-0', 7981.0), ('teastore-auth-0', 8108.0), ('teastore-webui-0', 11275.0), ('teastore-recommender-0', 8488.0)]"
knode2,2023-11-06 16:07:17.981903,0,0.5024780035743941,0,20659.999999999996,3,48568.0,"[('teastore-registry-0', 17729.0), ('teastore-persistence-0', 30542.0), ('teastore-db-0', 297.0)]"
knode1,2023-11-06 16:07:28.039133,0,0.5492522504743833,0,259462.0,4,35852.0,"[('teastore-image-0', 7981.0), ('teastore-auth-0', 8108.0), ('teastore-webui-0', 11275.0), ('teastore-recommender-0', 8488.0)]"
knode2,2023-11-06 16:07:28.039135,0,0.5024780035743941,0,20660.0,3,48568.0,"[('teastore-registry-0', 17729.0), ('teastore-persistence-0', 30542.0), ('teastore-db-0', 297.0)]"
knode1,2023-11-06 16:07:38.096864,0,0.5492522504743833,0,25122.0,4,46957.0,"[('teastore-image-0', 9777.0), ('teastore-auth-0', 6690.0), ('teastore-webui-0', 15181.0), ('teastore-recommender-0', 15309.0)]"
knode2,2023-11-06 16:07:38.096866,0,0.5024780035743941,0,20660.0,3,48568.0,"[('teastore-registry-0', 17729.0), ('teastore-persistence-0', 30542.0), ('teastore-db-0', 297.0)]"
knode1,2023-11-06 16:07:48.154825,0,0.5492522504743833,0,25122.0,4,46957.0,"[('teastore-image-0', 9777.0), ('teastore-auth-0', 6690.0), ('teastore-webui-0', 15181.0), ('teastore-recommender-0', 15309.0)]"
knode2,2023-11-06 16:07:48.154827,0,0.5022217998074092,0,447588.0,3,28285.0,"[('teastore-registry-0', 7236.0), ('teastore-persistence-0', 20655.0), ('teastore-db-0', 394.0)]"
knode1,2023-11-06 16:07:58.211330,0,0.5483383984819734,0,25122.0,4,46957.0,"[('teastore-image-0', 9777.0), ('teastore-auth-0', 6690.0), ('teastore-webui-0', 15181.0), ('teastore-recommender-0', 15309.0)]"
knode2,2023-11-06 16:07:58.211332,0,0.5022217998074092,0,447588.0,3,28285.0,"[('teastore-registry-0', 7236.0), ('teastore-persistence-0', 20655.0), ('teastore-db-0', 394.0)]"
knode1,2023-11-06 16:08:08.267669,0,0.5483383984819734,0,276096.0,4,36582.0,"[('teastore-image-0', 8422.0), ('teastore-auth-0', 7632.0), ('teastore-webui-0', 15133.0), ('teastore-recommender-0', 5395.0)]"
knode2,2023-11-06 16:08:08.267671,0,0.5022217998074092,0,447588.0,3,28285.0,"[('teastore-registry-0', 7236.0), ('teastore-persistence-0', 20655.0), ('teastore-db-0', 394.0)]"
