instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-05 10:21:50.898799,0,0.5970907324478179,0,564820.0,5,149673.0,"[('teastore-registry-0', 7010.0), ('teastore-image-0', 39492.0), ('teastore-auth-0', 21148.0), ('teastore-webui-0', 59356.0), ('teastore-recommender-0', 22667.0)]"
knode2,2023-11-05 10:21:50.898801,0,0.5239293023159427,0,116028.0,2,106963.0,"[('teastore-persistence-0', 104041.0), ('teastore-db-0', 2922.0)]"
knode1,2023-11-05 10:22:00.953197,0,0.5958482580645161,0,315030.0,5,270261.0,"[('teastore-registry-0', 6536.0), ('teastore-image-0', 60674.0), ('teastore-auth-0', 32539.0), ('teastore-webui-0', 135984.0), ('teastore-recommender-0', 34528.0)]"
knode2,2023-11-05 10:22:00.953199,0,0.5239293023159427,0,116028.0,2,106963.0,"[('teastore-persistence-0', 104041.0), ('teastore-db-0', 2922.0)]"
knode1,2023-11-05 10:22:11.017892,0,0.5958482580645161,0,315030.0,5,270261.0,"[('teastore-registry-0', 6536.0), ('teastore-image-0', 60674.0), ('teastore-auth-0', 32539.0), ('teastore-webui-0', 135984.0), ('teastore-recommender-0', 34528.0)]"
knode2,2023-11-05 10:22:11.017901,0,0.5239293023159427,0,116028.0,2,106963.0,"[('teastore-persistence-0', 104041.0), ('teastore-db-0', 2922.0)]"
knode1,2023-11-05 10:22:21.099384,0,0.5958482580645161,0,315030.0,5,270261.0,"[('teastore-registry-0', 6536.0), ('teastore-image-0', 60674.0), ('teastore-auth-0', 32539.0), ('teastore-webui-0', 135984.0), ('teastore-recommender-0', 34528.0)]"
knode2,2023-11-05 10:22:21.099386,0,0.5239692069469584,0,607536.0,2,86633.0,"[('teastore-persistence-0', 82717.0), ('teastore-db-0', 3916.0)]"
knode1,2023-11-05 10:22:31.157417,0,0.5955197571157496,0,788674.0,5,226985.0,"[('teastore-registry-0', 5849.0), ('teastore-image-0', 67054.0), ('teastore-auth-0', 37807.0), ('teastore-webui-0', 95160.0), ('teastore-recommender-0', 21115.0)]"
knode2,2023-11-05 10:22:31.157426,0,0.5239692069469584,0,607536.0,2,86633.0,"[('teastore-persistence-0', 82717.0), ('teastore-db-0', 3916.0)]"
knode1,2023-11-05 10:22:41.212760,0,0.5955197571157496,0,788674.0,5,226985.0,"[('teastore-registry-0', 5849.0), ('teastore-image-0', 67054.0), ('teastore-auth-0', 37807.0), ('teastore-webui-0', 95160.0), ('teastore-recommender-0', 21115.0)]"
knode2,2023-11-05 10:22:41.212762,0,0.5239692069469584,0,607536.0,2,86633.0,"[('teastore-persistence-0', 82717.0), ('teastore-db-0', 3916.0)]"
knode1,2023-11-05 10:22:51.268756,0,0.5955197571157496,0,788674.0,5,226985.0,"[('teastore-registry-0', 5849.0), ('teastore-image-0', 67054.0), ('teastore-auth-0', 37807.0), ('teastore-webui-0', 95160.0), ('teastore-recommender-0', 21115.0)]"
knode2,2023-11-05 10:22:51.268758,0,0.5244332601830667,0,527062.0,2,65057.0,"[('teastore-persistence-0', 61758.0), ('teastore-db-0', 3299.0)]"
knode1,2023-11-05 10:23:01.323277,0,0.5951332068311196,0,705020.0,5,179745.0,"[('teastore-registry-0', 7894.0), ('teastore-image-0', 41141.0), ('teastore-auth-0', 29755.0), ('teastore-webui-0', 74236.0), ('teastore-recommender-0', 26719.0)]"
knode2,2023-11-05 10:23:01.323279,0,0.5244332601830667,0,527062.0,2,65057.0,"[('teastore-persistence-0', 61758.0), ('teastore-db-0', 3299.0)]"
knode1,2023-11-05 10:23:11.380228,0,0.5951332068311196,0,705020.0,5,179745.0,"[('teastore-registry-0', 7894.0), ('teastore-image-0', 41141.0), ('teastore-auth-0', 29755.0), ('teastore-webui-0', 74236.0), ('teastore-recommender-0', 26719.0)]"
knode2,2023-11-05 10:23:11.380230,0,0.5244332601830667,0,527062.0,2,65057.0,"[('teastore-persistence-0', 61758.0), ('teastore-db-0', 3299.0)]"
knode1,2023-11-05 10:23:21.436727,0,0.5951332068311196,0,705020.0,5,179745.0,"[('teastore-registry-0', 7894.0), ('teastore-image-0', 41141.0), ('teastore-auth-0', 29755.0), ('teastore-webui-0', 74236.0), ('teastore-recommender-0', 26719.0)]"
knode2,2023-11-05 10:23:21.436729,0,0.5246053990163971,0,500078.0,2,29708.0,"[('teastore-persistence-0', 28502.0), ('teastore-db-0', 1206.0)]"
knode1,2023-11-05 10:23:31.489922,0,0.5952372827324478,0,499528.0,5,95943.0,"[('teastore-registry-0', 4568.0), ('teastore-image-0', 20813.0), ('teastore-auth-0', 15737.0), ('teastore-webui-0', 38454.0), ('teastore-recommender-0', 16371.0)]"
knode2,2023-11-05 10:23:31.489924,0,0.5246053990163971,0,500078.0,2,29708.0,"[('teastore-persistence-0', 28502.0), ('teastore-db-0', 1206.0)]"
knode1,2023-11-05 10:23:41.557033,0,0.5952372827324478,0,499528.0,5,95943.0,"[('teastore-registry-0', 4568.0), ('teastore-image-0', 20813.0), ('teastore-auth-0', 15737.0), ('teastore-webui-0', 38454.0), ('teastore-recommender-0', 16371.0)]"
knode2,2023-11-05 10:23:41.557042,0,0.5246053990163971,0,500078.0,2,29708.0,"[('teastore-persistence-0', 28502.0), ('teastore-db-0', 1206.0)]"
knode1,2023-11-05 10:23:51.614741,0,0.5952372827324478,0,499528.0,5,95943.0,"[('teastore-registry-0', 4568.0), ('teastore-image-0', 20813.0), ('teastore-auth-0', 15737.0), ('teastore-webui-0', 38454.0), ('teastore-recommender-0', 16371.0)]"
knode2,2023-11-05 10:23:51.614743,0,0.524533052598806,0,51730.0,2,64971.0,"[('teastore-persistence-0', 62127.0), ('teastore-db-0', 2844.0)]"
knode1,2023-11-05 10:24:01.669762,0,0.5937894497153701,0,210866.0,5,185471.0,"[('teastore-registry-0', 6468.0), ('teastore-image-0', 44716.0), ('teastore-auth-0', 19405.0), ('teastore-webui-0', 90556.0), ('teastore-recommender-0', 24326.0)]"
knode2,2023-11-05 10:24:01.669765,0,0.524533052598806,0,51730.0,2,64971.0,"[('teastore-persistence-0', 62127.0), ('teastore-db-0', 2844.0)]"
