instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-06 12:23:53.020204,0,0.6160689791271348,0,1516660.0,4,604845.0,"[('teastore-webui-0', 292864.0), ('teastore-auth-0', 116603.0), ('teastore-image-0', 160804.0), ('teastore-recommender-0', 34574.0)]"
knode2,2023-11-06 12:23:53.020206,0,0.5271438763013181,0,889907.9999999999,3,243218.0,"[('teastore-persistence-0', 219694.0), ('teastore-registry-0', 21754.0), ('teastore-db-0', 1770.0)]"
knode1,2023-11-06 12:24:03.080606,0,0.6161016470588235,0,921084.0,4,315409.0,"[('teastore-webui-0', 138057.0), ('teastore-auth-0', 58812.0), ('teastore-image-0', 87497.0), ('teastore-recommender-0', 31043.0)]"
knode2,2023-11-06 12:24:03.080608,0,0.5271438763013181,0,889908.0,3,243218.0,"[('teastore-persistence-0', 219694.0), ('teastore-registry-0', 21754.0), ('teastore-db-0', 1770.0)]"
knode1,2023-11-06 12:24:13.141198,0,0.6161016470588235,0,921084.0,4,315409.0,"[('teastore-webui-0', 138057.0), ('teastore-auth-0', 58812.0), ('teastore-image-0', 87497.0), ('teastore-recommender-0', 31043.0)]"
knode2,2023-11-06 12:24:13.141200,0,0.5271438763013181,0,889908.0,3,243218.0,"[('teastore-persistence-0', 219694.0), ('teastore-registry-0', 21754.0), ('teastore-db-0', 1770.0)]"
knode1,2023-11-06 12:24:23.201142,0,0.6161016470588235,0,921084.0,4,315409.0,"[('teastore-webui-0', 138057.0), ('teastore-auth-0', 58812.0), ('teastore-image-0', 87497.0), ('teastore-recommender-0', 31043.0)]"
knode2,2023-11-06 12:24:23.201144,0,0.5274047057983279,0,723884.0,3,131544.0,"[('teastore-persistence-0', 108567.0), ('teastore-registry-0', 21435.0), ('teastore-db-0', 1542.0)]"
knode1,2023-11-06 12:24:33.259493,0,0.6153488273244782,0,538162.0,4,143821.0,"[('teastore-webui-0', 73253.0), ('teastore-auth-0', 23038.0), ('teastore-image-0', 27847.0), ('teastore-recommender-0', 19683.0)]"
knode2,2023-11-06 12:24:33.259495,0,0.5274047057983279,0,723884.0,3,131544.0,"[('teastore-persistence-0', 108567.0), ('teastore-registry-0', 21435.0), ('teastore-db-0', 1542.0)]"
knode1,2023-11-06 12:24:43.320032,0,0.6153488273244782,0,538162.0,4,143821.0,"[('teastore-webui-0', 73253.0), ('teastore-auth-0', 23038.0), ('teastore-image-0', 27847.0), ('teastore-recommender-0', 19683.0)]"
knode2,2023-11-06 12:24:43.320034,0,0.5274047057983279,0,723884.0,3,131544.0,"[('teastore-persistence-0', 108567.0), ('teastore-registry-0', 21435.0), ('teastore-db-0', 1542.0)]"
knode1,2023-11-06 12:24:53.414234,0,0.6153488273244782,0,538162.0,4,143821.0,"[('teastore-webui-0', 73253.0), ('teastore-auth-0', 23038.0), ('teastore-image-0', 27847.0), ('teastore-recommender-0', 19683.0)]"
knode2,2023-11-06 12:24:53.414236,0,0.527068569416511,0,568848.0,3,87087.0,"[('teastore-persistence-0', 66425.0), ('teastore-registry-0', 19414.0), ('teastore-db-0', 1248.0)]"
knode1,2023-11-06 12:25:03.473099,0,0.6137746944971537,0,274188.0,4,268360.0,"[('teastore-webui-0', 124129.0), ('teastore-auth-0', 37178.0), ('teastore-image-0', 78958.0), ('teastore-recommender-0', 28095.0)]"
knode2,2023-11-06 12:25:03.473101,0,0.527068569416511,0,568848.0,3,87087.0,"[('teastore-persistence-0', 66425.0), ('teastore-registry-0', 19414.0), ('teastore-db-0', 1248.0)]"
knode1,2023-11-06 12:25:13.535392,0,0.6137746944971537,0,274188.0,4,268360.0,"[('teastore-webui-0', 124129.0), ('teastore-auth-0', 37178.0), ('teastore-image-0', 78958.0), ('teastore-recommender-0', 28095.0)]"
knode2,2023-11-06 12:25:13.535394,0,0.527068569416511,0,568848.0,3,87087.0,"[('teastore-persistence-0', 66425.0), ('teastore-registry-0', 19414.0), ('teastore-db-0', 1248.0)]"
knode1,2023-11-06 12:25:23.629656,0,0.6137746944971537,0,274188.0,4,268360.0,"[('teastore-webui-0', 124129.0), ('teastore-auth-0', 37178.0), ('teastore-image-0', 78958.0), ('teastore-recommender-0', 28095.0)]"
knode2,2023-11-06 12:25:23.629658,0,0.5271447397709228,0,123782.0,3,127442.0,"[('teastore-persistence-0', 107280.0), ('teastore-registry-0', 16315.0), ('teastore-db-0', 3847.0)]"
knode1,2023-11-06 12:25:33.691622,0,0.6115457457305503,0,473752.0,4,475349.0,"[('teastore-webui-0', 221114.0), ('teastore-auth-0', 95786.0), ('teastore-image-0', 130102.0), ('teastore-recommender-0', 28347.0)]"
knode2,2023-11-06 12:25:33.691624,0,0.5271447397709228,0,123782.0,3,127442.0,"[('teastore-persistence-0', 107280.0), ('teastore-registry-0', 16315.0), ('teastore-db-0', 3847.0)]"
knode1,2023-11-06 12:25:43.752070,0,0.6115457457305503,0,473752.0,4,475349.0,"[('teastore-webui-0', 221114.0), ('teastore-auth-0', 95786.0), ('teastore-image-0', 130102.0), ('teastore-recommender-0', 28347.0)]"
knode2,2023-11-06 12:25:43.752072,0,0.5271447397709228,0,123782.0,3,127442.0,"[('teastore-persistence-0', 107280.0), ('teastore-registry-0', 16315.0), ('teastore-db-0', 3847.0)]"
knode1,2023-11-06 12:25:53.823924,0,0.6115457457305503,0,473752.0,4,475349.0,"[('teastore-webui-0', 221114.0), ('teastore-auth-0', 95786.0), ('teastore-image-0', 130102.0), ('teastore-recommender-0', 28347.0)]"
knode2,2023-11-06 12:25:53.823926,0,0.5274196314872086,0,71268.0,3,132346.0,"[('teastore-persistence-0', 100480.0), ('teastore-registry-0', 27445.0), ('teastore-db-0', 4421.0)]"
knode1,2023-11-06 12:26:03.885303,0,0.612685844402277,0,1076041.9999999998,4,379090.0,"[('teastore-webui-0', 217859.0), ('teastore-auth-0', 69449.0), ('teastore-image-0', 64262.0), ('teastore-recommender-0', 27520.0)]"
knode2,2023-11-06 12:26:03.885306,0,0.5274196314872086,0,71268.0,3,132346.0,"[('teastore-persistence-0', 100480.0), ('teastore-registry-0', 27445.0), ('teastore-db-0', 4421.0)]"
knode1,2023-11-06 12:26:13.949217,0,0.612685844402277,0,1076042.0,4,379090.0,"[('teastore-webui-0', 217859.0), ('teastore-auth-0', 69449.0), ('teastore-image-0', 64262.0), ('teastore-recommender-0', 27520.0)]"
knode2,2023-11-06 12:26:13.949225,0,0.5274196314872086,0,71268.0,3,132346.0,"[('teastore-persistence-0', 100480.0), ('teastore-registry-0', 27445.0), ('teastore-db-0', 4421.0)]"
knode1,2023-11-06 12:26:24.010806,0,0.612685844402277,0,1076042.0,4,379090.0,"[('teastore-webui-0', 217859.0), ('teastore-auth-0', 69449.0), ('teastore-image-0', 64262.0), ('teastore-recommender-0', 27520.0)]"
knode2,2023-11-06 12:26:24.010808,0,0.5273326060863383,0,662434.0,3,120001.0,"[('teastore-persistence-0', 102577.0), ('teastore-registry-0', 13485.0), ('teastore-db-0', 3939.0)]"
knode1,2023-11-06 12:26:34.070303,0,0.6118542087286527,0,945958.0,4,289551.0,"[('teastore-webui-0', 129728.0), ('teastore-auth-0', 99949.0), ('teastore-image-0', 39916.0), ('teastore-recommender-0', 19958.0)]"
knode2,2023-11-06 12:26:34.070305,0,0.5273326060863383,0,662434.0,3,120001.0,"[('teastore-persistence-0', 102577.0), ('teastore-registry-0', 13485.0), ('teastore-db-0', 3939.0)]"
knode1,2023-11-06 12:26:44.126814,0,0.6118542087286527,0,945958.0,4,289551.0,"[('teastore-webui-0', 129728.0), ('teastore-auth-0', 99949.0), ('teastore-image-0', 39916.0), ('teastore-recommender-0', 19958.0)]"
knode2,2023-11-06 12:26:44.126816,0,0.5272555105859215,0,662434.0,3,120001.0,"[('teastore-persistence-0', 102577.0), ('teastore-registry-0', 13485.0), ('teastore-db-0', 3939.0)]"
knode1,2023-11-06 12:26:54.185404,0,0.6118542087286527,0,945958.0,4,289551.0,"[('teastore-webui-0', 129728.0), ('teastore-auth-0', 99949.0), ('teastore-image-0', 39916.0), ('teastore-recommender-0', 19958.0)]"
knode2,2023-11-06 12:26:54.185406,0,0.5272555105859215,0,520148.0,3,32528.0,"[('teastore-persistence-0', 18125.0), ('teastore-registry-0', 13918.0), ('teastore-db-0', 485.0)]"
knode1,2023-11-06 12:27:04.247818,0,0.6131388235294117,0,426500.0000000001,4,63719.0,"[('teastore-webui-0', 19294.0), ('teastore-auth-0', 10281.0), ('teastore-image-0', 13708.0), ('teastore-recommender-0', 20436.0)]"
knode2,2023-11-06 12:27:04.247820,0,0.5272555105859215,0,520148.0,3,32528.0,"[('teastore-persistence-0', 18125.0), ('teastore-registry-0', 13918.0), ('teastore-db-0', 485.0)]"
knode1,2023-11-06 12:27:14.346001,0,0.6131388235294117,0,426500.0,4,63719.0,"[('teastore-webui-0', 19294.0), ('teastore-auth-0', 10281.0), ('teastore-image-0', 13708.0), ('teastore-recommender-0', 20436.0)]"
knode1,2023-11-06 12:27:24.431575,0,0.6131388235294117,0,426500.0,4,63719.0,"[('teastore-webui-0', 19294.0), ('teastore-auth-0', 10281.0), ('teastore-image-0', 13708.0), ('teastore-recommender-0', 20436.0)]"
knode2,2023-11-06 12:27:24.431577,0,0.5273430293979945,0,517480.0,3,46381.0,"[('teastore-persistence-0', 21835.0), ('teastore-registry-0', 24118.0), ('teastore-db-0', 428.0)]"
knode1,2023-11-06 12:27:34.490663,0,0.6124891081593928,0,406267.99999999994,4,55699.0,"[('teastore-webui-0', 19546.0), ('teastore-auth-0', 10603.0), ('teastore-image-0', 11753.0), ('teastore-recommender-0', 13797.0)]"
knode2,2023-11-06 12:27:34.490665,0,0.5273430293979945,0,517480.0,3,46381.0,"[('teastore-persistence-0', 21835.0), ('teastore-registry-0', 24118.0), ('teastore-db-0', 428.0)]"
knode1,2023-11-06 12:27:44.548436,0,0.6124891081593928,0,406268.0,4,55699.0,"[('teastore-webui-0', 19546.0), ('teastore-auth-0', 10603.0), ('teastore-image-0', 11753.0), ('teastore-recommender-0', 13797.0)]"
knode1,2023-11-06 12:27:54.608367,0,0.6124891081593928,0,406268.0,4,55699.0,"[('teastore-webui-0', 19546.0), ('teastore-auth-0', 10603.0), ('teastore-image-0', 11753.0), ('teastore-recommender-0', 13797.0)]"
knode2,2023-11-06 12:27:54.608369,0,0.5272123987820885,0,497486.0,3,19934.0,"[('teastore-persistence-0', 10407.0), ('teastore-registry-0', 9234.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-06 12:28:04.667075,0,0.6121955825426945,0,404330.0,4,47403.0,"[('teastore-webui-0', 15053.0), ('teastore-auth-0', 9243.0), ('teastore-image-0', 13600.0), ('teastore-recommender-0', 9507.0)]"
knode2,2023-11-06 12:28:04.667077,0,0.5272123987820885,0,497486.0,3,19934.0,"[('teastore-persistence-0', 10407.0), ('teastore-registry-0', 9234.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-06 12:28:14.727129,0,0.6121955825426945,0,404330.0,4,47403.0,"[('teastore-webui-0', 15053.0), ('teastore-auth-0', 9243.0), ('teastore-image-0', 13600.0), ('teastore-recommender-0', 9507.0)]"
knode1,2023-11-06 12:28:24.787513,0,0.6121955825426945,0,404330.0,4,47403.0,"[('teastore-webui-0', 15053.0), ('teastore-auth-0', 9243.0), ('teastore-image-0', 13600.0), ('teastore-recommender-0', 9507.0)]"
knode2,2023-11-06 12:28:24.787515,0,0.5268253176935962,0,18380.0,3,25377.0,"[('teastore-persistence-0', 14611.0), ('teastore-registry-0', 10305.0), ('teastore-db-0', 461.0)]"
knode1,2023-11-06 12:28:34.846359,0,0.6122610398481974,0,403996.0,4,49305.0,"[('teastore-webui-0', 16170.0), ('teastore-auth-0', 11663.0), ('teastore-image-0', 11929.0), ('teastore-recommender-0', 9543.0)]"
knode2,2023-11-06 12:28:34.846361,0,0.5268253176935962,0,18380.0,3,25377.0,"[('teastore-persistence-0', 14611.0), ('teastore-registry-0', 10305.0), ('teastore-db-0', 461.0)]"
knode1,2023-11-06 12:28:44.911881,0,0.6122610398481974,0,403996.0,4,49305.0,"[('teastore-webui-0', 16170.0), ('teastore-auth-0', 11663.0), ('teastore-image-0', 11929.0), ('teastore-recommender-0', 9543.0)]"
knode1,2023-11-06 12:28:54.974000,0,0.6122610398481974,0,403996.0,4,49305.0,"[('teastore-webui-0', 16170.0), ('teastore-auth-0', 11663.0), ('teastore-image-0', 11929.0), ('teastore-recommender-0', 9543.0)]"
knode2,2023-11-06 12:28:54.974002,0,0.5269291807517577,0,484716.0,3,24790.0,"[('teastore-persistence-0', 12771.0), ('teastore-registry-0', 11569.0), ('teastore-db-0', 450.0)]"
knode1,2023-11-06 12:29:05.032785,0,0.6115932296015181,0,7890.0,4,54857.0,"[('teastore-webui-0', 18965.0), ('teastore-auth-0', 10182.0), ('teastore-image-0', 12473.0), ('teastore-recommender-0', 13237.0)]"
knode2,2023-11-06 12:29:05.032787,0,0.5269291807517577,0,484716.0,3,24790.0,"[('teastore-persistence-0', 12771.0), ('teastore-registry-0', 11569.0), ('teastore-db-0', 450.0)]"
knode1,2023-11-06 12:29:15.091621,0,0.6115932296015181,0,7890.0,4,54857.0,"[('teastore-webui-0', 18965.0), ('teastore-auth-0', 10182.0), ('teastore-image-0', 12473.0), ('teastore-recommender-0', 13237.0)]"
knode1,2023-11-06 12:29:25.184891,0,0.6115932296015181,0,7890.0,4,54857.0,"[('teastore-webui-0', 18965.0), ('teastore-auth-0', 10182.0), ('teastore-image-0', 12473.0), ('teastore-recommender-0', 13237.0)]"
knode2,2023-11-06 12:29:25.184893,0,0.5268104536811159,0,9878.0,3,28313.0,"[('teastore-persistence-0', 14910.0), ('teastore-registry-0', 12952.0), ('teastore-db-0', 451.0)]"
knode1,2023-11-06 12:29:35.276378,0,0.6116018519924099,0,397440.0,4,44509.0,"[('teastore-webui-0', 14354.0), ('teastore-auth-0', 11983.0), ('teastore-image-0', 11061.0), ('teastore-recommender-0', 7111.0)]"
knode2,2023-11-06 12:29:35.276380,0,0.5268104536811159,0,9878.0,3,28313.0,"[('teastore-persistence-0', 14910.0), ('teastore-registry-0', 12952.0), ('teastore-db-0', 451.0)]"
knode1,2023-11-06 12:29:45.369874,0,0.6116018519924099,0,397440.0,4,44509.0,"[('teastore-webui-0', 14354.0), ('teastore-auth-0', 11983.0), ('teastore-image-0', 11061.0), ('teastore-recommender-0', 7111.0)]"
knode1,2023-11-06 12:29:55.430100,0,0.6116018519924099,0,397440.0,4,44509.0,"[('teastore-webui-0', 14354.0), ('teastore-auth-0', 11983.0), ('teastore-image-0', 11061.0), ('teastore-recommender-0', 7111.0)]"
knode2,2023-11-06 12:29:55.430102,0,0.5265340200548216,0,9814.0,3,23160.0,"[('teastore-persistence-0', 12867.0), ('teastore-registry-0', 9839.0), ('teastore-db-0', 454.0)]"
knode1,2023-11-06 12:30:05.489488,0,0.611175954459203,0,15012.0,4,50481.0,"[('teastore-webui-0', 15305.0), ('teastore-auth-0', 13426.0), ('teastore-image-0', 13023.0), ('teastore-recommender-0', 8727.0)]"
knode2,2023-11-06 12:30:05.489490,0,0.5265340200548216,0,9814.0,3,23160.0,"[('teastore-persistence-0', 12867.0), ('teastore-registry-0', 9839.0), ('teastore-db-0', 454.0)]"
knode1,2023-11-06 12:30:15.552099,0,0.611175954459203,0,15012.0,4,50481.0,"[('teastore-webui-0', 15305.0), ('teastore-auth-0', 13426.0), ('teastore-image-0', 13023.0), ('teastore-recommender-0', 8727.0)]"
knode1,2023-11-06 12:30:25.613561,0,0.611175954459203,0,15012.0,4,50481.0,"[('teastore-webui-0', 15305.0), ('teastore-auth-0', 13426.0), ('teastore-image-0', 13023.0), ('teastore-recommender-0', 8727.0)]"
knode2,2023-11-06 12:30:25.613563,0,0.5266764308631915,0,496076.0,3,26020.0,"[('teastore-persistence-0', 14590.0), ('teastore-registry-0', 11130.0), ('teastore-db-0', 300.0)]"
knode1,2023-11-06 12:30:35.706455,0,0.6110839013282733,0,314614.0,4,39325.0,"[('teastore-webui-0', 16535.0), ('teastore-auth-0', 7597.0), ('teastore-image-0', 10166.0), ('teastore-recommender-0', 5027.0)]"
knode2,2023-11-06 12:30:35.706457,0,0.5266764308631915,0,496076.0,3,26020.0,"[('teastore-persistence-0', 14590.0), ('teastore-registry-0', 11130.0), ('teastore-db-0', 300.0)]"
knode1,2023-11-06 12:30:45.808666,0,0.6110839013282733,0,314614.0,4,39325.0,"[('teastore-webui-0', 16535.0), ('teastore-auth-0', 7597.0), ('teastore-image-0', 10166.0), ('teastore-recommender-0', 5027.0)]"
knode1,2023-11-06 12:30:55.906779,0,0.6110839013282733,0,314614.0,4,39325.0,"[('teastore-webui-0', 16535.0), ('teastore-auth-0', 7597.0), ('teastore-image-0', 10166.0), ('teastore-recommender-0', 5027.0)]"
knode2,2023-11-06 12:30:55.906780,0,0.526577748622658,0,26908.0,3,22925.0,"[('teastore-persistence-0', 10843.0), ('teastore-registry-0', 11618.0), ('teastore-db-0', 464.0)]"
knode1,2023-11-06 12:31:06.002153,0,0.6106773130929791,0,73955.99999999999,4,47614.0,"[('teastore-webui-0', 13240.0), ('teastore-auth-0', 10949.0), ('teastore-image-0', 10312.0), ('teastore-recommender-0', 13113.0)]"
knode2,2023-11-06 12:31:06.002155,0,0.526577748622658,0,26908.0,3,22925.0,"[('teastore-persistence-0', 10843.0), ('teastore-registry-0', 11618.0), ('teastore-db-0', 464.0)]"
knode1,2023-11-06 12:31:16.061894,0,0.6106773130929791,0,73956.0,4,47614.0,"[('teastore-webui-0', 13240.0), ('teastore-auth-0', 10949.0), ('teastore-image-0', 10312.0), ('teastore-recommender-0', 13113.0)]"
knode2,2023-11-06 12:31:16.061895,0,0.5266430639306111,0,511356.0,3,36052.0,"[('teastore-persistence-0', 25280.0), ('teastore-registry-0', 10342.0), ('teastore-db-0', 430.0)]"
knode1,2023-11-06 12:31:26.122951,0,0.6106773130929791,0,73956.0,4,47614.0,"[('teastore-webui-0', 13240.0), ('teastore-auth-0', 10949.0), ('teastore-image-0', 10312.0), ('teastore-recommender-0', 13113.0)]"
knode2,2023-11-06 12:31:26.122953,0,0.5266430639306111,0,511356.0000000001,3,36052.0,"[('teastore-persistence-0', 25280.0), ('teastore-registry-0', 10342.0), ('teastore-db-0', 430.0)]"
knode1,2023-11-06 12:31:36.182288,0,0.6102465578747628,0,8346.0,4,39931.0,"[('teastore-webui-0', 12907.0), ('teastore-auth-0', 8336.0), ('teastore-image-0', 9277.0), ('teastore-recommender-0', 9411.0)]"
knode2,2023-11-06 12:31:36.182291,0,0.5266430639306111,0,511356.0,3,36052.0,"[('teastore-persistence-0', 25280.0), ('teastore-registry-0', 10342.0), ('teastore-db-0', 430.0)]"
knode1,2023-11-06 12:31:46.243321,0,0.6102465578747628,0,8346.0,4,39931.0,"[('teastore-webui-0', 12907.0), ('teastore-auth-0', 8336.0), ('teastore-image-0', 9277.0), ('teastore-recommender-0', 9411.0)]"
knode2,2023-11-06 12:31:46.243323,0,0.5287898960734152,0,502027.99999999994,3,21561.0,"[('teastore-persistence-0', 8773.0), ('teastore-registry-0', 12491.0), ('teastore-db-0', 297.0)]"
knode1,2023-11-06 12:31:56.304739,0,0.6102465578747628,0,8346.0,4,39931.0,"[('teastore-webui-0', 12907.0), ('teastore-auth-0', 8336.0), ('teastore-image-0', 9277.0), ('teastore-recommender-0', 9411.0)]"
knode2,2023-11-06 12:31:56.304741,0,0.5287898960734152,0,502028.0,3,21561.0,"[('teastore-persistence-0', 8773.0), ('teastore-registry-0', 12491.0), ('teastore-db-0', 297.0)]"
knode1,2023-11-06 12:32:06.363051,0,0.6101485540796964,0,363104.00000000006,4,37282.0,"[('teastore-webui-0', 14093.0), ('teastore-auth-0', 7687.0), ('teastore-image-0', 9865.0), ('teastore-recommender-0', 5637.0)]"
knode2,2023-11-06 12:32:06.363053,0,0.5287898960734152,0,502028.0,3,21561.0,"[('teastore-persistence-0', 8773.0), ('teastore-registry-0', 12491.0), ('teastore-db-0', 297.0)]"
knode1,2023-11-06 12:32:16.427058,0,0.6101485540796964,0,363104.0,4,37282.0,"[('teastore-webui-0', 14093.0), ('teastore-auth-0', 7687.0), ('teastore-image-0', 9865.0), ('teastore-recommender-0', 5637.0)]"
knode2,2023-11-06 12:32:16.427060,0,0.5285725484386403,0,22342.0,3,47548.0,"[('teastore-persistence-0', 8924.0), ('teastore-registry-0', 38186.0), ('teastore-db-0', 438.0)]"
knode1,2023-11-06 12:32:26.490400,0,0.6095565237191651,0,363104.0,4,37282.0,"[('teastore-webui-0', 14093.0), ('teastore-auth-0', 7687.0), ('teastore-image-0', 9865.0), ('teastore-recommender-0', 5637.0)]"
knode2,2023-11-06 12:32:26.490402,0,0.5285725484386403,0,22342.0,3,47548.0,"[('teastore-persistence-0', 8924.0), ('teastore-registry-0', 38186.0), ('teastore-db-0', 438.0)]"
knode1,2023-11-06 12:32:36.550850,0,0.6095565237191651,0,9454.0,4,39849.0,"[('teastore-webui-0', 12715.0), ('teastore-auth-0', 8651.0), ('teastore-image-0', 10487.0), ('teastore-recommender-0', 7996.0)]"
knode2,2023-11-06 12:32:36.550852,0,0.5285725484386403,0,22342.0,3,47548.0,"[('teastore-persistence-0', 8924.0), ('teastore-registry-0', 38186.0), ('teastore-db-0', 438.0)]"
knode1,2023-11-06 12:32:46.611688,0,0.6095565237191651,0,9454.0,4,39849.0,"[('teastore-webui-0', 12715.0), ('teastore-auth-0', 8651.0), ('teastore-image-0', 10487.0), ('teastore-recommender-0', 7996.0)]"
knode2,2023-11-06 12:32:46.611690,0,0.5284708440544906,0,474624.0,3,17707.0,"[('teastore-persistence-0', 10779.0), ('teastore-registry-0', 6467.0), ('teastore-db-0', 461.0)]"
knode1,2023-11-06 12:32:56.674840,0,0.609678330170778,0,9454.0,4,39849.0,"[('teastore-webui-0', 12715.0), ('teastore-auth-0', 8651.0), ('teastore-image-0', 10487.0), ('teastore-recommender-0', 7996.0)]"
knode2,2023-11-06 12:32:56.674842,0,0.5284708440544906,0,474624.0,3,17707.0,"[('teastore-persistence-0', 10779.0), ('teastore-registry-0', 6467.0), ('teastore-db-0', 461.0)]"
knode1,2023-11-06 12:33:06.735376,0,0.609678330170778,0,368155.99999999994,4,39286.0,"[('teastore-webui-0', 13010.0), ('teastore-auth-0', 7084.0), ('teastore-image-0', 7986.0), ('teastore-recommender-0', 11206.0)]"
knode2,2023-11-06 12:33:06.735377,0,0.5284708440544906,0,474624.0,3,17707.0,"[('teastore-persistence-0', 10779.0), ('teastore-registry-0', 6467.0), ('teastore-db-0', 461.0)]"
knode1,2023-11-06 12:33:16.796497,0,0.609678330170778,0,368156.0,4,39286.0,"[('teastore-webui-0', 13010.0), ('teastore-auth-0', 7084.0), ('teastore-image-0', 7986.0), ('teastore-recommender-0', 11206.0)]"
knode2,2023-11-06 12:33:16.796499,0,0.5278833146649149,0,470860.0,3,12980.0,"[('teastore-persistence-0', 8897.0), ('teastore-registry-0', 3646.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:33:26.853161,0,0.6087016925996205,0,368156.0,4,39286.0,"[('teastore-webui-0', 13010.0), ('teastore-auth-0', 7084.0), ('teastore-image-0', 7986.0), ('teastore-recommender-0', 11206.0)]"
knode2,2023-11-06 12:33:26.853163,0,0.5278833146649149,0,470860.0,3,12980.0,"[('teastore-persistence-0', 8897.0), ('teastore-registry-0', 3646.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:33:36.911556,0,0.6087016925996205,0,4190.0,4,46507.0,"[('teastore-webui-0', 14756.0), ('teastore-auth-0', 10935.0), ('teastore-image-0', 9354.0), ('teastore-recommender-0', 11462.0)]"
knode2,2023-11-06 12:33:36.911558,0,0.5278833146649149,0,470860.0,3,12980.0,"[('teastore-persistence-0', 8897.0), ('teastore-registry-0', 3646.0), ('teastore-db-0', 437.0)]"
knode1,2023-11-06 12:33:46.968424,0,0.6087016925996205,0,4190.0,4,46507.0,"[('teastore-webui-0', 14756.0), ('teastore-auth-0', 10935.0), ('teastore-image-0', 9354.0), ('teastore-recommender-0', 11462.0)]"
knode2,2023-11-06 12:33:46.968426,0,0.5279298803471666,0,16096.0,3,12876.0,"[('teastore-persistence-0', 8834.0), ('teastore-registry-0', 3593.0), ('teastore-db-0', 449.0)]"
