instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-11 09:13:36.778421,0,0.3675740765948114,0,407250.0,6,427268.0,"[('teastore-recommender-0', 53498.0), ('teastore-registry-0', 8559.0), ('teastore-persistence-0', 123758.0), ('teastore-webui-0', 184568.0), ('teastore-auth-0', 51536.0), ('teastore-db-0', 5349.0)]"
knode1,2023-11-11 09:13:46.836415,0,0.4692288121442125,0,481546.0,1,57370.0,"[('teastore-image-0', 57370.0)]"
knode1,2023-11-11 09:13:56.897692,0,0.4691424667931689,0,481546.0,1,57370.0,"[('teastore-image-0', 57370.0)]"
knode2,2023-11-11 09:13:56.897707,0,0.3682877342230689,0,1939984.0,6,400358.0,"[('teastore-recommender-0', 52263.0), ('teastore-registry-0', 10335.0), ('teastore-persistence-0', 90290.0), ('teastore-webui-0', 175121.0), ('teastore-auth-0', 66889.0), ('teastore-db-0', 5460.0)]"
knode1,2023-11-11 09:14:06.955039,0,0.4691424667931689,0,396998.0,1,38084.0,"[('teastore-image-0', 38084.0)]"
knode2,2023-11-11 09:14:06.955041,0,0.3682877342230689,0,1939984.0,6,400358.0,"[('teastore-recommender-0', 52263.0), ('teastore-registry-0', 10335.0), ('teastore-persistence-0', 90290.0), ('teastore-webui-0', 175121.0), ('teastore-auth-0', 66889.0), ('teastore-db-0', 5460.0)]"
knode1,2023-11-11 09:14:17.049868,0,0.4691424667931689,0,396998.0,1,38084.0,"[('teastore-image-0', 38084.0)]"
knode1,2023-11-11 09:14:27.103247,0,0.46919456546489563,0,396998.0,1,38084.0,"[('teastore-image-0', 38084.0)]"
knode2,2023-11-11 09:14:27.103249,0,0.3673574690768406,0,1253566.0,6,140946.0,"[('teastore-recommender-0', 16297.0), ('teastore-registry-0', 11452.0), ('teastore-persistence-0', 29070.0), ('teastore-webui-0', 47276.0), ('teastore-auth-0', 35677.0), ('teastore-db-0', 1174.0)]"
knode1,2023-11-11 09:14:37.198504,0,0.46919456546489563,0,20454.0,1,19433.0,"[('teastore-image-0', 19433.0)]"
knode2,2023-11-11 09:14:37.198509,0,0.3673574690768406,0,1253566.0,6,140946.0,"[('teastore-recommender-0', 16297.0), ('teastore-registry-0', 11452.0), ('teastore-persistence-0', 29070.0), ('teastore-webui-0', 47276.0), ('teastore-auth-0', 35677.0), ('teastore-db-0', 1174.0)]"
knode1,2023-11-11 09:14:47.262514,0,0.46919456546489563,0,20454.0,1,19433.0,"[('teastore-image-0', 19433.0)]"
knode1,2023-11-11 09:14:57.353402,0,0.46913287286527516,0,20454.0,1,19433.0,"[('teastore-image-0', 19433.0)]"
knode2,2023-11-11 09:14:57.353404,0,0.3677804458303269,0,603994.0,6,364570.0,"[('teastore-recommender-0', 39151.0), ('teastore-registry-0', 9884.0), ('teastore-persistence-0', 98847.0), ('teastore-webui-0', 160675.0), ('teastore-auth-0', 50974.0), ('teastore-db-0', 5039.0)]"
knode1,2023-11-11 09:15:07.411204,0,0.46913287286527516,0,40872.0,1,43072.0,"[('teastore-image-0', 43072.0)]"
knode2,2023-11-11 09:15:07.411206,0,0.3677804458303269,0,603994.0,6,364570.0,"[('teastore-recommender-0', 39151.0), ('teastore-registry-0', 9884.0), ('teastore-persistence-0', 98847.0), ('teastore-webui-0', 160675.0), ('teastore-auth-0', 50974.0), ('teastore-db-0', 5039.0)]"
knode1,2023-11-11 09:15:17.505543,0,0.46913287286527516,0,40872.0,1,43072.0,"[('teastore-image-0', 43072.0)]"
knode1,2023-11-11 09:15:27.563535,0,0.4690869677419355,0,40872.0,1,43072.0,"[('teastore-image-0', 43072.0)]"
knode2,2023-11-11 09:15:27.563537,0,0.36563626577273717,0,260634.0,6,456219.0,"[('teastore-recommender-0', 47139.0), ('teastore-registry-0', 11017.0), ('teastore-persistence-0', 133832.0), ('teastore-webui-0', 216190.0), ('teastore-auth-0', 40817.0), ('teastore-db-0', 7224.0)]"
knode1,2023-11-11 09:15:37.621070,0,0.4690869677419355,0,19190.000000000004,1,56286.0,"[('teastore-image-0', 56286.0)]"
knode2,2023-11-11 09:15:37.621072,0,0.36563626577273717,0,260634.0,6,456219.0,"[('teastore-recommender-0', 47139.0), ('teastore-registry-0', 11017.0), ('teastore-persistence-0', 133832.0), ('teastore-webui-0', 216190.0), ('teastore-auth-0', 40817.0), ('teastore-db-0', 7224.0)]"
knode1,2023-11-11 09:15:47.695377,0,0.4690869677419355,0,19190.0,1,56286.0,"[('teastore-image-0', 56286.0)]"
knode1,2023-11-11 09:15:57.755074,0,0.46912206451612903,0,19190.0,1,56286.0,"[('teastore-image-0', 56286.0)]"
knode2,2023-11-11 09:15:57.755076,0,0.3667440355991249,0,198586.00000000006,6,565437.0,"[('teastore-recommender-0', 46383.0), ('teastore-registry-0', 9236.0), ('teastore-persistence-0', 127505.0), ('teastore-webui-0', 267459.0), ('teastore-auth-0', 106421.0), ('teastore-db-0', 8433.0)]"
knode1,2023-11-11 09:16:07.812609,0,0.46912206451612903,0,439230.0,1,27754.0,"[('teastore-image-0', 27754.0)]"
knode2,2023-11-11 09:16:07.812611,0,0.3667440355991249,0,198586.0,6,565437.0,"[('teastore-recommender-0', 46383.0), ('teastore-registry-0', 9236.0), ('teastore-persistence-0', 127505.0), ('teastore-webui-0', 267459.0), ('teastore-auth-0', 106421.0), ('teastore-db-0', 8433.0)]"
knode1,2023-11-11 09:16:17.879843,0,0.46912206451612903,0,439230.0,1,27754.0,"[('teastore-image-0', 27754.0)]"
knode2,2023-11-11 09:16:17.879845,0,0.3666784735855705,0,1303016.0,6,118497.0,"[('teastore-recommender-0', 17591.0), ('teastore-registry-0', 7196.0), ('teastore-persistence-0', 33422.0), ('teastore-webui-0', 42538.0), ('teastore-auth-0', 16311.0), ('teastore-db-0', 1439.0)]"
knode1,2023-11-11 09:16:27.955372,0,0.469056,0,439230.0,1,27754.0,"[('teastore-image-0', 27754.0)]"
knode2,2023-11-11 09:16:27.955374,0,0.3666784735855705,0,1303016.0,6,118497.0,"[('teastore-recommender-0', 17591.0), ('teastore-registry-0', 7196.0), ('teastore-persistence-0', 33422.0), ('teastore-webui-0', 42538.0), ('teastore-auth-0', 16311.0), ('teastore-db-0', 1439.0)]"
knode1,2023-11-11 09:16:38.016347,0,0.469056,0,419122.0,1,20775.0,"[('teastore-image-0', 20775.0)]"
knode2,2023-11-11 09:16:38.016349,0,0.3666784735855705,0,1303016.0,6,118497.0,"[('teastore-recommender-0', 17591.0), ('teastore-registry-0', 7196.0), ('teastore-persistence-0', 33422.0), ('teastore-webui-0', 42538.0), ('teastore-auth-0', 16311.0), ('teastore-db-0', 1439.0)]"
knode1,2023-11-11 09:16:48.072514,0,0.469056,0,419122.0,1,20775.0,"[('teastore-image-0', 20775.0)]"
knode2,2023-11-11 09:16:48.072516,0,0.3666298725821078,0,462038.0,6,327939.0,"[('teastore-recommender-0', 34292.0), ('teastore-registry-0', 10445.0), ('teastore-persistence-0', 100511.0), ('teastore-webui-0', 141306.0), ('teastore-auth-0', 36656.0), ('teastore-db-0', 4729.0)]"
knode1,2023-11-11 09:16:58.168284,0,0.4690544212523719,0,419122.0,1,20775.0,"[('teastore-image-0', 20775.0)]"
knode2,2023-11-11 09:16:58.168286,0,0.3666298725821078,0,462038.0,6,327939.0,"[('teastore-recommender-0', 34292.0), ('teastore-registry-0', 10445.0), ('teastore-persistence-0', 100511.0), ('teastore-webui-0', 141306.0), ('teastore-auth-0', 36656.0), ('teastore-db-0', 4729.0)]"
knode1,2023-11-11 09:17:08.222786,0,0.4690544212523719,0,36736.0,1,38014.0,"[('teastore-image-0', 38014.0)]"
knode2,2023-11-11 09:17:08.222788,0,0.3666298725821078,0,462038.0,6,327939.0,"[('teastore-recommender-0', 34292.0), ('teastore-registry-0', 10445.0), ('teastore-persistence-0', 100511.0), ('teastore-webui-0', 141306.0), ('teastore-auth-0', 36656.0), ('teastore-db-0', 4729.0)]"
knode1,2023-11-11 09:17:18.283787,0,0.4690544212523719,0,36736.0,1,38014.0,"[('teastore-image-0', 38014.0)]"
knode2,2023-11-11 09:17:18.283789,0,0.365366308168478,0,32100.0,6,326150.0,"[('teastore-recommender-0', 31701.0), ('teastore-registry-0', 7164.0), ('teastore-persistence-0', 87762.0), ('teastore-webui-0', 162449.0), ('teastore-auth-0', 31343.0), ('teastore-db-0', 5731.0)]"
knode1,2023-11-11 09:17:28.344846,0,0.46903717647058824,0,36736.0,1,38014.0,"[('teastore-image-0', 38014.0)]"
knode2,2023-11-11 09:17:28.344848,0,0.365366308168478,0,32100.0,6,326150.0,"[('teastore-recommender-0', 31701.0), ('teastore-registry-0', 7164.0), ('teastore-persistence-0', 87762.0), ('teastore-webui-0', 162449.0), ('teastore-auth-0', 31343.0), ('teastore-db-0', 5731.0)]"
knode1,2023-11-11 09:17:38.420697,0,0.46903717647058824,0,26.0,1,37461.0,"[('teastore-image-0', 37461.0)]"
knode2,2023-11-11 09:17:38.420699,0,0.365366308168478,0,32100.0,6,326150.0,"[('teastore-recommender-0', 31701.0), ('teastore-registry-0', 7164.0), ('teastore-persistence-0', 87762.0), ('teastore-webui-0', 162449.0), ('teastore-auth-0', 31343.0), ('teastore-db-0', 5731.0)]"
knode1,2023-11-11 09:17:48.478972,0,0.46903717647058824,0,26.0,1,37461.0,"[('teastore-image-0', 37461.0)]"
knode2,2023-11-11 09:17:48.478974,0,0.36642122131978,0,42892.0,6,347799.0,"[('teastore-recommender-0', 30537.0), ('teastore-registry-0', 6353.0), ('teastore-persistence-0', 98786.0), ('teastore-webui-0', 173388.0), ('teastore-auth-0', 32792.0), ('teastore-db-0', 5943.0)]"
knode1,2023-11-11 09:17:58.540066,0,0.46894645920303607,0,26.0,1,37461.0,"[('teastore-image-0', 37461.0)]"
knode2,2023-11-11 09:17:58.540068,0,0.36642122131978,0,42892.0,6,347799.0,"[('teastore-recommender-0', 30537.0), ('teastore-registry-0', 6353.0), ('teastore-persistence-0', 98786.0), ('teastore-webui-0', 173388.0), ('teastore-auth-0', 32792.0), ('teastore-db-0', 5943.0)]"
knode1,2023-11-11 09:18:08.596415,0,0.46894645920303607,0,434624.0,1,22006.0,"[('teastore-image-0', 22006.0)]"
knode2,2023-11-11 09:18:08.596417,0,0.36642122131978,0,42892.0,6,347799.0,"[('teastore-recommender-0', 30537.0), ('teastore-registry-0', 6353.0), ('teastore-persistence-0', 98786.0), ('teastore-webui-0', 173388.0), ('teastore-auth-0', 32792.0), ('teastore-db-0', 5943.0)]"
knode1,2023-11-11 09:18:18.660894,0,0.46894645920303607,0,434624.0,1,22006.0,"[('teastore-image-0', 22006.0)]"
knode2,2023-11-11 09:18:18.660896,0,0.3650327621954751,0,1192928.0,6,92316.0,"[('teastore-recommender-0', 16589.0), ('teastore-registry-0', 5069.0), ('teastore-persistence-0', 16436.0), ('teastore-webui-0', 32411.0), ('teastore-auth-0', 20583.0), ('teastore-db-0', 1228.0)]"
knode1,2023-11-11 09:18:28.716732,0,0.4689943074003795,0,434624.0,1,22006.0,"[('teastore-image-0', 22006.0)]"
knode2,2023-11-11 09:18:28.716734,0,0.3650327621954751,0,1192928.0,6,92316.0,"[('teastore-recommender-0', 16589.0), ('teastore-registry-0', 5069.0), ('teastore-persistence-0', 16436.0), ('teastore-webui-0', 32411.0), ('teastore-auth-0', 20583.0), ('teastore-db-0', 1228.0)]"
knode1,2023-11-11 09:18:38.787187,0,0.4689943074003795,0,427488.0,1,20723.0,"[('teastore-image-0', 20723.0)]"
knode2,2023-11-11 09:18:38.787196,0,0.3650327621954751,0,1192928.0,6,92316.0,"[('teastore-recommender-0', 16589.0), ('teastore-registry-0', 5069.0), ('teastore-persistence-0', 16436.0), ('teastore-webui-0', 32411.0), ('teastore-auth-0', 20583.0), ('teastore-db-0', 1228.0)]"
knode1,2023-11-11 09:18:48.863936,0,0.4689943074003795,0,427488.0,1,20723.0,"[('teastore-image-0', 20723.0)]"
knode2,2023-11-11 09:18:48.863938,0,0.3654161426999473,0,503906.0,6,286768.0,"[('teastore-recommender-0', 36062.0), ('teastore-registry-0', 15537.0), ('teastore-persistence-0', 69630.0), ('teastore-webui-0', 133506.0), ('teastore-auth-0', 27238.0), ('teastore-db-0', 4795.0)]"
knode1,2023-11-11 09:18:58.931018,0,0.4690318330170778,0,427488.0,1,20723.0,"[('teastore-image-0', 20723.0)]"
knode2,2023-11-11 09:18:58.931026,0,0.3654161426999473,0,503906.0,6,286768.0,"[('teastore-recommender-0', 36062.0), ('teastore-registry-0', 15537.0), ('teastore-persistence-0', 69630.0), ('teastore-webui-0', 133506.0), ('teastore-auth-0', 27238.0), ('teastore-db-0', 4795.0)]"
knode1,2023-11-11 09:19:09.024413,0,0.4690318330170778,0,38674.0,1,42322.0,"[('teastore-image-0', 42322.0)]"
knode2,2023-11-11 09:19:09.024414,0,0.3654161426999473,0,503906.0,6,286768.0,"[('teastore-recommender-0', 36062.0), ('teastore-registry-0', 15537.0), ('teastore-persistence-0', 69630.0), ('teastore-webui-0', 133506.0), ('teastore-auth-0', 27238.0), ('teastore-db-0', 4795.0)]"
knode1,2023-11-11 09:19:19.081549,0,0.4690318330170778,0,38674.0,1,42322.0,"[('teastore-image-0', 42322.0)]"
knode2,2023-11-11 09:19:19.081551,0,0.36387084048959467,0,198512.0,6,350310.0,"[('teastore-recommender-0', 36573.0), ('teastore-registry-0', 12908.0), ('teastore-persistence-0', 91611.0), ('teastore-webui-0', 175335.0), ('teastore-auth-0', 27250.0), ('teastore-db-0', 6633.0)]"
knode1,2023-11-11 09:19:29.139661,0,0.4690618292220114,0,38674.0,1,42322.0,"[('teastore-image-0', 42322.0)]"
knode2,2023-11-11 09:19:29.139662,0,0.36387084048959467,0,198512.0,6,350310.0,"[('teastore-recommender-0', 36573.0), ('teastore-registry-0', 12908.0), ('teastore-persistence-0', 91611.0), ('teastore-webui-0', 175335.0), ('teastore-auth-0', 27250.0), ('teastore-db-0', 6633.0)]"
knode1,2023-11-11 09:19:39.196388,0,0.4690618292220114,0,17886.0,1,52477.0,"[('teastore-image-0', 52477.0)]"
knode2,2023-11-11 09:19:39.196389,0,0.36387084048959467,0,198512.0,6,350310.0,"[('teastore-recommender-0', 36573.0), ('teastore-registry-0', 12908.0), ('teastore-persistence-0', 91611.0), ('teastore-webui-0', 175335.0), ('teastore-auth-0', 27250.0), ('teastore-db-0', 6633.0)]"
knode1,2023-11-11 09:19:49.294299,0,0.4690618292220114,0,17886.0,1,52477.0,"[('teastore-image-0', 52477.0)]"
knode2,2023-11-11 09:19:49.294301,0,0.3647507776931509,0,22102.0,6,367926.0,"[('teastore-recommender-0', 45305.0), ('teastore-registry-0', 9345.0), ('teastore-persistence-0', 102597.0), ('teastore-webui-0', 176345.0), ('teastore-auth-0', 27630.0), ('teastore-db-0', 6704.0)]"
knode2,2023-11-11 09:19:59.350364,0,0.3647507776931509,0,22102.0,6,367926.0,"[('teastore-recommender-0', 45305.0), ('teastore-registry-0', 9345.0), ('teastore-persistence-0', 102597.0), ('teastore-webui-0', 176345.0), ('teastore-auth-0', 27630.0), ('teastore-db-0', 6704.0)]"
knode1,2023-11-11 09:20:09.411260,0,0.46901628842504745,0,381094.0,1,19294.0,"[('teastore-image-0', 19294.0)]"
knode2,2023-11-11 09:20:09.411262,0,0.3647507776931509,0,22102.0,6,367926.0,"[('teastore-recommender-0', 45305.0), ('teastore-registry-0', 9345.0), ('teastore-persistence-0', 102597.0), ('teastore-webui-0', 176345.0), ('teastore-auth-0', 27630.0), ('teastore-db-0', 6704.0)]"
knode1,2023-11-11 09:20:19.471543,0,0.46901628842504745,0,381094.0,1,19294.0,"[('teastore-image-0', 19294.0)]"
knode2,2023-11-11 09:20:19.471545,0,0.36383987893662734,0,1227800.0,6,85171.0,"[('teastore-recommender-0', 13303.0), ('teastore-registry-0', 6164.0), ('teastore-persistence-0', 17034.0), ('teastore-webui-0', 35205.0), ('teastore-auth-0', 12005.0), ('teastore-db-0', 1460.0)]"
knode2,2023-11-11 09:20:29.528972,0,0.36383987893662734,0,1227800.0,6,85171.0,"[('teastore-recommender-0', 13303.0), ('teastore-registry-0', 6164.0), ('teastore-persistence-0', 17034.0), ('teastore-webui-0', 35205.0), ('teastore-auth-0', 12005.0), ('teastore-db-0', 1460.0)]"
knode1,2023-11-11 09:20:39.586306,0,0.46899867931688805,0,35108.0,1,20658.0,"[('teastore-image-0', 20658.0)]"
knode2,2023-11-11 09:20:39.586308,0,0.36383987893662734,0,1227800.0,6,85171.0,"[('teastore-recommender-0', 13303.0), ('teastore-registry-0', 6164.0), ('teastore-persistence-0', 17034.0), ('teastore-webui-0', 35205.0), ('teastore-auth-0', 12005.0), ('teastore-db-0', 1460.0)]"
knode1,2023-11-11 09:20:49.649392,0,0.46899867931688805,0,35108.0,1,20658.0,"[('teastore-image-0', 20658.0)]"
knode2,2023-11-11 09:20:49.649400,0,0.3643782522351373,0,406903.99999999994,6,254918.0,"[('teastore-recommender-0', 25804.0), ('teastore-registry-0', 8992.0), ('teastore-persistence-0', 65098.0), ('teastore-webui-0', 121205.0), ('teastore-auth-0', 28932.0), ('teastore-db-0', 4887.0)]"
knode2,2023-11-11 09:20:59.705774,0,0.3643782522351373,0,406904.0,6,254918.0,"[('teastore-recommender-0', 25804.0), ('teastore-registry-0', 8992.0), ('teastore-persistence-0', 65098.0), ('teastore-webui-0', 121205.0), ('teastore-auth-0', 28932.0), ('teastore-db-0', 4887.0)]"
knode1,2023-11-11 09:21:09.769651,0,0.46893067172675523,0,38524.0,1,39148.0,"[('teastore-image-0', 39148.0)]"
knode2,2023-11-11 09:21:09.769659,0,0.3643782522351373,0,406904.0,6,254918.0,"[('teastore-recommender-0', 25804.0), ('teastore-registry-0', 8992.0), ('teastore-persistence-0', 65098.0), ('teastore-webui-0', 121205.0), ('teastore-auth-0', 28932.0), ('teastore-db-0', 4887.0)]"
knode1,2023-11-11 09:21:19.832470,0,0.46893067172675523,0,38524.0,1,39148.0,"[('teastore-image-0', 39148.0)]"
knode2,2023-11-11 09:21:19.832472,0,0.36253591648077915,0,103250.0,6,286553.0,"[('teastore-recommender-0', 37781.0), ('teastore-registry-0', 8395.0), ('teastore-persistence-0', 74285.0), ('teastore-webui-0', 139080.0), ('teastore-auth-0', 21719.0), ('teastore-db-0', 5293.0)]"
knode2,2023-11-11 09:21:29.911115,0,0.36253591648077915,0,103250.0,6,286553.0,"[('teastore-recommender-0', 37781.0), ('teastore-registry-0', 8395.0), ('teastore-persistence-0', 74285.0), ('teastore-webui-0', 139080.0), ('teastore-auth-0', 21719.0), ('teastore-db-0', 5293.0)]"
knode1,2023-11-11 09:21:39.973663,0,0.4690066944971537,0,447756.0,1,34101.0,"[('teastore-image-0', 34101.0)]"
knode2,2023-11-11 09:21:39.973673,0,0.36253591648077915,0,103250.0,6,286553.0,"[('teastore-recommender-0', 37781.0), ('teastore-registry-0', 8395.0), ('teastore-persistence-0', 74285.0), ('teastore-webui-0', 139080.0), ('teastore-auth-0', 21719.0), ('teastore-db-0', 5293.0)]"
knode1,2023-11-11 09:21:50.033390,0,0.4690066944971537,0,447756.0,1,34101.0,"[('teastore-image-0', 34101.0)]"
knode2,2023-11-11 09:21:50.033392,0,0.3635337172853724,0,1679618.0,6,292655.0,"[('teastore-recommender-0', 35671.0), ('teastore-registry-0', 5369.0), ('teastore-persistence-0', 73260.0), ('teastore-webui-0', 139616.0), ('teastore-auth-0', 33561.0), ('teastore-db-0', 5178.0)]"
knode2,2023-11-11 09:22:00.092397,0,0.3635337172853724,0,1679618.0,6,292655.0,"[('teastore-recommender-0', 35671.0), ('teastore-registry-0', 5369.0), ('teastore-persistence-0', 73260.0), ('teastore-webui-0', 139616.0), ('teastore-auth-0', 33561.0), ('teastore-db-0', 5178.0)]"
knode1,2023-11-11 09:22:10.155555,0,0.46895350284629983,0,433022.0,1,19280.0,"[('teastore-image-0', 19280.0)]"
knode2,2023-11-11 09:22:10.155557,0,0.3635337172853724,0,1679618.0,6,292655.0,"[('teastore-recommender-0', 35671.0), ('teastore-registry-0', 5369.0), ('teastore-persistence-0', 73260.0), ('teastore-webui-0', 139616.0), ('teastore-auth-0', 33561.0), ('teastore-db-0', 5178.0)]"
knode1,2023-11-11 09:22:20.251744,0,0.46895350284629983,0,433022.0,1,19280.0,"[('teastore-image-0', 19280.0)]"
