Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699828142,26,,Aggregated,5.000000,0.300000,69,120,150,160,760,1200,1900,3900,3900,3900,3900,71,3,72,363.4676550265769,35.61711311340332,3885.126546025276,112529.04225352113
1699828143,28,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.712528109550476,7.712528109550476,7.712528109550476,7.712528109550476,0.0
1699828143,28,GET,/category,4.900000,0.300000,50,63,130,150,160,170,170,200,200,200,200,65,3,52,357.16817803107773,35.61711311340332,3885.126546025276,110121.53846153847
1699828143,28,GET,/product,1.100000,0.000000,73,73,85,85,92,260,260,260,260,260,260,14,0,73,218.12126519424575,62.86794692277908,1224.4234904646873,129732.71428571429
1699828143,28,,Aggregated,6.000000,0.300000,54,73,130,150,160,200,760,1200,1200,1200,1200,80,3,66,328.46677266061306,7.712528109550476,3885.126546025276,112176.975
1699828144,30,POST,/cartAction | add to cart,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.712528109550476,7.712528109550476,7.712528109550476,7.712528109550476,0.0
1699828144,30,GET,/category,5.600000,0.300000,49,53,66,130,150,170,170,200,200,200,200,74,3,51,319.9671172612422,32.755933701992035,3885.126546025276,111436.05405405405
1699828144,30,GET,/product,1.300000,0.000000,72,73,77,85,92,260,260,260,260,260,260,15,0,73,208.36528688669205,62.86794692277908,1224.4234904646873,130888.93333333333
1699828144,30,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828144,30,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,943.4008821845055,943.4008821845055,943.4008821845055,943.4008821845055,9579.0
1699828144,30,,Aggregated,6.900000,0.300000,52,72,92,140,170,760,940,1200,1200,1200,1200,92,3,63,310.52286469418067,7.712528109550476,3885.126546025276,111174.84782608696
1699828145,32,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.712528109550476,7.712528109550476,7.712528109550476,7.712528109550476,0.0
1699828145,32,GET,/category,5.900000,0.000000,46,51,54,120,150,160,170,200,200,200,200,80,3,50,298.8945407792926,31.490586698055267,3885.126546025276,111790.6
1699828145,32,GET,/product,1.400000,0.000000,72,73,79,79,92,260,260,260,260,260,260,18,0,72,184.7760606971052,57.12796747684479,1224.4234904646873,127771.11111111111
1699828145,32,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828145,32,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.4008821845055,943.4008821845055,943.4008821845055,943.4008821845055,9579.0
1699828145,32,,Aggregated,7.400000,0.000000,50,67,73,92,150,170,810,940,940,940,940,101,3,57,287.15435570419424,7.712528109550476,3885.126546025276,111501.10891089108
1699828146,34,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.712528109550476,7.712528109550476,7.712528109550476,7.712528109550476,0.0
1699828146,34,GET,/category,6.400000,0.000000,43,48,51,53,130,150,150,160,160,160,160,87,3,49,277.88676612678614,30.362553894519806,3885.126546025276,112098.71264367815
1699828146,34,GET,/product,1.500000,0.000000,69,72,73,77,85,260,260,260,260,260,260,23,0,72,157.11036875196126,53.656794130802155,1224.4234904646873,127519.21739130435
1699828146,34,GET,/tools.descartes.teastore.webui,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828146,34,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.4008821845055,943.4008821845055,943.4008821845055,943.4008821845055,9579.0
1699828146,34,,Aggregated,8.100000,0.000000,49,58,67,73,140,150,810,940,940,940,940,113,3,54,261.54641332352054,7.712528109550476,3885.126546025276,112424.90265486726
1699828147,36,POST,/cartAction | add to cart,0.100000,0.000000,7,7,8,8,8,8,8,8,8,8,8,3,0,7,6.887125472227733,6.138451397418976,7.712528109550476,0.0
1699828147,36,GET,/category,6.500000,0.000000,41,43,47,50,66,130,150,160,160,160,160,98,3,46,250.4649619971003,29.812254011631012,3885.126546025276,111875.20408163265
1699828147,36,GET,/product,1.800000,0.000000,64,69,72,73,79,85,260,260,260,260,260,28,0,67,138.9142024729933,52.322641015052795,1224.4234904646873,123420.10714285714
1699828147,36,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828147,36,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,940,940,940,940,940,940,940,940,940,3,0,27,330.93146483103436,22.80960977077484,943.4008821845055,9579.0
1699828147,36,,Aggregated,8.600000,0.000000,43,54,59,66,85,150,810,940,940,940,940,133,3,51,227.53807426171196,6.138451397418976,3885.126546025276,108700.56390977444
1699828148,38,POST,/cartAction | add to cart,0.100000,0.000000,7,7,8,8,8,8,8,8,8,8,8,3,0,7,6.887125472227733,6.138451397418976,7.712528109550476,0.0
1699828148,38,GET,/category,6.900000,0.000000,37,41,43,46,54,130,150,160,160,160,160,111,3,43,225.10238951659417,27.795255184173584,3885.126546025276,112524.18018018018
