instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-08 16:47:12.394762,0,0.4890086178583894,0,1227146.0,4,659000.0,"[('teastore-webui-0', 474588.0), ('teastore-registry-0', 10027.0), ('teastore-persistence-0', 171879.0), ('teastore-db-0', 2506.0)]"
knode1,2023-11-08 16:47:22.450656,0,0.5845109070208728,0,4172.0,2,115248.0,"[('teastore-auth-0', 47634.0), ('teastore-image-0', 67614.0)]"
knode2,2023-11-08 16:47:22.450658,0,0.48871509986920286,0,1050748.0,4,285819.0,"[('teastore-webui-0', 169755.0), ('teastore-registry-0', 12159.0), ('teastore-persistence-0', 101379.0), ('teastore-db-0', 2526.0)]"
knode1,2023-11-08 16:47:32.505551,0,0.5838062998102467,0,325670.0,2,75212.0,"[('teastore-auth-0', 30389.0), ('teastore-image-0', 44823.0)]"
knode2,2023-11-08 16:47:32.505553,0,0.48871509986920286,0,1050748.0,4,285819.0,"[('teastore-webui-0', 169755.0), ('teastore-registry-0', 12159.0), ('teastore-persistence-0', 101379.0), ('teastore-db-0', 2526.0)]"
knode1,2023-11-08 16:47:42.574003,0,0.5838062998102467,0,325670.0,2,75212.0,"[('teastore-auth-0', 30389.0), ('teastore-image-0', 44823.0)]"
knode2,2023-11-08 16:47:42.574006,0,0.48871509986920286,0,1050748.0,4,285819.0,"[('teastore-webui-0', 169755.0), ('teastore-registry-0', 12159.0), ('teastore-persistence-0', 101379.0), ('teastore-db-0', 2526.0)]"
knode1,2023-11-08 16:47:52.628098,0,0.5838062998102467,0,325670.0,2,75212.0,"[('teastore-auth-0', 30389.0), ('teastore-image-0', 44823.0)]"
knode2,2023-11-08 16:47:52.628100,0,0.4883507156960333,0,994425.9999999999,4,237305.0,"[('teastore-webui-0', 142980.0), ('teastore-registry-0', 13183.0), ('teastore-persistence-0', 79102.0), ('teastore-db-0', 2040.0)]"
knode1,2023-11-08 16:48:02.678275,0,0.5838037495256166,0,300350.0,2,61056.0,"[('teastore-auth-0', 27670.0), ('teastore-image-0', 33386.0)]"
knode2,2023-11-08 16:48:02.678277,0,0.4883507156960333,0,994426.0,4,237305.0,"[('teastore-webui-0', 142980.0), ('teastore-registry-0', 13183.0), ('teastore-persistence-0', 79102.0), ('teastore-db-0', 2040.0)]"
knode1,2023-11-08 16:48:12.733011,0,0.5838037495256166,0,300350.0,2,61056.0,"[('teastore-auth-0', 27670.0), ('teastore-image-0', 33386.0)]"
knode2,2023-11-08 16:48:12.733013,0,0.4883507156960333,0,994426.0,4,237305.0,"[('teastore-webui-0', 142980.0), ('teastore-registry-0', 13183.0), ('teastore-persistence-0', 79102.0), ('teastore-db-0', 2040.0)]"
knode1,2023-11-08 16:48:22.787900,0,0.5838037495256166,0,300350.0,2,61056.0,"[('teastore-auth-0', 27670.0), ('teastore-image-0', 33386.0)]"
knode2,2023-11-08 16:48:22.787902,0,0.48794143110342103,0,809574.0,4,150550.0,"[('teastore-webui-0', 87743.0), ('teastore-registry-0', 8048.0), ('teastore-persistence-0', 53024.0), ('teastore-db-0', 1735.0)]"
knode1,2023-11-08 16:48:32.870513,0,0.5836504895635674,0,250500.0,2,33443.0,"[('teastore-auth-0', 13246.0), ('teastore-image-0', 20197.0)]"
knode2,2023-11-08 16:48:32.870515,0,0.48794143110342103,0,809574.0,4,150550.0,"[('teastore-webui-0', 87743.0), ('teastore-registry-0', 8048.0), ('teastore-persistence-0', 53024.0), ('teastore-db-0', 1735.0)]"
knode1,2023-11-08 16:48:42.917775,0,0.5836504895635674,0,250500.0,2,33443.0,"[('teastore-auth-0', 13246.0), ('teastore-image-0', 20197.0)]"
knode2,2023-11-08 16:48:42.917777,0,0.48794143110342103,0,809574.0,4,150550.0,"[('teastore-webui-0', 87743.0), ('teastore-registry-0', 8048.0), ('teastore-persistence-0', 53024.0), ('teastore-db-0', 1735.0)]"
knode1,2023-11-08 16:48:52.968491,0,0.5836504895635674,0,250500.0,2,33443.0,"[('teastore-auth-0', 13246.0), ('teastore-image-0', 20197.0)]"
knode2,2023-11-08 16:48:52.968493,0,0.48781178730992025,0,54438.0,4,187759.0,"[('teastore-webui-0', 111130.0), ('teastore-registry-0', 7479.0), ('teastore-persistence-0', 66861.0), ('teastore-db-0', 2289.0)]"
knode1,2023-11-08 16:49:03.024234,0,0.5833115445920304,0,16764.0,2,63077.0,"[('teastore-auth-0', 19376.0), ('teastore-image-0', 43701.0)]"
knode2,2023-11-08 16:49:03.024243,0,0.48781178730992025,0,54438.0,4,187759.0,"[('teastore-webui-0', 111130.0), ('teastore-registry-0', 7479.0), ('teastore-persistence-0', 66861.0), ('teastore-db-0', 2289.0)]"
knode1,2023-11-08 16:49:13.108107,0,0.5833115445920304,0,16764.0,2,63077.0,"[('teastore-auth-0', 19376.0), ('teastore-image-0', 43701.0)]"
knode2,2023-11-08 16:49:13.108110,0,0.48781178730992025,0,54438.0,4,187759.0,"[('teastore-webui-0', 111130.0), ('teastore-registry-0', 7479.0), ('teastore-persistence-0', 66861.0), ('teastore-db-0', 2289.0)]"
knode1,2023-11-08 16:49:23.164674,0,0.5833115445920304,0,16764.0,2,63077.0,"[('teastore-auth-0', 19376.0), ('teastore-image-0', 43701.0)]"
knode2,2023-11-08 16:49:23.164676,0,0.4871166942781632,0,375800.0,4,348182.0,"[('teastore-webui-0', 182296.0), ('teastore-registry-0', 7547.0), ('teastore-persistence-0', 153745.0), ('teastore-db-0', 4594.0)]"
knode1,2023-11-08 16:49:33.242022,0,0.5836246223908919,0,71487.99999999999,2,70301.0,"[('teastore-auth-0', 26788.0), ('teastore-image-0', 43513.0)]"
knode2,2023-11-08 16:49:33.242024,0,0.4871166942781632,0,375800.0,4,348182.0,"[('teastore-webui-0', 182296.0), ('teastore-registry-0', 7547.0), ('teastore-persistence-0', 153745.0), ('teastore-db-0', 4594.0)]"
knode1,2023-11-08 16:49:43.292641,0,0.5836246223908919,0,71488.0,2,70301.0,"[('teastore-auth-0', 26788.0), ('teastore-image-0', 43513.0)]"
knode2,2023-11-08 16:49:43.292644,0,0.4871166942781632,0,375800.0,4,348182.0,"[('teastore-webui-0', 182296.0), ('teastore-registry-0', 7547.0), ('teastore-persistence-0', 153745.0), ('teastore-db-0', 4594.0)]"
knode1,2023-11-08 16:49:53.347142,0,0.5836246223908919,0,71488.0,2,70301.0,"[('teastore-auth-0', 26788.0), ('teastore-image-0', 43513.0)]"
knode2,2023-11-08 16:49:53.347144,0,0.4871948999537859,0,1087624.0,4,258554.0,"[('teastore-webui-0', 141422.0), ('teastore-registry-0', 7062.0), ('teastore-persistence-0', 105420.0), ('teastore-db-0', 4650.0)]"
knode1,2023-11-08 16:50:03.398258,0,0.5832435370018976,0,334050.0,2,78890.0,"[('teastore-auth-0', 33326.0), ('teastore-image-0', 45564.0)]"
knode2,2023-11-08 16:50:03.398260,0,0.4871948999537859,0,1087624.0,4,258554.0,"[('teastore-webui-0', 141422.0), ('teastore-registry-0', 7062.0), ('teastore-persistence-0', 105420.0), ('teastore-db-0', 4650.0)]"
knode1,2023-11-08 16:50:13.450808,0,0.5832435370018976,0,334050.0,2,78890.0,"[('teastore-auth-0', 33326.0), ('teastore-image-0', 45564.0)]"
knode2,2023-11-08 16:50:13.450810,0,0.4871948999537859,0,1087624.0,4,258554.0,"[('teastore-webui-0', 141422.0), ('teastore-registry-0', 7062.0), ('teastore-persistence-0', 105420.0), ('teastore-db-0', 4650.0)]"
knode1,2023-11-08 16:50:23.538231,0,0.5832435370018976,0,334050.0,2,78890.0,"[('teastore-auth-0', 33326.0), ('teastore-image-0', 45564.0)]"
knode2,2023-11-08 16:50:23.538233,0,0.48759271273593613,0,793530.0,4,125733.0,"[('teastore-webui-0', 73797.0), ('teastore-registry-0', 7889.0), ('teastore-persistence-0', 41418.0), ('teastore-db-0', 2629.0)]"
knode1,2023-11-08 16:50:33.622229,0,0.582651385199241,0,265509.99999999994,2,41437.0,"[('teastore-auth-0', 19567.0), ('teastore-image-0', 21870.0)]"
knode2,2023-11-08 16:50:33.622231,0,0.48759271273593613,0,793530.0,4,125733.0,"[('teastore-webui-0', 73797.0), ('teastore-registry-0', 7889.0), ('teastore-persistence-0', 41418.0), ('teastore-db-0', 2629.0)]"
knode1,2023-11-08 16:50:43.673067,0,0.582651385199241,0,265510.0,2,41437.0,"[('teastore-auth-0', 19567.0), ('teastore-image-0', 21870.0)]"
knode2,2023-11-08 16:50:43.673069,0,0.48759271273593613,0,793530.0,4,125733.0,"[('teastore-webui-0', 73797.0), ('teastore-registry-0', 7889.0), ('teastore-persistence-0', 41418.0), ('teastore-db-0', 2629.0)]"
knode1,2023-11-08 16:50:53.728432,0,0.582651385199241,0,265510.0,2,41437.0,"[('teastore-auth-0', 19567.0), ('teastore-image-0', 21870.0)]"
knode2,2023-11-08 16:50:53.728434,0,0.4877920508618136,0,716544.0,4,108790.0,"[('teastore-webui-0', 61422.0), ('teastore-registry-0', 9631.0), ('teastore-persistence-0', 35527.0), ('teastore-db-0', 2210.0)]"
knode1,2023-11-08 16:51:03.780021,0,0.583279605313093,0,6630.0,2,45444.0,"[('teastore-auth-0', 13739.0), ('teastore-image-0', 31705.0)]"
knode2,2023-11-08 16:51:03.780023,0,0.4877920508618136,0,716544.0,4,108790.0,"[('teastore-webui-0', 61422.0), ('teastore-registry-0', 9631.0), ('teastore-persistence-0', 35527.0), ('teastore-db-0', 2210.0)]"
knode1,2023-11-08 16:51:13.833868,0,0.583279605313093,0,6630.0,2,45444.0,"[('teastore-auth-0', 13739.0), ('teastore-image-0', 31705.0)]"
knode2,2023-11-08 16:51:13.833870,0,0.4877920508618136,0,716544.0,4,108790.0,"[('teastore-webui-0', 61422.0), ('teastore-registry-0', 9631.0), ('teastore-persistence-0', 35527.0), ('teastore-db-0', 2210.0)]"
knode1,2023-11-08 16:51:23.886251,0,0.583279605313093,0,6630.0,2,45444.0,"[('teastore-auth-0', 13739.0), ('teastore-image-0', 31705.0)]"
knode2,2023-11-08 16:51:23.886253,0,0.4872841457050683,0,295950.0,4,216366.0,"[('teastore-webui-0', 135056.0), ('teastore-registry-0', 5374.0), ('teastore-persistence-0', 71082.0), ('teastore-db-0', 4854.0)]"
knode1,2023-11-08 16:51:33.937705,0,0.5831038785578747,0,51952.0,2,66715.0,"[('teastore-auth-0', 19554.0), ('teastore-image-0', 47161.0)]"
knode2,2023-11-08 16:51:33.937707,0,0.4872841457050683,0,295950.0,4,216366.0,"[('teastore-webui-0', 135056.0), ('teastore-registry-0', 5374.0), ('teastore-persistence-0', 71082.0), ('teastore-db-0', 4854.0)]"
knode1,2023-11-08 16:51:43.989724,0,0.5831038785578747,0,51952.0,2,66715.0,"[('teastore-auth-0', 19554.0), ('teastore-image-0', 47161.0)]"
knode2,2023-11-08 16:51:43.989727,0,0.4872841457050683,0,295950.0,4,216366.0,"[('teastore-webui-0', 135056.0), ('teastore-registry-0', 5374.0), ('teastore-persistence-0', 71082.0), ('teastore-db-0', 4854.0)]"
knode1,2023-11-08 16:51:54.088128,0,0.5831038785578747,0,51952.0,2,66715.0,"[('teastore-auth-0', 19554.0), ('teastore-image-0', 47161.0)]"
knode2,2023-11-08 16:51:54.088135,0,0.4867624867110486,0,232668.0,4,309606.0,"[('teastore-webui-0', 213962.0), ('teastore-registry-0', 7616.0), ('teastore-persistence-0', 80944.0), ('teastore-db-0', 7084.0)]"
knode1,2023-11-08 16:52:04.139904,0,0.5831616850094876,0,36196.00000000001,2,91712.0,"[('teastore-auth-0', 43054.0), ('teastore-image-0', 48658.0)]"
knode2,2023-11-08 16:52:04.139906,0,0.4867624867110486,0,232668.0,4,309606.0,"[('teastore-webui-0', 213962.0), ('teastore-registry-0', 7616.0), ('teastore-persistence-0', 80944.0), ('teastore-db-0', 7084.0)]"
knode1,2023-11-08 16:52:14.191132,0,0.5831616850094876,0,36196.0,2,91712.0,"[('teastore-auth-0', 43054.0), ('teastore-image-0', 48658.0)]"
knode1,2023-11-08 16:52:24.247847,0,0.5831616850094876,0,36196.0,2,91712.0,"[('teastore-auth-0', 43054.0), ('teastore-image-0', 48658.0)]"
knode2,2023-11-08 16:52:24.247849,0,0.4869617631605257,0,903336.0,4,162708.0,"[('teastore-webui-0', 97284.0), ('teastore-registry-0', 5963.0), ('teastore-persistence-0', 55372.0), ('teastore-db-0', 4089.0)]"
knode1,2023-11-08 16:52:34.304353,0,0.5831128652751423,0,242404.0,2,19895.0,"[('teastore-auth-0', 8126.0), ('teastore-image-0', 11769.0)]"
knode2,2023-11-08 16:52:34.304355,0,0.4869617631605257,0,903336.0,4,162708.0,"[('teastore-webui-0', 97284.0), ('teastore-registry-0', 5963.0), ('teastore-persistence-0', 55372.0), ('teastore-db-0', 4089.0)]"
knode1,2023-11-08 16:52:44.358819,0,0.5831128652751423,0,242404.0,2,19895.0,"[('teastore-auth-0', 8126.0), ('teastore-image-0', 11769.0)]"
knode1,2023-11-08 16:52:54.407728,0,0.5831128652751423,0,242404.0,2,19895.0,"[('teastore-auth-0', 8126.0), ('teastore-image-0', 11769.0)]"
knode2,2023-11-08 16:52:54.407730,0,0.487968260337566,0,637774.0,4,60632.0,"[('teastore-webui-0', 29523.0), ('teastore-registry-0', 6984.0), ('teastore-persistence-0', 23491.0), ('teastore-db-0', 634.0)]"
knode1,2023-11-08 16:53:04.457829,0,0.5830410929791271,0,216770.0,2,14916.0,"[('teastore-auth-0', 7253.0), ('teastore-image-0', 7663.0)]"
knode2,2023-11-08 16:53:04.457831,0,0.487968260337566,0,637774.0,4,60632.0,"[('teastore-webui-0', 29523.0), ('teastore-registry-0', 6984.0), ('teastore-persistence-0', 23491.0), ('teastore-db-0', 634.0)]"
knode1,2023-11-08 16:53:14.510959,0,0.5830410929791271,0,216770.0,2,14916.0,"[('teastore-auth-0', 7253.0), ('teastore-image-0', 7663.0)]"
knode1,2023-11-08 16:53:24.565195,0,0.5830410929791271,0,216770.0,2,14916.0,"[('teastore-auth-0', 7253.0), ('teastore-image-0', 7663.0)]"
knode2,2023-11-08 16:53:24.565197,0,0.48808180659057976,0,457284.0,4,25727.0,"[('teastore-webui-0', 10211.0), ('teastore-registry-0', 5570.0), ('teastore-persistence-0', 9681.0), ('teastore-db-0', 265.0)]"
knode1,2023-11-08 16:53:34.616906,0,0.5829239013282732,0,213909.99999999997,2,15422.0,"[('teastore-auth-0', 6520.0), ('teastore-image-0', 8902.0)]"
knode2,2023-11-08 16:53:34.616908,0,0.48808180659057976,0,457284.0,4,25727.0,"[('teastore-webui-0', 10211.0), ('teastore-registry-0', 5570.0), ('teastore-persistence-0', 9681.0), ('teastore-db-0', 265.0)]"
knode1,2023-11-08 16:53:44.669502,0,0.5829239013282732,0,213910.0,2,15422.0,"[('teastore-auth-0', 6520.0), ('teastore-image-0', 8902.0)]"
knode1,2023-11-08 16:53:54.720824,0,0.5829239013282732,0,213910.0,2,15422.0,"[('teastore-auth-0', 6520.0), ('teastore-image-0', 8902.0)]"
knode2,2023-11-08 16:53:54.720826,0,0.4880444923683781,0,45622.0,4,25934.0,"[('teastore-webui-0', 12818.0), ('teastore-registry-0', 6707.0), ('teastore-persistence-0', 5962.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-08 16:54:04.773914,0,0.5829143074003795,0,213752.0,2,14666.0,"[('teastore-auth-0', 8148.0), ('teastore-image-0', 6518.0)]"
knode2,2023-11-08 16:54:04.773916,0,0.4880444923683781,0,45622.0,4,25934.0,"[('teastore-webui-0', 12818.0), ('teastore-registry-0', 6707.0), ('teastore-persistence-0', 5962.0), ('teastore-db-0', 447.0)]"
knode1,2023-11-08 16:54:14.826554,0,0.5829143074003795,0,213752.0,2,14666.0,"[('teastore-auth-0', 8148.0), ('teastore-image-0', 6518.0)]"
knode1,2023-11-08 16:54:24.881614,0,0.5829143074003795,0,213752.0,2,14666.0,"[('teastore-auth-0', 8148.0), ('teastore-image-0', 6518.0)]"
knode2,2023-11-08 16:54:24.881615,0,0.4875889504755158,0,2843.9999999999995,4,29230.0,"[('teastore-webui-0', 17203.0), ('teastore-registry-0', 6573.0), ('teastore-persistence-0', 5035.0), ('teastore-db-0', 419.0)]"
knode1,2023-11-08 16:54:34.933711,0,0.5821678026565464,0,7332.0,2,17762.0,"[('teastore-auth-0', 8306.0), ('teastore-image-0', 9456.0)]"
knode2,2023-11-08 16:54:34.933713,0,0.4875889504755158,0,2844.0,4,29230.0,"[('teastore-webui-0', 17203.0), ('teastore-registry-0', 6573.0), ('teastore-persistence-0', 5035.0), ('teastore-db-0', 419.0)]"
knode1,2023-11-08 16:54:44.986626,0,0.5821678026565464,0,7332.0,2,17762.0,"[('teastore-auth-0', 8306.0), ('teastore-image-0', 9456.0)]"
knode1,2023-11-08 16:54:55.040819,0,0.5821678026565464,0,7332.0,2,17762.0,"[('teastore-auth-0', 8306.0), ('teastore-image-0', 9456.0)]"
knode2,2023-11-08 16:54:55.040821,0,0.48762996528173747,0,632.0,4,24942.0,"[('teastore-webui-0', 10518.0), ('teastore-registry-0', 4658.0), ('teastore-persistence-0', 9466.0), ('teastore-db-0', 300.0)]"
knode1,2023-11-08 16:55:05.095635,0,0.5821542011385199,0,177954.0,2,10305.0,"[('teastore-auth-0', 5725.0), ('teastore-image-0', 4580.0)]"
knode2,2023-11-08 16:55:05.095637,0,0.48762996528173747,0,632.0,4,24942.0,"[('teastore-webui-0', 10518.0), ('teastore-registry-0', 4658.0), ('teastore-persistence-0', 9466.0), ('teastore-db-0', 300.0)]"
knode1,2023-11-08 16:55:15.147934,0,0.5821542011385199,0,177954.0,2,10305.0,"[('teastore-auth-0', 5725.0), ('teastore-image-0', 4580.0)]"
knode1,2023-11-08 16:55:25.202105,0,0.5821542011385199,0,177954.0,2,10305.0,"[('teastore-auth-0', 5725.0), ('teastore-image-0', 4580.0)]"
knode2,2023-11-08 16:55:25.202114,0,0.4870188138308341,0,497930.0,4,27908.0,"[('teastore-webui-0', 16775.0), ('teastore-registry-0', 4602.0), ('teastore-persistence-0', 6086.0), ('teastore-db-0', 445.0)]"
knode1,2023-11-08 16:55:35.253989,0,0.5812183681214421,0,36477.99999999999,2,13966.0,"[('teastore-auth-0', 6983.0), ('teastore-image-0', 6983.0)]"
knode2,2023-11-08 16:55:35.253991,0,0.4870188138308341,0,497930.0,4,27908.0,"[('teastore-webui-0', 16775.0), ('teastore-registry-0', 4602.0), ('teastore-persistence-0', 6086.0), ('teastore-db-0', 445.0)]"
knode1,2023-11-08 16:55:45.339554,0,0.5812183681214421,0,36478.0,2,13966.0,"[('teastore-auth-0', 6983.0), ('teastore-image-0', 6983.0)]"
knode1,2023-11-08 16:55:55.393053,0,0.5812183681214421,0,36478.0,2,13966.0,"[('teastore-auth-0', 6983.0), ('teastore-image-0', 6983.0)]"
knode2,2023-11-08 16:55:55.393055,0,0.4866364201487672,0,9130.0,4,24567.0,"[('teastore-webui-0', 11209.0), ('teastore-registry-0', 3992.0), ('teastore-persistence-0', 8906.0), ('teastore-db-0', 460.0)]"
knode1,2023-11-08 16:56:05.461663,0,0.5812070740037951,0,206856.0,2,9426.0,"[('teastore-auth-0', 5328.0), ('teastore-image-0', 4098.0)]"
knode2,2023-11-08 16:56:05.461670,0,0.4866364201487672,0,9130.0,4,24567.0,"[('teastore-webui-0', 11209.0), ('teastore-registry-0', 3992.0), ('teastore-persistence-0', 8906.0), ('teastore-db-0', 460.0)]"
knode1,2023-11-08 16:56:15.515529,0,0.5812070740037951,0,206856.0,2,9426.0,"[('teastore-auth-0', 5328.0), ('teastore-image-0', 4098.0)]"
knode1,2023-11-08 16:56:25.566897,0,0.5812070740037951,0,206856.0,2,9426.0,"[('teastore-auth-0', 5328.0), ('teastore-image-0', 4098.0)]"
knode2,2023-11-08 16:56:25.566899,0,0.48690323225660936,0,8052.0,4,26268.0,"[('teastore-webui-0', 14969.0), ('teastore-registry-0', 5576.0), ('teastore-persistence-0', 5283.0), ('teastore-db-0', 440.0)]"
knode1,2023-11-08 16:56:35.618446,0,0.5807681821631878,0,4498.0,2,10486.0,"[('teastore-auth-0', 4033.0), ('teastore-image-0', 6453.0)]"
knode2,2023-11-08 16:56:35.618447,0,0.48690323225660936,0,8052.0,4,26268.0,"[('teastore-webui-0', 14969.0), ('teastore-registry-0', 5576.0), ('teastore-persistence-0', 5283.0), ('teastore-db-0', 440.0)]"
knode1,2023-11-08 16:56:45.670254,0,0.5807681821631878,0,4498.0,2,10486.0,"[('teastore-auth-0', 4033.0), ('teastore-image-0', 6453.0)]"
knode1,2023-11-08 16:56:55.724360,0,0.5807681821631878,0,4498.0,2,10486.0,"[('teastore-auth-0', 4033.0), ('teastore-image-0', 6453.0)]"
knode2,2023-11-08 16:56:55.724362,0,0.4862778952336293,0,510532.0,4,30841.0,"[('teastore-webui-0', 15274.0), ('teastore-registry-0', 9106.0), ('teastore-persistence-0', 6168.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-08 16:57:05.797294,0,0.5803144743833017,0,209364.0,2,9956.0,"[('teastore-auth-0', 5785.0), ('teastore-image-0', 4171.0)]"
knode2,2023-11-08 16:57:05.797296,0,0.4862778952336293,0,510532.0,4,30841.0,"[('teastore-webui-0', 15274.0), ('teastore-registry-0', 9106.0), ('teastore-persistence-0', 6168.0), ('teastore-db-0', 293.0)]"
knode1,2023-11-08 16:57:15.850312,0,0.5803144743833017,0,209364.0,2,9956.0,"[('teastore-auth-0', 5785.0), ('teastore-image-0', 4171.0)]"
knode2,2023-11-08 16:57:15.850314,0,0.48632791479429965,0,481394.0,4,20343.0,"[('teastore-webui-0', 8826.0), ('teastore-registry-0', 4487.0), ('teastore-persistence-0', 6582.0), ('teastore-db-0', 448.0)]"
knode1,2023-11-08 16:57:25.902805,0,0.5803144743833017,0,209364.0,2,9956.0,"[('teastore-auth-0', 5785.0), ('teastore-image-0', 4171.0)]"
knode2,2023-11-08 16:57:25.902807,0,0.48632791479429965,0,481394.0,4,20343.0,"[('teastore-webui-0', 8826.0), ('teastore-registry-0', 4487.0), ('teastore-persistence-0', 6582.0), ('teastore-db-0', 448.0)]"
knode1,2023-11-08 16:57:35.954903,0,0.5803261328273245,0,2230.0,2,12253.0,"[('teastore-auth-0', 4084.0), ('teastore-image-0', 8169.0)]"
knode2,2023-11-08 16:57:35.954905,0,0.48632791479429965,0,481394.0,4,20343.0,"[('teastore-webui-0', 8826.0), ('teastore-registry-0', 4487.0), ('teastore-persistence-0', 6582.0), ('teastore-db-0', 448.0)]"
knode1,2023-11-08 16:57:46.005314,0,0.5803261328273245,0,2230.0,2,12253.0,"[('teastore-auth-0', 4084.0), ('teastore-image-0', 8169.0)]"
knode2,2023-11-08 16:57:46.005316,0,0.48596340726832943,0,26946.0,4,19632.0,"[('teastore-webui-0', 10197.0), ('teastore-registry-0', 4261.0), ('teastore-persistence-0', 4718.0), ('teastore-db-0', 456.0)]"
knode1,2023-11-08 16:57:56.058023,0,0.5803261328273245,0,2230.0,2,12253.0,"[('teastore-auth-0', 4084.0), ('teastore-image-0', 8169.0)]"
knode2,2023-11-08 16:57:56.058025,0,0.48596340726832943,0,26946.0,4,19632.0,"[('teastore-webui-0', 10197.0), ('teastore-registry-0', 4261.0), ('teastore-persistence-0', 4718.0), ('teastore-db-0', 456.0)]"
knode1,2023-11-08 16:58:06.111329,0,0.5793747552182164,0,6034.000000000001,2,15917.0,"[('teastore-auth-0', 9524.0), ('teastore-image-0', 6393.0)]"
knode2,2023-11-08 16:58:06.111331,0,0.48596340726832943,0,26946.0,4,19632.0,"[('teastore-webui-0', 10197.0), ('teastore-registry-0', 4261.0), ('teastore-persistence-0', 4718.0), ('teastore-db-0', 456.0)]"
knode1,2023-11-08 16:58:16.163441,0,0.5793747552182164,0,6034.0,2,15917.0,"[('teastore-auth-0', 9524.0), ('teastore-image-0', 6393.0)]"
knode2,2023-11-08 16:58:16.163443,0,0.48533202595811664,0,502698.0,4,25664.0,"[('teastore-webui-0', 16202.0), ('teastore-registry-0', 3154.0), ('teastore-persistence-0', 6022.0), ('teastore-db-0', 286.0)]"
knode1,2023-11-08 16:58:26.214586,0,0.5793747552182164,0,6034.0,2,15917.0,"[('teastore-auth-0', 9524.0), ('teastore-image-0', 6393.0)]"
knode2,2023-11-08 16:58:26.214588,0,0.48533202595811664,0,502698.0,4,25664.0,"[('teastore-webui-0', 16202.0), ('teastore-registry-0', 3154.0), ('teastore-persistence-0', 6022.0), ('teastore-db-0', 286.0)]"
knode1,2023-11-08 16:58:36.266331,0,0.579324963946869,0,206348.0,2,9366.0,"[('teastore-auth-0', 5486.0), ('teastore-image-0', 3880.0)]"
knode2,2023-11-08 16:58:36.266333,0,0.48533202595811664,0,502698.0,4,25664.0,"[('teastore-webui-0', 16202.0), ('teastore-registry-0', 3154.0), ('teastore-persistence-0', 6022.0), ('teastore-db-0', 286.0)]"
knode1,2023-11-08 16:58:46.320304,0,0.579324963946869,0,206348.0,2,9366.0,"[('teastore-auth-0', 5486.0), ('teastore-image-0', 3880.0)]"
knode2,2023-11-08 16:58:46.320306,0,0.48508297665357053,0,489844.0,4,25819.0,"[('teastore-webui-0', 13283.0), ('teastore-registry-0', 5074.0), ('teastore-persistence-0', 7164.0), ('teastore-db-0', 298.0)]"
knode1,2023-11-08 16:58:56.372878,0,0.579324963946869,0,206348.0,2,9366.0,"[('teastore-auth-0', 5486.0), ('teastore-image-0', 3880.0)]"
