Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699872533,18,GET,/category,2.000000,0.285714,97,100,100,100,120,120,120,120,120,120,120,25,2,120.0,1334.7847652435303,77.55646109580994,5208.123251795769,20088.32
1699872533,18,,Aggregated,2.000000,0.285714,120,1200,2200,3200,4000,5200,5200,5200,5200,5200,5200,25,2,120.0,1334.7847652435303,77.55646109580994,5208.123251795769,20088.32
1699872534,20,GET,/category,2.375000,0.250000,97,100,100,110,120,120,120,120,120,120,120,30,2,110.0,1128.2897114753723,73.83555918931961,5208.123251795769,20262.633333333335
1699872534,20,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,1100.0,884.5595017075539,110.96662282943726,1818.1507363915443,7087.0
1699872534,20,,Aggregated,2.375000,0.250000,120,1200,1800,2200,4000,5200,5200,5200,5200,5200,5200,35,2,120.0,1093.4711100799698,73.83555918931961,5208.123251795769,18380.4
1699872535,22,GET,/category,2.666667,0.222222,96,100,100,100,120,120,120,120,120,120,120,35,2,100.0,979.113233940942,73.16622138023376,5208.123251795769,20409.571428571428
1699872535,22,GET,/product,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,6,0,160.0,754.8888002832731,106.53529316186905,1818.1507363915443,7085.333333333333
1699872535,22,,Aggregated,2.666667,0.222222,110,200,1200,1800,3200,4000,5200,5200,5200,5200,5200,41,2,110.0,946.2999021861611,73.16622138023376,5208.123251795769,18459.682926829268
1699872536,24,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.308665990829468,9.308665990829468,9.308665990829468,9.308665990829468,0.0
1699872536,24,GET,/category,2.800000,0.200000,90,98,100,100,120,120,120,120,120,120,120,41,2,98,848.4417419971489,70.53707540035248,5208.123251795769,20543.414634146342
1699872536,24,GET,/product,0.400000,0.000000,110,120,120,140,140,140,140,140,140,140,140,9,0,140.0,543.6353161931038,106.53529316186905,1818.1507363915443,7084.333333333333
1699872536,24,,Aggregated,3.200000,0.200000,100,120,1100,1200,3200,4000,5200,5200,5200,5200,5200,51,2,100.0,778.1987830119974,9.308665990829468,5208.123251795769,17765.470588235294
1699872537,26,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.308665990829468,9.308665990829468,9.308665990829468,9.308665990829468,0.0
1699872537,26,GET,/category,3.300000,0.200000,95,98,100,110,120,200,380,380,380,380,380,45,2,100.0,792.3497357302242,70.53707540035248,5208.123251795769,20608.466666666667
1699872537,26,GET,/product,0.500000,0.000000,120,140,200,200,210,210,210,210,210,210,210,12,0,140.0,450.926302621762,106.53529316186905,1818.1507363915443,7083.666666666667
1699872537,26,,Aggregated,3.800000,0.200000,100,110,120,140,210,1100,1800,1800,1800,1800,1800,58,2,110.0,708.2096966433114,9.308665990829468,5208.123251795769,17454.91379310345
1699872538,28,POST,/cartAction | add to cart,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,7,8.052404969930649,6.79614394903183,9.308665990829468,0.0
1699872538,28,GET,/category,3.900000,0.200000,90,98,100,110,200,260,380,380,380,380,380,55,2,97,670.0803810899907,63.62524628639221,5208.123251795769,20700.636363636364
1699872538,28,GET,/product,0.800000,0.000000,120,160,200,200,210,250,250,250,250,250,250,15,0,160.0,395.1144690314929,106.53529316186905,1818.1507363915443,7082.933333333333
1699872538,28,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1783.9174345135689,1783.9174345135689,1783.9174345135689,1783.9174345135689,4941.0
1699872538,28,,Aggregated,4.700000,0.200000,98,110,120,160,260,1100,1800,1800,1800,1800,1800,73,2,110.0,610.7008252037715,6.79614394903183,5208.123251795769,17119.45205479452
1699872539,30,POST,/cartAction | add to cart,0.100000,0.000000,7,7,9,9,9,9,9,9,9,9,9,3,0,7,7.804835836092631,6.79614394903183,9.308665990829468,0.0
1699872539,30,GET,/category,4.400000,0.200000,89,96,100,100,120,260,360,380,380,380,380,63,2,93,593.8440893614103,55.71035295724869,5208.123251795769,20770.85714285714
1699872539,30,GET,/product,1.100000,0.000000,110,140,160,200,210,250,250,250,250,250,250,17,0,140.0,360.8762595583411,97.69992530345917,1818.1507363915443,7083.058823529412
1699872539,30,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,99,99,99,99,99,99,99,99,99,99,99,3,0,99,657.9450269540151,90.52947163581848,1783.9174345135689,4941.0
1699872539,30,,Aggregated,5.600000,0.200000,96,110,120,140,250,1100,1800,1800,1800,1800,1800,86,2,98,529.5851584957089,6.79614394903183,5208.123251795769,16788.36046511628
1699872540,32,POST,/cartAction | add to cart,0.100000,0.000000,7,9,9,9,9,9,9,9,9,9,9,5,0,7,7.845659554004669,6.79614394903183,9.308665990829468,0.0
1699872540,32,GET,/category,5.300000,0.200000,87,93,98,100,120,260,360,380,380,380,380,70,2,90,542.3312688512461,55.71035295724869,5208.123251795769,20814.35714285714
1699872540,32,GET,/product,1.400000,0.000000,110,140,160,200,210,250,250,250,250,250,250,18,0,120.0,345.57127331693965,85.38650721311569,1818.1507363915443,7081.722222222223
1699872540,32,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,91,91,99,99,99,99,99,99,99,99,99,4,0,91,513.682147487998,80.89350908994675,1783.9174345135689,4941.0
1699872540,32,,Aggregated,6.900000,0.200000,90,100,110,120,210,380,1800,1800,1800,1800,1800,97,2,97,477.08689306200165,6.79614394903183,5208.123251795769,16538.556701030928
1699872541,34,POST,/cartAction | add to cart,0.300000,0.000000,7,9,9,9,9,9,9,9,9,9,9,5,0,7,7.845659554004669,6.79614394903183,9.308665990829468,0.0
1699872541,34,GET,/category,5.700000,0.200000,81,89,98,100,120,260,360,380,380,380,380,78,2,89,494.6563137838474,55.71035295724869,5208.123251795769,20851.115384615383
1699872541,34,GET,/product,1.600000,0.000000,110,130,160,200,250,250,250,250,250,250,250,23,0,120.0,298.7895241898039,85.38650721311569,1818.1507363915443,7079.869565217391
1699872541,34,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,99,99,220,220,220,220,220,220,220,220,220,5,0,99,455.7003512978554,80.89350908994675,1783.9174345135689,4941.0
1699872541,34,,Aggregated,7.800000,0.200000,90,100,110,120,220,380,1800,1800,1800,1800,1800,111,2,95,430.38812239427824,6.79614394903183,5208.123251795769,16341.702702702703
1699872542,36,POST,/cartAction | add to cart,0.300000,0.000000,7,7,9,9,9,9,9,9,9,9,9,6,0,7,7.761169224977493,6.79614394903183,9.308665990829468,0.0
1699872542,36,GET,/category,5.500000,0.000000,77,87,93,98,120,260,360,380,380,380,380,83,2,88,469.0639194415276,55.71035295724869,5208.123251795769,20878.626506024095
1699872542,36,GET,/product,1.700000,0.000000,110,120,140,160,210,250,250,250,250,250,250,26,0,110.0,273.66320273050894,80.8771476149559,1818.1507363915443,7079.076923076923
1699872542,36,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,91,99,99,220,220,220,220,220,220,220,220,6,0,91,393.4694069127242,80.89350908994675,1783.9174345135689,4941.0
1699872542,36,,Aggregated,7.800000,0.000000,84,98,110,120,220,380,1800,1800,1800,1800,1800,121,2,91,400.45398381377055,6.79614394903183,5208.123251795769,16087.834710743802
1699872543,38,POST,/cartAction | add to cart,0.500000,0.000000,7,7,9,9,9,9,9,9,9,9,9,6,0,7,7.761169224977493,6.79614394903183,9.308665990829468,0.0
1699872543,38,GET,/category,5.900000,0.000000,73,81,89,90,110,200,360,380,380,380,380,92,2,83,429.5018433552721,55.71035295724869,5208.123251795769,20910.934782608696
1699872543,38,GET,/product,2.000000,0.000000,110,120,140,160,210,250,250,250,250,250,250,26,0,110.0,273.66320273050894,80.8771476149559,1818.1507363915443,7079.076923076923
1699872543,38,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,91,99,99,220,220,220,220,220,220,220,220,6,0,91,393.4694069127242,80.89350908994675,1783.9174345135689,4941.0
1699872543,38,,Aggregated,8.900000,0.000000,81,91,99,110,200,250,380,1800,1800,1800,1800,130,2,89,377.2061255115729,6.79614394903183,5208.123251795769,16442.36923076923
1699872544,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,9,9,9,9,9,9,9,9,9,6,0,7,7.761169224977493,6.79614394903183,9.308665990829468,0.0
1699872544,40,GET,/category,6.200000,0.000000,70,76,83,87,99,200,360,380,380,380,380,109,2,78,373.11867788570737,55.71035295724869,5208.123251795769,20958.70642201835
1699872544,40,GET,/product,2.400000,0.000000,110,110,130,160,210,250,250,250,250,250,250,30,0,110.0,250.41429921984673,80.8771476149559,1818.1507363915443,7079.1
1699872544,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,91,99,99,220,220,220,220,220,220,220,220,6,0,91,393.4694069127242,80.89350908994675,1783.9174345135689,4941.0
1699872544,40,,Aggregated,9.700000,0.000000,76,89,96,110,160,250,360,380,1800,1800,1800,151,2,84,335.03144584744183,6.79614394903183,5208.123251795769,16731.90728476821
1699872545,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,9,9,9,9,9,9,9,9,9,7,0,7,7.580578327178955,6.497032940387726,9.308665990829468,0.0
1699872545,40,GET,/category,6.100000,0.000000,69,78,84,93,200,310,360,380,380,380,380,117,2,79,359.9326669150947,55.71035295724869,5208.123251795769,20971.11111111111
1699872545,40,GET,/product,2.600000,0.000000,110,110,160,210,250,320,320,320,320,320,320,33,0,110.0,249.49689209461212,74.25067573785782,1818.1507363915443,7078.575757575758
1699872545,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,91,91,99,99,220,220,220,220,220,220,220,7,0,91,348.54306067739213,78.98498326539993,1783.9174345135689,4941.0
1699872545,40,,Aggregated,9.900000,0.000000,76,89,99,110,220,320,360,380,1800,1800,1800,164,2,85,322.185274031831,6.497032940387726,5208.123251795769,16596.341463414636
1699872546,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,9,9,9,9,9,9,9,9,9,7,0,7,7.580578327178955,6.497032940387726,9.308665990829468,0.0
1699872546,40,GET,/category,6.800000,0.000000,67,72,79,84,130,260,360,380,380,380,380,125,2,77,340.8437212109566,54.42848801612854,5208.123251795769,20994.8
1699872546,40,GET,/product,2.400000,0.000000,98,110,130,160,250,320,320,320,320,320,320,35,0,110.0,239.66036694390434,72.73850589990616,1818.1507363915443,7078.742857142857
1699872546,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,91,91,99,99,220,220,220,220,220,220,220,7,0,91,348.54306067739213,78.98498326539993,1783.9174345135689,4941.0
1699872546,40,,Aggregated,10.400000,0.000000,72,82,93,100,220,320,360,380,1800,1800,1800,174,2,82,307.3933532611392,6.497032940387726,5208.123251795769,16705.132183908045
1699872547,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,9,9,9,9,9,9,9,8,0,7,7.505916990339756,6.497032940387726,9.308665990829468,0.0
1699872547,40,GET,/category,7.600000,0.000000,66,69,72,79,99,150,310,320,320,320,320,137,2,73,316.15472519702286,49.922533333301544,5208.123251795769,21015.97810218978
1699872547,40,GET,/product,2.700000,0.000000,91,98,110,110,250,320,320,320,320,320,320,40,0,110.0,219.36158444732428,72.73850589990616,1818.1507363915443,7079.975
1699872547,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,82,91,99,99,220,220,220,220,220,220,220,8,0,82,314.685208722949,77.68024504184723,1783.9174345135689,4941.0
1699872547,40,,Aggregated,11.500000,0.000000,69,79,84,91,110,220,320,320,320,320,320,193,2,81,283.2393250548778,6.497032940387726,5208.123251795769,16590.23834196891
1699872548,40,POST,/cartAction | add to cart,0.700000,0.000000,7,7,7,7,9,9,9,9,9,9,9,9,0,7,7.317866716119978,5.813464522361755,9.308665990829468,0.0
1699872548,40,GET,/category,8.100000,0.000000,65,68,71,73,99,150,310,320,320,320,320,143,2,72,305.3033368570821,49.922533333301544,5208.123251795769,21022.23776223776
1699872548,40,GET,/product,2.500000,0.000000,89,93,100,110,250,320,320,320,320,320,320,40,0,110.0,219.36158444732428,72.73850589990616,1818.1507363915443,7079.975
1699872548,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,81,82,91,91,220,220,220,220,220,220,220,9,0,82,287.2989715801345,68.20907443761826,1783.9174345135689,4941.0
1699872548,40,,Aggregated,12.000000,0.000000,67,77,81,85,110,220,320,320,320,320,320,201,2,79,274.0517019558309,5.813464522361755,5208.123251795769,16586.308457711442
1699872549,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,9,9,9,9,9,9,9,9,0,7,7.317866716119978,5.813464522361755,9.308665990829468,0.0
1699872549,40,GET,/category,8.500000,0.000000,65,69,72,78,130,240,380,480,480,480,480,151,2,72,298.21632091967473,49.019552767276764,5208.123251795769,21030.41059602649
1699872549,40,GET,/product,2.700000,0.000000,85,93,100,110,320,320,410,410,410,410,410,43,0,110.0,217.20313367455503,72.73850589990616,1818.1507363915443,7080.558139534884
1699872549,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,81,81,82,82,220,220,220,220,220,220,220,9,0,82,287.2989715801345,68.20907443761826,1783.9174345135689,4941.0
1699872549,40,,Aggregated,12.500000,0.000000,68,78,81,85,150,310,380,410,480,480,480,212,2,79,268.9714658091653,5.813464522361755,5208.123251795769,16625.117924528302
1699872550,40,POST,/cartAction | add to cart,0.700000,0.000000,7,7,7,7,7,7,7,7,7,7,7,10,0,7,7.268265634775162,5.813464522361755,9.308665990829468,0.0
1699872550,40,GET,/category,8.700000,0.000000,65,67,71,73,150,240,380,480,480,480,480,157,2,71,289.7013759442196,49.019552767276764,5208.123251795769,21039.292993630574
1699872550,40,GET,/product,2.600000,0.000000,81,93,96,110,410,540,580,580,580,580,580,49,0,100.0,219.02185708892588,66.07388705015182,1818.1507363915443,7081.326530612245
1699872550,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,79,81,82,82,220,220,220,220,220,220,220,10,0,81,265.94333201646805,68.20907443761826,1783.9174345135689,4941.0
1699872550,40,,Aggregated,12.700000,0.000000,67,74,80,82,180,320,480,540,580,580,580,226,2,77,260.8287743235056,5.813464522361755,5208.123251795769,16369.752212389381
1699872551,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,7,7,7,7,7,7,7,10,0,7,7.268265634775162,5.813464522361755,9.308665990829468,0.0
1699872551,40,GET,/category,8.900000,0.000000,63,66,71,79,180,240,380,480,480,480,480,169,2,71,274.70302894799664,49.019552767276764,5208.123251795769,21046.94674556213
1699872551,40,GET,/product,2.500000,0.000000,81,89,100,320,410,540,580,580,580,580,580,49,0,100.0,219.02185708892588,66.07388705015182,1818.1507363915443,7081.326530612245
1699872551,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1358.8494807481766,1358.8494807481766,1358.8494807481766,1358.8494807481766,4232.0
1699872551,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,78,79,79,82,82,82,82,82,82,82,82,10,0,81,265.94333201646805,68.20907443761826,1783.9174345135689,4941.0
1699872551,40,,Aggregated,12.700000,0.000000,66,74,81,82,200,320,540,580,1400,1400,1400,239,2,77,256.2671478946837,5.813464522361755,5208.123251795769,16558.832635983264
1699872552,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,7,7,7,7,7,7,7,11,0,7,7.189327342943712,5.813464522361755,9.308665990829468,0.0
1699872552,40,GET,/category,8.500000,0.000000,62,66,69,73,150,240,380,480,480,480,480,176,2,69,265.7848422584886,45.88302969932556,5208.123251795769,21058.426136363636
1699872552,40,GET,/product,2.800000,0.000000,79,89,100,110,410,540,580,580,580,580,580,52,0,96,210.26673397192587,64.62953984737396,1818.1507363915443,7080.961538461538
1699872552,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1358.8494807481766,1358.8494807481766,1358.8494807481766,1358.8494807481766,4232.0
1699872552,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,78,78,79,79,82,82,82,82,82,82,82,11,0,81,247.80791794711894,66.45377725362778,1783.9174345135689,4941.0
1699872552,40,,Aggregated,12.500000,0.000000,65,72,79,82,200,320,540,580,1400,1400,1400,251,2,74,246.51721746204385,5.813464522361755,5208.123251795769,16466.438247011953
1699872553,40,POST,/cartAction | add to cart,0.500000,0.000000,6,7,7,7,7,7,7,7,7,7,7,11,0,7,7.189327342943712,5.813464522361755,9.308665990829468,0.0
1699872553,40,GET,/category,9.000000,0.000000,59,65,66,72,180,240,380,480,480,480,480,181,2,69,259.8553623448419,45.88302969932556,5208.123251795769,21065.707182320442
1699872553,40,GET,/product,2.900000,0.000000,74,80,82,110,410,540,580,580,580,580,580,57,0,93,197.7696593916207,64.13659453392029,1818.1507363915443,7080.649122807017
1699872553,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1,0,1358.8494807481766,1358.8494807481766,1358.8494807481766,1358.8494807481766,4232.0
1699872553,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,74,78,78,79,79,79,79,79,79,79,79,11,0,81,247.80791794711894,66.45377725362778,1783.9174345135689,4941.0
1699872553,40,,Aggregated,12.900000,0.000000,65,71,74,81,200,320,540,580,1400,1400,1400,261,2,73,239.35061436274955,5.813464522361755,5208.123251795769,16379.590038314176
1699872554,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,7,7,7,7,7,7,7,7,7,12,0,7,7.1343667805194855,5.813464522361755,9.308665990829468,0.0
1699872554,40,GET,/category,8.800000,0.000000,56,62,66,73,190,310,380,480,480,480,480,188,2,67,252.15545146072165,45.88302969932556,5208.123251795769,21070.91489361702
1699872554,40,GET,/product,2.600000,0.000000,73,74,79,80,410,540,580,580,580,580,580,59,0,91,193.35185698533462,64.13659453392029,1818.1507363915443,7080.254237288135
1699872554,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,49.18234795331955,704.0159143507481,49.18234795331955,1358.8494807481766,4232.0
1699872554,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,76,76,78,78,79,79,79,79,79,79,79,12,0,79,233.47368029256663,66.45377725362778,1783.9174345135689,4941.0
1699872554,40,,Aggregated,12.400000,0.000000,63,68,74,79,190,380,540,580,1400,1400,1400,273,2,72,231.16598106347598,5.813464522361755,5208.123251795769,16288.728937728938
1699872555,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,7,7,7,7,7,7,7,13,0,7,7.09829364831631,5.813464522361755,9.308665990829468,0.0
1699872555,40,GET,/category,9.200000,0.000000,55,58,61,65,83,200,380,480,480,480,480,197,2,67,243.12998021617153,45.88302969932556,5208.123251795769,21075.751269035532
1699872555,40,GET,/product,2.800000,0.000000,73,74,77,80,410,540,580,580,580,580,580,63,0,85,185.5358246063429,63.5441318154335,1818.1507363915443,7079.809523809524
1699872555,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,49.18234795331955,704.0159143507481,49.18234795331955,1358.8494807481766,4232.0
1699872555,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,74,76,78,78,79,79,79,79,79,79,79,13,0,79,221.1964285144439,66.45377725362778,1783.9174345135689,4941.0
1699872555,40,,Aggregated,13.100000,0.000000,58,66,72,74,82,240,540,580,1400,1400,1400,288,2,71,222.08759121389852,5.813464522361755,5208.123251795769,16217.527777777777
1699872556,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,7,7,7,7,7,7,7,14,0,7,7.058111152478626,5.813464522361755,9.308665990829468,0.0
1699872556,40,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6.856083869934082,6.856083869934082,6.856083869934082,6.856083869934082,0.0
1699872556,40,GET,/category,8.700000,0.000000,55,58,65,66,150,240,380,480,480,480,480,205,2,67,238.35136755937484,45.189231634140015,5208.123251795769,21080.258536585367
1699872556,40,GET,/product,3.000000,0.000000,71,73,74,75,410,540,580,580,580,580,580,65,0,82,181.9696124929648,63.5441318154335,1818.1507363915443,7079.615384615385
1699872556,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,49.18234795331955,704.0159143507481,49.18234795331955,1358.8494807481766,4232.0
1699872556,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,74,76,76,76,78,78,78,78,78,78,78,14,0,78,210.81807624016488,66.45377725362778,1783.9174345135689,4941.0
1699872556,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,50.944700837135315,50.944700837135315,50.944700837135315,50.944700837135315,4232.0
1699872556,40,,Aggregated,12.800000,0.000000,58,66,72,74,110,320,540,580,1400,1400,1400,302,2,71,215.91441853847724,5.813464522361755,5208.123251795769,16104.298013245034
1699872557,40,POST,/cartAction | add to cart,0.700000,0.000000,7,7,7,7,7,7,7,7,7,7,7,14,0,7,7.058111152478626,5.813464522361755,9.308665990829468,0.0
1699872557,40,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6.856083869934082,6.856083869934082,6.856083869934082,6.856083869934082,0.0
1699872557,40,GET,/category,8.200000,0.000000,54,56,59,64,150,240,380,480,480,480,480,212,2,66,232.24197823624567,45.189231634140015,5208.123251795769,21083.93396226415
1699872557,40,GET,/product,2.700000,0.000000,71,73,74,75,410,540,580,580,580,580,580,67,0,82,178.76072383638638,63.5441318154335,1818.1507363915443,7079.940298507463
1699872557,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,49.18234795331955,704.0159143507481,49.18234795331955,1358.8494807481766,4232.0
1699872557,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,74,74,76,76,76,76,76,76,76,76,76,14,0,78,210.81807624016488,66.45377725362778,1783.9174345135689,4941.0
1699872557,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,50.944700837135315,50.944700837135315,50.944700837135315,50.944700837135315,4232.0
1699872557,40,,Aggregated,12.400000,0.000000,57,67,72,74,150,380,540,580,1400,1400,1400,311,2,71,211.34523189719468,5.813464522361755,5208.123251795769,16160.836012861737
1699872558,40,POST,/cartAction | add to cart,0.700000,0.000000,7,7,7,7,7,7,7,7,7,7,7,14,0,7,7.058111152478626,5.813464522361755,9.308665990829468,0.0
1699872558,40,POST,/cartAction | pay,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,6.94771483540535,6.856083869934082,7.039345800876617,0.0
1699872558,40,GET,/category,7.800000,0.000000,54,57,58,67,150,240,380,480,480,480,480,219,2,66,226.47917131174646,45.189231634140015,5208.123251795769,21088.899543378997
1699872558,40,GET,/product,3.100000,0.000000,71,72,74,75,410,540,580,580,580,580,580,68,0,81,177.10016470621613,63.5441318154335,1818.1507363915443,7080.191176470588
1699872558,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,49.18234795331955,704.0159143507481,49.18234795331955,1358.8494807481766,4232.0
1699872558,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,74,74,76,76,76,76,76,76,76,76,76,14,0,78,210.81807624016488,66.45377725362778,1783.9174345135689,4941.0
1699872558,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,46.149663627147675,48.547182232141495,46.149663627147675,50.944700837135315,4232.0
1699872558,40,,Aggregated,12.400000,0.000000,57,66,72,74,150,380,540,580,1400,1400,1400,321,2,69,206.26491577454445,5.813464522361755,5208.123251795769,16155.83800623053
1699872559,40,POST,/cartAction | add to cart,0.700000,0.000000,7,7,7,7,7,7,7,7,7,7,7,14,0,7,7.058111152478626,5.813464522361755,9.308665990829468,0.0
1699872559,40,POST,/cartAction | pay,0.100000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,6.94771483540535,6.856083869934082,7.039345800876617,0.0
1699872559,40,GET,/category,7.800000,0.000000,53,55,57,58,81,150,200,320,320,320,320,228,2,65,219.41538779228404,45.189231634140015,5208.123251795769,21096.5
1699872559,40,GET,/product,2.800000,0.000000,68,71,72,73,74,75,76,76,76,76,76,70,0,81,173.88315254024096,62.67505884170532,1818.1507363915443,7080.5142857142855
1699872559,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,49.18234795331955,704.0159143507481,49.18234795331955,1358.8494807481766,4232.0
1699872559,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,74,76,76,76,76,76,76,76,76,76,76,14,0,78,210.81807624016488,66.45377725362778,1783.9174345135689,4941.0
1699872559,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,46.149663627147675,48.547182232141495,46.149663627147675,50.944700837135315,4232.0
