instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-13 11:52:35.664996,0,0.45757984060721063,0,5654.0,2,4127.0,"[('teastore-image-0', 952.0), ('teastore-db-0', 3175.0)]"
knode2,2023-11-13 11:52:35.664998,0,0.3424299033833021,0,61526.0,5,806355.0,"[('teastore-persistence-0', 116000.0), ('teastore-auth-0', 57909.0), ('teastore-webui-0', 506613.0), ('teastore-recommender-0', 52992.0), ('teastore-registry-0', 72841.0)]"
knode1,2023-11-13 11:52:45.732172,0,0.45757984060721063,0,5654.0,2,4127.0,"[('teastore-image-0', 952.0), ('teastore-db-0', 3175.0)]"
knode1,2023-11-13 11:52:55.827324,0,0.45757984060721063,0,5654.0,2,4127.0,"[('teastore-image-0', 952.0), ('teastore-db-0', 3175.0)]"
knode2,2023-11-13 11:52:55.827326,0,0.341193291556618,0,2031974.0,5,501372.0,"[('teastore-persistence-0', 66563.0), ('teastore-auth-0', 42765.0), ('teastore-webui-0', 322081.0), ('teastore-recommender-0', 40618.0), ('teastore-registry-0', 29345.0)]"
knode1,2023-11-13 11:53:05.889185,0,0.45754899430740037,0,390018.00000000006,2,1232.0,"[('teastore-image-0', 154.0), ('teastore-db-0', 1078.0)]"
knode2,2023-11-13 11:53:05.889187,0,0.341193291556618,0,2031974.0,5,501372.0,"[('teastore-persistence-0', 66563.0), ('teastore-auth-0', 42765.0), ('teastore-webui-0', 322081.0), ('teastore-recommender-0', 40618.0), ('teastore-registry-0', 29345.0)]"
knode1,2023-11-13 11:53:15.953602,0,0.45754899430740037,0,390018.0,2,1232.0,"[('teastore-image-0', 154.0), ('teastore-db-0', 1078.0)]"
knode1,2023-11-13 11:53:26.017301,0,0.45754899430740037,0,390018.0,2,1232.0,"[('teastore-image-0', 154.0), ('teastore-db-0', 1078.0)]"
knode2,2023-11-13 11:53:26.017303,0,0.3420612635385095,0,1584252.0,5,346001.0,"[('teastore-persistence-0', 54301.0), ('teastore-auth-0', 52435.0), ('teastore-webui-0', 200576.0), ('teastore-recommender-0', 24266.0), ('teastore-registry-0', 14423.0)]"
knode1,2023-11-13 11:53:36.081432,0,0.45769593927893737,0,388726.0,2,2989.0,"[('teastore-image-0', 314.0), ('teastore-db-0', 2675.0)]"
knode2,2023-11-13 11:53:36.081434,0,0.3420612635385095,0,1584252.0,5,346001.0,"[('teastore-persistence-0', 54301.0), ('teastore-auth-0', 52435.0), ('teastore-webui-0', 200576.0), ('teastore-recommender-0', 24266.0), ('teastore-registry-0', 14423.0)]"
knode1,2023-11-13 11:53:46.144321,0,0.45769593927893737,0,388726.0,2,2989.0,"[('teastore-image-0', 314.0), ('teastore-db-0', 2675.0)]"
knode1,2023-11-13 11:53:56.206829,0,0.45769593927893737,0,388726.0,2,2989.0,"[('teastore-image-0', 314.0), ('teastore-db-0', 2675.0)]"
knode2,2023-11-13 11:53:56.206831,0,0.3406607158397393,0,454564.0,5,573435.0,"[('teastore-persistence-0', 80070.0), ('teastore-auth-0', 43189.0), ('teastore-webui-0', 398737.0), ('teastore-recommender-0', 32028.0), ('teastore-registry-0', 19411.0)]"
knode1,2023-11-13 11:54:06.267040,0,0.45741152182163186,0,714.0,2,4198.0,"[('teastore-image-0', 155.0), ('teastore-db-0', 4043.0)]"
knode2,2023-11-13 11:54:06.267042,0,0.3406607158397393,0,454564.0,5,573435.0,"[('teastore-persistence-0', 80070.0), ('teastore-auth-0', 43189.0), ('teastore-webui-0', 398737.0), ('teastore-recommender-0', 32028.0), ('teastore-registry-0', 19411.0)]"
knode1,2023-11-13 11:54:16.363076,0,0.45741152182163186,0,714.0,2,4198.0,"[('teastore-image-0', 155.0), ('teastore-db-0', 4043.0)]"
knode1,2023-11-13 11:54:26.460154,0,0.45741152182163186,0,714.0,2,4198.0,"[('teastore-image-0', 155.0), ('teastore-db-0', 4043.0)]"
knode2,2023-11-13 11:54:26.460157,0,0.3395432628184992,0,1057285.5142990467,5,1062021.0,"[('teastore-persistence-0', 143034.0), ('teastore-auth-0', 64966.0), ('teastore-webui-0', 765399.0), ('teastore-recommender-0', 46222.0), ('teastore-registry-0', 42400.0)]"
knode1,2023-11-13 11:54:36.538033,0,0.45741395066413665,0,352354.0,2,4983.0,"[('teastore-image-0', 808.0), ('teastore-db-0', 4175.0)]"
knode2,2023-11-13 11:54:36.538043,0,0.3395432628184992,0,1057285.5142990467,5,1062021.0,"[('teastore-persistence-0', 143034.0), ('teastore-auth-0', 64966.0), ('teastore-webui-0', 765399.0), ('teastore-recommender-0', 46222.0), ('teastore-registry-0', 42400.0)]"
knode1,2023-11-13 11:54:46.601014,0,0.45741395066413665,0,352354.0,2,4983.0,"[('teastore-image-0', 808.0), ('teastore-db-0', 4175.0)]"
knode1,2023-11-13 11:54:56.664773,0,0.45749009487666037,0,352354.0,2,4983.0,"[('teastore-image-0', 808.0), ('teastore-db-0', 4175.0)]"
knode2,2023-11-13 11:54:56.664775,0,0.33931499846086544,0,2338853.9235949065,5,637807.0,"[('teastore-persistence-0', 112620.0), ('teastore-auth-0', 66115.0), ('teastore-webui-0', 406218.0), ('teastore-recommender-0', 30256.0), ('teastore-registry-0', 22598.0)]"
knode1,2023-11-13 11:55:06.724084,0,0.45749009487666037,0,33372.0,2,1251.0,"[('teastore-image-0', 156.0), ('teastore-db-0', 1095.0)]"
knode2,2023-11-13 11:55:06.724085,0,0.33931499846086544,0,2338853.9235949065,5,637807.0,"[('teastore-persistence-0', 112620.0), ('teastore-auth-0', 66115.0), ('teastore-webui-0', 406218.0), ('teastore-recommender-0', 30256.0), ('teastore-registry-0', 22598.0)]"
knode1,2023-11-13 11:55:16.787126,0,0.45749009487666037,0,33372.0,2,1251.0,"[('teastore-image-0', 156.0), ('teastore-db-0', 1095.0)]"
knode1,2023-11-13 11:55:26.848752,0,0.45745390512333967,0,33372.0,2,1251.0,"[('teastore-image-0', 156.0), ('teastore-db-0', 1095.0)]"
knode2,2023-11-13 11:55:26.848754,0,0.34140095599654047,0,1153984.0,5,88825.0,"[('teastore-persistence-0', 26114.0), ('teastore-auth-0', 18680.0), ('teastore-webui-0', 26876.0), ('teastore-recommender-0', 13724.0), ('teastore-registry-0', 3431.0)]"
knode1,2023-11-13 11:55:36.912632,0,0.45745390512333967,0,374680.0,2,612.0,"[('teastore-image-0', 153.0), ('teastore-db-0', 459.0)]"
knode2,2023-11-13 11:55:36.912634,0,0.34140095599654047,0,1153984.0,5,88825.0,"[('teastore-persistence-0', 26114.0), ('teastore-auth-0', 18680.0), ('teastore-webui-0', 26876.0), ('teastore-recommender-0', 13724.0), ('teastore-registry-0', 3431.0)]"
knode1,2023-11-13 11:55:46.974799,0,0.45745390512333967,0,374680.0,2,612.0,"[('teastore-image-0', 153.0), ('teastore-db-0', 459.0)]"
knode1,2023-11-13 11:55:57.044434,0,0.45739913472485766,0,374680.0,2,612.0,"[('teastore-image-0', 153.0), ('teastore-db-0', 459.0)]"
knode2,2023-11-13 11:55:57.044436,0,0.3403103322094454,0,965302.0,5,60010.0,"[('teastore-persistence-0', 10055.0), ('teastore-auth-0', 13406.0), ('teastore-webui-0', 10693.0), ('teastore-recommender-0', 23462.0), ('teastore-registry-0', 2394.0)]"
knode1,2023-11-13 11:56:07.142961,0,0.45739913472485766,0,5170.000000000001,2,618.0,"[('teastore-image-0', 309.0), ('teastore-db-0', 309.0)]"
knode2,2023-11-13 11:56:07.142962,0,0.3403103322094454,0,965302.0,5,60010.0,"[('teastore-persistence-0', 10055.0), ('teastore-auth-0', 13406.0), ('teastore-webui-0', 10693.0), ('teastore-recommender-0', 23462.0), ('teastore-registry-0', 2394.0)]"
knode1,2023-11-13 11:56:17.206790,0,0.45739913472485766,0,5170.0,2,618.0,"[('teastore-image-0', 309.0), ('teastore-db-0', 309.0)]"
knode1,2023-11-13 11:56:27.268565,0,0.45736306641366226,0,5170.0,2,618.0,"[('teastore-image-0', 309.0), ('teastore-db-0', 309.0)]"
knode2,2023-11-13 11:56:27.268567,0,0.3411115086497759,0,112352.0,5,58073.0,"[('teastore-persistence-0', 7115.0), ('teastore-auth-0', 12691.0), ('teastore-webui-0', 20576.0), ('teastore-recommender-0', 14422.0), ('teastore-registry-0', 3269.0)]"
knode1,2023-11-13 11:56:37.328787,0,0.45736306641366226,0,1806.0,2,626.0,"[('teastore-image-0', 313.0), ('teastore-db-0', 313.0)]"
knode2,2023-11-13 11:56:37.328788,0,0.3411115086497759,0,112352.0,5,58073.0,"[('teastore-persistence-0', 7115.0), ('teastore-auth-0', 12691.0), ('teastore-webui-0', 20576.0), ('teastore-recommender-0', 14422.0), ('teastore-registry-0', 3269.0)]"
knode1,2023-11-13 11:56:47.396504,0,0.45736306641366226,0,1806.0,2,626.0,"[('teastore-image-0', 313.0), ('teastore-db-0', 313.0)]"
knode1,2023-11-13 11:56:57.483349,0,0.4574495332068311,0,1806.0,2,626.0,"[('teastore-image-0', 313.0), ('teastore-db-0', 313.0)]"
knode2,2023-11-13 11:56:57.483351,0,0.34032630639713174,0,977024.0,5,40342.0,"[('teastore-persistence-0', 5670.0), ('teastore-auth-0', 12638.0), ('teastore-webui-0', 9721.0), ('teastore-recommender-0', 9559.0), ('teastore-registry-0', 2754.0)]"
knode1,2023-11-13 11:57:07.541686,0,0.4574495332068311,0,1646.0,2,1235.0,"[('teastore-image-0', 772.0), ('teastore-db-0', 463.0)]"
knode2,2023-11-13 11:57:07.541688,0,0.34032630639713174,0,977024.0,5,40342.0,"[('teastore-persistence-0', 5670.0), ('teastore-auth-0', 12638.0), ('teastore-webui-0', 9721.0), ('teastore-recommender-0', 9559.0), ('teastore-registry-0', 2754.0)]"
knode1,2023-11-13 11:57:17.618358,0,0.4574495332068311,0,1646.0,2,1235.0,"[('teastore-image-0', 772.0), ('teastore-db-0', 463.0)]"
knode1,2023-11-13 11:57:27.682244,0,0.45733537760910814,0,1646.0,2,1235.0,"[('teastore-image-0', 772.0), ('teastore-db-0', 463.0)]"
knode2,2023-11-13 11:57:27.682247,0,0.3405371163334712,0,120362.0,5,70133.0,"[('teastore-persistence-0', 10482.0), ('teastore-auth-0', 18296.0), ('teastore-webui-0', 17533.0), ('teastore-recommender-0', 19820.0), ('teastore-registry-0', 4002.0)]"
knode1,2023-11-13 11:57:37.743834,0,0.45733537760910814,0,378740.0,2,944.0,"[('teastore-image-0', 472.0), ('teastore-db-0', 472.0)]"
knode2,2023-11-13 11:57:37.743836,0,0.3405371163334712,0,120362.0,5,70133.0,"[('teastore-persistence-0', 10482.0), ('teastore-auth-0', 18296.0), ('teastore-webui-0', 17533.0), ('teastore-recommender-0', 19820.0), ('teastore-registry-0', 4002.0)]"
knode1,2023-11-13 11:57:47.843852,0,0.45733537760910814,0,378740.0,2,944.0,"[('teastore-image-0', 472.0), ('teastore-db-0', 472.0)]"
knode2,2023-11-13 11:57:47.843855,0,0.33962103675931965,0,1003448.0,5,58218.0,"[('teastore-persistence-0', 6859.0), ('teastore-auth-0', 11041.0), ('teastore-webui-0', 11376.0), ('teastore-recommender-0', 20410.0), ('teastore-registry-0', 8532.0)]"
knode1,2023-11-13 11:57:57.903224,0,0.4573560227703985,0,378740.0,2,944.0,"[('teastore-image-0', 472.0), ('teastore-db-0', 472.0)]"
knode2,2023-11-13 11:57:57.903226,0,0.33962103675931965,0,1003448.0,5,58218.0,"[('teastore-persistence-0', 6859.0), ('teastore-auth-0', 11041.0), ('teastore-webui-0', 11376.0), ('teastore-recommender-0', 20410.0), ('teastore-registry-0', 8532.0)]"
knode1,2023-11-13 11:58:07.964789,0,0.4573560227703985,0,6534.0,2,466.0,"[('teastore-image-0', 155.0), ('teastore-db-0', 311.0)]"
knode2,2023-11-13 11:58:07.964791,0,0.33962103675931965,0,1003448.0,5,58218.0,"[('teastore-persistence-0', 6859.0), ('teastore-auth-0', 11041.0), ('teastore-webui-0', 11376.0), ('teastore-recommender-0', 20410.0), ('teastore-registry-0', 8532.0)]"
knode1,2023-11-13 11:58:18.029917,0,0.4573560227703985,0,6534.0,2,466.0,"[('teastore-image-0', 155.0), ('teastore-db-0', 311.0)]"
knode2,2023-11-13 11:58:18.029919,0,0.3401203688964186,0,54980.0,5,56096.0,"[('teastore-persistence-0', 7275.0), ('teastore-auth-0', 10530.0), ('teastore-webui-0', 17997.0), ('teastore-recommender-0', 17614.0), ('teastore-registry-0', 2680.0)]"
knode1,2023-11-13 11:58:28.094506,0,0.45744904743833015,0,6534.0,2,466.0,"[('teastore-image-0', 155.0), ('teastore-db-0', 311.0)]"
knode2,2023-11-13 11:58:28.094508,0,0.3401203688964186,0,54980.0,5,56096.0,"[('teastore-persistence-0', 7275.0), ('teastore-auth-0', 10530.0), ('teastore-webui-0', 17997.0), ('teastore-recommender-0', 17614.0), ('teastore-registry-0', 2680.0)]"
knode1,2023-11-13 11:58:38.156578,0,0.45744904743833015,0,374180.0,2,630.0,"[('teastore-image-0', 157.0), ('teastore-db-0', 473.0)]"
knode2,2023-11-13 11:58:38.156580,0,0.3401203688964186,0,54980.0,5,56096.0,"[('teastore-persistence-0', 7275.0), ('teastore-auth-0', 10530.0), ('teastore-webui-0', 17997.0), ('teastore-recommender-0', 17614.0), ('teastore-registry-0', 2680.0)]"
knode1,2023-11-13 11:58:48.242208,0,0.45744904743833015,0,374180.0,2,630.0,"[('teastore-image-0', 157.0), ('teastore-db-0', 473.0)]"
knode2,2023-11-13 11:58:48.242218,0,0.33932647027132745,0,1016562.0,5,50493.0,"[('teastore-persistence-0', 6976.0), ('teastore-auth-0', 12291.0), ('teastore-webui-0', 10298.0), ('teastore-recommender-0', 17274.0), ('teastore-registry-0', 3654.0)]"
knode1,2023-11-13 11:58:58.304928,0,0.4572623908918406,0,374180.0,2,630.0,"[('teastore-image-0', 157.0), ('teastore-db-0', 473.0)]"
knode2,2023-11-13 11:58:58.304930,0,0.33932647027132745,0,1016562.0,5,50493.0,"[('teastore-persistence-0', 6976.0), ('teastore-auth-0', 12291.0), ('teastore-webui-0', 10298.0), ('teastore-recommender-0', 17274.0), ('teastore-registry-0', 3654.0)]"
knode1,2023-11-13 11:59:08.365056,0,0.4572623908918406,0,8524.000000000002,2,1402.0,"[('teastore-image-0', 935.0), ('teastore-db-0', 467.0)]"
knode2,2023-11-13 11:59:08.365058,0,0.33932647027132745,0,1016562.0,5,50493.0,"[('teastore-persistence-0', 6976.0), ('teastore-auth-0', 12291.0), ('teastore-webui-0', 10298.0), ('teastore-recommender-0', 17274.0), ('teastore-registry-0', 3654.0)]"
knode1,2023-11-13 11:59:18.431033,0,0.4572623908918406,0,8524.0,2,1402.0,"[('teastore-image-0', 935.0), ('teastore-db-0', 467.0)]"
knode2,2023-11-13 11:59:18.431035,0,0.33930685717602144,0,27444.0,5,62338.0,"[('teastore-persistence-0', 6600.0), ('teastore-auth-0', 16318.0), ('teastore-webui-0', 17235.0), ('teastore-recommender-0', 19435.0), ('teastore-registry-0', 2750.0)]"
knode1,2023-11-13 11:59:28.490970,0,0.45743289563567363,0,8524.0,2,1402.0,"[('teastore-image-0', 935.0), ('teastore-db-0', 467.0)]"
knode2,2023-11-13 11:59:28.490972,0,0.33930685717602144,0,27444.0,5,62338.0,"[('teastore-persistence-0', 6600.0), ('teastore-auth-0', 16318.0), ('teastore-webui-0', 17235.0), ('teastore-recommender-0', 19435.0), ('teastore-registry-0', 2750.0)]"
knode1,2023-11-13 11:59:38.551141,0,0.45743289563567363,0,3974.0,2,755.0,"[('teastore-image-0', 302.0), ('teastore-db-0', 453.0)]"
knode2,2023-11-13 11:59:38.551142,0,0.33930685717602144,0,27444.0,5,62338.0,"[('teastore-persistence-0', 6600.0), ('teastore-auth-0', 16318.0), ('teastore-webui-0', 17235.0), ('teastore-recommender-0', 19435.0), ('teastore-registry-0', 2750.0)]"
knode1,2023-11-13 11:59:48.617958,0,0.45743289563567363,0,3974.0,2,755.0,"[('teastore-image-0', 302.0), ('teastore-db-0', 453.0)]"
knode2,2023-11-13 11:59:48.617960,0,0.3385932612241643,0,956623.9999999999,5,38344.0,"[('teastore-persistence-0', 8483.0), ('teastore-auth-0', 7126.0), ('teastore-webui-0', 10010.0), ('teastore-recommender-0', 9671.0), ('teastore-registry-0', 3054.0)]"
knode1,2023-11-13 11:59:58.678617,0,0.45739901328273247,0,3974.0,2,755.0,"[('teastore-image-0', 302.0), ('teastore-db-0', 453.0)]"
knode2,2023-11-13 11:59:58.678619,0,0.3385932612241643,0,956624.0,5,38344.0,"[('teastore-persistence-0', 8483.0), ('teastore-auth-0', 7126.0), ('teastore-webui-0', 10010.0), ('teastore-recommender-0', 9671.0), ('teastore-registry-0', 3054.0)]"
knode1,2023-11-13 12:00:08.742604,0,0.45739901328273247,0,371476.0,2,454.0,"[('teastore-image-0', 151.0), ('teastore-db-0', 303.0)]"
knode2,2023-11-13 12:00:08.742606,0,0.3385932612241643,0,956624.0,5,38344.0,"[('teastore-persistence-0', 8483.0), ('teastore-auth-0', 7126.0), ('teastore-webui-0', 10010.0), ('teastore-recommender-0', 9671.0), ('teastore-registry-0', 3054.0)]"
knode1,2023-11-13 12:00:18.807174,0,0.45739901328273247,0,371476.0,2,454.0,"[('teastore-image-0', 151.0), ('teastore-db-0', 303.0)]"
knode2,2023-11-13 12:00:18.807176,0,0.34382008944681636,0,108616.0,5,42817.0,"[('teastore-persistence-0', 4143.0), ('teastore-auth-0', 8425.0), ('teastore-webui-0', 18785.0), ('teastore-recommender-0', 9116.0), ('teastore-registry-0', 2348.0)]"
knode1,2023-11-13 12:00:28.867975,0,0.457104880455408,0,371476.0,2,454.0,"[('teastore-image-0', 151.0), ('teastore-db-0', 303.0)]"
knode2,2023-11-13 12:00:28.867978,0,0.34382008944681636,0,108616.0,5,42817.0,"[('teastore-persistence-0', 4143.0), ('teastore-auth-0', 8425.0), ('teastore-webui-0', 18785.0), ('teastore-recommender-0', 9116.0), ('teastore-registry-0', 2348.0)]"
knode1,2023-11-13 12:00:38.929939,0,0.457104880455408,0,352416.0,2,687.0,"[('teastore-image-0', 275.0), ('teastore-db-0', 412.0)]"
knode2,2023-11-13 12:00:38.929941,0,0.34382008944681636,0,108616.0,5,42817.0,"[('teastore-persistence-0', 4143.0), ('teastore-auth-0', 8425.0), ('teastore-webui-0', 18785.0), ('teastore-recommender-0', 9116.0), ('teastore-registry-0', 2348.0)]"
knode1,2023-11-13 12:00:48.991675,0,0.457104880455408,0,352416.0,2,687.0,"[('teastore-image-0', 275.0), ('teastore-db-0', 412.0)]"
knode2,2023-11-13 12:00:48.991677,0,0.3422932901565637,0,842846.0,5,46257.0,"[('teastore-persistence-0', 7564.0), ('teastore-auth-0', 10037.0), ('teastore-webui-0', 10910.0), ('teastore-recommender-0', 15128.0), ('teastore-registry-0', 2618.0)]"
knode1,2023-11-13 12:00:59.055923,0,0.45710050853889944,0,352416.0,2,687.0,"[('teastore-image-0', 275.0), ('teastore-db-0', 412.0)]"
knode2,2023-11-13 12:00:59.055926,0,0.3422932901565637,0,842846.0,5,46257.0,"[('teastore-persistence-0', 7564.0), ('teastore-auth-0', 10037.0), ('teastore-webui-0', 10910.0), ('teastore-recommender-0', 15128.0), ('teastore-registry-0', 2618.0)]"
knode1,2023-11-13 12:01:09.119403,0,0.45710050853889944,0,15400.000000000004,2,1211.0,"[('teastore-image-0', 757.0), ('teastore-db-0', 454.0)]"
knode2,2023-11-13 12:01:09.119405,0,0.3422932901565637,0,842846.0,5,46257.0,"[('teastore-persistence-0', 7564.0), ('teastore-auth-0', 10037.0), ('teastore-webui-0', 10910.0), ('teastore-recommender-0', 15128.0), ('teastore-registry-0', 2618.0)]"
knode1,2023-11-13 12:01:19.185665,0,0.45710050853889944,0,15400.0,2,1211.0,"[('teastore-image-0', 757.0), ('teastore-db-0', 454.0)]"
knode2,2023-11-13 12:01:19.185667,0,0.34217308285231396,0,183480.0,5,55998.0,"[('teastore-persistence-0', 12564.0), ('teastore-auth-0', 17769.0), ('teastore-webui-0', 11307.0), ('teastore-recommender-0', 11307.0), ('teastore-registry-0', 3051.0)]"
