instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-11 23:58:09.621580,0,0.3853901066243106,0,36666.0,4,131644.0,"[('teastore-auth-0', 38079.0), ('teastore-registry-0', 12149.0), ('teastore-persistence-0', 79603.0), ('teastore-db-0', 1813.0)]"
knode1,2023-11-11 23:58:19.684928,0,0.4322713017077799,0,157996.0,3,184422.0,"[('teastore-recommender-0', 18963.0), ('teastore-image-0', 67457.0), ('teastore-webui-0', 98002.0)]"
knode2,2023-11-11 23:58:19.684930,0,0.3839946163903677,0,572.0,4,157260.0,"[('teastore-auth-0', 42339.0), ('teastore-registry-0', 9615.0), ('teastore-persistence-0', 101274.0), ('teastore-db-0', 4032.0)]"
knode2,2023-11-11 23:58:29.747326,0,0.3839946163903677,0,572.0,4,157260.0,"[('teastore-auth-0', 42339.0), ('teastore-registry-0', 9615.0), ('teastore-persistence-0', 101274.0), ('teastore-db-0', 4032.0)]"
knode1,2023-11-11 23:58:39.847883,0,0.4316899582542694,0,105276.0,3,212303.0,"[('teastore-recommender-0', 38360.0), ('teastore-image-0', 56548.0), ('teastore-webui-0', 117395.0)]"
knode2,2023-11-11 23:58:39.847885,0,0.3839946163903677,0,572.0,4,157260.0,"[('teastore-auth-0', 42339.0), ('teastore-registry-0', 9615.0), ('teastore-persistence-0', 101274.0), ('teastore-db-0', 4032.0)]"
knode1,2023-11-11 23:58:49.948659,0,0.4316899582542694,0,105276.0,3,212303.0,"[('teastore-recommender-0', 38360.0), ('teastore-image-0', 56548.0), ('teastore-webui-0', 117395.0)]"
knode2,2023-11-11 23:58:49.948663,0,0.3846148342721201,0,121002.0,4,177839.0,"[('teastore-auth-0', 56543.0), ('teastore-registry-0', 10263.0), ('teastore-persistence-0', 105808.0), ('teastore-db-0', 5225.0)]"
knode2,2023-11-11 23:59:00.009809,0,0.3846148342721201,0,121002.0,4,177839.0,"[('teastore-auth-0', 56543.0), ('teastore-registry-0', 10263.0), ('teastore-persistence-0', 105808.0), ('teastore-db-0', 5225.0)]"
knode1,2023-11-11 23:59:10.071791,0,0.43128081973434534,0,20928.0,3,227312.0,"[('teastore-recommender-0', 31326.0), ('teastore-image-0', 74144.0), ('teastore-webui-0', 121842.0)]"
knode2,2023-11-11 23:59:10.071793,0,0.3846148342721201,0,121002.0,4,177839.0,"[('teastore-auth-0', 56543.0), ('teastore-registry-0', 10263.0), ('teastore-persistence-0', 105808.0), ('teastore-db-0', 5225.0)]"
knode1,2023-11-11 23:59:20.139009,0,0.43128081973434534,0,20928.0,3,227312.0,"[('teastore-recommender-0', 31326.0), ('teastore-image-0', 74144.0), ('teastore-webui-0', 121842.0)]"
knode2,2023-11-11 23:59:20.139010,0,0.38335188662249364,0,1199494.0,4,114929.0,"[('teastore-auth-0', 38728.0), ('teastore-registry-0', 10818.0), ('teastore-persistence-0', 62091.0), ('teastore-db-0', 3292.0)]"
knode2,2023-11-11 23:59:30.237303,0,0.38335188662249364,0,1199494.0,4,114929.0,"[('teastore-auth-0', 38728.0), ('teastore-registry-0', 10818.0), ('teastore-persistence-0', 62091.0), ('teastore-db-0', 3292.0)]"
knode1,2023-11-11 23:59:40.301142,0,0.43109234155597725,0,601900.0,3,87762.0,"[('teastore-recommender-0', 15839.0), ('teastore-image-0', 26668.0), ('teastore-webui-0', 45255.0)]"
knode2,2023-11-11 23:59:40.301144,0,0.38335188662249364,0,1199494.0,4,114929.0,"[('teastore-auth-0', 38728.0), ('teastore-registry-0', 10818.0), ('teastore-persistence-0', 62091.0), ('teastore-db-0', 3292.0)]"
knode1,2023-11-11 23:59:50.368851,0,0.43109234155597725,0,601900.0,3,87762.0,"[('teastore-recommender-0', 15839.0), ('teastore-image-0', 26668.0), ('teastore-webui-0', 45255.0)]"
knode2,2023-11-11 23:59:50.368860,0,0.38437892204084495,0,1195055.9999999998,4,112949.0,"[('teastore-auth-0', 43386.0), ('teastore-registry-0', 7688.0), ('teastore-persistence-0', 59679.0), ('teastore-db-0', 2196.0)]"
knode2,2023-11-12 00:00:00.430152,0,0.38437892204084495,0,1195056.0,4,112949.0,"[('teastore-auth-0', 43386.0), ('teastore-registry-0', 7688.0), ('teastore-persistence-0', 59679.0), ('teastore-db-0', 2196.0)]"
knode1,2023-11-12 00:00:10.491789,0,0.4309009487666034,0,74256.00000000001,3,125127.0,"[('teastore-recommender-0', 18899.0), ('teastore-image-0', 32259.0), ('teastore-webui-0', 73969.0)]"
knode2,2023-11-12 00:00:10.491791,0,0.38437892204084495,0,1195056.0,4,112949.0,"[('teastore-auth-0', 43386.0), ('teastore-registry-0', 7688.0), ('teastore-persistence-0', 59679.0), ('teastore-db-0', 2196.0)]"
knode1,2023-11-12 00:00:20.561522,0,0.4309009487666034,0,74256.0,3,125127.0,"[('teastore-recommender-0', 18899.0), ('teastore-image-0', 32259.0), ('teastore-webui-0', 73969.0)]"
knode2,2023-11-12 00:00:20.561524,0,0.3859496966045353,0,208034.0,4,105800.0,"[('teastore-auth-0', 29068.0), ('teastore-registry-0', 7188.0), ('teastore-persistence-0', 65637.0), ('teastore-db-0', 3907.0)]"
knode2,2023-11-12 00:00:30.627861,0,0.3859496966045353,0,208034.0,4,105800.0,"[('teastore-auth-0', 29068.0), ('teastore-registry-0', 7188.0), ('teastore-persistence-0', 65637.0), ('teastore-db-0', 3907.0)]"
knode2,2023-11-12 00:00:40.689710,0,0.3859496966045353,0,208034.0,4,105800.0,"[('teastore-auth-0', 29068.0), ('teastore-registry-0', 7188.0), ('teastore-persistence-0', 65637.0), ('teastore-db-0', 3907.0)]"
knode2,2023-11-12 00:00:50.766235,0,0.38998277809873494,0,702.0,4,181883.0,"[('teastore-auth-0', 55524.0), ('teastore-registry-0', 10699.0), ('teastore-persistence-0', 108466.0), ('teastore-db-0', 7194.0)]"
knode2,2023-11-12 00:01:00.827327,0,0.38998277809873494,0,702.0,4,181883.0,"[('teastore-auth-0', 55524.0), ('teastore-registry-0', 10699.0), ('teastore-persistence-0', 108466.0), ('teastore-db-0', 7194.0)]"
knode2,2023-11-12 00:01:10.893009,0,0.38998277809873494,0,702.0,4,181883.0,"[('teastore-auth-0', 55524.0), ('teastore-registry-0', 10699.0), ('teastore-persistence-0', 108466.0), ('teastore-db-0', 7194.0)]"
knode2,2023-11-12 00:01:20.959413,0,0.3882090265015474,0,1286682.0,4,151107.0,"[('teastore-auth-0', 54766.0), ('teastore-registry-0', 6344.0), ('teastore-persistence-0', 84654.0), ('teastore-db-0', 5343.0)]"
knode2,2023-11-12 00:01:31.026458,0,0.3882090265015474,0,1286682.0,4,151107.0,"[('teastore-auth-0', 54766.0), ('teastore-registry-0', 6344.0), ('teastore-persistence-0', 84654.0), ('teastore-db-0', 5343.0)]"
knode1,2023-11-12 00:01:41.089312,0,0.42848303605313093,0,657436.0,3,95912.0,"[('teastore-recommender-0', 15389.0), ('teastore-image-0', 25767.0), ('teastore-webui-0', 54756.0)]"
knode2,2023-11-12 00:01:41.089314,0,0.3882090265015474,0,1286682.0,4,151107.0,"[('teastore-auth-0', 54766.0), ('teastore-registry-0', 6344.0), ('teastore-persistence-0', 84654.0), ('teastore-db-0', 5343.0)]"
knode1,2023-11-12 00:01:51.157097,0,0.42848303605313093,0,657436.0,3,95912.0,"[('teastore-recommender-0', 15389.0), ('teastore-image-0', 25767.0), ('teastore-webui-0', 54756.0)]"
knode2,2023-11-12 00:01:51.157106,0,0.3890831661234723,0,1125912.0,4,87184.0,"[('teastore-auth-0', 23404.0), ('teastore-registry-0', 10362.0), ('teastore-persistence-0', 51275.0), ('teastore-db-0', 2143.0)]"
knode2,2023-11-12 00:02:01.222831,0,0.3890831661234723,0,1125912.0,4,87184.0,"[('teastore-auth-0', 23404.0), ('teastore-registry-0', 10362.0), ('teastore-persistence-0', 51275.0), ('teastore-db-0', 2143.0)]"
knode1,2023-11-12 00:02:11.292111,0,0.429274110056926,0,631738.0,3,101020.0,"[('teastore-recommender-0', 10750.0), ('teastore-image-0', 24188.0), ('teastore-webui-0', 66082.0)]"
knode2,2023-11-12 00:02:11.292120,0,0.3890831661234723,0,1125912.0,4,87184.0,"[('teastore-auth-0', 23404.0), ('teastore-registry-0', 10362.0), ('teastore-persistence-0', 51275.0), ('teastore-db-0', 2143.0)]"
knode1,2023-11-12 00:02:21.354562,0,0.429274110056926,0,631738.0,3,101020.0,"[('teastore-recommender-0', 10750.0), ('teastore-image-0', 24188.0), ('teastore-webui-0', 66082.0)]"
knode2,2023-11-12 00:02:21.354564,0,0.38722676814983814,0,105522.0,4,123920.0,"[('teastore-auth-0', 32440.0), ('teastore-registry-0', 6974.0), ('teastore-persistence-0', 80451.0), ('teastore-db-0', 4055.0)]"
knode2,2023-11-12 00:02:31.453900,0,0.38722676814983814,0,105522.0,4,123920.0,"[('teastore-auth-0', 32440.0), ('teastore-registry-0', 6974.0), ('teastore-persistence-0', 80451.0), ('teastore-db-0', 4055.0)]"
knode1,2023-11-12 00:02:41.522084,0,0.4278716963946869,0,137985.99999999997,3,167116.0,"[('teastore-recommender-0', 23488.0), ('teastore-image-0', 38406.0), ('teastore-webui-0', 105222.0)]"
knode2,2023-11-12 00:02:41.522093,0,0.38722676814983814,0,105522.0,4,123920.0,"[('teastore-auth-0', 32440.0), ('teastore-registry-0', 6974.0), ('teastore-persistence-0', 80451.0), ('teastore-db-0', 4055.0)]"
knode1,2023-11-12 00:02:51.609923,0,0.4278716963946869,0,137986.0,3,167116.0,"[('teastore-recommender-0', 23488.0), ('teastore-image-0', 38406.0), ('teastore-webui-0', 105222.0)]"
knode2,2023-11-12 00:02:51.609933,0,0.3883569881859472,0,13940.0,4,130922.0,"[('teastore-auth-0', 36922.0), ('teastore-registry-0', 8740.0), ('teastore-persistence-0', 79909.0), ('teastore-db-0', 5351.0)]"
knode2,2023-11-12 00:03:01.674418,0,0.3883569881859472,0,13940.0,4,130922.0,"[('teastore-auth-0', 36922.0), ('teastore-registry-0', 8740.0), ('teastore-persistence-0', 79909.0), ('teastore-db-0', 5351.0)]"
knode1,2023-11-12 00:03:11.773565,0,0.42759954459203037,0,3028.0,3,160071.0,"[('teastore-recommender-0', 17955.0), ('teastore-image-0', 43702.0), ('teastore-webui-0', 98414.0)]"
knode2,2023-11-12 00:03:11.773567,0,0.3883569881859472,0,13940.0,4,130922.0,"[('teastore-auth-0', 36922.0), ('teastore-registry-0', 8740.0), ('teastore-persistence-0', 79909.0), ('teastore-db-0', 5351.0)]"
knode1,2023-11-12 00:03:21.872878,0,0.42759954459203037,0,3028.0,3,160071.0,"[('teastore-recommender-0', 17955.0), ('teastore-image-0', 43702.0), ('teastore-webui-0', 98414.0)]"
knode2,2023-11-12 00:03:21.872880,0,0.387033042576391,0,1185163.9999999998,4,90218.0,"[('teastore-auth-0', 20910.0), ('teastore-registry-0', 5059.0), ('teastore-persistence-0', 60202.0), ('teastore-db-0', 4047.0)]"
knode2,2023-11-12 00:03:31.934451,0,0.387033042576391,0,1185164.0,4,90218.0,"[('teastore-auth-0', 20910.0), ('teastore-registry-0', 5059.0), ('teastore-persistence-0', 60202.0), ('teastore-db-0', 4047.0)]"
knode1,2023-11-12 00:03:41.999383,0,0.428214770398482,0,574190.0,3,68370.0,"[('teastore-recommender-0', 8961.0), ('teastore-image-0', 21241.0), ('teastore-webui-0', 38168.0)]"
knode2,2023-11-12 00:03:41.999385,0,0.387033042576391,0,1185164.0,4,90218.0,"[('teastore-auth-0', 20910.0), ('teastore-registry-0', 5059.0), ('teastore-persistence-0', 60202.0), ('teastore-db-0', 4047.0)]"
knode1,2023-11-12 00:03:52.069749,0,0.428214770398482,0,574190.0,3,68370.0,"[('teastore-recommender-0', 8961.0), ('teastore-image-0', 21241.0), ('teastore-webui-0', 38168.0)]"
knode2,2023-11-12 00:03:52.069751,0,0.38768823097713245,0,1029234.0,4,50001.0,"[('teastore-auth-0', 17188.0), ('teastore-registry-0', 5729.0), ('teastore-persistence-0', 25175.0), ('teastore-db-0', 1909.0)]"
knode1,2023-11-12 00:04:02.131822,0,0.42776434155597726,0,66476.00000000001,3,110793.0,"[('teastore-recommender-0', 18935.0), ('teastore-image-0', 30202.0), ('teastore-webui-0', 61656.0)]"
knode2,2023-11-12 00:04:02.131824,0,0.38768823097713245,0,1029234.0,4,50001.0,"[('teastore-auth-0', 17188.0), ('teastore-registry-0', 5729.0), ('teastore-persistence-0', 25175.0), ('teastore-db-0', 1909.0)]"
knode1,2023-11-12 00:04:12.196022,0,0.42776434155597726,0,66476.0,3,110793.0,"[('teastore-recommender-0', 18935.0), ('teastore-image-0', 30202.0), ('teastore-webui-0', 61656.0)]"
knode2,2023-11-12 00:04:12.196024,0,0.38768823097713245,0,1029234.0,4,50001.0,"[('teastore-auth-0', 17188.0), ('teastore-registry-0', 5729.0), ('teastore-persistence-0', 25175.0), ('teastore-db-0', 1909.0)]"
knode1,2023-11-12 00:04:22.266899,0,0.42776434155597726,0,66476.0,3,110793.0,"[('teastore-recommender-0', 18935.0), ('teastore-image-0', 30202.0), ('teastore-webui-0', 61656.0)]"
knode2,2023-11-12 00:04:22.266908,0,0.3862599905746125,0,186583.99999999997,4,111530.0,"[('teastore-auth-0', 25044.0), ('teastore-registry-0', 13190.0), ('teastore-persistence-0', 68955.0), ('teastore-db-0', 4341.0)]"
knode1,2023-11-12 00:04:32.331030,0,0.42642884250474383,0,158754.0,3,172566.0,"[('teastore-recommender-0', 25502.0), ('teastore-image-0', 42844.0), ('teastore-webui-0', 104220.0)]"
knode2,2023-11-12 00:04:32.331032,0,0.3862599905746125,0,186584.0,4,111530.0,"[('teastore-auth-0', 25044.0), ('teastore-registry-0', 13190.0), ('teastore-persistence-0', 68955.0), ('teastore-db-0', 4341.0)]"
knode1,2023-11-12 00:04:42.432661,0,0.42642884250474383,0,158754.0,3,172566.0,"[('teastore-recommender-0', 25502.0), ('teastore-image-0', 42844.0), ('teastore-webui-0', 104220.0)]"
knode2,2023-11-12 00:04:42.432662,0,0.3862599905746125,0,186584.0,4,111530.0,"[('teastore-auth-0', 25044.0), ('teastore-registry-0', 13190.0), ('teastore-persistence-0', 68955.0), ('teastore-db-0', 4341.0)]"
knode1,2023-11-12 00:04:52.498115,0,0.42642884250474383,0,158754.0,3,172566.0,"[('teastore-recommender-0', 25502.0), ('teastore-image-0', 42844.0), ('teastore-webui-0', 104220.0)]"
knode2,2023-11-12 00:04:52.498124,0,0.38679059264668053,0,1192894.0,4,123676.0,"[('teastore-auth-0', 20037.0), ('teastore-registry-0', 7600.0), ('teastore-persistence-0', 90512.0), ('teastore-db-0', 5527.0)]"
knode1,2023-11-12 00:05:02.560460,0,0.42652660341555976,0,783410.0,3,161318.0,"[('teastore-recommender-0', 20040.0), ('teastore-image-0', 39584.0), ('teastore-webui-0', 101694.0)]"
knode2,2023-11-12 00:05:02.560462,0,0.38679059264668053,0,1192894.0,4,123676.0,"[('teastore-auth-0', 20037.0), ('teastore-registry-0', 7600.0), ('teastore-persistence-0', 90512.0), ('teastore-db-0', 5527.0)]"
knode1,2023-11-12 00:05:12.620513,0,0.42652660341555976,0,783409.9999999999,3,161318.0,"[('teastore-recommender-0', 20040.0), ('teastore-image-0', 39584.0), ('teastore-webui-0', 101694.0)]"
knode2,2023-11-12 00:05:12.620515,0,0.38679059264668053,0,1192894.0,4,123676.0,"[('teastore-auth-0', 20037.0), ('teastore-registry-0', 7600.0), ('teastore-persistence-0', 90512.0), ('teastore-db-0', 5527.0)]"
knode1,2023-11-12 00:05:22.682256,0,0.42652660341555976,0,783410.0,3,161318.0,"[('teastore-recommender-0', 20040.0), ('teastore-image-0', 39584.0), ('teastore-webui-0', 101694.0)]"
knode2,2023-11-12 00:05:22.682258,0,0.3856202212739544,0,979316.0,4,67798.0,"[('teastore-auth-0', 14782.0), ('teastore-registry-0', 4264.0), ('teastore-persistence-0', 45341.0), ('teastore-db-0', 3411.0)]"
knode1,2023-11-12 00:05:32.737272,0,0.42674920683111955,0,572130.0000000001,3,66357.0,"[('teastore-recommender-0', 14691.0), ('teastore-image-0', 15186.0), ('teastore-webui-0', 36480.0)]"
knode2,2023-11-12 00:05:32.737274,0,0.3856202212739544,0,979316.0,4,67798.0,"[('teastore-auth-0', 14782.0), ('teastore-registry-0', 4264.0), ('teastore-persistence-0', 45341.0), ('teastore-db-0', 3411.0)]"
knode1,2023-11-12 00:05:42.798764,0,0.42674920683111955,0,572130.0,3,66357.0,"[('teastore-recommender-0', 14691.0), ('teastore-image-0', 15186.0), ('teastore-webui-0', 36480.0)]"
knode2,2023-11-12 00:05:42.798766,0,0.3856202212739544,0,979316.0,4,67798.0,"[('teastore-auth-0', 14782.0), ('teastore-registry-0', 4264.0), ('teastore-persistence-0', 45341.0), ('teastore-db-0', 3411.0)]"
knode1,2023-11-12 00:05:52.856938,0,0.42674920683111955,0,572130.0,3,66357.0,"[('teastore-recommender-0', 14691.0), ('teastore-image-0', 15186.0), ('teastore-webui-0', 36480.0)]"
knode2,2023-11-12 00:05:52.856940,0,0.38653130505967903,0,102182.0,4,36392.0,"[('teastore-auth-0', 13050.0), ('teastore-registry-0', 12866.0), ('teastore-persistence-0', 9741.0), ('teastore-db-0', 735.0)]"
knode1,2023-11-12 00:06:02.914631,0,0.4277777001897533,0,434582.0,3,24867.0,"[('teastore-recommender-0', 10614.0), ('teastore-image-0', 5762.0), ('teastore-webui-0', 8491.0)]"
knode2,2023-11-12 00:06:02.914633,0,0.38653130505967903,0,102182.0,4,36392.0,"[('teastore-auth-0', 13050.0), ('teastore-registry-0', 12866.0), ('teastore-persistence-0', 9741.0), ('teastore-db-0', 735.0)]"
knode1,2023-11-12 00:06:12.974806,0,0.4277777001897533,0,434582.0,3,24867.0,"[('teastore-recommender-0', 10614.0), ('teastore-image-0', 5762.0), ('teastore-webui-0', 8491.0)]"
knode2,2023-11-12 00:06:12.974808,0,0.38653130505967903,0,102182.0,4,36392.0,"[('teastore-auth-0', 13050.0), ('teastore-registry-0', 12866.0), ('teastore-persistence-0', 9741.0), ('teastore-db-0', 735.0)]"
knode1,2023-11-12 00:06:23.035392,0,0.4277777001897533,0,434582.0,3,24867.0,"[('teastore-recommender-0', 10614.0), ('teastore-image-0', 5762.0), ('teastore-webui-0', 8491.0)]"
knode2,2023-11-12 00:06:23.035394,0,0.38516060873867014,0,970068.0,4,22387.0,"[('teastore-auth-0', 7667.0), ('teastore-registry-0', 7513.0), ('teastore-persistence-0', 6747.0), ('teastore-db-0', 460.0)]"
knode1,2023-11-12 00:06:33.091196,0,0.42780138140417456,0,379448.0,3,17803.0,"[('teastore-recommender-0', 5580.0), ('teastore-image-0', 4650.0), ('teastore-webui-0', 7573.0)]"
knode2,2023-11-12 00:06:33.091198,0,0.38516060873867014,0,970068.0,4,22387.0,"[('teastore-auth-0', 7667.0), ('teastore-registry-0', 7513.0), ('teastore-persistence-0', 6747.0), ('teastore-db-0', 460.0)]"
knode1,2023-11-12 00:06:43.152219,0,0.42780138140417456,0,379448.0,3,17803.0,"[('teastore-recommender-0', 5580.0), ('teastore-image-0', 4650.0), ('teastore-webui-0', 7573.0)]"
knode2,2023-11-12 00:06:43.152221,0,0.38516060873867014,0,970068.0,4,22387.0,"[('teastore-auth-0', 7667.0), ('teastore-registry-0', 7513.0), ('teastore-persistence-0', 6747.0), ('teastore-db-0', 460.0)]"
knode1,2023-11-12 00:06:53.211416,0,0.42780138140417456,0,379448.0,3,17803.0,"[('teastore-recommender-0', 5580.0), ('teastore-image-0', 4650.0), ('teastore-webui-0', 7573.0)]"
knode2,2023-11-12 00:06:53.211418,0,0.3861844369842041,0,94600.0,4,22436.0,"[('teastore-auth-0', 10945.0), ('teastore-registry-0', 5472.0), ('teastore-persistence-0', 5472.0), ('teastore-db-0', 547.0)]"
knode1,2023-11-12 00:07:03.269252,0,0.42716623908918405,0,62976.0,3,29994.0,"[('teastore-recommender-0', 8098.0), ('teastore-image-0', 11248.0), ('teastore-webui-0', 10648.0)]"
knode2,2023-11-12 00:07:03.269254,0,0.3861844369842041,0,94600.0,4,22436.0,"[('teastore-auth-0', 10945.0), ('teastore-registry-0', 5472.0), ('teastore-persistence-0', 5472.0), ('teastore-db-0', 547.0)]"
knode1,2023-11-12 00:07:13.326410,0,0.42716623908918405,0,62976.0,3,29994.0,"[('teastore-recommender-0', 8098.0), ('teastore-image-0', 11248.0), ('teastore-webui-0', 10648.0)]"
knode2,2023-11-12 00:07:13.326412,0,0.3861844369842041,0,94600.0,4,22436.0,"[('teastore-auth-0', 10945.0), ('teastore-registry-0', 5472.0), ('teastore-persistence-0', 5472.0), ('teastore-db-0', 547.0)]"
knode1,2023-11-12 00:07:23.385951,0,0.42716623908918405,0,62976.0,3,29994.0,"[('teastore-recommender-0', 8098.0), ('teastore-image-0', 11248.0), ('teastore-webui-0', 10648.0)]"
