instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-13 11:16:55.417020,0,0.33965181328308597,0,1458680.0,6,218018.0,"[('teastore-recommender-0', 25033.0), ('teastore-registry-0', 7634.0), ('teastore-auth-0', 43675.0), ('teastore-persistence-0', 37638.0), ('teastore-webui-0', 102796.0), ('teastore-image-0', 1242.0)]"
knode1,2023-11-13 11:17:05.477671,0,0.4654613130929791,0,377378.0,1,1866.0,"[('teastore-db-0', 1866.0)]"
knode2,2023-11-13 11:17:05.477673,0,0.33965181328308597,0,1458680.0,6,218018.0,"[('teastore-recommender-0', 25033.0), ('teastore-registry-0', 7634.0), ('teastore-auth-0', 43675.0), ('teastore-persistence-0', 37638.0), ('teastore-webui-0', 102796.0), ('teastore-image-0', 1242.0)]"
knode1,2023-11-13 11:17:15.572749,0,0.4654613130929791,0,377378.0,1,1866.0,"[('teastore-db-0', 1866.0)]"
knode1,2023-11-13 11:17:25.628857,0,0.4654613130929791,0,377378.0,1,1866.0,"[('teastore-db-0', 1866.0)]"
knode2,2023-11-13 11:17:25.628859,0,0.33786868687304783,0,592834.0000000001,6,497352.0,"[('teastore-recommender-0', 31852.0), ('teastore-registry-0', 22959.0), ('teastore-auth-0', 32337.0), ('teastore-persistence-0', 69041.0), ('teastore-webui-0', 341002.0), ('teastore-image-0', 161.0)]"
knode1,2023-11-13 11:17:35.689646,0,0.46545317647058826,0,9604.0,1,3822.0,"[('teastore-db-0', 3822.0)]"
knode2,2023-11-13 11:17:35.689650,0,0.33786868687304783,0,592834.0,6,497352.0,"[('teastore-recommender-0', 31852.0), ('teastore-registry-0', 22959.0), ('teastore-auth-0', 32337.0), ('teastore-persistence-0', 69041.0), ('teastore-webui-0', 341002.0), ('teastore-image-0', 161.0)]"
knode1,2023-11-13 11:17:45.759512,0,0.46545317647058826,0,9604.0,1,3822.0,"[('teastore-db-0', 3822.0)]"
knode1,2023-11-13 11:17:55.822827,0,0.46545317647058826,0,9604.0,1,3822.0,"[('teastore-db-0', 3822.0)]"
knode2,2023-11-13 11:17:55.822829,0,0.33787072219425884,0,859196.0,6,916678.0,"[('teastore-recommender-0', 41817.0), ('teastore-registry-0', 30812.0), ('teastore-auth-0', 42000.0), ('teastore-persistence-0', 131871.0), ('teastore-webui-0', 669628.0), ('teastore-image-0', 550.0)]"
knode1,2023-11-13 11:18:05.887007,0,0.46543143833017075,0,1975.9999999999998,1,4786.0,"[('teastore-db-0', 4786.0)]"
knode2,2023-11-13 11:18:05.887010,0,0.33787072219425884,0,859196.0,6,916678.0,"[('teastore-recommender-0', 41817.0), ('teastore-registry-0', 30812.0), ('teastore-auth-0', 42000.0), ('teastore-persistence-0', 131871.0), ('teastore-webui-0', 669628.0), ('teastore-image-0', 550.0)]"
knode1,2023-11-13 11:18:15.947099,0,0.46543143833017075,0,1976.0,1,4786.0,"[('teastore-db-0', 4786.0)]"
knode1,2023-11-13 11:18:26.008464,0,0.46543143833017075,0,1976.0,1,4786.0,"[('teastore-db-0', 4786.0)]"
knode2,2023-11-13 11:18:26.008466,0,0.33712560960183136,0,170921.99999999997,6,957437.0,"[('teastore-recommender-0', 40533.0), ('teastore-registry-0', 35292.0), ('teastore-auth-0', 84562.0), ('teastore-persistence-0', 132783.0), ('teastore-webui-0', 664093.0), ('teastore-image-0', 174.0)]"
knode1,2023-11-13 11:18:36.068850,0,0.4653992561669829,0,6502.0,1,2535.0,"[('teastore-db-0', 2535.0)]"
knode2,2023-11-13 11:18:36.068851,0,0.33712560960183136,0,170922.0,6,957437.0,"[('teastore-recommender-0', 40533.0), ('teastore-registry-0', 35292.0), ('teastore-auth-0', 84562.0), ('teastore-persistence-0', 132783.0), ('teastore-webui-0', 664093.0), ('teastore-image-0', 174.0)]"
knode1,2023-11-13 11:18:46.128888,0,0.4653992561669829,0,6502.0,1,2535.0,"[('teastore-db-0', 2535.0)]"
knode1,2023-11-13 11:18:56.206959,0,0.4653992561669829,0,6502.0,1,2535.0,"[('teastore-db-0', 2535.0)]"
knode2,2023-11-13 11:18:56.206961,0,0.33945845776804084,0,1288818.0,6,111225.0,"[('teastore-recommender-0', 14679.0), ('teastore-registry-0', 4328.0), ('teastore-auth-0', 12986.0), ('teastore-persistence-0', 37828.0), ('teastore-webui-0', 40087.0), ('teastore-image-0', 1317.0)]"
knode1,2023-11-13 11:19:06.265818,0,0.4653483719165085,0,330646.0,1,549.0,"[('teastore-db-0', 549.0)]"
knode2,2023-11-13 11:19:06.265820,0,0.33945845776804084,0,1288818.0,6,111225.0,"[('teastore-recommender-0', 14679.0), ('teastore-registry-0', 4328.0), ('teastore-auth-0', 12986.0), ('teastore-persistence-0', 37828.0), ('teastore-webui-0', 40087.0), ('teastore-image-0', 1317.0)]"
knode1,2023-11-13 11:19:16.331822,0,0.4653483719165085,0,330646.0,1,549.0,"[('teastore-db-0', 549.0)]"
knode1,2023-11-13 11:19:26.393073,0,0.4653483719165085,0,330646.0,1,549.0,"[('teastore-db-0', 549.0)]"
knode2,2023-11-13 11:19:26.393075,0,0.33828901154131974,0,1112623.9999999998,6,54801.0,"[('teastore-recommender-0', 17024.0), ('teastore-registry-0', 2756.0), ('teastore-auth-0', 14106.0), ('teastore-persistence-0', 5512.0), ('teastore-webui-0', 15241.0), ('teastore-image-0', 162.0)]"
knode1,2023-11-13 11:19:36.453397,0,0.4653973130929791,0,47930.0,1,301.0,"[('teastore-db-0', 301.0)]"
knode2,2023-11-13 11:19:36.453399,0,0.33828901154131974,0,1112624.0,6,54801.0,"[('teastore-recommender-0', 17024.0), ('teastore-registry-0', 2756.0), ('teastore-auth-0', 14106.0), ('teastore-persistence-0', 5512.0), ('teastore-webui-0', 15241.0), ('teastore-image-0', 162.0)]"
knode1,2023-11-13 11:19:46.509482,0,0.4653973130929791,0,47930.0,1,301.0,"[('teastore-db-0', 301.0)]"
knode1,2023-11-13 11:19:56.566434,0,0.46538225426944974,0,47930.0,1,301.0,"[('teastore-db-0', 301.0)]"
knode2,2023-11-13 11:19:56.566436,0,0.33958945844234895,0,1080448.0,6,53337.0,"[('teastore-recommender-0', 20461.0), ('teastore-registry-0', 2973.0), ('teastore-auth-0', 10318.0), ('teastore-persistence-0', 7869.0), ('teastore-webui-0', 11192.0), ('teastore-image-0', 524.0)]"
knode1,2023-11-13 11:20:06.631235,0,0.46538225426944974,0,372928.0,1,465.0,"[('teastore-db-0', 465.0)]"
knode2,2023-11-13 11:20:06.631237,0,0.33958945844234895,0,1080448.0,6,53337.0,"[('teastore-recommender-0', 20461.0), ('teastore-registry-0', 2973.0), ('teastore-auth-0', 10318.0), ('teastore-persistence-0', 7869.0), ('teastore-webui-0', 11192.0), ('teastore-image-0', 524.0)]"
knode1,2023-11-13 11:20:16.689210,0,0.46538225426944974,0,372928.0,1,465.0,"[('teastore-db-0', 465.0)]"
knode1,2023-11-13 11:20:26.747075,0,0.4653443643263757,0,372928.0,1,465.0,"[('teastore-db-0', 465.0)]"
knode2,2023-11-13 11:20:26.747077,0,0.33810854639394433,0,65156.0,6,50837.0,"[('teastore-recommender-0', 9481.0), ('teastore-registry-0', 3105.0), ('teastore-auth-0', 16347.0), ('teastore-persistence-0', 5231.0), ('teastore-webui-0', 16510.0), ('teastore-image-0', 163.0)]"
knode1,2023-11-13 11:20:36.805201,0,0.4653443643263757,0,1928.0,1,461.0,"[('teastore-db-0', 461.0)]"
knode2,2023-11-13 11:20:36.805205,0,0.33810854639394433,0,65156.0,6,50837.0,"[('teastore-recommender-0', 9481.0), ('teastore-registry-0', 3105.0), ('teastore-auth-0', 16347.0), ('teastore-persistence-0', 5231.0), ('teastore-webui-0', 16510.0), ('teastore-image-0', 163.0)]"
knode1,2023-11-13 11:20:46.859874,0,0.4653443643263757,0,1928.0,1,461.0,"[('teastore-db-0', 461.0)]"
