Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699870357,26,,Aggregated,4.400000,0.000000,96,100,120,130,350,1500,1700,1900,1900,1900,1900,63,0,100.0,777.0388834769764,7.81838595867157,5601.389400660992,17936.777777777777
1699870358,28,POST,/cartAction | add to cart,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.81838595867157,7.81838595867157,7.81838595867157,7.81838595867157,0.0
1699870358,28,GET,/category,3.500000,0.000000,90,95,100,100,110,120,130,130,130,130,130,55,0,95,745.3117568384517,67.89404153823853,5601.389400660992,21226.29090909091
1699870358,28,GET,/product,0.900000,0.000000,110,130,130,140,140,140,140,140,140,140,140,12,0,140.0,571.5308909614881,91.67725592851639,1858.4467843174934,7076.416666666667
1699870358,28,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1545.849122107029,1545.849122107029,1545.849122107029,1545.849122107029,4941.0
1699870358,28,,Aggregated,4.400000,0.000000,93,100,110,120,350,1500,1700,1900,1900,1900,1900,69,0,100.0,716.0026786336,7.81838595867157,5601.389400660992,18221.797101449276
1699870359,30,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7.3487237095832825,7.583554834127426,7.3487237095832825,7.81838595867157,0.0
1699870359,30,GET,/category,4.800000,0.000000,90,96,100,110,160,300,320,440,440,440,440,69,0,93,625.7760328227196,62.654316425323486,5601.389400660992,21221.376811594204
1699870359,30,GET,/product,1.000000,0.000000,110,110,130,130,140,140,140,140,140,140,140,13,0,140.0,535.1391916091626,91.67725592851639,1858.4467843174934,7076.692307692308
1699870359,30,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,84.21049267053604,815.0298073887825,84.21049267053604,1545.849122107029,4941.0
