instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-12 21:52:18.157070,0,0.3792172240969449,0,1261014.0,4,154502.0,"[('teastore-registry-0', 16921.0), ('teastore-auth-0', 56456.0), ('teastore-persistence-0', 77330.0), ('teastore-db-0', 3795.0)]"
knode1,2023-11-12 21:52:28.217732,0,0.43605701707779887,0,797268.0,2,192728.0,"[('teastore-image-0', 66042.0), ('teastore-webui-0', 126686.0)]"
knode2,2023-11-12 21:52:28.217734,0,0.3792172240969449,0,1261014.0,4,154502.0,"[('teastore-registry-0', 16921.0), ('teastore-auth-0', 56456.0), ('teastore-persistence-0', 77330.0), ('teastore-db-0', 3795.0)]"
knode1,2023-11-12 21:52:38.278323,0,0.43605701707779887,0,669050.0,2,125385.0,"[('teastore-image-0', 44206.0), ('teastore-webui-0', 81179.0)]"
knode2,2023-11-12 21:52:38.278325,0,0.3792172240969449,0,1261014.0,4,154502.0,"[('teastore-registry-0', 16921.0), ('teastore-auth-0', 56456.0), ('teastore-persistence-0', 77330.0), ('teastore-db-0', 3795.0)]"
knode1,2023-11-12 21:52:48.342105,0,0.43605701707779887,0,669050.0,2,125385.0,"[('teastore-image-0', 44206.0), ('teastore-webui-0', 81179.0)]"
knode2,2023-11-12 21:52:48.342107,0,0.3802822521779016,0,1145022.0,4,90023.0,"[('teastore-registry-0', 8496.0), ('teastore-auth-0', 48628.0), ('teastore-persistence-0', 31273.0), ('teastore-db-0', 1626.0)]"
knode1,2023-11-12 21:52:58.434968,0,0.43605786717267553,0,669050.0,2,125385.0,"[('teastore-image-0', 44206.0), ('teastore-webui-0', 81179.0)]"
knode2,2023-11-12 21:52:58.434970,0,0.3802822521779016,0,1145022.0,4,90023.0,"[('teastore-registry-0', 8496.0), ('teastore-auth-0', 48628.0), ('teastore-persistence-0', 31273.0), ('teastore-db-0', 1626.0)]"
knode1,2023-11-12 21:53:08.493194,0,0.43605786717267553,0,607096.0,2,103282.0,"[('teastore-image-0', 39038.0), ('teastore-webui-0', 64244.0)]"
knode2,2023-11-12 21:53:08.493196,0,0.3802822521779016,0,1145022.0,4,90023.0,"[('teastore-registry-0', 8496.0), ('teastore-auth-0', 48628.0), ('teastore-persistence-0', 31273.0), ('teastore-db-0', 1626.0)]"
knode1,2023-11-12 21:53:18.556289,0,0.43605786717267553,0,607096.0,2,103282.0,"[('teastore-image-0', 39038.0), ('teastore-webui-0', 64244.0)]"
knode2,2023-11-12 21:53:18.556291,0,0.37879511081306333,0,24134.0,4,103261.0,"[('teastore-registry-0', 19459.0), ('teastore-auth-0', 30759.0), ('teastore-persistence-0', 49591.0), ('teastore-db-0', 3452.0)]"
knode1,2023-11-12 21:53:28.617674,0,0.43453923339658446,0,607096.0,2,103282.0,"[('teastore-image-0', 39038.0), ('teastore-webui-0', 64244.0)]"
knode2,2023-11-12 21:53:28.617676,0,0.37879511081306333,0,24134.0,4,103261.0,"[('teastore-registry-0', 19459.0), ('teastore-auth-0', 30759.0), ('teastore-persistence-0', 49591.0), ('teastore-db-0', 3452.0)]"
knode1,2023-11-12 21:53:38.677009,0,0.43453923339658446,0,162814.0,2,180462.0,"[('teastore-image-0', 39625.0), ('teastore-webui-0', 140837.0)]"
knode2,2023-11-12 21:53:38.677011,0,0.37879511081306333,0,24134.0,4,103261.0,"[('teastore-registry-0', 19459.0), ('teastore-auth-0', 30759.0), ('teastore-persistence-0', 49591.0), ('teastore-db-0', 3452.0)]"
knode1,2023-11-12 21:53:48.738311,0,0.43453923339658446,0,162814.0,2,180462.0,"[('teastore-image-0', 39625.0), ('teastore-webui-0', 140837.0)]"
knode2,2023-11-12 21:53:48.738313,0,0.37951037202772947,0,60376.0,4,129104.0,"[('teastore-registry-0', 18862.0), ('teastore-auth-0', 36442.0), ('teastore-persistence-0', 67574.0), ('teastore-db-0', 6226.0)]"
knode1,2023-11-12 21:53:58.836598,0,0.43296218595825425,0,162814.0,2,180462.0,"[('teastore-image-0', 39625.0), ('teastore-webui-0', 140837.0)]"
knode2,2023-11-12 21:53:58.836600,0,0.37951037202772947,0,60376.0,4,129104.0,"[('teastore-registry-0', 18862.0), ('teastore-auth-0', 36442.0), ('teastore-persistence-0', 67574.0), ('teastore-db-0', 6226.0)]"
knode1,2023-11-12 21:54:08.898569,0,0.43296218595825425,0,44678.0,2,217441.0,"[('teastore-image-0', 48760.0), ('teastore-webui-0', 168681.0)]"
knode2,2023-11-12 21:54:08.898571,0,0.37951037202772947,0,60376.0,4,129104.0,"[('teastore-registry-0', 18862.0), ('teastore-auth-0', 36442.0), ('teastore-persistence-0', 67574.0), ('teastore-db-0', 6226.0)]"
knode1,2023-11-12 21:54:18.993112,0,0.43296218595825425,0,44678.0,2,217441.0,"[('teastore-image-0', 48760.0), ('teastore-webui-0', 168681.0)]"
knode2,2023-11-12 21:54:18.993114,0,0.3779523028025078,0,125011.99999999999,4,190718.0,"[('teastore-registry-0', 22476.0), ('teastore-auth-0', 80485.0), ('teastore-persistence-0', 80981.0), ('teastore-db-0', 6776.0)]"
knode1,2023-11-12 21:54:29.054664,0,0.4330923719165085,0,44678.0,2,217441.0,"[('teastore-image-0', 48760.0), ('teastore-webui-0', 168681.0)]"
knode2,2023-11-12 21:54:29.054666,0,0.3779523028025078,0,125012.0,4,190718.0,"[('teastore-registry-0', 22476.0), ('teastore-auth-0', 80485.0), ('teastore-persistence-0', 80981.0), ('teastore-db-0', 6776.0)]"
knode1,2023-11-12 21:54:39.156226,0,0.4330923719165085,0,36620.0,2,186658.0,"[('teastore-image-0', 40220.0), ('teastore-webui-0', 146438.0)]"
knode2,2023-11-12 21:54:39.156228,0,0.3779523028025078,0,125012.0,4,190718.0,"[('teastore-registry-0', 22476.0), ('teastore-auth-0', 80485.0), ('teastore-persistence-0', 80981.0), ('teastore-db-0', 6776.0)]"
knode1,2023-11-12 21:54:49.254735,0,0.4330923719165085,0,36620.0,2,186658.0,"[('teastore-image-0', 40220.0), ('teastore-webui-0', 146438.0)]"
knode2,2023-11-12 21:54:49.254738,0,0.3790328733363485,0,1078409.9999999998,4,67137.0,"[('teastore-registry-0', 8370.0), ('teastore-auth-0', 18485.0), ('teastore-persistence-0', 38539.0), ('teastore-db-0', 1743.0)]"
knode2,2023-11-12 21:54:59.318202,0,0.3790328733363485,0,1078410.0,4,67137.0,"[('teastore-registry-0', 8370.0), ('teastore-auth-0', 18485.0), ('teastore-persistence-0', 38539.0), ('teastore-db-0', 1743.0)]"
knode1,2023-11-12 21:55:09.418236,0,0.4342701176470588,0,568722.0,2,87101.0,"[('teastore-image-0', 28933.0), ('teastore-webui-0', 58168.0)]"
knode2,2023-11-12 21:55:09.418238,0,0.3790328733363485,0,1078410.0,4,67137.0,"[('teastore-registry-0', 8370.0), ('teastore-auth-0', 18485.0), ('teastore-persistence-0', 38539.0), ('teastore-db-0', 1743.0)]"
knode1,2023-11-12 21:55:19.481422,0,0.4342701176470588,0,568722.0,2,87101.0,"[('teastore-image-0', 28933.0), ('teastore-webui-0', 58168.0)]"
knode2,2023-11-12 21:55:19.481425,0,0.3784300481994901,0,152664.0,4,119891.0,"[('teastore-registry-0', 19517.0), ('teastore-auth-0', 29030.0), ('teastore-persistence-0', 67736.0), ('teastore-db-0', 3608.0)]"
knode2,2023-11-12 21:55:29.580612,0,0.3784300481994901,0,152664.0,4,119891.0,"[('teastore-registry-0', 19517.0), ('teastore-auth-0', 29030.0), ('teastore-persistence-0', 67736.0), ('teastore-db-0', 3608.0)]"
knode1,2023-11-12 21:55:39.645659,0,0.4327741935483871,0,167588.0,2,163307.0,"[('teastore-image-0', 34564.0), ('teastore-webui-0', 128743.0)]"
knode2,2023-11-12 21:55:39.645661,0,0.3784300481994901,0,152664.0,4,119891.0,"[('teastore-registry-0', 19517.0), ('teastore-auth-0', 29030.0), ('teastore-persistence-0', 67736.0), ('teastore-db-0', 3608.0)]"
knode1,2023-11-12 21:55:49.734456,0,0.4327741935483871,0,167588.0,2,163307.0,"[('teastore-image-0', 34564.0), ('teastore-webui-0', 128743.0)]"
knode2,2023-11-12 21:55:49.734458,0,0.37963341644639453,0,1182626.0,4,128095.0,"[('teastore-registry-0', 14349.0), ('teastore-auth-0', 32199.0), ('teastore-persistence-0', 75948.0), ('teastore-db-0', 5599.0)]"
knode2,2023-11-12 21:55:59.799367,0,0.37963341644639453,0,1182626.0,4,128095.0,"[('teastore-registry-0', 14349.0), ('teastore-auth-0', 32199.0), ('teastore-persistence-0', 75948.0), ('teastore-db-0', 5599.0)]"
knode1,2023-11-12 21:56:09.864124,0,0.4326376925996205,0,62812.0,2,180996.0,"[('teastore-image-0', 40004.0), ('teastore-webui-0', 140992.0)]"
knode2,2023-11-12 21:56:09.864126,0,0.37963341644639453,0,1182626.0,4,128095.0,"[('teastore-registry-0', 14349.0), ('teastore-auth-0', 32199.0), ('teastore-persistence-0', 75948.0), ('teastore-db-0', 5599.0)]"
knode1,2023-11-12 21:56:19.928611,0,0.4326376925996205,0,62812.0,2,180996.0,"[('teastore-image-0', 40004.0), ('teastore-webui-0', 140992.0)]"
knode2,2023-11-12 21:56:19.928613,0,0.37826660573860665,0,32252.0,4,93634.0,"[('teastore-registry-0', 13205.0), ('teastore-auth-0', 23494.0), ('teastore-persistence-0', 51791.0), ('teastore-db-0', 5144.0)]"
knode2,2023-11-12 21:56:29.989933,0,0.37826660573860665,0,32252.0,4,93634.0,"[('teastore-registry-0', 13205.0), ('teastore-auth-0', 23494.0), ('teastore-persistence-0', 51791.0), ('teastore-db-0', 5144.0)]"
knode1,2023-11-12 21:56:40.090867,0,0.4326044174573055,0,686880.0,2,122765.0,"[('teastore-image-0', 27055.0), ('teastore-webui-0', 95710.0)]"
knode2,2023-11-12 21:56:40.090869,0,0.37826660573860665,0,32252.0,4,93634.0,"[('teastore-registry-0', 13205.0), ('teastore-auth-0', 23494.0), ('teastore-persistence-0', 51791.0), ('teastore-db-0', 5144.0)]"
knode1,2023-11-12 21:56:50.161302,0,0.4326044174573055,0,686880.0,2,122765.0,"[('teastore-image-0', 27055.0), ('teastore-webui-0', 95710.0)]"
knode2,2023-11-12 21:56:50.161311,0,0.3791602351030369,0,1010898.0,4,48685.0,"[('teastore-registry-0', 13591.0), ('teastore-auth-0', 11182.0), ('teastore-persistence-0', 22192.0), ('teastore-db-0', 1720.0)]"
knode2,2023-11-12 21:57:00.221120,0,0.3791602351030369,0,1010898.0,4,48685.0,"[('teastore-registry-0', 13591.0), ('teastore-auth-0', 11182.0), ('teastore-persistence-0', 22192.0), ('teastore-db-0', 1720.0)]"
knode1,2023-11-12 21:57:10.283322,0,0.4332225578747628,0,565764.0,2,90718.0,"[('teastore-image-0', 22027.0), ('teastore-webui-0', 68691.0)]"
knode2,2023-11-12 21:57:10.283324,0,0.3791602351030369,0,1010898.0,4,48685.0,"[('teastore-registry-0', 13591.0), ('teastore-auth-0', 11182.0), ('teastore-persistence-0', 22192.0), ('teastore-db-0', 1720.0)]"
knode1,2023-11-12 21:57:20.361883,0,0.4332225578747628,0,565764.0,2,90718.0,"[('teastore-image-0', 22027.0), ('teastore-webui-0', 68691.0)]"
knode2,2023-11-12 21:57:20.361892,0,0.3777909573392357,0,975086.0,4,66626.0,"[('teastore-registry-0', 5667.0), ('teastore-auth-0', 23775.0), ('teastore-persistence-0', 34143.0), ('teastore-db-0', 3041.0)]"
knode2,2023-11-12 21:57:30.426698,0,0.3777909573392357,0,975086.0,4,66626.0,"[('teastore-registry-0', 5667.0), ('teastore-auth-0', 23775.0), ('teastore-persistence-0', 34143.0), ('teastore-db-0', 3041.0)]"
knode1,2023-11-12 21:57:40.509407,0,0.4317068387096774,0,166551.99999999997,2,144014.0,"[('teastore-image-0', 33027.0), ('teastore-webui-0', 110987.0)]"
knode2,2023-11-12 21:57:40.509411,0,0.3777909573392357,0,975086.0,4,66626.0,"[('teastore-registry-0', 5667.0), ('teastore-auth-0', 23775.0), ('teastore-persistence-0', 34143.0), ('teastore-db-0', 3041.0)]"
knode1,2023-11-12 21:57:50.578041,0,0.4317068387096774,0,166552.0,2,144014.0,"[('teastore-image-0', 33027.0), ('teastore-webui-0', 110987.0)]"
knode2,2023-11-12 21:57:50.578043,0,0.37904261820760116,0,186684.0,4,96163.0,"[('teastore-registry-0', 9449.0), ('teastore-auth-0', 23346.0), ('teastore-persistence-0', 57995.0), ('teastore-db-0', 5373.0)]"
knode2,2023-11-12 21:58:00.645121,0,0.37904261820760116,0,186684.0,4,96163.0,"[('teastore-registry-0', 9449.0), ('teastore-auth-0', 23346.0), ('teastore-persistence-0', 57995.0), ('teastore-db-0', 5373.0)]"
knode1,2023-11-12 21:58:10.711010,0,0.43124548007590136,0,53190.0,2,174628.0,"[('teastore-image-0', 35481.0), ('teastore-webui-0', 139147.0)]"
knode2,2023-11-12 21:58:10.711012,0,0.37904261820760116,0,186684.0,4,96163.0,"[('teastore-registry-0', 9449.0), ('teastore-auth-0', 23346.0), ('teastore-persistence-0', 57995.0), ('teastore-db-0', 5373.0)]"
knode1,2023-11-12 21:58:20.775813,0,0.43124548007590136,0,53190.0,2,174628.0,"[('teastore-image-0', 35481.0), ('teastore-webui-0', 139147.0)]"
knode2,2023-11-12 21:58:20.775815,0,0.37770535049557297,0,1137364.0,4,107851.0,"[('teastore-registry-0', 26146.0), ('teastore-auth-0', 19609.0), ('teastore-persistence-0', 56961.0), ('teastore-db-0', 5135.0)]"
knode2,2023-11-12 21:58:30.840930,0,0.37770535049557297,0,1137364.0,4,107851.0,"[('teastore-registry-0', 26146.0), ('teastore-auth-0', 19609.0), ('teastore-persistence-0', 56961.0), ('teastore-db-0', 5135.0)]"
knode1,2023-11-12 21:58:40.906891,0,0.43110557874762806,0,677886.0,2,124245.0,"[('teastore-image-0', 25511.0), ('teastore-webui-0', 98734.0)]"
knode2,2023-11-12 21:58:40.906893,0,0.37770535049557297,0,1137364.0,4,107851.0,"[('teastore-registry-0', 26146.0), ('teastore-auth-0', 19609.0), ('teastore-persistence-0', 56961.0), ('teastore-db-0', 5135.0)]"
knode1,2023-11-12 21:58:50.974567,0,0.43110557874762806,0,677886.0,2,124245.0,"[('teastore-image-0', 25511.0), ('teastore-webui-0', 98734.0)]"
knode2,2023-11-12 21:58:50.974577,0,0.3789818052768725,0,1109538.0,4,41708.0,"[('teastore-registry-0', 4114.0), ('teastore-auth-0', 14776.0), ('teastore-persistence-0', 21322.0), ('teastore-db-0', 1496.0)]"
knode2,2023-11-12 21:59:01.042564,0,0.3789818052768725,0,1109538.0,4,41708.0,"[('teastore-registry-0', 4114.0), ('teastore-auth-0', 14776.0), ('teastore-persistence-0', 21322.0), ('teastore-db-0', 1496.0)]"
knode1,2023-11-12 21:59:11.106563,0,0.43163251612903225,0,564408.0,2,67747.0,"[('teastore-image-0', 17529.0), ('teastore-webui-0', 50218.0)]"
knode2,2023-11-12 21:59:11.106565,0,0.3789818052768725,0,1109538.0,4,41708.0,"[('teastore-registry-0', 4114.0), ('teastore-auth-0', 14776.0), ('teastore-persistence-0', 21322.0), ('teastore-db-0', 1496.0)]"
knode1,2023-11-12 21:59:21.207259,0,0.43163251612903225,0,564408.0,2,67747.0,"[('teastore-image-0', 17529.0), ('teastore-webui-0', 50218.0)]"
knode2,2023-11-12 21:59:21.207268,0,0.377742541364974,0,1064596.0,4,69579.0,"[('teastore-registry-0', 9287.0), ('teastore-auth-0', 20402.0), ('teastore-persistence-0', 36389.0), ('teastore-db-0', 3501.0)]"
knode2,2023-11-12 21:59:31.300867,0,0.377742541364974,0,1064596.0,4,69579.0,"[('teastore-registry-0', 9287.0), ('teastore-auth-0', 20402.0), ('teastore-persistence-0', 36389.0), ('teastore-db-0', 3501.0)]"
knode1,2023-11-12 21:59:41.400750,0,0.4303695180265655,0,143264.0,2,138246.0,"[('teastore-image-0', 33836.0), ('teastore-webui-0', 104410.0)]"
knode2,2023-11-12 21:59:41.400752,0,0.377742541364974,0,1064596.0,4,69579.0,"[('teastore-registry-0', 9287.0), ('teastore-auth-0', 20402.0), ('teastore-persistence-0', 36389.0), ('teastore-db-0', 3501.0)]"
knode1,2023-11-12 21:59:51.465809,0,0.4303695180265655,0,143264.0,2,138246.0,"[('teastore-image-0', 33836.0), ('teastore-webui-0', 104410.0)]"
knode2,2023-11-12 21:59:51.465811,0,0.37900857283461714,0,145748.0,4,90619.0,"[('teastore-registry-0', 11519.0), ('teastore-auth-0', 22271.0), ('teastore-persistence-0', 51838.0), ('teastore-db-0', 4991.0)]"
knode2,2023-11-12 22:00:01.533187,0,0.37900857283461714,0,145748.0,4,90619.0,"[('teastore-registry-0', 11519.0), ('teastore-auth-0', 22271.0), ('teastore-persistence-0', 51838.0), ('teastore-db-0', 4991.0)]"
knode1,2023-11-12 22:00:11.594744,0,0.4301833472485769,0,623590.0,2,127717.0,"[('teastore-image-0', 27758.0), ('teastore-webui-0', 99959.0)]"
knode2,2023-11-12 22:00:11.594746,0,0.37900857283461714,0,145748.0,4,90619.0,"[('teastore-registry-0', 11519.0), ('teastore-auth-0', 22271.0), ('teastore-persistence-0', 51838.0), ('teastore-db-0', 4991.0)]"
knode1,2023-11-12 22:00:21.666263,0,0.4301833472485769,0,623590.0,2,127717.0,"[('teastore-image-0', 27758.0), ('teastore-webui-0', 99959.0)]"
knode2,2023-11-12 22:00:21.666265,0,0.37841721950822077,0,1140824.0,4,78716.0,"[('teastore-registry-0', 6254.0), ('teastore-auth-0', 23798.0), ('teastore-persistence-0', 44851.0), ('teastore-db-0', 3813.0)]"
knode2,2023-11-12 22:00:31.728374,0,0.37841721950822077,0,1140824.0,4,78716.0,"[('teastore-registry-0', 6254.0), ('teastore-auth-0', 23798.0), ('teastore-persistence-0', 44851.0), ('teastore-db-0', 3813.0)]"
knode1,2023-11-12 22:00:41.793900,0,0.43245880834914613,0,42414.0,2,88496.0,"[('teastore-image-0', 25359.0), ('teastore-webui-0', 63137.0)]"
knode2,2023-11-12 22:00:41.793902,0,0.37841721950822077,0,1140824.0,4,78716.0,"[('teastore-registry-0', 6254.0), ('teastore-auth-0', 23798.0), ('teastore-persistence-0', 44851.0), ('teastore-db-0', 3813.0)]"
knode1,2023-11-12 22:00:51.857575,0,0.43245880834914613,0,42414.0,2,88496.0,"[('teastore-image-0', 25359.0), ('teastore-webui-0', 63137.0)]"
knode2,2023-11-12 22:00:51.857577,0,0.378816327494778,0,1123424.0,4,40619.0,"[('teastore-registry-0', 7179.0), ('teastore-auth-0', 12658.0), ('teastore-persistence-0', 19460.0), ('teastore-db-0', 1322.0)]"
knode2,2023-11-12 22:01:01.922077,0,0.378816327494778,0,1123424.0,4,40619.0,"[('teastore-registry-0', 7179.0), ('teastore-auth-0', 12658.0), ('teastore-persistence-0', 19460.0), ('teastore-db-0', 1322.0)]"
knode1,2023-11-12 22:01:11.986809,0,0.43320434155597726,0,450588.0,2,32228.0,"[('teastore-image-0', 10690.0), ('teastore-webui-0', 21538.0)]"
knode2,2023-11-12 22:01:11.986811,0,0.378816327494778,0,1123424.0,4,40619.0,"[('teastore-registry-0', 7179.0), ('teastore-auth-0', 12658.0), ('teastore-persistence-0', 19460.0), ('teastore-db-0', 1322.0)]"
knode1,2023-11-12 22:01:22.050990,0,0.43320434155597726,0,450588.0,2,32228.0,"[('teastore-image-0', 10690.0), ('teastore-webui-0', 21538.0)]"
knode2,2023-11-12 22:01:22.050992,0,0.37757539832007053,0,953260.0,4,19039.0,"[('teastore-registry-0', 2677.0), ('teastore-auth-0', 7735.0), ('teastore-persistence-0', 7884.0), ('teastore-db-0', 743.0)]"
knode1,2023-11-12 22:01:32.113587,0,0.4331725237191651,0,419642.0,2,13026.0,"[('teastore-image-0', 4497.0), ('teastore-webui-0', 8529.0)]"
knode2,2023-11-12 22:01:32.113589,0,0.37757539832007053,0,953260.0,4,19039.0,"[('teastore-registry-0', 2677.0), ('teastore-auth-0', 7735.0), ('teastore-persistence-0', 7884.0), ('teastore-db-0', 743.0)]"
knode1,2023-11-12 22:01:42.177615,0,0.4331725237191651,0,419642.0,2,13026.0,"[('teastore-image-0', 4497.0), ('teastore-webui-0', 8529.0)]"
