instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-09 12:29:40.589213,0,0.3862585720174048,0,378648.0,4,268670.0,"[('teastore-registry-0', 11759.0), ('teastore-persistence-0', 182435.0), ('teastore-auth-0', 71863.0), ('teastore-db-0', 2613.0)]"
knode1,2023-11-09 12:29:50.665400,0,0.4472304212523719,0,900890.0,3,257230.0,"[('teastore-recommender-0', 44811.0), ('teastore-image-0', 67363.0), ('teastore-webui-0', 145056.0)]"
knode2,2023-11-09 12:29:50.665410,0,0.38548354637081567,0,1230294.0,4,185988.0,"[('teastore-registry-0', 9908.0), ('teastore-persistence-0', 119878.0), ('teastore-auth-0', 53928.0), ('teastore-db-0', 2274.0)]"
knode2,2023-11-09 12:30:00.724037,0,0.38548354637081567,0,1230294.0,4,185988.0,"[('teastore-registry-0', 9908.0), ('teastore-persistence-0', 119878.0), ('teastore-auth-0', 53928.0), ('teastore-db-0', 2274.0)]"
knode1,2023-11-09 12:30:10.808016,0,0.4466315901328273,0,654554.0,3,154397.0,"[('teastore-recommender-0', 18349.0), ('teastore-image-0', 38534.0), ('teastore-webui-0', 97514.0)]"
knode2,2023-11-09 12:30:10.808018,0,0.38548354637081567,0,1230294.0,4,185988.0,"[('teastore-registry-0', 9908.0), ('teastore-persistence-0', 119878.0), ('teastore-auth-0', 53928.0), ('teastore-db-0', 2274.0)]"
knode1,2023-11-09 12:30:20.871901,0,0.4466315901328273,0,654554.0,3,154397.0,"[('teastore-recommender-0', 18349.0), ('teastore-image-0', 38534.0), ('teastore-webui-0', 97514.0)]"
knode2,2023-11-09 12:30:20.871903,0,0.3853712336458086,0,6342.0,4,136169.0,"[('teastore-registry-0', 10086.0), ('teastore-persistence-0', 73969.0), ('teastore-auth-0', 49761.0), ('teastore-db-0', 2353.0)]"
knode2,2023-11-09 12:30:30.929253,0,0.3853712336458086,0,6342.0,4,136169.0,"[('teastore-registry-0', 10086.0), ('teastore-persistence-0', 73969.0), ('teastore-auth-0', 49761.0), ('teastore-db-0', 2353.0)]"
knode1,2023-11-09 12:30:41.026487,0,0.4462302239089184,0,609546.0,3,97444.0,"[('teastore-recommender-0', 16844.0), ('teastore-image-0', 26132.0), ('teastore-webui-0', 54468.0)]"
knode2,2023-11-09 12:30:41.026489,0,0.3853712336458086,0,6342.0,4,136169.0,"[('teastore-registry-0', 10086.0), ('teastore-persistence-0', 73969.0), ('teastore-auth-0', 49761.0), ('teastore-db-0', 2353.0)]"
knode1,2023-11-09 12:30:51.088368,0,0.4462302239089184,0,609546.0,3,97444.0,"[('teastore-recommender-0', 16844.0), ('teastore-image-0', 26132.0), ('teastore-webui-0', 54468.0)]"
knode2,2023-11-09 12:30:51.088370,0,0.3851897816760278,0,1061892.0,4,101728.0,"[('teastore-registry-0', 9743.0), ('teastore-persistence-0', 49213.0), ('teastore-auth-0', 41286.0), ('teastore-db-0', 1486.0)]"
knode2,2023-11-09 12:31:01.149646,0,0.3851897816760278,0,1061892.0,4,101728.0,"[('teastore-registry-0', 9743.0), ('teastore-persistence-0', 49213.0), ('teastore-auth-0', 41286.0), ('teastore-db-0', 1486.0)]"
knode1,2023-11-09 12:31:11.208624,0,0.4458034762808349,0,48936.0,3,124214.0,"[('teastore-recommender-0', 14235.0), ('teastore-image-0', 41312.0), ('teastore-webui-0', 68667.0)]"
knode2,2023-11-09 12:31:11.208626,0,0.3851897816760278,0,1061892.0,4,101728.0,"[('teastore-registry-0', 9743.0), ('teastore-persistence-0', 49213.0), ('teastore-auth-0', 41286.0), ('teastore-db-0', 1486.0)]"
knode1,2023-11-09 12:31:21.273130,0,0.4458034762808349,0,48936.0,3,124214.0,"[('teastore-recommender-0', 14235.0), ('teastore-image-0', 41312.0), ('teastore-webui-0', 68667.0)]"
knode2,2023-11-09 12:31:21.273132,0,0.3851621506486785,0,206238.00000000006,4,152649.0,"[('teastore-registry-0', 14207.0), ('teastore-persistence-0', 98298.0), ('teastore-auth-0', 36675.0), ('teastore-db-0', 3469.0)]"
knode2,2023-11-09 12:31:31.370528,0,0.3851621506486785,0,206238.0,4,152649.0,"[('teastore-registry-0', 14207.0), ('teastore-persistence-0', 98298.0), ('teastore-auth-0', 36675.0), ('teastore-db-0', 3469.0)]"
knode1,2023-11-09 12:31:41.432670,0,0.44412854648956357,0,214612.0,3,225367.0,"[('teastore-recommender-0', 32042.0), ('teastore-image-0', 67290.0), ('teastore-webui-0', 126035.0)]"
knode2,2023-11-09 12:31:41.432672,0,0.3851621506486785,0,206238.0,4,152649.0,"[('teastore-registry-0', 14207.0), ('teastore-persistence-0', 98298.0), ('teastore-auth-0', 36675.0), ('teastore-db-0', 3469.0)]"
knode1,2023-11-09 12:31:51.493140,0,0.44412854648956357,0,214612.0,3,225367.0,"[('teastore-recommender-0', 32042.0), ('teastore-image-0', 67290.0), ('teastore-webui-0', 126035.0)]"
knode2,2023-11-09 12:31:51.493142,0,0.3863363459582252,0,1226816.0,4,172714.0,"[('teastore-registry-0', 7560.0), ('teastore-persistence-0', 107695.0), ('teastore-auth-0', 52755.0), ('teastore-db-0', 4704.0)]"
knode2,2023-11-09 12:32:01.552560,0,0.3863363459582252,0,1226816.0,4,172714.0,"[('teastore-registry-0', 7560.0), ('teastore-persistence-0', 107695.0), ('teastore-auth-0', 52755.0), ('teastore-db-0', 4704.0)]"
knode1,2023-11-09 12:32:11.615955,0,0.44361387476280834,0,840540.0000000002,3,203024.0,"[('teastore-recommender-0', 32073.0), ('teastore-image-0', 63830.0), ('teastore-webui-0', 107121.0)]"
knode2,2023-11-09 12:32:11.615957,0,0.3863363459582252,0,1226816.0,4,172714.0,"[('teastore-registry-0', 7560.0), ('teastore-persistence-0', 107695.0), ('teastore-auth-0', 52755.0), ('teastore-db-0', 4704.0)]"
knode1,2023-11-09 12:32:21.677393,0,0.44361387476280834,0,840540.0,3,203024.0,"[('teastore-recommender-0', 32073.0), ('teastore-image-0', 63830.0), ('teastore-webui-0', 107121.0)]"
knode2,2023-11-09 12:32:21.677395,0,0.3860860631256724,0,27810.0,4,143384.0,"[('teastore-registry-0', 9045.0), ('teastore-persistence-0', 79230.0), ('teastore-auth-0', 50754.0), ('teastore-db-0', 4355.0)]"
knode2,2023-11-09 12:32:31.739030,0,0.3860860631256724,0,27810.0,4,143384.0,"[('teastore-registry-0', 9045.0), ('teastore-persistence-0', 79230.0), ('teastore-auth-0', 50754.0), ('teastore-db-0', 4355.0)]"
knode1,2023-11-09 12:32:41.802945,0,0.4435353017077799,0,719132.0,3,134443.0,"[('teastore-recommender-0', 22792.0), ('teastore-image-0', 39144.0), ('teastore-webui-0', 72507.0)]"
knode2,2023-11-09 12:32:41.802947,0,0.3860860631256724,0,27810.0,4,143384.0,"[('teastore-registry-0', 9045.0), ('teastore-persistence-0', 79230.0), ('teastore-auth-0', 50754.0), ('teastore-db-0', 4355.0)]"
knode1,2023-11-09 12:32:51.867494,0,0.4435353017077799,0,719132.0,3,134443.0,"[('teastore-recommender-0', 22792.0), ('teastore-image-0', 39144.0), ('teastore-webui-0', 72507.0)]"
knode2,2023-11-09 12:32:51.867496,0,0.38575738958829586,0,1037977.9999999999,4,91594.0,"[('teastore-registry-0', 11449.0), ('teastore-persistence-0', 41867.0), ('teastore-auth-0', 36741.0), ('teastore-db-0', 1537.0)]"
knode2,2023-11-09 12:33:01.930060,0,0.38575738958829586,0,1037978.0,4,91594.0,"[('teastore-registry-0', 11449.0), ('teastore-persistence-0', 41867.0), ('teastore-auth-0', 36741.0), ('teastore-db-0', 1537.0)]"
knode1,2023-11-09 12:33:12.026141,0,0.4443064592030361,0,585390.0,3,85931.0,"[('teastore-recommender-0', 13522.0), ('teastore-image-0', 27335.0), ('teastore-webui-0', 45074.0)]"
knode2,2023-11-09 12:33:12.026143,0,0.38575738958829586,0,1037978.0,4,91594.0,"[('teastore-registry-0', 11449.0), ('teastore-persistence-0', 41867.0), ('teastore-auth-0', 36741.0), ('teastore-db-0', 1537.0)]"
knode1,2023-11-09 12:33:22.088808,0,0.4443064592030361,0,585390.0,3,85931.0,"[('teastore-recommender-0', 13522.0), ('teastore-image-0', 27335.0), ('teastore-webui-0', 45074.0)]"
knode2,2023-11-09 12:33:22.088810,0,0.3856358870796391,0,170626.0,4,106322.0,"[('teastore-registry-0', 9635.0), ('teastore-persistence-0', 62374.0), ('teastore-auth-0', 30595.0), ('teastore-db-0', 3718.0)]"
knode1,2023-11-09 12:33:32.151727,0,0.4425171309297913,0,197588.0,3,171568.0,"[('teastore-recommender-0', 25064.0), ('teastore-image-0', 50937.0), ('teastore-webui-0', 95567.0)]"
knode2,2023-11-09 12:33:32.151729,0,0.3856358870796391,0,170626.0,4,106322.0,"[('teastore-registry-0', 9635.0), ('teastore-persistence-0', 62374.0), ('teastore-auth-0', 30595.0), ('teastore-db-0', 3718.0)]"
knode1,2023-11-09 12:33:42.215124,0,0.4425171309297913,0,197588.0,3,171568.0,"[('teastore-recommender-0', 25064.0), ('teastore-image-0', 50937.0), ('teastore-webui-0', 95567.0)]"
knode2,2023-11-09 12:33:42.215126,0,0.3856358870796391,0,170626.0,4,106322.0,"[('teastore-registry-0', 9635.0), ('teastore-persistence-0', 62374.0), ('teastore-auth-0', 30595.0), ('teastore-db-0', 3718.0)]"
knode1,2023-11-09 12:33:52.301846,0,0.4425171309297913,0,197588.0,3,171568.0,"[('teastore-recommender-0', 25064.0), ('teastore-image-0', 50937.0), ('teastore-webui-0', 95567.0)]"
knode2,2023-11-09 12:33:52.301848,0,0.3858569352984339,0,1158638.0,4,142231.0,"[('teastore-registry-0', 10219.0), ('teastore-persistence-0', 93816.0), ('teastore-auth-0', 32668.0), ('teastore-db-0', 5528.0)]"
knode1,2023-11-09 12:34:02.363954,0,0.440798724857685,0,172360.00000000003,3,246331.0,"[('teastore-recommender-0', 27295.0), ('teastore-image-0', 59982.0), ('teastore-webui-0', 159054.0)]"
knode2,2023-11-09 12:34:02.363956,0,0.3858569352984339,0,1158638.0,4,142231.0,"[('teastore-registry-0', 10219.0), ('teastore-persistence-0', 93816.0), ('teastore-auth-0', 32668.0), ('teastore-db-0', 5528.0)]"
knode1,2023-11-09 12:34:12.427252,0,0.440798724857685,0,172360.0,3,246331.0,"[('teastore-recommender-0', 27295.0), ('teastore-image-0', 59982.0), ('teastore-webui-0', 159054.0)]"
knode2,2023-11-09 12:34:12.427254,0,0.3858569352984339,0,1158638.0,4,142231.0,"[('teastore-registry-0', 10219.0), ('teastore-persistence-0', 93816.0), ('teastore-auth-0', 32668.0), ('teastore-db-0', 5528.0)]"
knode1,2023-11-09 12:34:22.493416,0,0.440798724857685,0,172360.0,3,246331.0,"[('teastore-recommender-0', 27295.0), ('teastore-image-0', 59982.0), ('teastore-webui-0', 159054.0)]"
knode2,2023-11-09 12:34:22.493418,0,0.3855027894077197,0,261896.0,4,222571.0,"[('teastore-registry-0', 7119.0), ('teastore-persistence-0', 136120.0), ('teastore-auth-0', 72721.0), ('teastore-db-0', 6611.0)]"
knode1,2023-11-09 12:34:32.554376,0,0.44099934724857687,0,830054.0,3,168905.0,"[('teastore-recommender-0', 18441.0), ('teastore-image-0', 46880.0), ('teastore-webui-0', 103584.0)]"
knode2,2023-11-09 12:34:32.554378,0,0.3855027894077197,0,261896.0,4,222571.0,"[('teastore-registry-0', 7119.0), ('teastore-persistence-0', 136120.0), ('teastore-auth-0', 72721.0), ('teastore-db-0', 6611.0)]"
knode1,2023-11-09 12:34:42.619257,0,0.44099934724857687,0,830054.0,3,168905.0,"[('teastore-recommender-0', 18441.0), ('teastore-image-0', 46880.0), ('teastore-webui-0', 103584.0)]"
knode2,2023-11-09 12:34:42.619259,0,0.3855027894077197,0,261896.0,4,222571.0,"[('teastore-registry-0', 7119.0), ('teastore-persistence-0', 136120.0), ('teastore-auth-0', 72721.0), ('teastore-db-0', 6611.0)]"
knode1,2023-11-09 12:34:52.684790,0,0.44099934724857687,0,830054.0,3,168905.0,"[('teastore-recommender-0', 18441.0), ('teastore-image-0', 46880.0), ('teastore-webui-0', 103584.0)]"
knode2,2023-11-09 12:34:52.684792,0,0.38551432289458204,0,1011882.0,4,69652.0,"[('teastore-registry-0', 7970.0), ('teastore-persistence-0', 41930.0), ('teastore-auth-0', 17500.0), ('teastore-db-0', 2252.0)]"
knode1,2023-11-09 12:35:02.746397,0,0.442389009487666,0,584725.9999999999,3,72172.0,"[('teastore-recommender-0', 12135.0), ('teastore-image-0', 17085.0), ('teastore-webui-0', 42952.0)]"
knode2,2023-11-09 12:35:02.746399,0,0.38551432289458204,0,1011882.0,4,69652.0,"[('teastore-registry-0', 7970.0), ('teastore-persistence-0', 41930.0), ('teastore-auth-0', 17500.0), ('teastore-db-0', 2252.0)]"
knode1,2023-11-09 12:35:12.809919,0,0.442389009487666,0,584726.0,3,72172.0,"[('teastore-recommender-0', 12135.0), ('teastore-image-0', 17085.0), ('teastore-webui-0', 42952.0)]"
knode2,2023-11-09 12:35:12.809922,0,0.38551432289458204,0,1011882.0,4,69652.0,"[('teastore-registry-0', 7970.0), ('teastore-persistence-0', 41930.0), ('teastore-auth-0', 17500.0), ('teastore-db-0', 2252.0)]"
knode1,2023-11-09 12:35:22.878380,0,0.442389009487666,0,584726.0,3,72172.0,"[('teastore-recommender-0', 12135.0), ('teastore-image-0', 17085.0), ('teastore-webui-0', 42952.0)]"
knode2,2023-11-09 12:35:22.878389,0,0.38488941760640427,0,188378.0,4,122103.0,"[('teastore-registry-0', 7715.0), ('teastore-persistence-0', 83192.0), ('teastore-auth-0', 27842.0), ('teastore-db-0', 3354.0)]"
knode1,2023-11-09 12:35:32.940808,0,0.44079763187855786,0,223708.0,3,177333.0,"[('teastore-recommender-0', 27359.0), ('teastore-image-0', 43040.0), ('teastore-webui-0', 106934.0)]"
knode2,2023-11-09 12:35:32.940810,0,0.38488941760640427,0,188378.0,4,122103.0,"[('teastore-registry-0', 7715.0), ('teastore-persistence-0', 83192.0), ('teastore-auth-0', 27842.0), ('teastore-db-0', 3354.0)]"
knode1,2023-11-09 12:35:43.020969,0,0.44079763187855786,0,223707.99999999997,3,177333.0,"[('teastore-recommender-0', 27359.0), ('teastore-image-0', 43040.0), ('teastore-webui-0', 106934.0)]"
knode2,2023-11-09 12:35:43.020979,0,0.38488941760640427,0,188378.0,4,122103.0,"[('teastore-registry-0', 7715.0), ('teastore-persistence-0', 83192.0), ('teastore-auth-0', 27842.0), ('teastore-db-0', 3354.0)]"
knode1,2023-11-09 12:35:53.085605,0,0.44079763187855786,0,223708.0,3,177333.0,"[('teastore-recommender-0', 27359.0), ('teastore-image-0', 43040.0), ('teastore-webui-0', 106934.0)]"
knode2,2023-11-09 12:35:53.085607,0,0.38491007920051595,0,1163582.0,4,130203.0,"[('teastore-registry-0', 5741.0), ('teastore-persistence-0', 88661.0), ('teastore-auth-0', 30060.0), ('teastore-db-0', 5741.0)]"
knode1,2023-11-09 12:36:03.154191,0,0.4404139962049336,0,759362.0,3,180442.0,"[('teastore-recommender-0', 17097.0), ('teastore-image-0', 60053.0), ('teastore-webui-0', 103292.0)]"
knode2,2023-11-09 12:36:03.154201,0,0.38491007920051595,0,1163582.0,4,130203.0,"[('teastore-registry-0', 5741.0), ('teastore-persistence-0', 88661.0), ('teastore-auth-0', 30060.0), ('teastore-db-0', 5741.0)]"
knode1,2023-11-09 12:36:13.217363,0,0.4404139962049336,0,759362.0,3,180442.0,"[('teastore-recommender-0', 17097.0), ('teastore-image-0', 60053.0), ('teastore-webui-0', 103292.0)]"
knode2,2023-11-09 12:36:13.217366,0,0.38491007920051595,0,1163582.0,4,130203.0,"[('teastore-registry-0', 5741.0), ('teastore-persistence-0', 88661.0), ('teastore-auth-0', 30060.0), ('teastore-db-0', 5741.0)]"
knode1,2023-11-09 12:36:23.283285,0,0.4404139962049336,0,759362.0,3,180442.0,"[('teastore-recommender-0', 17097.0), ('teastore-image-0', 60053.0), ('teastore-webui-0', 103292.0)]"
knode2,2023-11-09 12:36:23.283287,0,0.3849197623953683,0,92934.0,4,124394.0,"[('teastore-registry-0', 5744.0), ('teastore-persistence-0', 83648.0), ('teastore-auth-0', 29258.0), ('teastore-db-0', 5744.0)]"
knode1,2023-11-09 12:36:33.346873,0,0.44003813282732446,0,16122.0,3,138339.0,"[('teastore-recommender-0', 16896.0), ('teastore-image-0', 38369.0), ('teastore-webui-0', 83074.0)]"
knode2,2023-11-09 12:36:33.346875,0,0.3849197623953683,0,92934.0,4,124394.0,"[('teastore-registry-0', 5744.0), ('teastore-persistence-0', 83648.0), ('teastore-auth-0', 29258.0), ('teastore-db-0', 5744.0)]"
knode1,2023-11-09 12:36:43.414053,0,0.44003813282732446,0,16122.0,3,138339.0,"[('teastore-recommender-0', 16896.0), ('teastore-image-0', 38369.0), ('teastore-webui-0', 83074.0)]"
knode2,2023-11-09 12:36:43.414062,0,0.3849197623953683,0,92934.0,4,124394.0,"[('teastore-registry-0', 5744.0), ('teastore-persistence-0', 83648.0), ('teastore-auth-0', 29258.0), ('teastore-db-0', 5744.0)]"
knode1,2023-11-09 12:36:53.496649,0,0.44003813282732446,0,16122.0,3,138339.0,"[('teastore-recommender-0', 16896.0), ('teastore-image-0', 38369.0), ('teastore-webui-0', 83074.0)]"
knode2,2023-11-09 12:36:53.496659,0,0.38466263348237845,0,849528.0,4,39477.0,"[('teastore-registry-0', 4219.0), ('teastore-persistence-0', 23204.0), ('teastore-auth-0', 10246.0), ('teastore-db-0', 1808.0)]"
knode1,2023-11-09 12:37:03.559827,0,0.44108909297912713,0,551402.0,3,70121.0,"[('teastore-recommender-0', 12510.0), ('teastore-image-0', 18071.0), ('teastore-webui-0', 39540.0)]"
knode2,2023-11-09 12:37:03.559829,0,0.38466263348237845,0,849528.0,4,39477.0,"[('teastore-registry-0', 4219.0), ('teastore-persistence-0', 23204.0), ('teastore-auth-0', 10246.0), ('teastore-db-0', 1808.0)]"
knode1,2023-11-09 12:37:13.618948,0,0.44108909297912713,0,551402.0,3,70121.0,"[('teastore-recommender-0', 12510.0), ('teastore-image-0', 18071.0), ('teastore-webui-0', 39540.0)]"
knode2,2023-11-09 12:37:13.618950,0,0.38466263348237845,0,849528.0,4,39477.0,"[('teastore-registry-0', 4219.0), ('teastore-persistence-0', 23204.0), ('teastore-auth-0', 10246.0), ('teastore-db-0', 1808.0)]"
knode1,2023-11-09 12:37:23.699363,0,0.44108909297912713,0,551402.0,3,70121.0,"[('teastore-recommender-0', 12510.0), ('teastore-image-0', 18071.0), ('teastore-webui-0', 39540.0)]"
knode2,2023-11-09 12:37:23.699379,0,0.38470290817179614,0,293378.0,4,92464.0,"[('teastore-registry-0', 12238.0), ('teastore-persistence-0', 47422.0), ('teastore-auth-0', 29405.0), ('teastore-db-0', 3399.0)]"
knode1,2023-11-09 12:37:33.772822,0,0.43985220493358634,0,173656.0,3,143813.0,"[('teastore-recommender-0', 21241.0), ('teastore-image-0', 38392.0), ('teastore-webui-0', 84180.0)]"
knode2,2023-11-09 12:37:33.772826,0,0.38470290817179614,0,293378.0,4,92464.0,"[('teastore-registry-0', 12238.0), ('teastore-persistence-0', 47422.0), ('teastore-auth-0', 29405.0), ('teastore-db-0', 3399.0)]"
knode1,2023-11-09 12:37:43.870710,0,0.43985220493358634,0,173656.0,3,143813.0,"[('teastore-recommender-0', 21241.0), ('teastore-image-0', 38392.0), ('teastore-webui-0', 84180.0)]"
knode2,2023-11-09 12:37:43.870712,0,0.38470290817179614,0,293378.0,4,92464.0,"[('teastore-registry-0', 12238.0), ('teastore-persistence-0', 47422.0), ('teastore-auth-0', 29405.0), ('teastore-db-0', 3399.0)]"
knode1,2023-11-09 12:37:53.939325,0,0.43985220493358634,0,173656.0,3,143813.0,"[('teastore-recommender-0', 21241.0), ('teastore-image-0', 38392.0), ('teastore-webui-0', 84180.0)]"
knode2,2023-11-09 12:37:53.939327,0,0.3847751312365865,0,1123092.0,4,114068.0,"[('teastore-registry-0', 5811.0), ('teastore-persistence-0', 77374.0), ('teastore-auth-0', 25736.0), ('teastore-db-0', 5147.0)]"
knode1,2023-11-09 12:38:04.034554,0,0.43958163187855787,0,82846.0,3,172882.0,"[('teastore-recommender-0', 25320.0), ('teastore-image-0', 41418.0), ('teastore-webui-0', 106144.0)]"
knode2,2023-11-09 12:38:04.034556,0,0.3847751312365865,0,1123092.0,4,114068.0,"[('teastore-registry-0', 5811.0), ('teastore-persistence-0', 77374.0), ('teastore-auth-0', 25736.0), ('teastore-db-0', 5147.0)]"
knode1,2023-11-09 12:38:14.100476,0,0.43958163187855787,0,82846.0,3,172882.0,"[('teastore-recommender-0', 25320.0), ('teastore-image-0', 41418.0), ('teastore-webui-0', 106144.0)]"
knode2,2023-11-09 12:38:14.100479,0,0.38436128259034963,0,1123092.0,4,114068.0,"[('teastore-registry-0', 5811.0), ('teastore-persistence-0', 77374.0), ('teastore-auth-0', 25736.0), ('teastore-db-0', 5147.0)]"
knode1,2023-11-09 12:38:24.163553,0,0.43958163187855787,0,82846.0,3,172882.0,"[('teastore-recommender-0', 25320.0), ('teastore-image-0', 41418.0), ('teastore-webui-0', 106144.0)]"
knode2,2023-11-09 12:38:24.163555,0,0.38436128259034963,0,77512.0,4,109098.0,"[('teastore-registry-0', 7588.0), ('teastore-persistence-0', 75037.0), ('teastore-auth-0', 21078.0), ('teastore-db-0', 5395.0)]"
knode1,2023-11-09 12:38:34.229045,0,0.4393847741935484,0,686166.0,3,110649.0,"[('teastore-recommender-0', 18048.0), ('teastore-image-0', 26650.0), ('teastore-webui-0', 65951.0)]"
knode2,2023-11-09 12:38:34.229047,0,0.38436128259034963,0,77512.0,4,109098.0,"[('teastore-registry-0', 7588.0), ('teastore-persistence-0', 75037.0), ('teastore-auth-0', 21078.0), ('teastore-db-0', 5395.0)]"
knode1,2023-11-09 12:38:44.329981,0,0.4393847741935484,0,686166.0,3,110649.0,"[('teastore-recommender-0', 18048.0), ('teastore-image-0', 26650.0), ('teastore-webui-0', 65951.0)]"
knode1,2023-11-09 12:38:54.427592,0,0.4393847741935484,0,686166.0,3,110649.0,"[('teastore-recommender-0', 18048.0), ('teastore-image-0', 26650.0), ('teastore-webui-0', 65951.0)]"
knode2,2023-11-09 12:38:54.427594,0,0.3843786753352436,0,980040.0,4,42639.0,"[('teastore-registry-0', 6091.0), ('teastore-persistence-0', 22574.0), ('teastore-auth-0', 12183.0), ('teastore-db-0', 1791.0)]"
knode1,2023-11-09 12:39:04.490298,0,0.440457229601518,0,546199.9999999999,3,60618.0,"[('teastore-recommender-0', 10868.0), ('teastore-image-0', 14695.0), ('teastore-webui-0', 35055.0)]"
knode2,2023-11-09 12:39:04.490300,0,0.3843786753352436,0,980040.0,4,42639.0,"[('teastore-registry-0', 6091.0), ('teastore-persistence-0', 22574.0), ('teastore-auth-0', 12183.0), ('teastore-db-0', 1791.0)]"
knode1,2023-11-09 12:39:14.552434,0,0.440457229601518,0,546200.0,3,60618.0,"[('teastore-recommender-0', 10868.0), ('teastore-image-0', 14695.0), ('teastore-webui-0', 35055.0)]"
knode1,2023-11-09 12:39:24.615455,0,0.440457229601518,0,546200.0,3,60618.0,"[('teastore-recommender-0', 10868.0), ('teastore-image-0', 14695.0), ('teastore-webui-0', 35055.0)]"
knode2,2023-11-09 12:39:24.615457,0,0.3842357094392709,0,142146.0,4,86724.0,"[('teastore-registry-0', 13524.0), ('teastore-persistence-0', 44968.0), ('teastore-auth-0', 24851.0), ('teastore-db-0', 3381.0)]"
knode1,2023-11-09 12:39:34.680231,0,0.43896215559772295,0,161504.0,3,128823.0,"[('teastore-recommender-0', 13673.0), ('teastore-image-0', 36736.0), ('teastore-webui-0', 78414.0)]"
knode2,2023-11-09 12:39:34.680234,0,0.3842357094392709,0,142146.0,4,86724.0,"[('teastore-registry-0', 13524.0), ('teastore-persistence-0', 44968.0), ('teastore-auth-0', 24851.0), ('teastore-db-0', 3381.0)]"
knode1,2023-11-09 12:39:44.772259,0,0.43896215559772295,0,161504.0,3,128823.0,"[('teastore-recommender-0', 13673.0), ('teastore-image-0', 36736.0), ('teastore-webui-0', 78414.0)]"
knode1,2023-11-09 12:39:54.841615,0,0.43896215559772295,0,161504.0,3,128823.0,"[('teastore-recommender-0', 13673.0), ('teastore-image-0', 36736.0), ('teastore-webui-0', 78414.0)]"
knode2,2023-11-09 12:39:54.841618,0,0.3840601784039221,0,1053392.0,4,86142.0,"[('teastore-registry-0', 6664.0), ('teastore-persistence-0', 57318.0), ('teastore-auth-0', 17662.0), ('teastore-db-0', 4498.0)]"
knode1,2023-11-09 12:40:04.917735,0,0.4385956432637571,0,28158.0,3,139750.0,"[('teastore-recommender-0', 21230.0), ('teastore-image-0', 37445.0), ('teastore-webui-0', 81075.0)]"
knode2,2023-11-09 12:40:04.917751,0,0.3840601784039221,0,1053392.0,4,86142.0,"[('teastore-registry-0', 6664.0), ('teastore-persistence-0', 57318.0), ('teastore-auth-0', 17662.0), ('teastore-db-0', 4498.0)]"
knode1,2023-11-09 12:40:15.016918,0,0.4385956432637571,0,28158.0,3,139750.0,"[('teastore-recommender-0', 21230.0), ('teastore-image-0', 37445.0), ('teastore-webui-0', 81075.0)]"
