Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699529322,24,GET,/product,0.400000,0.000000,86,86,99,99,100,100,100,100,100,100,100,7,0,86,248.3978612082345,72.14025408029556,1230.5672988295555,100453.0
1699529322,24,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,851.0057106614113,851.0057106614113,851.0057106614113,851.0057106614113,9579.0
1699529322,24,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529322,24,,Aggregated,3.900000,0.300000,99,150,160,170,850,1400,1400,3400,3400,3400,3400,61,3,100.0,364.4888723482851,3.7581920623779297,3358.7735071778297,100888.08196721312
1699529323,26,POST,/cartAction | add to cart,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.75344330072403,9.75344330072403,9.75344330072403,9.75344330072403,0.0
1699529323,26,POST,/cartAction | pay,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529323,26,GET,/category,4.000000,0.300000,65,140,160,170,220,1400,1400,3400,3400,3400,3400,56,3,72,340.10944196156095,39.42713886499405,3358.7735071778297,108821.23214285714
1699529323,26,GET,/product,0.600000,0.000000,77,86,99,99,100,100,100,100,100,100,100,8,0,77,225.71870312094688,66.96459650993347,1230.5672988295555,100116.5
1699529323,26,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,851.0057106614113,851.0057106614113,851.0057106614113,851.0057106614113,9579.0
1699529323,26,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529323,26,,Aggregated,4.800000,0.300000,73,140,160,170,350,1200,1400,3400,3400,3400,3400,68,3,77,333.55896339258726,3.7581920623779297,3358.7735071778297,101667.7205882353
1699529324,28,POST,/cartAction | add to cart,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.75344330072403,9.75344330072403,9.75344330072403,9.75344330072403,0.0
1699529324,28,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529324,28,GET,/category,4.600000,0.300000,54,65,140,150,170,180,210,220,220,220,220,66,3,57,295.0127131559632,35.3955402970314,3358.7735071778297,110105.16666666667
1699529324,28,GET,/product,0.600000,0.000000,73,77,86,99,100,100,100,100,100,100,100,10,0,73,193.70178282260895,62.26438283920288,1230.5672988295555,99110.9
1699529324,28,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,851.0057106614113,851.0057106614113,851.0057106614113,851.0057106614113,9579.0
1699529324,28,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529324,28,,Aggregated,5.500000,0.300000,59,99,140,150,170,220,970,1200,1200,1200,1200,80,3,65,290.4748504050076,3.7581920623779297,3358.7735071778297,103456.675
1699529325,30,POST,/cartAction | add to cart,0.100000,0.000000,7,7,10,10,10,10,10,10,10,10,10,3,0,7,7.5575535496075945,6.106309592723846,9.75344330072403,0.0
1699529325,30,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529325,30,GET,/category,5.400000,0.300000,52,57,130,140,160,170,170,180,180,180,180,70,3,56,280.7554043829441,35.3955402970314,3358.7735071778297,109852.9
1699529325,30,GET,/product,0.700000,0.000000,73,77,86,99,100,100,100,100,100,100,100,11,0,73,181.830956177278,62.26438283920288,1230.5672988295555,98532.45454545454
1699529325,30,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,34,34,850,850,850,850,850,850,850,850,850,3,0,34,304.6335031588872,28.77061814069748,851.0057106614113,9579.0
1699529325,30,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529325,30,,Aggregated,6.500000,0.300000,53,69,120,140,160,180,970,1200,1200,1200,1200,89,3,61,264.7074604134881,3.7581920623779297,3358.7735071778297,99002.26966292135
1699529326,32,POST,/cartAction | add to cart,0.100000,0.000000,7,7,10,10,10,10,10,10,10,10,10,3,0,7,7.5575535496075945,6.106309592723846,9.75344330072403,0.0
1699529326,32,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529326,32,GET,/category,5.700000,0.000000,50,54,120,140,160,170,170,180,180,180,180,77,3,54,259.25311107527125,35.3955402970314,3358.7735071778297,110407.05194805194
1699529326,32,GET,/product,0.800000,0.000000,72,77,86,86,99,100,100,100,100,100,100,12,0,72,171.75416213770708,60.90942770242691,1230.5672988295555,98143.16666666667
1699529326,32,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,34,34,850,850,850,850,850,850,850,850,850,3,0,34,304.6335031588872,28.77061814069748,851.0057106614113,9579.0
1699529326,32,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529326,32,,Aggregated,6.900000,0.000000,52,63,99,130,160,180,970,1200,1200,1200,1200,97,3,57,246.69571804631616,3.7581920623779297,3358.7735071778297,100172.19587628866
1699529327,34,POST,/cartAction | add to cart,0.200000,0.000000,7,7,10,10,10,10,10,10,10,10,10,3,0,7,7.5575535496075945,6.106309592723846,9.75344330072403,0.0
1699529327,34,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529327,34,GET,/category,5.800000,0.000000,47,52,56,120,150,160,170,180,180,180,180,89,3,52,230.59252289573797,34.84976291656494,3358.7735071778297,111002.74157303371
1699529327,34,GET,/product,1.100000,0.000000,72,73,86,86,99,100,100,100,100,100,100,13,0,72,163.21401240733954,60.73221564292908,1230.5672988295555,97884.84615384616
1699529327,34,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,34,34,850,850,850,850,850,850,850,850,850,3,0,34,304.6335031588872,28.77061814069748,851.0057106614113,9579.0
1699529327,34,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529327,34,,Aggregated,7.500000,0.000000,49,57,69,99,150,160,850,970,970,970,970,110,3,53,223.18601682782173,3.7581920623779297,3358.7735071778297,101721.71818181819
1699529328,36,POST,/cartAction | add to cart,0.300000,0.000000,7,7,10,10,10,10,10,10,10,10,10,3,0,7,7.5575535496075945,6.106309592723846,9.75344330072403,0.0
1699529328,36,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529328,36,GET,/category,5.900000,0.000000,45,49,53,59,140,150,160,160,160,160,160,97,3,50,216.022972286362,32.566770911216736,3358.7735071778297,111916.53608247422
1699529328,36,GET,/product,1.200000,0.000000,69,73,77,86,99,100,100,100,100,100,100,15,0,69,149.23114031553268,55.446043610572815,1230.5672988295555,97206.2
1699529328,36,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,34,34,850,850,850,850,850,850,850,850,850,3,0,34,304.6335031588872,28.77061814069748,851.0057106614113,9579.0
1699529328,36,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529328,36,,Aggregated,7.900000,0.000000,46,53,62,69,140,160,850,970,970,970,970,120,3,53,209.15533807128668,3.7581920623779297,3358.7735071778297,102930.325
1699529329,38,POST,/cartAction | add to cart,0.300000,0.000000,7,7,10,10,10,10,10,10,10,10,10,3,0,7,7.5575535496075945,6.106309592723846,9.75344330072403,0.0
1699529329,38,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529329,38,GET,/category,6.300000,0.000000,43,48,49,52,130,140,160,160,160,160,160,107,3,48,199.27431872793449,28.785474598407745,3358.7735071778297,111769.83177570094
1699529329,38,GET,/product,1.200000,0.000000,62,67,69,72,73,77,77,77,77,77,77,18,0,63,134.56297458873854,55.446043610572815,1230.5672988295555,98705.66666666667
1699529329,38,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,34,34,850,850,850,850,850,850,850,850,850,3,0,34,304.6335031588872,28.77061814069748,851.0057106614113,9579.0
1699529329,38,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529329,38,,Aggregated,8.300000,0.000000,45,51,61,62,120,140,160,970,970,970,970,133,3,52,192.86038194383895,3.7581920623779297,3358.7735071778297,103561.77443609023
1699529330,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,10,10,10,10,10,10,10,10,10,3,0,7,7.5575535496075945,6.106309592723846,9.75344330072403,0.0
1699529330,40,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529330,40,GET,/category,7.200000,0.000000,42,45,48,49,65,140,160,160,160,160,160,116,3,47,186.441785109968,28.785474598407745,3358.7735071778297,111713.04310344828
1699529330,40,GET,/product,1.200000,0.000000,62,63,69,69,73,77,77,77,77,77,77,20,0,62,126.81611888110638,53.34217846393585,1230.5672988295555,98531.35
1699529330,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,34,34,850,850,850,850,850,850,850,850,850,3,0,34,304.6335031588872,28.77061814069748,851.0057106614113,9579.0
1699529330,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529330,40,,Aggregated,9.200000,0.000000,42,48,54,61,69,140,160,970,970,970,970,144,3,49,181.03829585015774,3.7581920623779297,3358.7735071778297,103937.375
1699529331,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,7,7,7,7,7,7,7,7,7,4,0,6.106309592723846,7.213424891233444,6.106309592723846,9.75344330072403,0.0
1699529331,40,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529331,40,GET,/category,7.500000,0.000000,39,42,45,48,54,140,160,160,160,160,160,125,3,45,175.51548701524734,28.785474598407745,3358.7735071778297,112612.544
1699529331,40,GET,/product,1.300000,0.000000,61,62,62,63,69,73,73,73,73,73,73,23,0,62,117.60758770548779,50.977542996406555,1230.5672988295555,99943.08695652174
1699529331,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,34,34,850,850,850,850,850,850,850,850,850,4,0,29,234.94283109903336,25.87081491947174,851.0057106614113,9579.0
1699529331,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529331,40,,Aggregated,9.500000,0.000000,40,48,53,59,65,130,160,160,970,970,970,158,3,48,168.24308481020265,3.7581920623779297,3358.7735071778297,103939.74683544303
1699529332,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,7,7,7,7,7,7,7,7,7,5,0,6,6.3867539167404175,3.0800700187683105,9.75344330072403,0.0
1699529332,40,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529332,40,GET,/category,7.700000,0.000000,38,42,43,45,50,65,150,160,160,160,160,128,3,45,172.15864616446197,28.785474598407745,3358.7735071778297,112654.2421875
1699529332,40,GET,/product,1.400000,0.000000,61,61,62,62,67,69,77,77,77,77,77,29,0,61,104.98028865148281,46.683602035045624,1230.5672988295555,99510.72413793103
1699529332,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,29,29,34,34,34,34,34,34,34,34,34,5,0,29,191.52474403381348,17.85239577293396,851.0057106614113,9579.0
1699529332,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529332,40,,Aggregated,9.700000,0.000000,39,47,52,53,62,67,120,150,160,160,160,169,3,48,159.99801509831784,3.0800700187683105,3358.7735071778297,102735.8224852071
1699529333,40,POST,/cartAction | add to cart,0.200000,0.000000,6,7,7,7,7,7,7,7,7,7,7,6,0,6,6.500643988450368,3.0800700187683105,9.75344330072403,0.0
1699529333,40,POST,/cartAction | pay,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.7581920623779297,3.7581920623779297,3.7581920623779297,3.7581920623779297,0.0
1699529333,40,GET,/category,7.700000,0.000000,37,39,42,42,48,52,120,160,160,160,160,135,3,44,164.92985409718972,28.785474598407745,3358.7735071778297,113344.74814814815
1699529333,40,GET,/product,1.500000,0.000000,59,61,62,62,63,69,77,77,77,77,77,32,0,61,99.99211318790913,46.683602035045624,1230.5672988295555,100370.15625
1699529333,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,26,29,29,34,34,34,34,34,34,34,34,6,0,26,163.53055213888487,17.85239577293396,851.0057106614113,9579.0
1699529333,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,1,0,965.6137898564339,965.6137898564339,965.6137898564339,965.6137898564339,8905.0
1699529333,40,,Aggregated,9.800000,0.000000,38,43,51,53,61,63,77,120,160,160,160,181,3,48,151.68418278351672,3.0800700187683105,3358.7735071778297,102650.63535911602
1699529334,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,6,0,6,6.500643988450368,3.0800700187683105,9.75344330072403,0.0
1699529334,40,POST,/cartAction | pay,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,4,4.891086369752884,3.7581920623779297,6.023980677127838,0.0
1699529334,40,GET,/category,8.100000,0.000000,36,38,39,40,48,52,120,160,160,160,160,144,3,42,156.68525231174297,28.785474598407745,3358.7735071778297,113401.79166666667
1699529334,40,GET,/product,1.700000,0.000000,55,59,61,61,62,62,77,77,77,77,77,35,0,61,95.82635653870446,46.683602035045624,1230.5672988295555,101868.08571428571
1699529334,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,25.43734759092331,25.43734759092331,25.43734759092331,25.43734759092331,8905.0
1699529334,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,26,26,29,29,29,29,29,29,29,29,29,6,0,26,163.53055213888487,17.85239577293396,851.0057106614113,9579.0
1699529334,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,2,0,25.21759271621704,495.41569128632545,25.21759271621704,965.6137898564339,8905.0
1699529334,40,,Aggregated,10.500000,0.000000,37,42,48,52,59,62,77,120,160,160,160,196,3,45,142.66753516026907,3.0800700187683105,3358.7735071778297,101935.86734693877
1699529335,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,7,7,7,7,7,7,7,7,7,7,0,7,6.540774234703609,3.0800700187683105,9.75344330072403,0.0
1699529335,40,POST,/cartAction | pay,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,4,4.891086369752884,3.7581920623779297,6.023980677127838,0.0
1699529335,40,GET,/category,7.500000,0.000000,35,37,38,39,48,52,160,180,180,180,180,153,3,42,150.31243821764303,28.728775680065155,3358.7735071778297,114393.92810457517
1699529335,40,GET,/product,2.300000,0.000000,55,59,61,61,62,62,77,77,77,77,77,36,0,60,94.6831272708045,46.683602035045624,1230.5672988295555,101598.97222222222
1699529335,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,25.43734759092331,25.43734759092331,25.43734759092331,25.43734759092331,8905.0
1699529335,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,24,26,26,29,29,29,29,29,29,29,29,7,0,26,143.64961747612273,17.85239577293396,851.0057106614113,9579.0
1699529335,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,970,970,970,970,970,970,970,970,970,970,970,2,0,25.21759271621704,495.41569128632545,25.21759271621704,965.6137898564339,8905.0
1699529335,40,,Aggregated,10.600000,0.000000,36,39,48,52,58,62,120,160,180,180,180,208,3,44,136.94124650926545,3.0800700187683105,3358.7735071778297,102180.77884615384
1699529336,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,7,7,7,7,7,7,7,7,0,7,6.540774234703609,3.0800700187683105,9.75344330072403,0.0
1699529336,40,POST,/cartAction | pay,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,4,4.891086369752884,3.7581920623779297,6.023980677127838,0.0
1699529336,40,GET,/category,7.800000,0.000000,34,35,37,38,42,48,160,180,180,180,180,160,3,40,145.14217949472368,28.728775680065155,3358.7735071778297,115454.05
1699529336,40,GET,/product,2.500000,0.000000,55,59,61,61,62,62,77,77,77,77,77,38,0,60,92.67891021935563,46.683602035045624,1230.5672988295555,101694.63157894737
1699529336,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.43734759092331,25.43734759092331,25.43734759092331,25.43734759092331,8905.0
1699529336,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,24,26,26,29,29,29,29,29,29,29,29,7,0,26,143.64961747612273,17.85239577293396,851.0057106614113,9579.0
1699529336,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,970,970,970,970,970,970,970,970,970,970,970,2,0,25.21759271621704,495.41569128632545,25.21759271621704,965.6137898564339,8905.0
1699529336,40,,Aggregated,11.300000,0.000000,35,39,48,52,59,62,120,160,180,180,180,217,3,44,132.8199583058533,3.0800700187683105,3358.7735071778297,103367.79723502304
1699529337,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,7,7,7,7,7,7,7,7,7,7,0,7,6.540774234703609,3.0800700187683105,9.75344330072403,0.0
1699529337,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,4,4.891086369752884,3.7581920623779297,6.023980677127838,0.0
1699529337,40,GET,/category,7.700000,0.000000,33,35,35,36,39,48,160,180,180,180,180,170,3,39,138.44205671373535,24.068452417850494,3358.7735071778297,115775.59411764707
1699529337,40,GET,/product,2.400000,0.000000,53,57,60,61,62,62,77,77,77,77,77,40,0,59,90.61198364943266,46.683602035045624,1230.5672988295555,101965.6
1699529337,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.43734759092331,25.43734759092331,25.43734759092331,25.43734759092331,8905.0
1699529337,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,24,26,26,29,29,29,29,29,29,29,29,7,0,26,143.64961747612273,17.85239577293396,851.0057106614113,9579.0
1699529337,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,2,0,25.21759271621704,495.41569128632545,25.21759271621704,965.6137898564339,8905.0
1699529337,40,,Aggregated,11.200000,0.000000,34,37,48,51,57,61,77,160,180,180,180,229,3,42,127.67254424537634,3.0800700187683105,3358.7735071778297,104167.0
1699529338,40,POST,/cartAction | add to cart,0.400000,0.000000,6,7,7,7,7,7,7,7,7,7,7,8,0,6,6.495523266494274,3.0800700187683105,9.75344330072403,0.0
1699529338,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,4,4.891086369752884,3.7581920623779297,6.023980677127838,0.0
1699529338,40,GET,/category,8.100000,0.000000,32,34,35,35,37,42,42,180,180,180,180,179,3,38,132.91105765370682,24.068452417850494,3358.7735071778297,115921.67597765363
1699529338,40,GET,/product,2.400000,0.000000,53,53,58,60,61,62,77,77,77,77,77,41,0,59,89.61634156180591,46.683602035045624,1230.5672988295555,103039.46341463414
