Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699124903,20,GET,/category,2.875000,2.875000,4,4,4,4,6,10,10,10,10,10,10,37,37,4,4.037850209184595,1.4123693108558655,10.06142795085907,383.0
1699124903,20,GET,/product,0.750000,0.750000,3,4,4,4,4,4,4,4,4,4,4,8,8,3,3.6221537739038467,1.5586093068122864,4.8482343554496765,383.0
1699124903,20,GET,/tools.descartes.teastore.webui/cart,0.125000,0.125000,1,1,1,1,1,1,1,1,1,1,1,2,2,1.1959448456764221,2.4582520127296448,1.1959448456764221,3.7205591797828674,383.0
1699124903,20,,Aggregated,3.875000,3.875000,4,4,4,4,5,7,10,10,10,10,10,49,49,4,3.9130462979783815,1.1959448456764221,10.06142795085907,383.0
1699124904,22,POST,/cartAction | add to cart,0.222222,0.222222,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124904,22,GET,/category,3.000000,3.000000,4,4,4,4,6,10,10,10,10,10,10,40,40,4,4.032137989997864,1.4123693108558655,10.06142795085907,383.0
1699124904,22,GET,/product,0.777778,0.777778,4,4,4,4,4,4,4,4,4,4,4,11,11,4,3.7796300920573147,1.5586093068122864,4.8482343554496765,383.0
1699124904,22,GET,/tools.descartes.teastore.webui/cart,0.222222,0.222222,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124904,22,,Aggregated,4.222222,4.222222,4,4,4,4,5,7,10,10,10,10,10,57,57,4,3.8403117081575227,1.1868774890899658,10.06142795085907,383.0
1699124905,24,POST,/cartAction | add to cart,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124905,24,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124905,24,GET,/category,3.500000,3.500000,4,4,4,4,5,7,10,10,10,10,10,47,47,4,3.9196331450279724,1.4123693108558655,10.06142795085907,383.0
1699124905,24,GET,/product,0.700000,0.700000,4,4,4,4,4,4,4,4,4,4,4,13,13,4,3.843559668614314,1.5586093068122864,4.8482343554496765,383.0
1699124905,24,GET,/tools.descartes.teastore.webui/cart,0.200000,0.200000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124905,24,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124905,24,,Aggregated,4.600000,4.600000,4,4,4,4,4,6,10,10,10,10,10,68,68,4,3.726466284955249,1.1868774890899658,10.06142795085907,383.0
1699124906,26,POST,/cartAction | add to cart,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124906,26,POST,/cartAction | pay,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124906,26,GET,/category,3.800000,3.800000,4,4,4,4,4,5,10,10,10,10,10,54,54,4,3.8814340476636535,1.4123693108558655,10.06142795085907,383.0
1699124906,26,GET,/product,0.900000,0.900000,4,4,4,4,4,4,4,4,4,4,4,14,14,4,3.876321017742157,1.5586093068122864,4.8482343554496765,383.0
1699124906,26,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124906,26,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124906,26,,Aggregated,5.300000,5.300000,4,4,4,4,4,4,6,10,10,10,10,76,76,4,3.7246921933011006,1.1868774890899658,10.06142795085907,383.0
1699124907,28,POST,/cartAction | add to cart,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124907,28,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124907,28,GET,/category,4.000000,4.000000,4,4,4,4,4,5,6,10,10,10,10,62,62,4,3.733347620694868,1.3611838221549988,10.06142795085907,383.0
1699124907,28,GET,/product,1.100000,1.100000,4,4,4,4,5,6,6,6,6,6,6,19,19,4,4.13225277474052,1.5586093068122864,6.371743977069855,383.0
1699124907,28,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124907,28,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124907,28,,Aggregated,5.900000,5.900000,4,4,4,4,4,5,6,10,10,10,10,89,89,4,3.698775607548403,1.1868774890899658,10.06142795085907,383.0
1699124908,30,POST,/cartAction | add to cart,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124908,30,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124908,30,GET,/category,4.500000,4.500000,4,4,4,4,4,7,10,10,10,10,10,69,69,4,3.8987552558166394,1.3611838221549988,10.087110102176666,383.0
1699124908,30,GET,/product,1.200000,1.200000,4,4,4,4,5,6,6,6,6,6,6,21,21,4,4.019413675580706,1.5586093068122864,6.371743977069855,383.0
1699124908,30,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124908,30,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124908,30,,Aggregated,6.500000,6.500000,4,4,4,4,4,6,10,10,10,10,10,98,98,4,3.802372180685705,1.1868774890899658,10.087110102176666,383.0
1699124909,32,POST,/cartAction | add to cart,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124909,32,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124909,32,GET,/category,4.800000,4.800000,4,4,4,4,4,7,10,10,10,10,10,76,76,4,3.831087072428904,1.3611838221549988,10.087110102176666,383.0
1699124909,32,GET,/product,1.400000,1.400000,4,4,4,4,5,6,6,6,6,6,6,22,22,4,4.029826345768842,1.5586093068122864,6.371743977069855,383.0
1699124909,32,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3029351830482483,1.3029351830482483,1.3029351830482483,1.3029351830482483,383.0
1699124909,32,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124909,32,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124909,32,,Aggregated,7.000000,7.000000,4,4,4,4,4,6,10,10,10,10,10,107,107,4,3.7414243566655667,1.1868774890899658,10.087110102176666,383.0
1699124910,34,POST,/cartAction | add to cart,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124910,34,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124910,34,GET,/category,5.500000,5.500000,4,4,4,4,6,10,11,17,17,17,17,92,92,4,4.165046807864438,1.3611838221549988,16.54939353466034,383.0
1699124910,34,GET,/product,1.700000,1.700000,4,4,4,4,5,6,6,6,6,6,6,25,25,4,3.903611898422241,1.4286041259765625,6.371743977069855,383.0
1699124910,34,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3029351830482483,1.3029351830482483,1.3029351830482483,1.3029351830482483,383.0
1699124910,34,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124910,34,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124910,34,,Aggregated,8.000000,8.000000,4,4,4,4,5,10,11,17,17,17,17,126,126,4,3.978477879649117,1.1868774890899658,16.54939353466034,383.0
1699124911,36,POST,/cartAction | add to cart,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.310978412628174,1.4878585934638977,4.223085939884186,383.0
1699124911,36,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124911,36,GET,/category,5.600000,5.600000,4,4,4,4,6,10,11,17,17,17,17,102,102,4,4.2738495211975245,1.3611838221549988,16.54939353466034,383.0
1699124911,36,GET,/product,1.800000,1.800000,4,4,4,4,5,6,6,6,6,6,6,25,25,4,3.903611898422241,1.4286041259765625,6.371743977069855,383.0
1699124911,36,GET,/tools.descartes.teastore.webui,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,2,2,1.3029351830482483,1.3552755117416382,1.3029351830482483,1.407615840435028,383.0
1699124911,36,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,3,3,1.1868774890899658,2.034460504849752,1.1868774890899658,3.7205591797828674,383.0
1699124911,36,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124911,36,,Aggregated,8.200000,8.200000,4,4,4,4,5,10,11,17,17,17,17,137,137,4,4.0543370329550585,1.1868774890899658,16.54939353466034,383.0
1699124912,38,POST,/cartAction | add to cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,4,4,1.483432948589325,2.8540920466184616,1.483432948589325,4.223085939884186,383.0
1699124912,38,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124912,38,GET,/category,6.400000,6.400000,4,4,4,4,6,10,11,17,17,17,17,109,109,4,4.2164865026780225,1.3611838221549988,16.54939353466034,383.0
1699124912,38,GET,/product,1.900000,1.900000,4,4,4,4,4,5,6,6,6,6,6,29,29,4,3.862443412172383,1.4286041259765625,6.371743977069855,383.0
1699124912,38,GET,/tools.descartes.teastore.webui,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,2,2,1.3029351830482483,1.3552755117416382,1.3029351830482483,1.407615840435028,383.0
1699124912,38,GET,/tools.descartes.teastore.webui/cart,0.300000,0.300000,1,1,1,1,1,1,1,1,1,1,1,4,4,1.0847151279449463,1.7970241606235504,1.0847151279449463,3.7205591797828674,383.0
1699124912,38,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124912,38,,Aggregated,9.200000,9.200000,4,4,4,4,5,7,10,11,17,17,17,150,150,4,3.973981738090515,1.0847151279449463,16.54939353466034,383.0
1699124913,40,POST,/cartAction | add to cart,0.200000,0.200000,1,1,1,1,1,1,1,1,1,1,1,4,4,1.483432948589325,2.8540920466184616,1.483432948589325,4.223085939884186,383.0
1699124913,40,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124913,40,GET,/category,7.500000,7.500000,4,4,4,4,6,10,11,17,17,17,17,113,113,4,4.145633791927743,1.3611838221549988,16.54939353466034,383.0
1699124913,40,GET,/product,1.900000,1.900000,4,4,4,4,4,5,6,6,6,6,6,32,32,4,3.8103375118225813,1.3592317700386047,6.371743977069855,383.0
1699124913,40,GET,/tools.descartes.teastore.webui,0.100000,0.100000,1,1,4,4,4,4,4,4,4,4,4,3,3,1.3029351830482483,2.1317601203918457,1.3029351830482483,3.6847293376922607,383.0
1699124913,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.200000,1,1,1,1,1,1,1,1,1,1,1,4,4,1.0847151279449463,1.7970241606235504,1.0847151279449463,3.7205591797828674,383.0
