Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174954,22,GET,/product,0.666667,0.000000,81,91,98,98,99,99,99,99,99,99,99,10,0,91,300.4345029592514,71.76055759191513,1227.9546707868576,125543.8
1699174954,22,GET,/tools.descartes.teastore.webui/cart,0.111111,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,315.46614070733386,35.419486463069916,874.9788701534271,9579.0
1699174954,22,,Aggregated,3.555556,0.333333,130,180,220,340,1300,2300,3200,3200,3200,3200,3200,50,3,110.0,428.0040231347084,7.057197391986847,3211.2339437007904,100571.38
1699174955,24,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,7.764828701814015,7.057197391986847,8.275002241134644,0.0
1699174955,24,GET,/category,3.000000,0.300000,74,140,160,160,190,220,230,230,230,230,230,44,3,130.0,408.12195820564574,39.122290909290314,3211.2339437007904,113104.88636363637
1699174955,24,GET,/product,0.600000,0.000000,81,91,98,98,99,99,99,99,99,99,99,11,0,91,279.580107466741,71.03615254163742,1227.9546707868576,123589.09090909091
1699174955,24,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,315.46614070733386,35.419486463069916,874.9788701534271,9579.0
1699174955,24,,Aggregated,4.200000,0.300000,76,110,140,160,210,870,1100,1200,1200,1200,1200,61,3,81,360.69574182639354,7.057197391986847,3211.2339437007904,104341.5081967213
1699174956,26,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,7.764828701814015,7.057197391986847,8.275002241134644,0.0
1699174956,26,GET,/category,3.200000,0.300000,63,130,140,160,190,210,230,230,230,230,230,50,3,77,366.23989313840866,36.596670746803284,3211.2339437007904,113539.54
1699174956,26,GET,/product,0.900000,0.000000,77,81,91,98,99,99,99,99,99,99,99,12,0,81,261.7781888693571,65.95708429813385,1227.9546707868576,121691.83333333333
